<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030709,20.1,20.1,19.5,19.5,922700
ADVANC,20030709,57,57,54,54.5,5327200
AEC,20030709,16.4,16.4,15.5,15.5,6275918
AEONTS,20030709,30.6,34.2,30.4,33.2,10025500
AFC,20030709,11,11.6,11,11.6,24940
AH,20030709,14.282,14.282,13.51,13.6065,2943523
AHC,20030709,43,43,43,43,10000
AJ,20030709,7.95,8.1,7.75,7.75,18844000
AMANAH,20030709,1.3806,1.3806,1.3166,1.3166,15074062
AMATA,20030709,5.2,5.3,5,5,25965200
AP,20030709,4.8,4.84,4.6,4.62,20882800
APURE,20030709,1.9378,1.9378,1.8311,1.8311,2611912
AQ,20030709,6.9326,7.5908,6.9326,7.1959,121166304
ASIAN,20030709,3.925,3.95,3.85,3.85,1274400
ASIMAR,20030709,2.16,2.2,1.99,1.99,27746500
ASP,20030709,4.475,4.475,4.3,4.3,13347000
AYUD,20030709,185,186,184,186,32200
BAFS,20030709,8.0389,8.5803,8.0389,8.4137,16779436
BANPU,20030709,47.25,47.25,45.75,45.75,1415700
BAT-3K,20030709,48,48,47.5,47.5,78600
BAY,20030709,9.85,9.85,9.5,9.6,12390828
BBL,20030709,61,61,58,58,5969197
BCP,20030709,9.95,9.95,9.25,9.25,19355500
BDMS,20030709,5.1132,5.1132,5.0368,5.1132,182137
BEC,20030709,24.4,24.4,23.8,24.2,2728000
BFIT,20030709,6.95,6.95,6.75,6.8,103800
BIG,20030709,18,18.2,17.6,18.2,9500
BIGC,20030709,18.3,18.4,18,18.2,572300
BJC,20030709,5.2,5.2,5.1,5.15,16200
BKI,20030709,170.667,170.667,170.667,170.667,41625
BLAND,20030709,0.396,0.408,0.39,0.392,130978000
BROOK,20030709,0.47,0.47,0.43,0.43,6572700
BTNC,20030709,18,18,18,18,5000
CCET,20030709,3.875,4.05,3.875,3.925,19950000
CENTEL,20030709,1.7524,1.767,1.7451,1.7597,675200
CFRESH,20030709,4.7,4.76,4.62,4.62,3525700
CHOTI,20030709,93,93,92,92,800
CHUO,20030709,6.9,7.15,6.9,7.15,10500
CI,20030709,4.9,5.05,4.88,4.92,880400
CIMBT,20030709,3.7403,3.7619,3.5673,3.5673,26122816
CK,20030709,1.94,2.01,1.92,1.99,8543000
CM,20030709,3.4526,3.4753,3.4526,3.4526,329088
CNS,20030709,43.75,43.75,42.25,42.5,1455800
CPF,20030709,4.86,4.96,4.78,4.8,54316040
CPH,20030709,6.1,6.6,6.1,6.25,264400
CPI,20030709,4.3973,4.4361,4.3586,4.3586,224764
CPL,20030709,36,36,35.75,35.75,42900
CPN,20030709,7.8,8.05,7.4,7.4,12246000
CSC,20030709,16.2,16.3,15.9,16.1,344300
CTW,20030709,8.7,8.8,8.55,8.55,2558000
CWT,20030709,4.75,4.85,4.75,4.85,13200
DCC,20030709,14.4,14.5,13.9,13.9,1250100
DELTA,20030709,35,36,32.75,33.25,24578668
DRACO,20030709,2.45,2.46,2.35,2.4,192100
DTC,20030709,40.75,40.75,40.5,40.5,1700
EARTH,20030709,2.84,3,2.8,2.9,51649000
EASTW,20030709,4,4,3.95,3.975,451000
EGCO,20030709,57.5,57.5,56.5,57,690860
ERW,20030709,1.95,1.9667,1.9167,1.9333,5328000
ESTAR,20030709,0.865,0.87,0.835,0.835,63482464
F&D,20030709,34.25,34.25,34.25,34.25,4700
FANCY,20030709,9.05,9.25,9,9,2982200
FE,20030709,81,82,80,82,7400
FER,20030709,7,7.35,6.95,6.95,11756900
FMT,20030709,39,39,39,39,2200
FNS,20030709,37.5,38.25,37.25,37.75,3931600
GENCO,20030709,1.61,1.73,1.59,1.65,237646000
GFPT,20030709,3.125,3.2,3.075,3.1,22753900
GOLD,20030709,13.3,13.5,12.8,12.8,10334800
GRAMMY,20030709,22.9,22.9,22.3,22.4,1110600
GYT,20030709,356,356,354,356,9800
HANA,20030709,22.8,23.8,21.8,21.8,15939825
HMPRO,20030709,0.787,0.7987,0.7695,0.7695,6401038
HTC,20030709,4.58,4.6,4.52,4.54,235100
ICC,20030709,25,25,25,25,32700
IEC,20030709,0.069,0.0725,0.0675,0.0675,472660000
INET,20030709,5.3,5.3,5.15,5.2,986700
INTUCH,20030709,20,20,19.1,19.1,21678000
IRC,20030709,9.9,9.95,9.8,9.9,471000
IRPC,20030709,4.8991,4.9476,4.6565,4.705,198280976
