<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001213,13.4,13.4,13.4,13.4,5000
ADVANC,20001213,35.2,35.2,35.2,35.2,5000
ALUCON,20001213,80,80,80,80,300
AMARIN,20001213,2.125,2.125,2.125,2.125,3000
AP,20001213,0.3,0.31,0.3,0.3,1550000
APURE,20001213,1.1556,1.3333,1.1556,1.3333,116775
AQ,20001213,2.2816,2.4571,2.1939,2.3694,16796382
ASP,20001213,1.825,1.85,1.825,1.85,623000
AYUD,20001213,91.5,91.5,91.5,91.5,2000
BANPU,20001213,17,17.25,17,17,241700
BAT-3K,20001213,18.25,18.5,18.25,18.25,15700
BAY,20001213,5.2,5.3,5.2,5.3,2665367
BBL,20001213,26,26.25,25.75,25.75,1791869
BCP,20001213,4.3,4.3,4.3,4.3,147300
BEC,20001213,21.6,21.6,20.8,21.2,4117000
BFIT,20001213,7.75,7.75,7.75,7.75,5000
BIGC,20001213,14.75,15,14.75,14.75,30000
BJC,20001213,2.65,2.7,2.65,2.65,88600
BKI,20001213,51.9991,51.9991,51.9991,51.9991,5850
BLAND,20001213,0.24,0.25,0.24,0.25,1315000
BTS,20001213,2.5429,2.6371,2.5429,2.6371,676886
CFRESH,20001213,3.6002,3.6669,3.6002,3.6669,41997
CHOTI,20001213,142,143,142,143,1300
CK,20001213,1.075,1.1,1.05,1.075,530000
CM,20001213,2.9983,2.9983,2.9529,2.9529,93553
CNS,20001213,17,17.25,17,17,217766
CPF,20001213,3.95,4,3.85,4,8181900
CPH,20001213,2.7,2.9,2.7,2.9,12100
CPN,20001213,1.4529,1.4667,1.4529,1.4667,215004
CTW,20001213,6.25,6.25,6.125,6.125,51200
CWT,20001213,2.35,2.35,2.35,2.35,200
DCC,20001213,1,1,1,1,76000
DELTA,20001213,21,22,20,21.6,1256500
DRACO,20001213,1.425,1.425,1.4,1.425,26500
EASTW,20001213,2.825,2.825,2.8,2.825,245000
EGCO,20001213,29.75,29.75,29.75,29.75,583500
ERW,20001213,0.9667,0.9833,0.9667,0.9667,441000
ESTAR,20001213,0.3,0.325,0.3,0.325,962000
FE,20001213,105,105,105,105,1750
FMT,20001213,21,21.25,21,21,17100
GENCO,20001213,1.5,1.53,1.5,1.5,780000
GFPT,20001213,0.4472,0.46,0.4472,0.46,422600
GOLD,20001213,4.7,4.8,4.6,4.6,435000
GRAMMY,20001213,8.35,8.4,8.3,8.35,295000
HANA,20001213,19.8,21,19.6,20.6,15982500
HTC,20001213,2.65,2.65,2.65,2.65,550000
ICC,20001213,105,105,104,104,22700
IEC,20001213,0.058,0.06,0.058,0.06,23060000
INTUCH,20001213,15.1,15.7,14.8,15.6,1895000
IRC,20001213,1.475,1.475,1.475,1.475,10000
IRPC,20001213,1.7462,1.7462,1.7462,1.7462,3342300
ITD,20001213,1.1,1.1,1.075,1.1,730000
JAS,20001213,0.83,0.85,0.83,0.85,13110140
JUTHA,20001213,2.2,2.3,2.2,2.2,12000
KBANK,20001213,19.75,20,19.5,20,2162563
KCE,20001213,6.1717,6.3658,6.1329,6.3658,220271
KGI,20001213,0.7868,0.8553,0.7868,0.8211,4921000
KKP,20001213,16.75,17.5,16.5,17.5,2128530
KTB,20001213,11,11,10.5,10.75,1582200
KWG,20001213,2.3,2.3,2.3,2.3,501
KYE,20001213,69,71,69,71,37700
LANNA,20001213,3,3.05,2.95,3,433000
LEE,20001213,1.3333,1.3333,1.3,1.3167,87000
LH,20001213,1.25,1.25,1.225,1.225,3917000
LOXLEY,20001213,1.775,1.775,1.7,1.725,32568000
LPN,20001213,0.1423,0.1487,0.1423,0.1423,1373217
MAKRO,20001213,54,54,54,54,397530
MALEE,20001213,5,5,4.9,5,53200
