<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070815,3.66,3.66,3.6,3.64,197000
ACC,20070815,2.08,2.08,2,2,806800
ADAM,20070815,3.64,3.7,3.6,3.7,732300
ADVANC,20070815,94.5,95.5,93,93,5302912
AF,20070815,11,11,10.5,10.5,11000
AH,20070815,14.2,14.2,13.5,13.8,1297500
AHC,20070815,67.5,67.5,67,67,1600
AI,20070815,7.65,7.7,7.45,7.45,159100
AIT,20070815,14.2,14.4,14.2,14.2,188400
AJ,20070815,2.96,2.96,2.9,2.92,124500
AKR,20070815,2.06,2.08,2.04,2.06,1478600
AMANAH,20070815,0.6,0.6,0.59,0.59,1754900
AMARIN,20070815,13.6,13.6,13.4,13.4,88400
AMATA,20070815,14.4,14.4,13.5,13.5,1551300
AMC,20070815,2.8,2.88,2.72,2.72,1700500
AOT,20070815,60,60,59,59,671900
AP,20070815,5.8,5.8,5.45,5.55,18574600
APURE,20070815,2.2578,2.2578,2.1867,2.2044,3953025
AQ,20070815,1.25,1.25,1.21,1.24,11041530
ASIA,20070815,43,43,43,43,6001
ASIAN,20070815,1.6,1.66,1.6,1.62,26500
ASIMAR,20070815,1.2,1.21,1.15,1.15,7785000
ASK,20070815,4.92,4.92,4.92,4.92,1000
ASP,20070815,3.62,3.64,3.5,3.54,27720672
AYUD,20070815,19.4,19.6,19.4,19.5,66700
BAFS,20070815,10.8,10.9,10.8,10.8,266500
BANPU,20070815,268,268,260,260,3361048
BAT-3K,20070815,53,53,51.5,52.5,20200
BAY,20070815,24.5,24.7,23.5,23.5,8882300
BBL,20070815,116,117,114,114,3553000
BCH,20070815,5.1143,5.1429,5.1143,5.1429,1935700
BCP,20070815,12.5,12.5,12.2,12.2,257300
BDMS,20070815,38.25,38.5,37.5,38,2089485
BEC,20070815,23.7,23.8,23.5,23.5,2759300
BFIT,20070815,6.95,6.95,6.85,6.85,329000
BH,20070815,42.25,42.5,41,41,2265400
BIGC,20070815,49,49.25,49,49,40900
BJC,20070815,5.2,5.2,5.15,5.2,34400
BKI,20070815,182.667,182.667,176,176,5700
BLAND,20070815,0.92,0.94,0.9,0.91,19008900
BLISS,20070815,1.3577,1.3805,1.3121,1.3121,14409500
BOL,20070815,0.89,0.89,0.875,0.875,52500
BROCK,20070815,1.36,1.4,1.35,1.35,21190600
BROOK,20070815,0.83,0.83,0.8,0.8,624100
BSBM,20070815,1.26,1.27,1.26,1.26,1030000
BTC,20070815,1.23,1.23,1.1,1.13,8186000
BTS,20070815,0.9606,0.9795,0.9418,0.9418,14858999
CCET,20070815,6.5,6.5,6.25,6.3,9219100
CCP,20070815,1.55,1.55,1.45,1.47,1347600
CEN,20070815,1.7,1.83,1.7,1.76,8846000
CENTEL,20070815,5.5,5.5,5.3,5.35,721600
CFRESH,20070815,1.98,1.99,1.95,1.97,237600
CHARAN,20070815,66,66,66,66,1000
CHUO,20070815,8.15,8.15,8.1,8.15,5500
CI,20070815,4.4,4.4,4.3,4.32,77000
CIG,20070815,2.26,2.35,2.24,2.29,837100
CIMBT,20070815,1.424,1.4332,1.4148,1.424,1636873
CITY,20070815,2.36,2.36,2.36,2.36,35600
CK,20070815,9.25,9.25,8.85,8.9,12284000
CM,20070815,2.9,2.9,2.88,2.88,1200
CMO,20070815,2.38,2.38,2.02,2.04,3472800
