<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120119,10.67,10.71,10.67,10.69,153800
CHINA,20120119,6.12,6.16,6.11,6.12,342700
ENGY,20120119,5.16,5.17,5.16,5.17,14000
GLD,20120119,2.38,2.39,2.38,2.38,2693500
TDEX,20120119,7.42,7.5,7.42,7.44,736100
2S,20120119,2.34,2.58,2.34,2.48,23300
A,20120119,3.5,3.54,3.46,3.48,172300
ACAP,20120119,7.45,7.7,7.45,7.45,7700
ACC,20120119,4,4.2,4,4.1,10613500
ADAM,20120119,0.99,1,0.98,1,145300
ADVANC,20120119,153,154,150.5,153,7679800
AEONTS,20120119,29.75,30.5,29.75,30,5900
AFC,20120119,8.95,8.95,8.95,8.95,100
AGE,20120119,5.6,5.6,5.5,5.55,2762100
AH,20120119,11.3,11.6,11.3,11.3,1124300
AI,20120119,2.98,2.98,2.94,2.96,55100
AIT,20120119,49.75,50.25,49.75,50,187100
AJ,20120119,15.7,15.8,15.5,15.6,2640900
AKR,20120119,0.68,0.68,0.67,0.68,1584400
ALUCON,20120119,100,100,100,100,1700
AMANAH,20120119,0.83,0.83,0.81,0.81,175800
AMARIN,20120119,12.4,12.4,12.4,12.4,144800
AMATA,20120119,14.7,14.8,14.2,14.2,4758500
AMC,20120119,1.91,1.94,1.9,1.92,375700
AOT,20120119,49.75,49.75,48.5,48.5,2655100
AP,20120119,5.1,5.2,5.05,5.15,38126600
APCO,20120119,8.15,8.3,7.8,7.8,17587900
APCS,20120119,6.15,6.7,6.05,6.7,59829100
APURE,20120119,0.87,0.87,0.86,0.86,278100
AQ,20120119,0.52,0.61,0.51,0.56,178177900
AQUA,20120119,0.4,0.4,0.39,0.39,378400
ARIP,20120119,1.1,1.11,1.08,1.08,6607500
AS,20120119,13.1,13.1,12.8,13,163900
ASIA,20120119,33.25,33.5,33.25,33.5,600
ASIAN,20120119,4.28,4.28,4.22,4.22,105800
ASIMAR,20120119,1.74,1.75,1.71,1.72,5633200
ASK,20120119,10.9,10.9,10.8,10.9,14400
ASP,20120119,2.22,2.54,2.22,2.54,160821800
AYUD,20120119,17.4,17.4,17.2,17.4,63600
BAFS,20120119,12.3,12.4,12.3,12.4,133100
BANPU,20120119,580,580,566,568,1333000
BAT-3K,20120119,80.5,83,80,82,14400
BAY,20120119,20.6,20.9,20.6,20.8,10123900
BBL,20120119,152.5,153.5,151,152.5,3701500
BCH,20120119,7.3,7.3,7.15,7.15,3817200
BCP,20120119,18.8,19.1,18.8,19,2105700
BDMS,20120119,76.25,77.75,74,74.75,3239400
BEC,20120119,42,42.5,41.75,42.25,1641400
BFIT,20120119,7.1,7.4,7.1,7.3,1948800
BGT,20120119,1.85,1.9,1.85,1.87,26600
BH,20120119,48.75,49,48,48,973600
BIGC,20120119,119.5,119.5,118,118.5,146400
BJC,20120119,32.25,32.25,31,31.25,1248700
BKI,20120119,225,226,225,226,2400
BKKCP,20120119,9.4,9.45,9.4,9.45,59900
BLA,20120119,46.5,47,46.25,46.25,2089600
BLAND,20120119,0.67,0.67,0.65,0.66,191800300
BOL,20120119,1.28,1.3,1.28,1.28,328000
BROCK,20120119,0.92,0.92,0.91,0.91,229400
BROOK,20120119,0.8,0.82,0.79,0.8,1841000
BSBM,20120119,1.32,1.33,1.32,1.33,991700
BSM,20120119,0.8,0.86,0.8,0.82,1366200
BTC,20120119,0.34,0.34,0.33,0.34,118600
BTNC,20120119,15.8,15.8,15.8,15.8,100
BTS,20120119,0.72,0.72,0.7,0.72,84977100
BWG,20120119,1.58,1.6,1.57,1.59,107366700
CCET,20120119,2.64,2.66,2.62,2.64,1326200
CCP,20120119,2.62,2.64,2.56,2.58,1799100
CEN,20120119,2.52,2.52,2.46,2.48,807200
CENTEL,20120119,11.4,11.7,11.3,11.3,4032700
CFRESH,20120119,4.8,4.84,4.8,4.8,351200
CGD,20120119,0.51,0.51,0.5,0.5,200100
CHOTI,20120119,278,278,277,278,6300
CHOW,20120119,2.92,2.96,2.86,2.86,16755000
CHUO,20120119,8.6,8.6,8.6,8.6,100
CI,20120119,3.8,3.84,3.78,3.78,21300
CIG,20120119,0.69,0.69,0.66,0.66,2135500
CIMBT,20120119,2.84,2.96,2.82,2.86,8320300
CITY,20120119,2.06,2.08,2.06,2.08,2040100
CK,20120119,7.75,7.8,7.65,7.65,2061700
CM,20120119,3.36,3.38,3.34,3.36,320600
CMO,20120119,1.74,1.75,1.72,1.73,601300
CNS,20120119,28,28.25,27.75,28.25,181500
CNT,20120119,4.14,4.18,4.12,4.18,346600
COL,20120119,20.4,20.5,20.4,20.5,4000
COLOR,20120119,3.14,3.26,3.14,3.18,2998300
CPALL,20120119,55.75,56,54.75,55.75,4112500
CPF,20120119,35,35.5,35,35,16157500
CPI,20120119,4.52,4.52,4.5,4.5,68600
CPL,20120119,24.6,25,24.6,24.8,21900
CPN,20120119,39.25,39.25,38.75,38.75,857500
CPNRF,20120119,13.1,13.2,13,13,553500
CPR,20120119,2.02,2.02,2.02,2.02,200
CRANE,20120119,3.14,3.22,3.14,3.14,1132300
CSC,20120119,31.75,33.25,31.75,32.75,24300
CSL,20120119,6,6.05,6,6,848800
CSP,20120119,2.1,2.1,2.1,2.1,100
CTARAF,20120119,8.1,8.15,8.1,8.15,115300
CTW,20120119,8.35,8.55,8.25,8.25,3426700
CWT,20120119,11.3,11.9,10.8,10.8,7797500
DCC,20120119,61.75,61.75,61,61,65000
DCON,20120119,3.66,3.66,3.6,3.6,300
DELTA,20120119,20.7,21,20.6,20.8,300600
DEMCO,20120119,3.44,3.48,3.42,3.42,1292800
DIMET,20120119,1.24,1.35,1.24,1.33,3746600
DRACO,20120119,3.62,3.7,3.6,3.62,73300
DRT,20120119,5.7,5.85,5.7,5.75,1297900
DSGT,20120119,7.5,7.75,7.5,7.7,212400
DTAC,20120119,67.75,69,67.75,68,4009400
DTC,20120119,35,35.75,35,35,2900
DTCPF,20120119,9.3,9.4,9.3,9.4,99100
EARTH,20120119,3.94,3.96,3.88,3.9,8722500
EASON,20120119,1.7,1.73,1.7,1.7,2431700
EASTW,20120119,6.3,6.4,6.3,6.4,624200
ECL,20120119,0.7,0.71,0.69,0.7,318400
EE,20120119,0.66,0.67,0.66,0.66,678600
EFORL,20120119,0.07,0.08,0.07,0.08,512900
EGCO,20120119,92.25,92.5,90.5,90.5,1022200
EIC,20120119,1.58,1.62,1.53,1.6,723800
EMC,20120119,1.69,1.73,1.67,1.68,4738500
EPCO,20120119,1.92,1.92,1.87,1.87,981900
ERW,20120119,2.42,2.48,2.42,2.44,324800
ESSO,20120119,11.1,11.8,11.1,11.8,54078900
ESTAR,20120119,0.54,0.57,0.53,0.53,108284200
EVER,20120119,0.68,0.69,0.67,0.68,5847700
F&D,20120119,20.5,20.5,20,20,1000
FANCY,20120119,1.87,1.88,1.85,1.86,103900
FC,20120119,1.19,1.2,1.17,1.17,1493300
FE,20120119,109,109,109,109,1000
FER,20120119,1.44,1.46,1.43,1.43,8517400
FMT,20120119,17.3,17.3,17.3,17.3,5000
FNS,20120119,3.06,3.06,3.06,3.06,2000
FORTH,20120119,3.5,3.64,3.5,3.56,1399300
FSS,20120119,2.24,2.32,2.24,2.3,969800
FUTUREPF,20120119,13.8,13.8,13.8,13.8,35300
GBX,20120119,0.72,0.76,0.72,0.75,9330100
GC,20120119,5,5,4.96,5,56500
GEL,20120119,0.2,0.2,0.19,0.2,362300
GENCO,20120119,0.67,0.69,0.67,0.67,9117200
GFPT,20120119,10.9,11.1,10.7,10.8,2691600
GIFT,20120119,4.28,4.46,4.22,4.24,14180100
GJS,20120119,0.14,0.15,0.14,0.15,19456400
GL,20120119,25.25,26.5,25.25,26.25,150200
GLAND,20120119,2.18,2.22,2.18,2.18,44900
GLOBAL,20120119,9.6,9.6,9.45,9.45,354100
GLOW,20120119,56.25,56.25,54.5,54.5,730300
GOLD,20120119,4.2,4.78,4.2,4.58,5361300
GOLDPF,20120119,7,7,7,7,30500
GRAMMY,20120119,18.4,18.4,17.9,17.9,900
GRAND,20120119,1.19,1.22,1.19,1.2,6779100
GREEN,20120119,0.66,0.66,0.65,0.66,215000
GSTEL,20120119,0.34,0.35,0.33,0.34,64777200
GUNKUL,20120119,17.8,17.8,17.5,17.6,1553400
HANA,20120119,18.7,18.8,18.5,18.7,461200
HFT,20120119,1.73,1.77,1.66,1.77,2992900
HMPRO,20120119,11,11.3,11,11,11667200
HTC,20120119,8.75,8.75,8.25,8.3,8744000
HTECH,20120119,2.8,2.82,2.78,2.8,300100
HYDRO,20120119,6.75,6.95,6.55,6.65,36387600
IEC,20120119,0.02,0.02,0.01,0.02,29221300
IFEC,20120119,1.81,1.82,1.77,1.8,2726200
IFS,20120119,1.3,1.35,1.3,1.3,460900
IHL,20120119,7.1,7.2,7,7.1,1480600
