<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071217,6.1,6.11,5.97,5.97,10506500
A,20071217,3.5,3.5,3.5,3.5,10200
ACC,20071217,2.02,2.28,2.02,2.24,26158800
ADAM,20071217,6.35,6.35,6.15,6.15,1263900
ADVANC,20071217,96,96,93,94,1345600
AEC,20071217,5.2,5.5,5.2,5.5,12800
AEONTS,20071217,44.75,44.75,43.75,44,19200
AH,20071217,10.6,10.6,10.1,10.2,166300
AHC,20071217,58.5,58.5,58,58,400
AI,20071217,6.55,6.55,6.3,6.3,20200
AIT,20071217,13,13,12.6,12.6,117500
AJ,20071217,2.7,2.7,2.68,2.68,93000
AKR,20071217,2.04,2.04,1.99,1.99,1403500
AMANAH,20071217,0.53,0.53,0.52,0.52,615000
AMARIN,20071217,13.3,13.3,13.1,13.2,66400
AMATA,20071217,17.2,17.2,16.7,17,785500
AMC,20071217,2.18,2.24,2.04,2.04,1041700
AOT,20071217,55.5,55.5,54.5,55,1320740
AP,20071217,6.3,6.3,5.95,6.05,5621100
APURE,20071217,1.9022,1.9378,1.8667,1.8667,1072350
AQ,20071217,0.89,0.89,0.83,0.83,640800
ASIA,20071217,44,44,42.5,42.5,2700
ASIAN,20071217,1.5,1.52,1.47,1.47,560700
ASIMAR,20071217,1.09,1.09,1.07,1.09,1800000
ASP,20071217,3.76,3.76,3.64,3.64,3601500
BAFS,20071217,11.1,11.1,11,11.1,207450
BANPU,20071217,416,416,386,386,3155389
BAT-3K,20071217,50,69,50,68,25100
BAY,20071217,25.5,25.5,24.5,24.5,14284300
BBL,20071217,115,115,112,113,3385007
BCH,20071217,4.5143,4.5429,4.4286,4.5429,1190400
BCP,20071217,12.9,12.9,12.8,12.9,292500
BDMS,20071217,33,33,32.5,32.75,368500
BEC,20071217,28,28,26.75,27.5,5385700
BFIT,20071217,6.7,6.7,6.65,6.65,219200
BGT,20071217,1.94,1.94,1.73,1.73,1102700
BH,20071217,38.5,38.75,38,38.25,175900
BIGC,20071217,44,44,43.25,43.5,479100
BJC,20071217,6.55,6.6,6.45,6.45,1369330
BKI,20071217,185.333,186.667,184,185.333,22350
