<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030717,21.2,21.8,21.1,21.4,2469000
ADVANC,20030717,59.5,59.5,57.5,58.5,2593100
AEC,20030717,15,15.2,14.5,14.5,5792900
AEONTS,20030717,32.2,32.2,30.8,30.8,2947000
AFC,20030717,12.1,12.1,12.1,12.1,3000
AH,20030717,13.51,13.51,13.317,13.4135,369948
AJ,20030717,8.4,8.45,8.05,8.15,5485200
AMANAH,20030717,1.3166,1.3257,1.2617,1.2891,7492187
AMARIN,20030717,10.4,10.4,10.4,10.4,1000
AMATA,20030717,5.3,5.4,5.15,5.2,8686000
AP,20030717,4.86,4.88,4.78,4.8,10066800
APURE,20030717,1.9022,1.92,1.8489,1.8489,1919475
AQ,20030717,7.8979,8.1173,7.7663,7.7663,30107484
ASIAN,20030717,3.85,3.875,3.825,3.825,616000
ASIMAR,20030717,2.14,2.24,2.1,2.1,24593000
ASP,20030717,4.4,4.4,4.275,4.3,5034000
AYUD,20030717,188,188,185,188,5700
BAFS,20030717,8.1638,8.2055,8.0389,8.0389,1908663
BANPU,20030717,48.25,48.75,47.75,48.5,1008000
BAT-3K,20030717,51,54,51,52.5,179300
BAY,20030717,10.1,10.2,9.8,9.8,26487700
BBL,20030717,61,61,59,59,4685180
BCP,20030717,9.1,9.15,8.7,8.8,3295600
BDMS,20030717,5.4566,5.4947,5.3421,5.3421,963103
BEC,20030717,27,27,25.6,26,7303350
BFIT,20030717,6.9,6.9,6.85,6.85,25936
BIG,20030717,17.7,18,17.5,17.5,39300
BIGC,20030717,18.3,18.3,18,18.2,281000
BJC,20030717,4.95,5.2,4.95,5.2,1100
BKI,20030717,173.333,173.333,172,172,25500
BLAND,20030717,0.4,0.404,0.396,0.396,48243000
BROOK,20030717,0.6,0.84,0.59,0.79,108202800
BTC,20030717,4.06,4.14,4.02,4.02,14170600
CCET,20030717,3.8,3.825,3.775,3.8,2142000
CENTEL,20030717,1.7597,1.7597,1.7597,1.7597,82200
CFRESH,20030717,4.52,4.68,4.52,4.64,3513000
CHOTI,20030717,92,92,91,91,6000
CHUO,20030717,7.2,7.5,7.2,7.4,18700
CI,20030717,5.1,5.15,4.96,4.96,579900
CIMBT,20030717,3.6321,3.6538,3.5673,3.5673,14816613
CK,20030717,2.06,2.14,2.04,2.1,4718000
CM,20030717,3.4753,3.5207,3.4526,3.4526,105660
CNS,20030717,44,44,43,43.5,421900
CPF,20030717,5.15,5.15,4.9,4.92,57166184
CPH,20030717,7.3,7.6,7.25,7.4,655900
CPI,20030717,4.4167,4.4167,4.3392,4.3392,186873
CPL,20030717,36.25,36.25,35.75,36,64900
CPN,20030717,7.55,7.6,7.45,7.45,2884500
CSC,20030717,21.2,21.6,21,21.2,1658404
CTW,20030717,8.75,8.8,8.6,8.6,1975660
CWT,20030717,4.8,5,4.8,4.825,50600
DCC,20030717,14,14,13.5,13.7,884600
DELTA,20030717,34,34.25,33.25,33.5,2182700
DRACO,20030717,2.37,2.4,2.33,2.36,195100
DTC,20030717,42.5,43,42.5,42.5,11257
EARTH,20030717,3.1,3.28,3.08,3.08,49861100
EASTW,20030717,4.125,4.125,4.05,4.1,89000
EGCO,20030717,58.5,59,58,59,609550
ERW,20030717,1.9167,1.9333,1.9,1.9,3519000
ESTAR,20030717,0.815,0.83,0.805,0.81,65386000
F&D,20030717,35,35,35,35,5000
FANCY,20030717,9.1,9.1,9,9.05,1499100
FE,20030717,80,82.5,80,82,10211
FER,20030717,7.25,7.3,7,7,5678200
FNS,20030717,38,39.5,37.75,38.25,2608901
GENCO,20030717,1.56,1.96,1.55,1.84,532040448
GFPT,20030717,3.375,3.425,3.25,3.275,75263952
GOLD,20030717,13,13.2,12.7,12.7,3106500
GRAMMY,20030717,22.8,22.9,22.5,22.6,543700
GYT,20030717,364,368,364,368,5100
HANA,20030717,23.8,24,22.8,23.2,5236500
HMPRO,20030717,0.8045,0.8278,0.787,0.787,16596674
HTC,20030717,4.6,4.66,4.58,4.58,222000
ICC,20030717,25,25,25,25,1000
IEC,20030717,0.085,0.087,0.0805,0.0805,567470016
INET,20030717,5.3,5.35,5.2,5.2,971800
INTUCH,20030717,19.9,20.1,19.6,19.6,12184700
IRC,20030717,10.8,11.1,10.7,10.9,310000
IRPC,20030717,5.0931,5.4326,5.0446,5.0931,199531312
IT,20030717,3.34,3.34,3.24,3.24,239705
ITD,20030717,3.925,3.95,3.775,3.875,43891000
JAS,20030717,0.805,0.81,0.79,0.795,48036000
JCT,20030717,10,10,10,10,500
JUTHA,20030717,2.34,2.42,2.34,2.34,707800
KBANK,20030717,39.5,39.5,38.5,38.75,8162170
KCE,20030717,6.948,6.948,6.7539,6.8704,5593085
KDH,20030717,20.8,20.8,20.1,20.1,79140
KGI,20030717,3.96,4,3.78,3.8,77457208
KKC,20030717,10.3468,10.3468,9.7765,10.1024,333859
KKP,20030717,34.75,34.75,33.75,33.75,3196141
KTB,20030717,10.8,10.8,10.2,10.2,24997830
KTC,20030717,21.6857,21.6857,20.9,20.9,2573454
KWG,20030717,5.55,5.65,5.55,5.55,343300
KYE,20030717,70.5,70.5,70,70,52000
LALIN,20030717,7.8,7.8,7.7,7.7,550000
LANNA,20030717,4.3,4.3,4.14,4.14,147200
LEE,20030717,2.52,2.5467,2.52,2.5333,478500
LH,20030717,9.25,9.3,9.05,9.05,28718468
LOXLEY,20030717,2.06,2.09,2.03,2.03,72434600
LPN,20030717,2.6361,2.7172,2.6158,2.6361,9453698
LRH,20030717,20.9508,20.9508,20.9508,20.9508,4510
