<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19910108,51.1929,51.1929,50.3396,50.7663,19924
AJ,19910108,2.6069,2.6069,2.5406,2.6069,398330
ALUCON,19910108,157.785,157.785,157.785,157.785,1679
ASP,19910108,5.491,5.834,5.05,5.442,6706000
AYUD,19910108,182,182,178,181,5800
BANPU,19910108,28.46,30.83,28.46,28.46,28200
BAY,19910108,25.8032,26.0981,23.2966,26.0981,264500
BBL,19910108,28.8695,28.8695,28.309,28.6827,99530
BFIT,19910108,58.4586,58.4586,56.6599,58.4586,53814
BH,19910108,13.8354,13.8354,13.8354,13.8354,1271
BKI,19910108,184.276,193.221,182.486,193.221,17884
BTNC,19910108,39,39,38.25,39,2400
BUI,19910108,67.9537,74.4642,66.326,73.2435,737
CENTEL,19910108,2.2219,2.2219,2.1503,2.2219,1103900
CNS,19910108,43.2218,43.5099,40.9166,43.2218,178380
CPF,19910108,3.1308,3.1308,3.0508,3.1308,302123
CSC,19910108,62.2419,62.2419,62.2419,62.2419,365
CSR,19910108,65,65,65,65,600
CTW,19910108,34.627,34.627,33.2137,33.9203,120563
ERW,19910108,6.388,6.388,6.0177,6.3263,1390146
GYT,19910108,186,186,186,186,600
HTC,19910108,5.3378,5.3378,5.2097,5.2097,18734
ICC,19910108,291.115,291.115,291.115,291.115,179
IFEC,19910108,4.744,4.744,4.744,4.744,14540
INTUCH,19910108,3.2489,3.2489,3.1942,3.2124,898391
JUTHA,19910108,36.501,36.501,35.6421,36.0715,22353
KBANK,19910108,19.4503,19.4503,19.2418,19.3461,344220
KCE,19910108,4.7865,4.7865,4.632,4.7479,455942
KDH,19910108,32,32,32,32,3000
KGI,19910108,4.0558,4.1113,3.9447,4.1113,57561
KKP,19910108,12.6319,12.6319,11.6923,12.3187,275394
KTB,19910108,10.9014,10.9014,10.6094,10.9014,177735
LEE,19910108,1.1673,1.1673,1.1673,1.1673,3308340
LH,19910108,2.3438,2.3438,2.2599,2.3438,3544605
MATI,19910108,11.3082,11.3082,11.1342,11.3082,14940
