<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890911,260.589,261.876,256.728,260.589,9169
BANPU,19890911,18.69,19.04,18.69,18.81,226600
BAY,19890911,24.6236,25.066,24.6236,24.9185,210236
BBL,19890911,26.8389,26.8389,26.2893,26.4725,46920
BFIT,19890911,55.3109,60.707,53.9618,60.707,221932
BJC,19890911,7.3556,7.5333,7.3556,7.5333,9900
BKI,19890911,173.068,173.068,172.674,173.068,22792
BUI,19890911,108.238,109.051,106.61,106.61,27278
CNS,19890911,17.0006,18.5854,17.0006,18.5854,787100
CPF,19890911,2.9842,2.9842,2.9043,2.9842,3509135
CSC,19890911,146.323,146.323,144.139,145.231,10438
CSR,19890911,200,200,180,180,48800
CTW,19890911,41.6312,44.6944,40.7958,44.1374,393577
DTC,19890911,175.214,175.214,175.214,175.214,584
ERW,19890911,9.7565,10.0413,9.6853,9.8277,3678979
FE,19890911,385.99,385.99,385.99,385.99,1034
HTC,19890911,7.2569,7.8942,7.17,7.8942,1004503
ICC,19890911,207.462,210.808,206.346,210.808,15241
IFEC,19890911,5.4266,5.7385,5.4266,5.7385,2703010
KBANK,19890911,18.8246,19.0332,18.7203,19.0332,212841
KCE,19890911,6.8567,7.4601,6.8567,7.4601,9691254
KTB,19890911,11.2142,11.3109,11.1175,11.2142,223419
LH,19890911,2.2039,2.2319,2.1479,2.2039,5774286
NC,19890911,151.028,155.553,151.028,155.553,44550
NEP,19890911,0.5161,0.5255,0.5067,0.5067,1092230
NMG,19890911,55.5808,55.8688,55.2928,55.5808,55209
OCC,19890911,148,152,147,150,60500
OHTL,19890911,322,344,322,344,161225
PDI,19890911,148.963,153.676,148.29,152.33,3128089
POST,19890911,9.5553,9.5553,9.4692,9.5122,139237
ROH,19890911,60.9897,62.7423,60.9897,60.9897,416529
S&J,19890911,125.349,130.572,125.349,129.702,80989
SCB,19890911,34.0814,34.0814,32.4361,32.4361,94441
SCC,19890911,52.06,53.46,50.66,53.46,2251000
SCCC,19890911,350.162,351.502,344.804,347.483,4703
SFP,19890911,107,112,107,111,75600
SINGER,19890911,11.7353,11.9412,10.6029,10.8088,1288114
SKR,19890911,9.8061,10.1501,9.8061,10.1501,139492
SNP,19890911,7.1453,7.1453,6.9779,7.0337,139714
SPC,19890911,10.62,11.07,10.44,10.8,791110
SPI,19890911,104.505,107.849,102.832,104.505,68776
TCAP,19890911,21.8266,23.3718,21.3115,22.5992,6026237
TCMC,19890911,57.0902,60.7498,57.0902,60.7498,55742
TF,19890911,181.624,182.98,176.203,182.98,885
TGCI,19890911,16.8595,17.5808,16.8595,17.2922,4751750
THL,19890911,1.7066,1.7246,1.7066,1.7156,2738498
TISCO,19890911,52.0786,52.7824,47.1523,51.7267,269976
TMB,19890911,15.1942,15.4561,14.6703,15.4561,1088280
TPC,19890911,11.4807,11.6173,10.7973,11.0706,428748
UP,19890911,28.3741,28.3741,28.3741,28.3741,3446
UV,19890911,4.9435,5.4353,4.8659,5.4353,3071591
WG,19890911,72.5152,75.7743,72.5152,74.1448,35837
SET,19890911,714.35,714.35,714.35,714.35,21019066
AFC-F,19890911,145,145,145,145,10500
BFIT-F,19890911,130,130,130,130,100000
DTC-F,19890911,2700,2700,2700,2700,16000
PDI-F,19890911,1802,1818,1802,1802,20000
SCB-F,19890911,71,71,71,71,100000
SCC-F,19890911,84.9,85,84,84,110000
SCCC-F,19890911,195.3,195.3,195.3,195.3,44600
SPC-F,19890911,170,170,170,170,10000
SUC-F,19890911,53,54,53,53,150000
TPC-F,19890911,169,169,169,169,125000
WG-F,19890911,98,98,98,98,56000
DTM,19890911,20.3909,21.3177,20.3909,21.3177,185106
ICBCT,19890911,37.4443,37.848,37.4443,37.848,241755
SCIB,19890911,13.5728,13.9579,13.5728,13.7654,1220116
SGF,19890911,5.0132,5.1524,4.9668,5.0132,1071768
SICCO,19890911,15.2892,15.544,15.2892,15.544,35312
UFM,19890911,14.2,14.6,14.2,14.3,142000
