<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930922,25.6344,25.6344,25.2072,25.2072,4914
ACC,19930922,23.8,23.8,23.2,23.2,389000
ADVANC,19930922,15.6042,15.6042,15.265,15.6042,3702580
AFC,19930922,33,33.25,32.5,33,143800
AHC,19930922,45.675,47.125,45.675,46.0375,20827
AJ,19930922,3.1,3.1,3.1,3.1,35000
AP,19930922,7.2939,7.2939,7.2939,7.2939,21867
APURE,19930922,42.8889,45.7778,42.8889,44.4444,2682675
ASIA,19930922,44,44.75,44,44.75,2800
ASP,19930922,6.472,6.521,6.374,6.472,3820000
AYUD,19930922,208,208,198,198,33400
BANPU,19930922,65.07,67.02,64.74,65.07,555400
BAY,19930922,53.5199,53.9078,53.1321,53.1321,1037193
BBL,19930922,133,133,130,131,655000
BDMS,19930922,8.4881,8.4881,8.4357,8.4357,194664
BFIT,19930922,126.626,129.364,123.204,126.626,358526
BH,19930922,24.6063,24.6063,24.0635,24.0635,6632
BIG,19930922,49,49,45.5,48.75,1000
BJC,19930922,8.4,8.4444,8.3111,8.4,98550
BKI,19930922,200.377,200.377,200.377,200.377,22803
BLAND,19930922,10.8,10.9,10.6,10.8,11040000
BTNC,19930922,40.5,42,40.5,42,6400
BTS,19930922,70.1651,70.1651,68.2815,68.2815,1189620
CEN,19930922,5.8582,5.8582,5.6661,5.7141,755960
CENTEL,19930922,2.1905,2.1905,2.1905,2.1905,1098400
CFRESH,19930922,4.5003,4.5003,4.4336,4.4336,176989
CHARAN,19930922,105,108,105,107,3500
CIMBT,19930922,32.8624,33.5542,32.6894,33.5542,16188
CM,19930922,4.5792,4.6817,4.5108,4.6475,403828
CNS,19930922,53.2883,53.2883,52.7027,52.9955,113389
CNT,19930922,67.7007,67.7007,66.1444,66.1444,182941
CPF,19930922,5.249,5.3023,5.2224,5.2757,1411160
CPH,19930922,74.6712,75.2162,70.8559,70.8559,2820317
CSC,19930922,64.0935,64.0935,64.0935,64.0935,168
CTW,19930922,28.6203,28.6203,28.6203,28.6203,712
CWT,19930922,20.875,21,20.375,20.875,308400
DCC,19930922,3.4,3.4,3.375,3.375,14000
DTCI,19930922,92,94,91.5,92,52600
EE,19930922,5.2,5.2,5.15,5.2,100000
EPCO,19930922,62.625,63,60.375,62.25,818000
ERW,19930922,9.7611,9.9105,9.6615,9.7113,1589306
FE,19930922,292,298,278,278,9900
GEL,19930922,11.603,11.603,11.3732,11.3732,215875
GFPT,19930922,1.725,1.741,1.6931,1.709,1400860
GYT,19930922,396,396,396,396,100
HANA,19930922,5.5492,5.5492,5.5492,5.5492,109510
HTC,19930922,7.5584,7.5584,7.5584,7.5584,15221
ICC,19930922,452.846,452.846,452.846,452.846,179
IEC,19930922,1.4974,1.5182,1.4906,1.5113,58399700
IFEC,19930922,2.857,2.8941,2.857,2.8941,571360
INTUCH,19930922,12.8102,12.978,12.7542,12.7542,8403706
JCT,19930922,34.087,35.1014,33.6812,35.1014,5236
JUTHA,19930922,40.3658,40.3658,39.9363,40.3658,55420
KBANK,19930922,55.5484,55.879,54.2258,55.2177,2268897
KCE,19930922,7.4557,7.6018,7.1267,7.3825,1223070
KDH,19930922,60,60,59,59.5,23900
KGI,19930922,16.0201,16.2411,15.9097,16.0201,1080700
KKC,19930922,5.0512,5.2142,5.0512,5.092,2305372
KKP,19930922,88.5714,89.1429,88,88.5714,96600
KTB,19930922,44.6228,44.8627,42.9434,43.1833,10377128
KWG,19930922,139.212,139.212,135.45,136.391,15681
LEE,19930922,3.4333,3.4333,3.3,3.3667,1419000
LH,19930922,18.9066,18.9066,18.5407,18.7846,1990522
LTX,19930922,29.5,29.75,29.25,29.25,23900
MALEE,19930922,71.304,75.7259,71.304,73.515,62054
MANRIN,19930922,48,48,48,48,700
MATI,19930922,20.8,20.8,20.4,20.4,74660
MDX,19930922,122,122,117,119,338800
METCO,19930922,69,69.5,68.5,69,44800
MFC,19930922,37.2,37.8,37,37.2,321000
MINT,19930922,1.1076,1.1076,1.085,1.1076,1695100
MK,19930922,9.543,9.543,9.4466,9.543,91291
MODERN,19930922,100.227,100.227,100.227,100.227,33188
NC,19930922,49.0132,49.5033,45.0921,49.0132,45600
NEP,19930922,2.95,3,2.875,2.925,18452000
NKI,19930922,47.329,48.4559,46.7656,48.4559,10471
NMG,19930922,93.5,93.5,92.5,93,124100
NPK,19930922,56,56.5,55.5,56.5,36000
OCC,19930922,72.5,72.5,72,72,2600
OGC,19930922,100,103,99.5,101,154000
OHTL,19930922,166,166,166,166,850
PAF,19930922,5.4368,5.4368,5.3042,5.3042,3652576
PDI,19930922,64.8467,66.6733,63.4767,64.39,6841905
PF,19930922,160.425,160.425,159.005,159.005,11129
PG,19930922,3.1215,3.1215,3.1215,3.1215,4633
PK,19930922,9.45,9.55,9.35,9.5,464000
POLAR,19930922,6.5128,6.5128,6.4197,6.4197,180830
POST,19930922,9.2272,9.2272,8.8,9.1417,63204
PR,19930922,29.6674,30.0794,29.4614,29.4614,39073
PRAKIT,19930922,16.5,16.8,15.9,16.3,398000
PRANDA,19930922,19.8,19.9,19.7,19.9,173500
PRG,19930922,40,43.5,39.25,42.75,9834905
PSL,19930922,5.6015,5.6533,5.1866,5.2385,58157928
PTTEP,19930922,9.15,9.4,8.9,9.05,29393000
QH,19930922,12.0324,12.1676,11.6945,11.8297,10589064
RAM,19930922,77,79.5,77,79,90300
RCI,19930922,5.713,5.713,5.664,5.713,711000
RCL,19930922,13.7585,13.7585,13.7585,13.7585,28920
RML,19930922,4.5944,4.6193,4.4446,4.4945,8712649
ROBINS,19930922,38.53,38.77,37.79,37.79,308600
ROH,19930922,20.5,21.25,20.5,21.25,16000
S&J,19930922,59.1928,59.1928,57.887,57.887,8156
SAMCO,19930922,12.1032,12.1032,11.8151,11.8871,310920
SAWANG,19930922,59.5,59.5,58,58,41000
SCB,19930922,120.262,120.262,118.426,119.344,257398
SCC,19930922,58.4,58.4,57,57.6,734000
SCCC,19930922,198.256,203.614,198.256,198.256,258330
SCP,19930922,45,45,43,44.25,38700
SE-ED,19930922,5.8809,6.0146,5.6582,5.6582,736200
SFP,19930922,90,91,90,91,3100
SHANG,19930922,24.25,24.25,24,24,25400
SIAM,19930922,75.8472,75.8472,73.5718,73.5718,5801
SINGER,19930922,33.9706,33.9706,33.9706,33.9706,840781
SITHAI,19930922,190,190,186,187,82900
SKR,19930922,23.7538,23.7538,23.4169,23.4169,37989
SMK,19930922,70.4762,70.9622,69.9902,69.9902,4422
SMPC,19930922,38.4,39.2471,37.2706,38.4,117050
SNP,19930922,32.4907,32.4907,31.1481,31.1481,30910
SORKON,19930922,90,90.9524,88.0952,88.0952,5879
SPC,19930922,10.1,10.1,9.7,9.7,164000
SSC,19930922,19.9314,19.9314,19.6248,19.6248,181970
SSF,19930922,5.134,5.134,5.0313,5.0656,97876
SST,19930922,6.2,6.35,6.2,6.35,18500
STA,19930922,3.3375,3.4836,3.3131,3.3618,9387910
STANLY,19930922,41.28,42.14,41.28,41.28,33023
STEC,19930922,24.8,25.2,24.6,25,170000
SUC,19930922,33.75,34,32.75,33.5,1362000
SUSCO,19930922,3.05,3.2,3.05,3.1,20399230
SVH,19930922,42.4186,42.4186,42.0465,42.4186,26874
SVI,19930922,0.7672,0.7672,0.7612,0.7612,62560
SVOA,19930922,18.2,18.3,17.7,17.8,4454000
SYNTEC,19930922,48.2092,48.5284,47.8899,48.2092,344540
TASCO,19930922,42.789,42.789,42.2405,42.5147,312443
TC,19930922,59.6642,60.6343,57.7239,59.6642,82306
TCAP,19930922,49.8341,50.0272,49.4478,49.4478,411067
TCB,19930922,10.8412,10.8412,10.7779,10.7779,34660
TCC,19930922,50.5,50.5,49,49.25,25400
TCCC,19930922,58,58.5,57,57,35900
TCMC,19930922,41.0335,41.5529,41.0335,41.0335,7797
TF,19930922,278,278,278,278,100
TFD,19930922,2.9743,2.9743,2.911,2.9743,526200
TFI,19930922,0.8999,0.8999,0.8738,0.8868,1686838
TGCI,19930922,9.3,9.55,9.3,9.35,1065000
TH,19930922,5.0307,5.0579,4.8947,4.9219,2831610
THAI,19930922,46.5,47.5,46,46.5,334100
THL,19930922,4.584,4.584,4.2815,4.3281,2582809
THRE,19930922,1.8716,1.8716,1.8716,1.8716,50476
TIPCO,19930922,5.35,5.5,5.35,5.35,84000
TISCO,19930922,106.269,106.972,105.565,105.565,38649
TIW,19930922,115.556,115.556,112,114.667,1687
TMB,19930922,45.7416,46.1105,45.3728,45.3728,2067286
TMD,19930922,63,63.5,62,62.5,78800
TOPP,19930922,62.5,63.5,61,61,16200
TPC,19930922,6.1504,6.1504,5.9453,5.9795,399484
TPCORP,19930922,4.7577,4.7577,4.7577,4.7577,5464
TPIPL,19930922,58.6478,59.2285,58.0672,59.2285,211971
TPP,19930922,34,34,33.25,33.25,24500
TR,19930922,20.9606,20.9606,20.3941,20.734,26470
TRUBB,19930922,1.5402,1.5536,1.5402,1.5402,843728
TSI,19930922,41,41.75,40.5,40.5,10100
TSTE,19930922,5.3,5.4,5.3,5.4,64000
TTI,19930922,35.75,35.75,34.5,34.5,4000
TTL,19930922,79,79,79,79,4200
TTTM,19930922,130,130,130,130,200
TVI,19930922,55.5789,55.5789,54.9614,55.5789,2267
TVO,19930922,3.04,3.04,3,3,162500
TWP,19930922,63,63,61,61.5,4500
U,19930922,284.848,286.467,281.611,283.23,14828
UMI,19930922,9.6107,9.6965,9.5249,9.6107,233074
UP,19930922,32.2037,32.2037,31.7685,32.2037,36536
UPOIC,19930922,3.5,3.7,3.5,3.65,4081000
UT,19930922,25,25.25,25,25,63000
UV,19930922,2.1094,2.1094,2.1094,2.1094,3863
VIBHA,19930922,3.8,3.8,3.75,3.775,439000
WACOAL,19930922,13.1181,13.3253,13.1181,13.1181,17380
WG,19930922,68.5,69,68.5,69,17400
YCI,19930922,60.5,60.5,60,60,4000
BH-P,19930922,0.0362,0.0362,0.0339,0.0352,17187500
$AGRI,19930922,79.74,79.74,79.74,79.74,19044988
$BANK,19930922,695.42,695.42,695.42,695.42,49267276
$COMM,19930922,4609.58,4609.58,4609.58,4609.58,822500
$FIN,19930922,7951.43,7951.43,7951.43,7951.43,8625677
$FOOD,19930922,1883.54,1883.54,1883.54,1883.54,406800
$INSUR,19930922,3623.28,3623.28,3623.28,3623.28,103860
$PROP,19930922,1224.83,1224.83,1224.83,1224.83,10131080
SET,19930922,988.91,989.47,974.04,977.75,130638512
BAY-F,19930922,78,78,78,78,25000
BBL-F,19930922,170,173,170,171.86,288200
BFIT-F,19930922,186,186,185,185.515,39000
IEC-F,19930922,1.6327,1.6327,1.6327,1.6327,8303090
KBANK-F,19930922,62.7216,63.3247,62.7216,62.7578,585482
LH-F,19930922,32.4,32.4,31.8,31.975,259000
MDX-F,19930922,135,135,127,128.69,118200
RAM-F,19930922,80,80,80,80,17000
SCB-F,19930922,156,158,155,156.53,129200
SCC-F,19930922,70,70,70,70,310000
SPC-F,19930922,97,97,97,97,200
SUC-F,19930922,43,43.75,43,43.39,69000
SVH-F,19930922,120,120,120,120,66
APX,19930922,25.0445,27.0852,24.859,26.1576,4734632
BRC,19930922,29.75,29.75,28.5,28.75,1192800
CGS,19930922,6.3438,6.4042,6.223,6.223,5495109
DTM,19930922,17.9683,18.4213,17.8173,18.1193,615586
HEMRAJ,19930922,5.0143,5.0143,4.8623,4.8927,1178034
ICBCT,19930922,183.6,183.6,180,182.4,41250
MGR,19930922,122,124,121,124,41600
PA,19930922,25.3897,25.5737,25.0217,25.2057,450380
PICNI,19930922,0.5627,0.5658,0.5627,0.5658,954005
PPC,19930922,68.4091,68.4091,67.3232,67.3232,21319
SCIB,19930922,40.0767,40.6041,39.0221,39.5494,5340788
SGF,19930922,16.2172,16.5068,16.2172,16.5068,788694
SICCO,19930922,60.7667,60.7667,60.0878,60.4273,12519
SMG,19930922,40.8455,41.626,40.8455,41.626,4228
TRS,19930922,17.624,17.7308,16.6627,17.7308,31127
TWFP,19930922,71.5,72,71.5,72,9700
UFM,19930922,52,52,51,51,13200
UST,19930922,18.7198,18.7198,18.7198,18.7198,2114
VGM,19930922,4.1684,4.1684,3.9682,4.0827,280000
