<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20010828,8,8,8,8,2493
ACC,20010828,20.6,20.8,20.6,20.8,225000
ADVANC,20010828,49,50.2,48.2,48.6,828100
AEC,20010828,7.7843,8.5438,7.5944,8.3539,55254864
AFC,20010828,8,8.2,7.8,8,1633260
AHC,20010828,12.25,12.25,12.25,12.25,200
AJ,20010828,0.79,0.85,0.78,0.81,31534000
AMARIN,20010828,3.3,3.3,3.3,3.3,2235000
AMATA,20010828,1.05,1.05,1.025,1.025,1680000
AP,20010828,1.55,1.65,1.55,1.6,72521000
APURE,20010828,2.4889,2.4889,2.4889,2.4889,565222
AQ,20010828,2.9836,3.1592,2.8959,2.9836,10805541
ASIA,20010828,7.9,9.1,7.9,8.3,661500
ASIAN,20010828,3.475,3.5,3.475,3.475,692999
ASIMAR,20010828,1.0445,1.0874,0.9729,0.9872,16732957
ASP,20010828,2.9,3,2.85,2.85,22282000
AYUD,20010828,98.5,99.5,98.5,99,7300
BANPU,20010828,29,29,28,28,841200
BAT-3K,20010828,24.5,24.75,24.25,24.75,25000
BAY,20010828,6.4,6.6,6.2,6.3,26993240
BBL,20010828,38.5,38.5,37.75,38,4968430
BCP,20010828,8.4,8.6,8.3,8.3,16586700
BDMS,20010828,1.9842,2.0224,1.9461,1.9842,252896
BEC,20010828,27.4,27.4,26.4,26.6,2890100
BFIT,20010828,7.375,7.5,7.125,7.125,927200
BIG,20010828,33,33,32.5,32.5,17400
BIGC,20010828,20.5,21.25,20.5,20.5,895400
BJC,20010828,2.7,2.7,2.6,2.625,253200
BKI,20010828,75.9987,76.4431,75.9987,76.4431,4050
BLAND,20010828,0.29,0.31,0.28,0.3,238009680
BTS,20010828,0.7535,0.8476,0.7535,0.7535,1574941
CCET,20010828,2.575,2.675,2.575,2.65,4487000
CENTEL,20010828,1.5151,1.5151,1.4968,1.5151,2769300
CFRESH,20010828,6.6004,6.6004,6.6004,6.6004,52496
CHARAN,20010828,31.5,31.5,31.5,31.5,500
CHOTI,20010828,161,161,161,161,700
CIMBT,20010828,8.2156,8.8642,7.9994,8.648,119057184
CK,20010828,1.475,1.6,1.475,1.475,19102000
CM,20010828,3.498,3.5434,3.498,3.5207,81446
CNS,20010828,28.25,28.75,27.5,27.5,2561901
CPF,20010828,5.35,5.35,5.25,5.3,18435100
CPH,20010828,9.5,9.8,9.2,9.3,4576700
CPL,20010828,27,27,26.25,26.25,76200
CPN,20010828,2.3246,2.3799,2.2693,2.3799,117439
CSC,20010828,11,11.75,10.75,11.5,3165000
CTW,20010828,6.375,6.375,6.125,6.125,8123800
CWT,20010828,3.45,3.55,3.45,3.45,234600
DELTA,20010828,22.2,22.8,22.2,22.6,4295130
DRACO,20010828,1.525,1.55,1.5,1.55,20000
DTC,20010828,27.5,27.5,27.5,27.5,500
DTCI,20010828,11.25,11.25,11.25,11.25,1500
EASTW,20010828,2.9,2.9,2.825,2.875,1130000
EE,20010828,1.15,1.2,1.1,1.2,542000
EGCO,20010828,38,38,37,37.25,1198090
ERW,20010828,1.5667,1.5833,1.4833,1.5167,36065340
ESTAR,20010828,0.625,0.625,0.575,0.6,237618496
F&D,20010828,25.5,26.5,25.5,25.75,21100
FANCY,20010828,2.3999,2.3999,2.3999,2.3999,40201
FMT,20010828,34.5,35.25,34.5,35.25,29400
GEL,20010828,1.2867,1.3096,1.2407,1.2637,1088082
GENCO,20010828,1.3,1.375,1.3,1.325,11949000
GFPT,20010828,1.6771,1.6771,1.6451,1.6451,15883820
GOLD,20010828,8.2,8.3,7.8,8,6546600
GRAMMY,20010828,7.8,7.85,7.75,7.8,1627000
GYT,20010828,185,185,185,185,100
HANA,20010828,13.7,13.8,13.5,13.5,1891500
ICC,20010828,164,164,164,164,200
IEC,20010828,0.1025,0.1075,0.1,0.105,255240000
INTUCH,20010828,19,19,18.5,18.6,5583100
IRC,20010828,1.45,1.45,1.425,1.425,398000
IRPC,20010828,1.8432,1.9402,1.7947,1.8917,90262752
JAS,20010828,0.56,0.57,0.53,0.54,95982000
JCT,20010828,7.1,7.1,7,7,1600
JUTHA,20010828,3.6,3.8,3.6,3.6,1594300
KBANK,20010828,19,19,18.5,18.5,17942480
KCE,20010828,4.3086,4.425,4.2697,4.2697,4575458
KDH,20010828,7.5,7.7,7.3,7.3,75500
KGI,20010828,1.3684,1.4026,1.3,1.3342,115006600
KKP,20010828,21.25,21.5,20.5,21,5402000
KTB,20010828,12,12.25,11.75,11.75,4644602
KWG,20010828,4.3,4.3,4,4,883700
KYE,20010828,60,60,59.5,59.5,3500
LANNA,20010828,4.25,4.35,4.25,4.35,10000
LEE,20010828,1.4833,1.4833,1.475,1.4833,423000
LH,20010828,3.575,3.575,3.525,3.575,12165040
LOXLEY,20010828,0.92,0.92,0.9,0.9,20084840
LPN,20010828,0.5561,0.5561,0.5238,0.5432,2692310
LRH,20010828,13.9672,13.9672,13.7344,13.8508,62933
LST,20010828,1.625,1.65,1.625,1.625,86000
LTX,20010828,31.25,31.25,30.5,30.75,9100
MAKRO,20010828,47.5,47.5,44.75,45.75,712100
MALEE,20010828,5.1,5.2,5,5,530300
MANRIN,20010828,18.5,18.5,18.25,18.5,29300
MATI,20010828,5.2,5.2,5.2,5.2,20000
MBK,20010828,24.5,24.75,24.5,24.75,105200
METCO,20010828,85.5,87,85,85,477700
MFC,20010828,5.1,5.2,5.1,5.2,123000
MINT,20010828,1.3337,1.3563,1.3111,1.3337,1845900
MK,20010828,0.89,0.9,0.85,0.86,36663000
MODERN,20010828,15,15,14.75,14.75,41300
MSC,20010828,1.075,1.125,1.075,1.075,250000
NC,20010828,8.8224,8.8224,8.6263,8.8224,2244
NEP,20010828,0.59,0.59,0.57,0.58,1331000
NKI,20010828,23.75,23.75,23.5,23.5,6000
NMG,20010828,11.5,11.75,11.25,11.25,1137000
NOBLE,20010828,3.8,3.8,3.5,3.7,12305000
NPK,20010828,7,7,6.8,6.8,3100
NPP,20010828,16.5,17,16.25,16.5,76900
NTV,20010828,17.75,17.75,17.75,17.75,100
NWR,20010828,1.9238,1.9719,1.8757,1.8757,11841297
OGC,20010828,29,29,28.25,28.25,90500
OHTL,20010828,200,200,200,200,100
PAF,20010828,5.2379,5.3705,5.1716,5.1716,4431581
PDI,20010828,15.25,15.5,15.25,15.25,443745
PK,20010828,1.9,1.925,1.85,1.85,200000
PL,20010828,1.975,2.025,1.95,1.95,8342000
POLAR,20010828,5.0024,5.0634,4.7584,4.7584,47370
PR,20010828,74.5,74.5,72.5,72.5,1000
PRANDA,20010828,4.5,4.55,4.5,4.55,81000
PSL,20010828,0.9,0.9,0.9,0.9,424000
PTTEP,20010828,24.4,24.4,23.6,23.8,3795500
QH,20010828,0.96,0.98,0.9,0.94,95218680
RAM,20010828,14.75,15.25,14.75,15,22000
RATCH,20010828,16.25,16.5,16.25,16.25,1268800
RCI,20010828,0.41,0.41,0.39,0.39,3180000
RCL,20010828,3.375,3.525,3.325,3.525,1467000
ROCK,20010828,6.7,6.9,6.7,6.9,10700
ROH,20010828,29,29,29,29,500
ROJNA,20010828,2.05,2.05,1.925,1.925,9471000
SAMART,20010828,1.475,1.475,1.45,1.475,2421000
SAMCO,20010828,2.75,2.875,2.7,2.7,5903000
SAMTEL,20010828,1.375,1.375,1.35,1.35,2074000
SAUCE,20010828,45,45,45,45,400
SAWANG,20010828,15.25,15.25,14.75,14.75,22100
SCB,20010828,19.5,20.25,19.25,20,8030400
SCC,20010828,49,49.2,48,48,425500
SCCC,20010828,151,152,148,149,326969
SCP,20010828,3.8,3.8,3.6,3.6,494000
SFP,20010828,55,55,53,53,1000
SHANG,20010828,32.75,33,32.75,32.75,1000
SIAM,20010828,5.8,6,5.7,6,387800
SINGER,20010828,3.9,3.925,3.875,3.875,594000
SIRI,20010828,3.9262,4.0017,3.6997,3.7752,18899824
SITHAI,20010828,4.5,4.5,4.3,4.3,1196700
SNP,20010828,17.625,17.625,17.5,17.5,50400
SPALI,20010828,0.94,0.95,0.89,0.9,45900000
SPI,20010828,61,62.5,61,62.5,21000
SPORT,20010828,1.625,1.65,1.575,1.575,55000
SSC,20010828,15.7,15.8,15.4,15.8,157000
SSF,20010828,2.9777,2.9777,2.9606,2.9606,186987
SSI,20010828,0.28,0.29,0.28,0.28,34693000
SSSC,20010828,2.667,2.667,2.5336,2.5336,482948
SST,20010828,2.8,2.8,2.8,2.8,10000
STA,20010828,2.1438,2.1681,2.0951,2.1194,1615275
STANLY,20010828,20,20,20,20,253200
STEC,20010828,1.725,1.825,1.7,1.725,19815000
STPI,20010828,1.825,1.825,1.725,1.75,12854000
SUC,20010828,13.25,13.5,13.25,13.5,478800
SUSCO,20010828,0.42,0.42,0.4,0.4,3858000
SVH,20010828,7.7,7.7,7.6,7.6,5000
SVI,20010828,1.05,1.1,1.05,1.05,4331000
SVOA,20010828,0.63,0.64,0.63,0.63,3191750
TASCO,20010828,14.75,15.25,13.75,14.25,5774900
TC,20010828,17,17.25,17,17,269300
TCAP,20010828,9.8,9.9,9.5,9.5,21972810
TCB,20010828,6,6,6,6,10000
TCCC,20010828,5,5.6,5,5.6,4300
TCJ,20010828,5.6,5.7,5.5,5.5,276100
TCMC,20010828,5.5058,5.6096,5.298,5.298,987366
TCOAT,20010828,12,12.5,11.5,11.5,22400
TFD,20010828,0.7522,0.7705,0.743,0.743,4954795
TFI,20010828,0.3183,0.3339,0.313,0.3183,22526970
TGCI,20010828,1.325,1.35,1.3,1.3,5334000
TH,20010828,0.73,0.75,0.72,0.73,743000
THAI,20010828,29.5,29.5,28.5,28.75,1071000
THCOM,20010828,17.125,17.125,16.75,16.875,1089600
THIP,20010828,26,26,24.75,24.75,54200
THRE,20010828,3.425,3.425,3.425,3.425,150000
TIP,20010828,6.8,6.8,6.8,6.8,10000
TIPCO,20010828,1.15,1.15,1.1,1.15,813000
TISCO,20010828,16.25,16.25,15.25,15.5,4204800
TLUXE,20010828,1.9429,1.9429,1.9429,1.9429,21000
TMB,20010828,5.7746,5.8608,5.6022,5.6884,58538652
TMD,20010828,13.5,14,13.5,14,15000
TNL,20010828,10.1,10.8,10.1,10.8,13000
TNPC,20010828,6.3197,7.0298,6.3197,7.0298,1689
TPC,20010828,4.5,4.525,4.5,4.525,15000
TPCORP,20010828,7.5,7.5,7.5,7.5,11000
TPIPL,20010828,12,12.75,12,12.5,7454080
TPP,20010828,4.7,4.8,4.6,4.6,745400
TR,20010828,11.5,11.7,11.4,11.7,75200
TRITN,20010828,0.1189,0.1189,0.1094,0.1142,1765719
TRU,20010828,4.8,4.8,4.76,4.8,521250
TRUBB,20010828,0.8438,0.9531,0.8438,0.9375,16126400
TRUE,20010828,16,16.25,15.5,15.75,3745300
TSI,20010828,15.5,15.5,15.5,15.5,100
TTA,20010828,1.5458,1.5913,1.4776,1.5685,4507852
TTI,20010828,24.5,25,24.5,25,1500
TU,20010828,13.2,13.5,13.2,13.4,378000
TVO,20010828,4.56,4.56,4.56,4.56,137500
TWP,20010828,3.7,3.8,3.6,3.7,249000
UMI,20010828,0.4119,0.4205,0.3947,0.3947,3224583
UP,20010828,9,9.1,9,9.1,1001500
UPF,20010828,38,38,38,38,5000
UT,20010828,13.25,13.25,13.25,13.25,700
UV,20010828,0.91,0.91,0.89,0.9,1688000
VARO,20010828,14.084,14.084,13.6296,13.6296,12105
VIBHA,20010828,1.175,1.275,1.175,1.225,2356000
VNG,20010828,1.4,1.575,1.375,1.575,13726000
VNT,20010828,5,5.1,5,5,983500
