<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040607,2.6,2.65,2.55,2.55,24302400
ACC,20040607,9,9.15,9,9,353400
ADAM,20040607,4.0604,4.1281,3.9927,4.0604,2375306
ADVANC,20040607,83,83.5,82.5,83,2788800
AEC,20040607,10.7,10.8,10.5,10.6,732000
AEONTS,20040607,25.8,27.2,25.8,26.8,212500
AFC,20040607,9.5,10.1,9.5,10.1,6200
AH,20040607,27.25,28.75,27,28.25,3096000
AIT,20040607,17.6667,18.3333,17.6667,18,397350
AJ,20040607,4.5,4.52,4.5,4.5,128000
AMANAH,20040607,1.32,1.34,1.32,1.32,729600
AMARIN,20040607,10.3,10.3,10.3,10.3,2500
AMATA,20040607,11.3,11.3,11.1,11.2,873700
AOT,20040607,51.5,51.5,50.5,50.5,3643900
AP,20040607,3.78,3.86,3.78,3.8,2987000
APURE,20040607,1.2,1.2089,1.2,1.2089,205987
AQ,20040607,6.8799,6.9267,6.5991,6.7395,8109533
ASIAN,20040607,4.86,4.9,4.86,4.88,332400
ASIMAR,20040607,1.7,1.77,1.68,1.72,341100
ASP,20040607,9.25,9.4,8.9,9,222192000
AYUD,20040607,17.6,17.6,17.6,17.6,29900
BAFS,20040607,8.8303,8.9969,8.8303,8.8303,265052
BANPU,20040607,118,119,116,116,694600
BAT-3K,20040607,51,52,51,51,4200
BAY,20040607,12.1,12.2,11.9,11.9,2751800
BBL,20040607,92,92.5,91,91.5,1131340
BCP,20040607,16.2,16.4,16,16,135100
BDMS,20040607,8.05,8.2,7.95,8.2,512048
BEC,20040607,16.3,16.4,16.2,16.3,780300
BFIT,20040607,14.75,15.25,14.5,15.25,10282396
BH,20040607,11.5,11.8,11.5,11.6,388600
BIG,20040607,15.1,17.9,15.1,15.1,13300
BIGC,20040607,18,18,18,18,63100
BKI,20040607,156,157.333,156,157.333,26167
BKKCP,20040607,8.6,8.7,8.6,8.7,4100
BLAND,20040607,0.96,0.96,0.93,0.94,17204900
BROOK,20040607,1.35,1.35,1.35,1.35,9500
BTC,20040607,4.28,4.28,4.12,4.18,315700
CCET,20040607,3.35,3.4,3.3,3.375,2874000
CCP,20040607,7,7.1,6.9,6.95,1069500
CENTEL,20040607,2.0882,2.0882,2.0882,2.0882,10300
CFRESH,20040607,2.46,2.48,2.4,2.42,16800
CHUO,20040607,7.5,7.5,7.5,7.5,100
CI,20040607,6.95,6.95,6.95,6.95,1000
CIMBT,20040607,2.3782,2.3782,2.335,2.335,1067297
CK,20040607,13.5,13.7,13.2,13.4,26865800
CM,20040607,3.3163,3.339,3.3163,3.339,19811
CMR,20040607,18.06,18.06,18.06,18.06,116
CNS,20040607,76,76.5,74,74,3912700
CPALL,20040607,6.05,6.1,6.05,6.1,663000
CPF,20040607,3.58,3.66,3.58,3.6,2629820
CPH,20040607,6,6.15,5.9,6,23200
CPI,20040607,5.1334,5.1819,5.085,5.1334,172625
CPL,20040607,26.75,28,26.25,28,10200
CPN,20040607,9,9,8.75,8.75,79200
CSC,20040607,18.4,18.5,18,18,14200
CSL,20040607,9.2,9.3,9.05,9.05,6005400
CSR,20040607,46.5,47,46.5,47,1000
CTW,20040607,9.15,9.35,9.15,9.3,120200
CWT,20040607,19.1,19.6,18.8,18.9,543900
DCC,20040607,19.5,19.9,19.4,19.4,154700
DELTA,20040607,24.3,24.4,24,24.1,532380
DRACO,20040607,2.07,2.15,2.07,2.15,31800
DTC,20040607,40.25,40.25,40.25,40.25,2100
DTCI,20040607,4.8,4.8,4.8,4.8,100
EARTH,20040607,1.53,1.55,1.49,1.49,7335200
EASTW,20040607,4.95,4.95,4.95,4.95,40000
ECL,20040607,0.74,0.756,0.732,0.736,2371500
EGCO,20040607,70.5,70.5,68.5,69,578135
EIC,20040607,2.58,2.58,2.54,2.58,407500
EMC,20040607,5.3,5.35,5.1,5.1,173175
ERW,20040607,2.24,2.3,2.24,2.24,1231600
ESTAR,20040607,0.58,0.59,0.56,0.57,16983300
F&D,20040607,34.5,35,34.5,35,2000
FANCY,20040607,5.15,5.2,5.05,5.2,78600
FER,20040607,7.15,7.25,6.55,6.65,1602500
FNS,20040607,41.25,41.5,39,39.5,2246500
GEL,20040607,1.36,1.39,1.34,1.35,7367800
GENCO,20040607,1.35,1.42,1.33,1.36,36580900
GFPT,20040607,1.48,1.5,1.46,1.46,1608000
GJS,20040607,1.72,1.76,1.71,1.74,19137800
GLAND,20040607,16,16.4,16,16.4,19300
GOLD,20040607,8.8,9.05,8.8,8.85,219000
GRAMMY,20040607,15.8,15.8,15.6,15.8,220600
GRAND,20040607,2.1405,2.175,2.0542,2.0887,1113666
GYT,20040607,460,460,460,460,100
HANA,20040607,25.5,26.5,25,26.5,3223700
HFT,20040607,2.02,2.04,2.02,2.03,33000
HMPRO,20040607,1.2709,1.2884,1.2709,1.2825,51700
HTC,20040607,3.7,3.72,3.7,3.7,9500
ICC,20040607,35.5,36,35.5,36,10100
IEC,20040607,0.106,0.108,0.103,0.104,66670000
INET,20040607,7.75,7.9,7.75,7.9,216300
INTUCH,20040607,34.75,35,34.25,34.5,3062000
IRC,20040607,9.05,9.15,9.05,9.1,31500
IRCP,20040607,11.3,11.4,11.3,11.3,14600
IRPC,20040607,4.7293,4.802,4.5838,4.6323,221883360
IT,20040607,6.4,6.4,6.15,6.15,376400
ITD,20040607,9.65,9.9,9.6,9.75,51283400
JAS,20040607,0.85,0.85,0.81,0.81,289605312
JCT,20040607,13.9,14.8,13.9,14.8,5500
JUTHA,20040607,9.1,9.3,8.85,8.95,1117900
KAMART,20040607,2.5078,3.1856,2.5078,3.1856,13936722
KBANK,20040607,47.25,47.5,46.5,47,2234312
KCE,20040607,8.2289,8.5395,8.1513,8.3066,3259756
KGI,20040607,3.88,3.9,3.78,3.8,44411480
KKP,20040607,36.75,36.75,35.75,36,193700
KTB,20040607,10.8,10.8,10.6,10.6,9988450
KTC,20040607,27,27.25,26.25,26.25,327600
KWG,20040607,4.02,4.18,4,4.18,13700
KYE,20040607,55,55.5,55,55.5,900
LALIN,20040607,6,6.15,5.95,5.95,2003100
LANNA,20040607,7.95,8.8,7.9,8.8,44086500
LEE,20040607,3.36,3.36,3.28,3.32,120600
LH,20040607,9.1,9.25,9.05,9.15,5117700
LOXLEY,20040607,3.58,3.58,3.46,3.46,34255100
LPN,20040607,2.62,2.72,2.58,2.6,15980030
LST,20040607,2.56,2.56,2.54,2.56,121000
LTX,20040607,46.25,46.25,46,46,11700
M-CHAI,20040607,18,18,18,18,100
MACO,20040607,12.9,13.1,12.6,12.6,486800
MAJOR,20040607,14.9,15,14.5,14.7,1803800
MAKRO,20040607,48,49.5,48,49.5,61000
MALEE,20040607,4.7,5.05,4.7,4.9,91000
MANRIN,20040607,18,18,18,18,6000
MATCH,20040607,8,8.15,7.85,8.15,260910
MBK,20040607,49.75,50,49.75,50,21900
MBKET,20040607,44,45.75,43.5,45.25,16478900
METCO,20040607,266,268,266,266,4000
MFC,20040607,15.6,15.6,15.6,15.6,13800
MFEC,20040607,6.1,6.1,5.85,5.85,485600
MIDA,20040607,19.0575,19.0575,18.1912,18.3838,3346701
MINT,20040607,2.4233,2.4595,2.4233,2.4595,52900
MK,20040607,2.18,2.2,2.1,2.1,14997918
MODERN,20040607,29.75,30,29.75,30,5700
MPIC,20040607,1.2182,1.2422,1.2182,1.2182,181900
MSC,20040607,2.6,2.78,2.54,2.6,125200
NC,20040607,7,7,7,7,100
NCH,20040607,1.7586,1.7869,1.7491,1.7491,1512500
NEP,20040607,0.635,0.645,0.62,0.62,3707000
NEW,20040607,7.8,7.8,7.8,7.8,100
NKI,20040607,45.5,45.5,45,45,7500
NMG,20040607,14.8,15,14.8,14.9,23100
NOBLE,20040607,8.8,8.85,8.8,8.8,663600
NPK,20040607,4.5,4.5,4.5,4.5,100
NPP,20040607,23,23,22.8,23,5100
NTV,20040607,51,51,50.5,50.5,5000
NWR,20040607,2.8617,2.9098,2.7895,2.8136,4039485
OGC,20040607,62,62,61,61,9600
PAF,20040607,5.25,5.4,5.15,5.25,202112
PDI,20040607,13.8,14.3,13.8,14,413000
PF,20040607,7.8,7.9,7.75,7.8,417800
PG,20040607,7.9222,7.9222,7.9222,7.9222,116
PK,20040607,3.4,3.6,3.38,3.46,657600
PL,20040607,4.85,4.85,4.85,4.85,6000
PLE,20040607,11.3109,11.5781,11.0437,11.4,948098
POLAR,20040607,1.01,1.02,1.01,1.02,700
POST,20040607,5,5.05,5,5.05,4500
PRANDA,20040607,6.35,6.35,6.35,6.35,165300
PSL,20040607,16.25,16.25,15.625,15.625,7443400
PTT,20040607,156,156,151,152,6704710
PTTEP,20040607,50.8,51.2,50,50.4,4342000
Q-CON,20040607,14.8,14.8,14.7,14.7,70000
QH,20040607,1.16,1.16,1.12,1.12,4391500
RAM,20040607,189,189,189,189,7500
RATCH,20040607,36.5,36.75,36,36.25,1279694
RCI,20040607,3,3,2.9,2.9,95000
RCL,20040607,14.6,14.7,14.3,14.3,1233700
RML,20040607,1.01,1.02,1,1,889100
ROBINS,20040607,3.88,3.88,3.86,3.86,10200
ROJNA,20040607,7.5,7.55,7.3,7.35,282200
RPC,20040607,5.65,5.85,5.55,5.6,456500
RS,20040607,3.2,3.24,3.2,3.24,233500
SAMART,20040607,6.9,6.95,6.65,6.7,3365500
SAMCO,20040607,2.42,2.44,2.34,2.38,119700
SAMTEL,20040607,2.33,2.33,2.27,2.3,426000
SAWANG,20040607,16.8,16.8,16.5,16.5,3100
SC,20040607,17.9,17.9,17.5,17.6,227600
SCB,20040607,45.25,45.5,44.75,45.5,4527700
SCC,20040607,216,216,212,212,604800
SCCC,20040607,222,224,222,222,9800
SCG,20040607,3.64,3.96,3.62,3.74,6176800
SCP,20040607,18.5,18.5,18.2,18.2,157600
SE-ED,20040607,6.1,6.1,6.05,6.1,338000
SF,20040607,4.985,5.1438,4.985,5.1438,571760
SFP,20040607,78.5,78.5,78.5,78.5,1500
SHANG,20040607,27,27,27,27,1300
SIAM,20040607,3.5,3.56,3.44,3.46,869000
SIM,20040607,1.14,1.16,1.12,1.12,821200
SINGER,20040607,7.1,7.3,7,7,777000
SIRI,20040607,5.35,5.4,5.2,5.2,1463160
SITHAI,20040607,7.25,7.6,7.15,7.2,3882300
SKR,20040607,7.95,8.05,7.9,7.9,59100
SMK,20040607,34.25,34.25,34.25,34.25,100
SMPC,20040607,4.66,4.88,4.66,4.88,14200
SNP,20040607,24.9,25.25,24.9,25,4300
SORKON,20040607,13.8095,13.8095,13.8095,13.8095,104
SPACK,20040607,2.88,2.9,2.82,2.86,816500
SPALI,20040607,3.12,3.14,3.06,3.08,5472600
SPC,20040607,10.2,10.2,10.2,10.2,100
SPI,20040607,13.3,13.8,13,13.8,47100
SPORT,20040607,6.15,6.15,5.9,5.9,4845200
SSC,20040607,24.3,24.4,24.2,24.4,58700
