<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20110922,10.06,10.06,9.9,9.9,287000
CHINA,20110922,6.03,6.03,5.86,5.88,83800
ENGY,20110922,4.9,4.94,4.83,4.88,227400
GLD,20110922,2.48,2.49,2.47,2.48,8962500
TDEX,20110922,7.2,7.21,7.1,7.13,1922700
2S,20110922,2.6,2.6,2.46,2.6,145100
A,20110922,3.52,3.52,3.44,3.5,75700
ACAP,20110922,7.5,7.9,7.5,7.75,5600
ACC,20110922,4.18,4.26,3.86,3.92,5605500
ADAM,20110922,1,1,0.97,0.98,1735000
ADVANC,20110922,125,126,123.5,123.5,13576100
AEONTS,20110922,32.25,32.25,31.75,32,191800
AGE,20110922,27.75,28.5,27,27,4193900
AH,20110922,12.7,12.8,12.3,12.3,677100
AHC,20110922,71.75,71.75,71.75,71.75,4400
AI,20110922,2.98,2.98,2.88,2.88,1374200
AIT,20110922,47.75,47.75,46.75,46.75,127900
AJ,20110922,18.2,18.3,16.1,16.1,7653900
AKR,20110922,0.87,0.88,0.82,0.82,8696300
ALUCON,20110922,110,112,110,112,200
AMANAH,20110922,1,1,0.95,0.98,1299000
AMARIN,20110922,12.1,12.1,11.9,11.9,182700
AMATA,20110922,13.2,13.3,13,13.1,2489600
AMC,20110922,2.06,2.1,2,2,111100
AOT,20110922,46.25,46.5,44.75,45.25,5335400
AP,20110922,5.7,5.75,5.6,5.65,11111400
APURE,20110922,0.79,0.79,0.75,0.76,3166600
AQ,20110922,0.51,0.52,0.49,0.49,6238600
AQUA,20110922,0.41,0.41,0.37,0.37,1289900
ARIP,20110922,1.18,1.18,1.12,1.12,1809900
AS,20110922,13.2,14,13.1,13.1,986900
ASIA,20110922,33.25,34.5,33.25,34.5,200
ASIAN,20110922,3.86,3.86,3.68,3.68,614100
ASIMAR,20110922,1.38,1.39,1.28,1.28,7628600
ASK,20110922,10.7,10.7,10.5,10.7,14000
ASP,20110922,2.36,2.38,2.26,2.28,11569600
AYUD,20110922,19,19.2,19,19.2,4200
BAFS,20110922,11.6,11.7,11.4,11.5,620900
BANPU,20110922,618,618,604,604,2054150
BAT-3K,20110922,90,90,86,86,23200
BAY,20110922,22.1,22.3,22,22.2,15031400
BBL,20110922,150.5,150.5,148,148,9537700
BCH,20110922,7.05,7.1,6.7,6.8,5562900
BCP,20110922,20.2,20.3,19,19,11781200
BDMS,20110922,67.75,68.75,67.75,68.25,3844800
BEC,20110922,40,40.25,39.5,40,3192000
BFIT,20110922,7.05,7.1,6.8,6.85,976000
BH,20110922,41.75,42,40.25,40.25,1175100
BIGC,20110922,117,117.5,113,113.5,591700
BJC,20110922,22.9,23.3,22.6,23.1,2142800
BKI,20110922,258,260,257,257,8000
BLA,20110922,50.25,50.75,48.5,49.75,3062200
BLAND,20110922,0.59,0.6,0.56,0.57,70735000
BOL,20110922,1.29,1.29,1.25,1.25,273400
BROCK,20110922,0.81,0.81,0.79,0.79,1842200
BROOK,20110922,1.06,1.08,0.96,0.96,26239600
BSBM,20110922,1.4,1.4,1.36,1.36,1540700
BSM,20110922,0.78,0.82,0.77,0.8,1337900
BTC,20110922,0.37,0.37,0.33,0.33,3667900
BTS,20110922,0.66,0.67,0.64,0.64,225997100
BWG,20110922,1.42,1.42,1.35,1.36,11996900
CCET,20110922,2.72,2.72,2.64,2.64,1631900
CCP,20110922,2.78,2.86,2.68,2.78,382600
CEN,20110922,2.72,2.72,2.56,2.62,2303600
CENTEL,20110922,8.9,9.05,8.8,8.8,5373900
CFRESH,20110922,4.42,4.42,4.36,4.36,1083200
CGD,20110922,0.46,0.46,0.43,0.43,6611600
CHOTI,20110922,235,236,233,236,1300
CHUO,20110922,9.3,9.3,9.3,9.3,10100
CI,20110922,3.82,3.86,3.82,3.86,25100
CIG,20110922,0.85,0.85,0.78,0.78,5073900
CIMBT,20110922,2.7,2.7,2.62,2.64,981600
CITY,20110922,1.89,1.89,1.85,1.85,889400
CK,20110922,6.85,6.85,6.65,6.65,4150600
CM,20110922,3.3,3.3,3.22,3.24,176400
CMO,20110922,2.08,2.14,1.9,1.9,22017700
CNS,20110922,30.25,30.25,29.5,30,94200
CNT,20110922,3.48,3.5,3.38,3.44,1338600
COL,20110922,14.3,14.3,13.6,13.8,83500
COLOR,20110922,3.32,3.34,3.1,3.1,829600
CPALL,20110922,49.25,49.75,48.5,48.75,12031500
CPF,20110922,29.25,29.5,28,28.5,28825800
CPH,20110922,4.5,4.6,4.5,4.5,64800
CPI,20110922,4.06,4.06,4,4,234800
CPL,20110922,24,24.3,23.9,24,118400
CPN,20110922,35.5,36.25,35.5,35.5,3368400
CPNRF,20110922,13.2,13.3,13,13,2111200
CPR,20110922,2.02,2.02,2,2,62200
CRANE,20110922,3.28,3.28,3.26,3.26,225000
CSC,20110922,33.25,33.25,32.5,32.5,5000
CSL,20110922,5.8,5.8,5.6,5.6,1838300
CSP,20110922,2.12,2.12,1.96,2.06,213200
CTARAF,20110922,8.5,8.5,8.4,8.4,111000
CTW,20110922,7.7,7.7,7.35,7.4,312500
CWT,20110922,6.4,6.75,6.3,6.3,119700
DCC,20110922,55.5,55.5,51.25,52.5,578500
DCON,20110922,3.42,3.5,3.38,3.5,158400
DELTA,20110922,21.3,21.4,20.9,21.2,1226000
DEMCO,20110922,4.06,4.06,3.78,3.92,1363900
DIMET,20110922,1.13,1.16,1.12,1.13,853000
DRACO,20110922,3.38,3.38,3.36,3.38,28000
DRT,20110922,6.1,6.15,6,6,2123100
DSGT,20110922,7.9,7.9,7.7,7.7,270400
DTAC,20110922,76.5,78,75,75,9897900
DTC,20110922,36,36.5,34.5,36.5,19400
DTCPF,20110922,9.3,9.3,9.2,9.2,134100
EARTH,20110922,4.3,4.34,4.04,4.04,30734700
