<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980123,3.2,3.7,3.2,3.6,196000
ADVANC,19980123,29.2,30.6,29,30.6,1081000
AJ,19980123,0.26,0.29,0.26,0.29,200000
AMARIN,19980123,1,1.05,1,1.05,50000
APURE,19980123,3.1111,3.2889,2.3111,2.5778,1702687
ASIMAR,19980123,2.5754,2.7185,2.5754,2.7185,11182
ASP,19980123,1.45,1.45,1.3,1.3,50000
AYUD,19980123,200,200,200,200,50
BANPU,19980123,57.7,58.36,56.72,58.36,97300
BAT-3K,19980123,14.5,15.75,14.25,14.5,539200
BAY,19980123,20.52,21.384,19.44,19.872,1511111
BBL,19980123,67,70,66.5,67,3848320
BCP,19980123,7.3,7.4,7,7.3,2011900
BDMS,19980123,1.7553,1.7553,1.0303,1.1066,1565862
BEC,19980123,20.8,21.2,20,21,16636000
BFIT,19980123,8,8.125,8,8,8000
BIG,19980123,25,27.5,25,27,58500
BIGC,19980123,7.8,8.2,7.7,7.9,1247000
BJC,19980123,5,5,5,5,1000
BKI,19980123,95.1094,95.1094,90.6651,90.6651,8550
BLAND,19980123,0.22,0.22,0.21,0.22,489000
BTNC,19980123,5.4,5.8,5.4,5.8,10700
BTS,19980123,3.2963,3.3905,3.0138,3.2022,391904
CENTEL,19980123,0.6571,0.6718,0.6571,0.6571,2515900
CHARAN,19980123,24,25,24,25,3000
CHOTI,19980123,147,147,123,147,1700
CIMBT,19980123,4.2808,4.4321,4.2808,4.324,18500
CK,19980123,2.2,2.375,2.2,2.35,457500
CM,19980123,1.982,1.982,1.982,1.982,21946
CNS,19980123,12.25,13,12.25,12.5,370300
CNT,19980123,2.4,2.4,2.4,2.4,4000
CPF,19980123,3.1441,3.1707,3.0641,3.1707,50666
CPH,19980123,6.4,6.9,6.2,6.5,1712800
CPN,19980123,0.4539,0.5535,0.4539,0.5535,5329952
CWT,19980123,3.7,3.7,3.7,3.7,3200
DELTA,19980123,47.6,48.2,47.6,47.8,276000
DRACO,19980123,1.75,2.025,1.75,1.95,266500
EASTW,19980123,5.9,5.9,5.9,5.9,687000
EGCO,19980123,76,80,76,77.5,785020
EMC,19980123,2.9,3.5,2.9,3.5,16460
EPCO,19980123,1.425,1.425,1.425,1.425,24000
ERW,19980123,0.6667,0.8167,0.5833,0.8167,89400
ESTAR,19980123,0.225,0.225,0.2,0.2,168000
EVER,19980123,0.9826,0.9826,0.2456,0.9826,719
FANCY,19980123,1.2999,1.3333,1.2999,1.3166,11400
FMT,19980123,9.6,9.6,9.6,9.6,1000
GEL,19980123,0.8731,0.919,0.8501,0.919,151461
GFPT,19980123,0.4664,0.4919,0.46,0.4728,31032000
GJS,19980123,2,2.4,2,2.3,1208200
GLAND,19980123,7.9,7.9,7.6,7.8,534600
GOLD,19980123,1,1,1,1,3000
GRAMMY,19980123,27.4,28,27.4,28,206000
HANA,19980123,10.6,11.2,10.3,10.4,3011000
HTC,19980123,4.975,4.975,4.975,4.975,1000
IEC,19980123,0.079,0.081,0.075,0.076,17080000
INTUCH,19980123,9.2511,9.4173,9.2511,9.3619,1317792
IRPC,19980123,2.5708,2.7648,2.5708,2.6193,2821741
ITD,19980123,1.85,1.875,1.725,1.8,2309000
JAS,19980123,1.7,1.7,1.575,1.6,1614000
KAMART,19980123,0.6354,0.8387,0.6354,0.8387,12983
KBANK,19980123,38.3548,39.3468,37.6936,39.0161,3369435
KC,19980123,0.6,0.6,0.55,0.55,100000
KCE,19980123,12.6454,12.9378,12.2799,12.8646,1123200
KGI,19980123,1.2808,1.4156,1.2808,1.3482,33376064
KTB,19980123,10.25,10.75,10,10.75,4777370
KWG,19980123,12.04,12.04,12.04,12.04,106
KYE,19980123,28.75,29,28,28.25,13100
LANNA,19980123,12.9,13.6,12.9,13,785000
LEE,19980123,0.1433,0.1433,0.1433,0.1433,3000
LH,19980123,0.98,1.05,0.98,0.99,6522170
LOXLEY,19980123,0.78,0.82,0.78,0.8,3681000
LRH,19980123,5.3541,5.3541,5.2377,5.2377,90211
LST,19980123,1.1267,1.1598,0.9776,0.9776,3000
LTX,19980123,15.5,15.5,15.5,15.5,2000
MAKRO,19980123,84.5,91,80,90,494700
MALEE,19980123,25.5,27.75,24.5,25.25,424900
MATI,19980123,3,3,2.7,2.7,12000
MAX,19980123,7.9,7.95,7.5,7.65,557000
MBK,19980123,20,21,20,21,1300
MDX,19980123,1.8,1.8,1.7,1.7,56000
METCO,19980123,33.25,34,33,33.5,23100
MFC,19980123,9,9,9,9,30000
MINT,19980123,0.6782,0.6963,0.6782,0.6963,130700
MK,19980123,0.45,0.5,0.45,0.5,39000
MODERN,19980123,3.5,3.5,3.5,3.5,1000
