<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19961008,30,33.4,30,33.4,2472000
AFC,19961008,9,9.5,8.9,9.4,8126
AJ,19961008,0.92,0.97,0.92,0.97,30020
AMARIN,19961008,3.625,3.75,3.625,3.625,200000
AP,19961008,1.975,1.975,1.975,1.975,1000
ASIA,19961008,15.25,16,15.25,16,2900
ASIAN,19961008,2.3,2.5,2.3,2.5,24000
ASIMAR,19961008,3.72,3.72,3.72,3.72,1397
ASP,19961008,4.4,5,4.375,4.975,3162000
AYUD,19961008,185,185,179,179,11400
BANPU,19961008,157.38,166.56,156.72,166.56,141200
BAT-3K,19961008,75,75,75,75,3000
BAY,19961008,74.736,78.624,74.736,78.192,412297
BBL,19961008,186,190,182,189,3686250
BCP,19961008,25,26.5,24.75,26.5,684500
BDMS,19961008,2.7474,2.7474,2.7283,2.7474,355103
BEC,19961008,23.4,24,23.2,24,858000
BFIT,19961008,48.25,52,48,51.5,56400
BH,19961008,3.85,3.85,3.75,3.75,34500
BIGC,19961008,29,30.5,29,30.25,5400
BJC,19961008,9.15,9.3,9.1,9.25,23500
BKI,19961008,159.997,168.886,159.997,168.886,2025
BLAND,19961008,1.8,1.9,1.675,1.8,1178000
BTS,19961008,19.7781,21.1908,19.7781,20.9553,1157873
CEN,19961008,2.3,2.525,2.3,2.45,415000
CENTEL,19961008,0.6937,0.6937,0.6937,0.6937,27400
CIMBT,19961008,43.24,43.24,43.24,43.24,1387
CK,19961008,13.7,14.1,13.6,14.1,671000
CM,19961008,2.1529,2.375,2.1529,2.375,73156
CNS,19961008,28,33,27.75,33,651600
CNT,19961008,8.3,8.4,8.2,8.2,67726
CPF,19961008,4.5296,4.6362,4.2632,4.6362,105086
CPH,19961008,110,111,109,110,84300
CPI,19961008,2.5377,2.5377,2.5377,2.5377,51622
CPL,19961008,10,10,9.7,9.7,15000
CSR,19961008,33,33,33,33,400
CTW,19961008,13.3954,15.2646,13.3954,15.2646,10914
CWT,19961008,9.625,9.75,9.625,9.75,4000
DCC,19961008,1.825,1.9,1.75,1.9,138020
DELTA,19961008,8.5,10.2,8.5,10.2,57000
DRACO,19961008,1.425,1.5,1.425,1.5,12800
DTC,19961008,27,27.5,27,27.5,12000
DTCI,19961008,13.25,14,13,14,8500
EE,19961008,1.05,1.05,1.025,1.05,36000
EGCO,19961008,65,67.5,64,67,617477
EMC,19961008,98.5,102,94,96.5,4910
EPCO,19961008,7.275,7.6875,6.9,7.6875,374400
ERW,19961008,3.2869,3.4363,3.2371,3.4363,68772
ESTAR,19961008,1.125,1.25,1.125,1.25,244800
EVER,19961008,17.8108,18.6297,17.4014,18.6297,18695
F&D,19961008,21,22.5,21,22.5,3100
GEL,19961008,4.5378,4.5378,4.3655,4.3655,8269
GFPT,19961008,0.3642,0.4025,0.3642,0.4025,826430
GJS,19961008,7,7.4,6.9,7.4,119800
GLAND,19961008,192,196,188,196,5500
GOLD,19961008,8.8,9,8.1,9,170200
GRAMMY,19961008,28.4,28.4,28.2,28.2,30000
HANA,19961008,6.4651,6.6806,6.2496,6.6806,378647
HTC,19961008,3.8,3.8,3.8,3.8,7000
ICC,19961008,162,163,162,163,2200
IEC,19961008,0.88,0.945,0.88,0.945,5340000
IFEC,19961008,2.675,2.85,2.65,2.85,123000
INTUCH,19961008,21.4935,22.1583,21.2719,22.1583,2691545
IRPC,19961008,9.6902,10.1257,9.5813,10.1257,1597194
ITD,19961008,15.1,15.2,14.3,14.9,1404000
JAS,19961008,6.8,7,6.7,6.9,1106000
JUTHA,19961008,11.75,11.75,11.5,11.75,16600
KBANK,19961008,92.5806,95.8871,89.9355,95.8871,7823999
KCE,19961008,6.8709,7.3095,6.8709,7.2729,209316
KGI,19961008,19.9277,20.5456,19.0009,20.3912,6104443
KKP,19961008,42.5,49.5,42,49.25,235900
