<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070313,3.5,3.52,3.48,3.5,513400
ACAP,20070313,5.25,5.25,5.1,5.1,2800
ACC,20070313,1.98,2,1.97,1.97,1102100
ADAM,20070313,2.24,2.38,2.24,2.3,5299614
ADVANC,20070313,72.5,73.5,72,72.5,2154000
AEC,20070313,5,5.5,5,5.5,10400
AF,20070313,8,9.6,8,9.6,5000
AFC,20070313,4.28,4.28,4.28,4.28,1000
AH,20070313,15.5,15.6,15.4,15.5,1025500
AHC,20070313,87,88,86.5,88,4400
AI,20070313,7,7,6.9,6.9,17000
AIT,20070313,16.2667,16.4,16.1333,16.1333,1158300
AJ,20070313,2.8,2.82,2.8,2.82,75000
AKR,20070313,2.24,2.26,2.24,2.24,1203901
AMANAH,20070313,0.58,0.58,0.58,0.58,705300
AMARIN,20070313,12.8,12.8,12.8,12.8,1000
AMATA,20070313,11.1,11.2,11,11.1,1228190
AMC,20070313,4.827,4.9951,4.6885,4.6885,5259468
AOT,20070313,62.5,63,61.5,62,840996
AP,20070313,4.3,4.44,4.3,4.38,10850300
APURE,20070313,1.1644,1.1733,1.1467,1.1556,23811862
AQ,20070313,1.26,1.26,1.24,1.25,1104200
ASIA,20070313,57.5,57.5,54.5,54.5,140300
ASIAN,20070313,2.66,2.8,2.66,2.8,31400
ASIMAR,20070313,0.89,0.9,0.88,0.88,984300
ASK,20070313,5.15,5.15,5.1,5.1,5000
ASP,20070313,2.66,2.74,2.66,2.72,9994400
AYUD,20070313,15.9,15.9,15.8,15.9,227600
BAFS,20070313,9.0802,9.1635,9.0802,9.1635,1404440
BANPU,20070313,185,186,184,184,315800
BAT-3K,20070313,49.25,49.5,49.25,49.5,21900
BAY,20070313,20.7,21.2,20.7,20.9,30926468
BBL,20070313,108,109,108,108,3930210
BCH,20070313,4.9429,5.1714,4.9429,5.1143,4598800
BCP,20070313,8.7,8.8,8.7,8.8,37600
BDMS,20070313,35.5,35.75,35,35.25,1269700
BEC,20070313,21.2,21.2,20.9,21,1932900
BFIT,20070313,6.2,6.25,6.2,6.25,18500
BH,20070313,36.75,37,36.75,36.75,293000
BIGC,20070313,48.75,48.75,48.75,48.75,2500
BJC,20070313,4.2,4.2,4.2,4.2,2000
BKI,20070313,150.667,150.667,150.667,150.667,600
BLAND,20070313,0.7,0.74,0.7,0.74,34631300
BLISS,20070313,1.1238,1.1466,1.1067,1.1067,454400
BOL,20070313,0.595,0.6,0.595,0.6,42100
BROCK,20070313,0.988,0.996,0.988,0.992,3685500
BROOK,20070313,0.96,0.96,0.94,0.94,4427800
BSBM,20070313,1.22,1.23,1.21,1.21,968100
BTC,20070313,0.95,0.97,0.95,0.96,273600
BTNC,20070313,10.8,14.2,10.8,14.2,800
BTS,20070313,0.9889,0.9983,0.9889,0.9889,3997024
CCET,20070313,4.48,4.48,4.46,4.48,6977200
CCP,20070313,1.49,1.49,1.45,1.49,33300
CEN,20070313,0.896,0.904,0.896,0.896,1259500
CENTEL,20070313,5.9,5.9,5.8,5.8,147100
CFRESH,20070313,2.1,2.18,2.1,2.18,16100
CGD,20070313,1.12,1.1289,1.0933,1.0933,3889350
CHARAN,20070313,63,63,63,63,2001
CHUO,20070313,11.3,11.4,11.2,11.4,24050
CI,20070313,4.1,4.1,4.1,4.1,4900
CIG,20070313,1.05,1.1,1.05,1.1,10500
CIMBT,20070313,1.8074,1.8074,1.7901,1.7988,277288
CITY,20070313,2.06,2.06,2.06,2.06,210800
CK,20070313,7.35,7.45,7.3,7.35,2719000
CM,20070313,3.0528,3.0528,3.0528,3.0528,18601
CMO,20070313,2.44,2.44,2.42,2.44,139100
CMR,20070313,31.175,32.035,31.175,32.035,100232
CNS,20070313,27.25,27.5,27,27.25,378501
CNT,20070313,2.78,2.9,2.78,2.8,12574510
CPALL,20070313,5.65,5.7,5.65,5.7,1756500
CPF,20070313,4.42,4.48,4.42,4.48,8155900
CPH,20070313,7.65,7.65,7.65,7.65,100
CPI,20070313,3.4481,3.4869,3.4481,3.4869,13938
CPL,20070313,17,17,17,17,6701
CPN,20070313,23.3,24.1,23.3,23.9,1203200
CPNRF,20070313,9.95,9.95,9.95,9.95,7000
CPR,20070313,1.91,1.97,1.89,1.91,11404400
CSC,20070313,13.2,13.4,13,13,78300
CSL,20070313,3.76,3.76,3.7,3.7,6800
CSP,20070313,2.4,2.48,2.4,2.48,4923900
CTW,20070313,9.2,9.2,9.1,9.2,98200
CWT,20070313,3.18,3.24,3.18,3.24,7000
DCC,20070313,13.6,13.7,13.6,13.6,366810
DELTA,20070313,16.1,16.1,15.9,16,1253750
DEMCO,20070313,2.432,2.48,2.432,2.48,346750
DRT,20070313,1.73,1.75,1.73,1.75,1414500
DSGT,20070313,4.7,4.78,4.64,4.72,62400
DTC,20070313,44,44,44,44,3200
DTCI,20070313,6,6.25,6,6.25,2100
EASON,20070313,3.1,3.18,3.08,3.16,25500
EASTW,20070313,5.1,5.1,5.1,5.1,57300
ECL,20070313,0.64,0.66,0.64,0.65,1173100
EGCO,20070313,99,99.5,99,99.5,539700
EMC,20070313,2.78,2.86,2.78,2.86,63350
EPCO,20070313,1.77,1.8,1.77,1.77,4586500
ERW,20070313,3.6,3.62,3.58,3.6,2651800
ESTAR,20070313,0.37,0.38,0.37,0.38,93000
EVER,20070313,2.0472,2.0636,1.949,1.949,12708207
FANCY,20070313,2.08,2.1,2.08,2.1,20000
FC,20070313,1.03,1.1624,0.9711,1.1624,54651900
FE,20070313,77,77,77,77,600
FER,20070313,1.48,1.48,1.47,1.47,133300
FMT,20070313,28,28,27,27,400
FOCUS,20070313,2.5,2.56,2.5,2.56,130000
FORTH,20070313,4,4.025,3.975,4,456400
FSS,20070313,3.02,3.22,3,3,3320100
FUTUREPF,20070313,9.6,9.6,9.6,9.6,14000
GBX,20070313,1.38,1.41,1.37,1.39,2938510
GC,20070313,2.82,2.88,2.82,2.84,6707900
GEL,20070313,0.92,0.92,0.89,0.9,7151600
GENCO,20070313,0.67,0.68,0.66,0.67,1608200
GFPT,20070313,1.12,1.12,1.12,1.12,14010
GJS,20070313,0.32,0.32,0.32,0.32,9541200
GL,20070313,11.1257,11.2259,11.1257,11.1257,60500
GLAND,20070313,6.35,6.75,6.35,6.7,179500
GLOW,20070313,34,34,33.5,33.5,165700
GOLD,20070313,6.35,6.6,6.35,6.55,2742300
GRAMMY,20070313,6.8,7.1,6.8,6.8,1649010
GREEN,20070313,2.86,2.94,2.86,2.88,6461300
GSTEL,20070313,0.92,0.93,0.91,0.93,9684400
HANA,20070313,25.5,26,25.5,26,691300
HMPRO,20070313,2.6135,2.661,2.6135,2.6346,2555500
IEC,20070313,0.102,0.104,0.101,0.101,205556000
IFEC,20070313,0.515,0.515,0.515,0.515,1000
IHL,20070313,4.34,4.4,4.34,4.4,2712900
ILINK,20070313,8.08,8.1256,7.9431,8.1256,1017531
INET,20070313,1.6,1.61,1.58,1.61,20300
INOX,20070313,1.25,1.25,1.25,1.25,613500
INTUCH,20070313,24.7,24.9,24.7,24.8,81900
IRC,20070313,8.2,8.2,8.2,8.2,100
IRCP,20070313,13.7,13.7,13.7,13.7,3100
IRPC,20070313,6.05,6.15,6,6,41898824
IT,20070313,8.15,8.15,8.1,8.1,263100
ITD,20070313,5.05,5.05,4.9,4.92,32149500
JAS,20070313,0.42,0.44,0.42,0.43,11298300
JCT,20070313,26.5,26.5,26.5,26.5,1100
JTS,20070313,2.86,2.88,2.84,2.84,571900
JUTHA,20070313,9.05,9.05,8.95,9.05,201500
KAMART,20070313,0.74,0.76,0.74,0.75,654400
KASET,20070313,1.03,1.06,1.02,1.02,1741400
KBANK,20070313,64,65,64,64,6658382
KC,20070313,1.1,1.11,1.08,1.09,457900
KCAR,20070313,5.3,5.3,5.3,5.3,155500
KCE,20070313,2.9345,2.9345,2.9034,2.9034,184203
KDH,20070313,32,32,32,32,5000
KGI,20070313,1.47,1.49,1.46,1.48,2145680
KKC,20070313,3.0796,3.0796,3.0144,3.0144,4909
KKP,20070313,30,30,29.75,29.75,663400
KSL,20070313,9.7,9.8,9.65,9.65,816400
KTB,20070313,12.1,12.3,12,12.2,10898134
KTC,20070313,24.9,25,24.9,25,6100
KWC,20070313,45,68,45,68,200
KWG,20070313,3.16,3.28,3.16,3.26,18149672
