<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000105,11.4,11.4,11.3,11.4,29000
ADVANC,20000105,38.2,41,38,40.6,2624000
AFC,20000105,4.7,5.3,4.7,5.3,10500
AJ,20000105,0.27,0.28,0.26,0.26,542000
AP,20000105,0.3,0.3,0.28,0.28,134000
APURE,20000105,2.8444,3.3778,2.8444,3.3778,8100
ASIAN,20000105,0.975,0.975,0.975,0.975,1999
ASP,20000105,7,7,6.8,6.8,702000
AYUD,20000105,100,100,98,98,8600
BANPU,20000105,26.5,26.75,25.5,26,786000
BAT-3K,20000105,21.25,21.5,21,21.25,41400
BAY,20000105,14.75,15,14,14.5,12549800
BBL,20000105,60,61,59,59.5,1936770
BCP,20000105,10.25,10.25,9.8,9.8,748400
BDMS,20000105,1.9461,1.9461,1.9461,1.9461,917241
BEC,20000105,27,27.8,26.8,26.8,5197000
BFIT,20000105,14.25,14.25,13,13,45200
BIG,20000105,16,16,15.75,15.75,68000
BIGC,20000105,25,25,23.75,24.5,181700
BJC,20000105,5,5.05,4.8,4.95,5300
BKI,20000105,56.4434,56.4434,55.1101,56.4434,22950
BLAND,20000105,0.58,0.59,0.57,0.57,15585000
BTNC,20000105,8.6,8.6,8.6,8.6,1000
BTS,20000105,7.4403,7.4403,7.0636,7.0636,4072463
BUI,20000105,16.8056,16.8056,16.8056,16.8056,6545
CENTEL,20000105,1.0587,1.0587,1.0587,1.0587,20500
CHOTI,20000105,128,132,122,129,5500
CK,20000105,2.2,2.275,2.2,2.2,1265000
CM,20000105,3.18,3.18,3.021,3.021,22012
CNS,20000105,62,63.5,61,61.5,159100
CPF,20000105,5.5421,5.6487,5.5421,5.5421,6541629
CPH,20000105,4.6,4.7,4.5,4.7,68800
CPI,20000105,2.7507,2.7507,2.7507,2.7507,1290
CPL,20000105,20.75,21,20.75,20.75,7200
CPN,20000105,1.7296,1.7296,1.7296,1.7296,57816
CSC,20000105,11.25,11.25,10.75,11,42400
CSR,20000105,16.25,16.25,16.25,16.25,400
CTW,20000105,5.5,5.75,5.5,5.75,22000
CWT,20000105,3.15,3.2,3.05,3.05,223600
DELTA,20000105,43.8,45,43.4,44,251650
DRACO,20000105,1.875,1.975,1.875,1.9,44500
DTC,20000105,42.75,42.75,42.75,42.75,100
EASTW,20000105,2.55,2.6,2.475,2.5,3502000
EGCO,20000105,34,34.25,32.5,32.5,1180440
ERW,20000105,1.6667,1.6667,1.6333,1.6333,262800
ESTAR,20000105,1.325,1.325,1.225,1.225,6210400
FMT,20000105,10.5,11,10.25,10.25,20500
GFPT,20000105,0.7826,0.7826,0.7507,0.7667,3908340
GJS,20000105,2.9,3,2.7,2.7,1442900
GLAND,20000105,4.6,4.6,4.4,4.4,191000
GOLD,20000105,13.5,13.75,13.25,13.5,870400
GRAMMY,20000105,13.3,13.9,13.1,13.6,2522000
HANA,20000105,18.4,19.1,18.2,18.6,1382000
HTC,20000105,4.1,4.1,3.9,3.9,38000
ICC,20000105,71,71.5,70,71.5,15701
IEC,20000105,0.1525,0.16,0.1525,0.1525,503049984
INTUCH,20000105,30,31,29.4,29.8,5189030
IRC,20000105,2.2,2.2,2.125,2.15,745000
IRPC,20000105,8.731,8.9735,8.731,8.731,4715030
ITD,20000105,4.1,4.275,4.1,4.2,2631000
JAS,20000105,2.75,2.85,2.7,2.775,94051000
JUTHA,20000105,3.9,4,3.8,3.8,4500
KAMART,20000105,0.3812,0.3812,0.3812,0.3812,173508
KBANK,20000105,42.25,43,41.5,41.75,16305880
KCE,20000105,6.5987,6.7539,6.5211,6.5987,4046034
KGI,20000105,1.8816,1.8816,1.7447,1.7447,26172844
KKP,20000105,47,49,47,47.5,2016000
KTB,20000105,19.25,19.5,18.25,18.5,20536616
KWG,20000105,4.5,4.5,4.2,4.2,55100
KYE,20000105,46.5,49,46.5,49,1100
LANNA,20000105,2.9,2.9,2.75,2.75,1039000
LH,20000105,2.3,2.325,2.225,2.275,9986000
LOXLEY,20000105,6.3,6.9,6.3,6.75,5934000
LPN,20000105,0.388,0.388,0.3815,0.3815,108249
LST,20000105,2.35,2.35,2.2,2.2,14000
LTX,20000105,18.25,18.25,18,18,19800
MAKRO,20000105,49,50,48,48,503500
MALEE,20000105,11,11,10.25,10.25,193100
