<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100917,4.5,4.5,4.5,4.5,26400
TDEX,20100917,6.33,6.39,6.3,6.37,2333600
2S,20100917,3.2,3.24,3.2,3.22,12400
A,20100917,3.78,3.82,3.78,3.78,127300
ACAP,20100917,8,8,8,8,50000
ACC,20100917,2.32,2.36,2.3,2.3,253700
ADAM,20100917,0.96,0.96,0.95,0.95,63000
ADVANC,20100917,90,91,89.25,89.5,72723700
AEC,20100917,2.54,2.54,2.54,2.54,70200
AEONTS,20100917,31.5,32.25,31.5,32,50800
AF,20100917,16,16,15.8,15.8,200
AFC,20100917,5.6,7,5.55,5.9,72900
AGE,20100917,8.15,8.2,8.15,8.2,121200
AH,20100917,14.5,15,14.5,14.7,5241100
AI,20100917,3.92,3.92,3.86,3.86,674600
AIT,20100917,38,38.25,38,38,165600
AJ,20100917,8.15,8.25,8.1,8.1,852400
AKR,20100917,1.08,1.08,1.07,1.07,1620400
AMANAH,20100917,1.07,1.08,1.05,1.05,4093300
AMARIN,20100917,12.2,12.3,12.2,12.2,124000
AMATA,20100917,15.1,15.4,15,15.2,13822400
AMC,20100917,2.14,2.16,2.14,2.14,59400
AOT,20100917,38.75,38.75,38.25,38.5,793400
AP,20100917,7.6,7.95,7.6,7.7,38561800
APURE,20100917,0.88,0.88,0.86,0.87,2993400
AQ,20100917,0.61,0.61,0.6,0.6,3309300
AQUA,20100917,0.57,0.58,0.56,0.56,36300
AS,20100917,10.6,10.7,10.4,10.4,327400
ASIAN,20100917,3.56,3.98,3.56,3.98,4234600
ASIMAR,20100917,0.75,0.75,0.75,0.75,43800
ASK,20100917,7.4,7.55,7.3,7.55,94200
ASP,20100917,2.68,2.74,2.64,2.7,21357900
AYUD,20100917,17.1,17.1,17.1,17.1,30000
BAFS,20100917,9.6,9.7,9.6,9.65,85500
BANPU,20100917,638,648,638,648,1066150
BAT-3K,20100917,58,58.5,58,58.25,129000
BAY,20100917,20.8,21.2,20.8,21.1,10271600
BBL,20100917,143.5,147,143.5,145.5,6312400
BCH,20100917,6.15,6.2,6,6,23416400
BCP,20100917,14.4,14.5,14.3,14.4,1279900
BDMS,20100917,38,38.75,37.75,38.25,2950600
BEC,20100917,37.25,39.5,37.25,39,2792200
BFIT,20100917,4.52,4.58,4.52,4.56,214000
BGT,20100917,1.63,1.71,1.63,1.7,15700
BH,20100917,36.75,37.25,35.75,37,1976300
BIGC,20100917,60.5,64,60.5,64,324800
BJC,20100917,17.6,17.6,17.3,17.4,1512700
BKI,20100917,236,236,235,236,8400
BLA,20100917,31.5,31.75,31,31.75,809700
BLAND,20100917,0.9,0.91,0.89,0.89,175626500
BLISS,20100917,0.05,0.06,0.05,0.06,6466000
BOL,20100917,1.39,1.41,1.39,1.41,451500
BROOK,20100917,0.78,0.8,0.78,0.8,955100
BSBM,20100917,1.49,1.53,1.49,1.51,3858200
BTC,20100917,0.47,0.48,0.46,0.46,286300
BTNC,20100917,14.1,14.8,14.1,14.8,200
BTS,20100917,0.81,0.82,0.8,0.81,266489100
BWG,20100917,1.67,1.67,1.64,1.64,1214500
CCET,20100917,3.68,3.72,3.66,3.7,4039300
CCP,20100917,3.84,3.92,3.82,3.82,2411600
CEN,20100917,6.15,6.15,6,6,2802400
CENTEL,20100917,5.4,5.6,5.35,5.4,4773100
CFRESH,20100917,4.54,5.3,4.54,5.3,12196400
CGD,20100917,0.65,0.66,0.62,0.62,35426000
CHOTI,20100917,168,168,168,168,1400
CHUO,20100917,11.1,11.1,11,11.1,35000
CI,20100917,4.9,5.1,4.88,4.9,1015400
CIG,20100917,1.11,1.13,1.1,1.1,1152700
CIMBT,20100917,3.92,3.98,3.88,3.9,4354500
CITY,20100917,2,2.02,2,2,451700
CK,20100917,8.9,9.35,8.85,9.2,30750100
CM,20100917,4.14,4.14,4.12,4.14,168200
CMO,20100917,1.35,1.36,1.33,1.36,382300
CMR,20100917,31.5,31.5,31.5,31.5,1000
CNS,20100917,30.5,30.75,30.25,30.5,155600
CNT,20100917,7.75,7.9,7.75,7.75,4464400
COL,20100917,7,7.05,7,7.05,186200
CPALL,20100917,39.25,39.75,39,39.25,13559300
CPF,20100917,24.6,25,24.6,24.6,31705500
CPH,20100917,6.95,6.95,6.8,6.8,3400
CPI,20100917,4.06,4.08,4.06,4.08,6200
CPL,20100917,34,34,31,32.75,103800
CPN,20100917,30,30.75,29.75,29.75,3033100
CPNRF,20100917,10.9,10.9,10.8,10.9,726800
CRANE,20100917,1.88,1.88,1.85,1.85,325100
CSC,20100917,29.75,30.25,29.5,30.25,20800
CSL,20100917,4.68,4.68,4.64,4.68,988900
CSP,20100917,2.26,2.26,2.22,2.22,2100
CTARAF,20100917,8.55,8.55,8.5,8.5,43800
CTW,20100917,7.8,7.8,7.65,7.65,688900
CWT,20100917,7.9,8.15,7.9,7.9,579200
DCC,20100917,49.25,50.75,48.75,50.5,1094700
DCON,20100917,3.06,3.16,3.06,3.1,76400
DELTA,20100917,27.75,28,27.5,28,1544100
DEMCO,20100917,4.58,4.58,4.52,4.54,970800
DIMET,20100917,0.72,0.72,0.71,0.71,125800
DRACO,20100917,3.2,3.2,3.18,3.18,2100
DRT,20100917,4.58,4.64,4.56,4.6,1413400
DSGT,20100917,9.85,9.85,9.75,9.75,248100
DTAC,20100917,40,40.25,39,39,81068100
DTC,20100917,29.5,30,29.5,30,31000
DTCI,20100917,11.2,11.4,11.2,11.4,3600
EASON,20100917,1.79,1.79,1.79,1.79,2000
EASTW,20100917,5.35,5.35,5.25,5.25,1039200
ECL,20100917,0.9,0.9,0.88,0.89,693700
EE,20100917,1.3,1.3,1.28,1.29,289700
EFORL,20100917,0.11,0.12,0.1,0.12,4480300
EGCO,20100917,92,92.75,91.75,91.75,649400
EMC,20100917,1.31,1.32,1.29,1.3,2091900
EPCO,20100917,1.89,1.92,1.89,1.91,725100
