<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030122,26.5,26.5,25.5,25.75,290000
ADVANC,20030122,35.75,36.25,34.75,34.75,1299800
AEC,20030122,13,13.2,12.8,12.8,2059269
AEONTS,20030122,23,23.4,22,22.2,1211500
AFC,20030122,7.5,7.5,7.3,7.3,5100
AH,20030122,6.948,6.9963,6.755,6.755,742487
AJ,20030122,5.85,5.9,5.5,5.5,7018600
AMANAH,20030122,1.0606,1.0697,0.9966,0.9966,6639062
AMARIN,20030122,8.8,8.8,8.8,8.8,95000
AMATA,20030122,3.98,4.1,3.92,3.94,42559500
AP,20030122,4.3,4.525,4.3,4.45,20389310
APURE,20030122,1.7956,1.8133,1.6889,1.6978,1511100
AQ,20030122,6.1428,6.2306,5.8795,5.8795,5454390
ASIAN,20030122,3.1,3.125,3.1,3.1,154800
ASIMAR,20030122,1.44,1.44,1.42,1.42,77600
ASP,20030122,3.575,3.625,3.575,3.575,1737000
AYUD,20030122,140,140,139,139,8130
BAFS,20030122,6.6227,6.6227,6.4977,6.4977,844733
BANPU,20030122,34.5,35.5,34.5,35.5,1908900
BAT-3K,20030122,38.5,38.75,37.75,37.75,74300
BAY,20030122,7.45,7.8,7.45,7.55,36943344
BBL,20030122,57.5,60,57,59,11260165
BCP,20030122,4.04,4.08,4.02,4.02,334000
BDMS,20030122,3.0145,3.0145,3.0145,3.0145,120551
BEC,20030122,21,21.4,21,21,4694000
BFIT,20030122,6.8,6.8,6.8,6.8,5200
BIG,20030122,19,19,18.5,18.9,6600
BIGC,20030122,17.3,17.3,17.2,17.2,27600
BJC,20030122,4.1,4.1,4.1,4.1,2200
BKI,20030122,137.333,137.333,136,136,48750
BLAND,20030122,0.326,0.334,0.318,0.318,41422000
BROOK,20030122,0.4,0.41,0.38,0.38,2105900
BUI,20030122,16.6528,16.6528,14.5139,14.5139,785
CCET,20030122,3.4,3.4,3.35,3.35,4335000
CFRESH,20030122,5.4,5.5,5.25,5.25,303500
CHOTI,20030122,90,90,90,90,1300
CHUO,20030122,7.6,7.6,7.6,7.6,500
CI,20030122,5.55,5.75,5.2,5.2,11193100
CIMBT,20030122,4.0645,4.151,4.0429,4.0862,51834764
CK,20030122,1.29,1.31,1.28,1.28,1538000
CM,20030122,3.6797,3.6797,3.657,3.6797,228930
CNS,20030122,36,36.5,35,35,165000
CPF,20030122,4.3,4.32,4.28,4.3,10229650
CPH,20030122,4.4,4.42,4.4,4.4,47500
CPI,20030122,4.6879,4.7266,4.6298,4.6298,491445
CPL,20030122,36.25,36.75,35.75,36.75,40700
CPN,20030122,5.3,5.35,5.15,5.15,425000
CSC,20030122,10.8,11.3,10.7,10.8,317500
CTW,20030122,7.5,7.5,7.5,7.5,25100
CWT,20030122,5.5,5.5,5.35,5.35,31000
DCC,20030122,10.9,11,10.5,10.5,5901600
DELTA,20030122,29.5,29.5,29.25,29.25,1271587
DRACO,20030122,1.89,1.9,1.89,1.9,10100
DTC,20030122,39,39.5,39,39.5,1300
EARTH,20030122,4.16,4.2,3.86,3.88,3034100
EASTW,20030122,3.225,3.225,3.225,3.225,888000
EGCO,20030122,37.25,37.5,37.25,37.25,218800
