<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091112,4.02,4.04,3.9,3.91,704000
TDEX,20091112,5.07,5.07,4.91,4.91,5686300
2S,20091112,2.88,2.88,2.8,2.84,353800
A,20091112,3.84,3.84,3.66,3.66,687800
ACC,20091112,2.06,2.06,2.02,2.06,35000
ADAM,20091112,1.15,1.15,1.13,1.14,214700
ADVANC,20091112,89.25,89.25,86.25,86.5,7152195
AEC,20091112,2.54,2.64,2.46,2.52,73500
AEONTS,20091112,30.75,30.75,30.75,30.75,7550
AF,20091112,11,11,10.4,10.4,13100
AFC,20091112,2.8,2.9,2.8,2.8,9500
AGE,20091112,5.85,5.9,5.7,5.7,405400
AH,20091112,8.15,8.2,8,8,415600
AHC,20091112,60,60,60,60,2200
AI,20091112,3.84,3.84,3.8,3.8,630400
AIT,20091112,21.6,25.25,21.6,23.5,2668009
AJ,20091112,3.28,3.28,3.22,3.26,117500
AKR,20091112,0.86,0.87,0.83,0.85,3722800
AMANAH,20091112,1.21,1.3,1.2,1.26,163627008
AMARIN,20091112,12,12.2,12,12.1,7100
AMATA,20091112,8.45,8.45,8.05,8.05,3112000
AMC,20091112,1.9,1.9,1.82,1.82,17000
AOT,20091112,40,40,38,38.25,2190000
AP,20091112,5.9,5.95,5.65,5.7,43809400
APURE,20091112,0.99,0.99,0.95,0.96,22468700
AQ,20091112,0.63,0.63,0.61,0.62,8701650
AS,20091112,6.6,6.95,6.6,6.85,247800
ASIAN,20091112,2.34,2.34,2.22,2.22,452500
ASIMAR,20091112,0.85,0.85,0.84,0.84,382000
ASK,20091112,4.82,4.82,4.82,4.82,2000
ASP,20091112,1.89,1.89,1.84,1.84,7377700
AYUD,20091112,15,15,15,15,5100
BAFS,20091112,7.9,7.9,7.7,7.75,152300
BANPU,20091112,462,476,462,470,5713363
BAT-3K,20091112,60,60,60,60,200
BAY,20091112,20.5,20.7,19.8,19.8,24141420
BBL,20091112,116.5,116.5,113.5,113.5,4961803
