<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040526,2.28,2.43,2.28,2.4,28343800
ACC,20040526,7.85,8.1,7.85,8.05,99400
ADAM,20040526,4.1788,4.1957,4.1281,4.1788,1302144
ADVANC,20040526,82,83,82,83,2353400
AEC,20040526,10.4,10.5,10.2,10.3,207800
AEONTS,20040526,25.8,26.2,25.8,26,36005
AH,20040526,22.2,22.2,22,22.1,8000
AHC,20040526,51,51,50,50,1600
AIT,20040526,16.6667,16.8333,16.2,16.3333,624451
AJ,20040526,4.18,4.26,4.18,4.24,770600
AMANAH,20040526,1.27,1.29,1.27,1.27,507500
AMARIN,20040526,10.3,10.3,10.3,10.3,4000
AMATA,20040526,10.5,10.7,10.3,10.4,1777500
AOT,20040526,51.5,51.5,50.5,50.5,3941700
AP,20040526,3.8,3.94,3.8,3.94,14083900
APURE,20040526,1.2,1.2267,1.1556,1.2089,5400
AQ,20040526,5.6631,6.1779,5.6631,6.1779,11824788
ASIAN,20040526,4.8,4.84,4.8,4.8,76400
ASIMAR,20040526,1.6,1.63,1.59,1.6,262800
ASP,20040526,7.9,7.9,7.65,7.7,41097000
AYUD,20040526,17.6,17.6,17.3,17.3,17800
BAFS,20040526,8.4137,8.9136,8.4137,8.497,531184
BANPU,20040526,114,115,111,112,2671600
BAT-3K,20040526,49,49.25,48.75,49.25,25400
BAY,20040526,11.9,12.2,11.9,12,11302371
BBL,20040526,91.5,92,90.5,91.5,1723770
BCP,20040526,16,16.1,15.9,15.9,935200
BDMS,20040526,8.4,8.4,8.3,8.35,27000
BEC,20040526,16,16.1,15.9,16,4614000
BFIT,20040526,10.8,10.8,10.35,10.4,3639800
BH,20040526,11.2,11.2,11.1,11.2,202800
BIGC,20040526,17.6,17.8,17.6,17.7,7300
BJC,20040526,7.15,7.15,7.15,7.15,500
BKI,20040526,157.333,158.667,157.333,158.667,20040
BKKCP,20040526,8.5,8.5,8.5,8.5,2000
BLAND,20040526,0.89,0.92,0.88,0.92,83684496
BROOK,20040526,1.25,1.3,1.19,1.3,22100
BTC,20040526,3.62,3.64,3.58,3.6,286900
CCET,20040526,3.175,3.2,3.175,3.2,1047000
CCP,20040526,6.45,6.7,6.2,6.2,11825000
CENTEL,20040526,2.1175,2.1175,2.081,2.1175,57500
CFRESH,20040526,2.3,2.4,2.3,2.34,85000
CHOTI,20040526,85.5,92,85.5,92,14100
CI,20040526,6.8,6.9,6.5,6.55,17600
CIMBT,20040526,2.3134,2.3998,2.2917,2.3782,1841445
CK,20040526,12.6,12.6,12,12.2,6662000
CM,20040526,3.3617,3.3617,3.3617,3.3617,88050
CNS,20040526,70.5,71,68.5,68.5,2187500
CPALL,20040526,6.05,6.1,6,6,1124000
CPF,20040526,3.42,3.42,3.4,3.42,4191600
CPH,20040526,5.6,5.6,5.45,5.5,46900
CPI,20040526,5.2303,5.2303,5.1334,5.1819,215471
CPN,20040526,8.7,8.7,8.7,8.7,442500
CSC,20040526,17.2,18,17.2,17.8,118600
CSL,20040526,9.5,9.6,9.15,9.25,8860000
CTW,20040526,8.8,8.85,8.6,8.8,32900
CWT,20040526,19.5,19.625,18.5,18.5,632400
DCC,20040526,18.9,19.2,18.9,19,34400
DELTA,20040526,22.8,23.5,22.8,23.5,270700
DRACO,20040526,2.02,2.03,2.02,2.03,6000
DTC,20040526,40,40.25,40,40.25,9813
EARTH,20040526,1.34,1.37,1.34,1.35,838200
ECL,20040526,0.74,0.74,0.724,0.732,1226500
EGCO,20040526,69,69,68.5,68.5,257400
EIC,20040526,2.56,2.56,2.52,2.56,185000
EMC,20040526,5.3,5.5,5.2,5.25,50320
ERW,20040526,2.22,2.26,2.22,2.22,94800
ESTAR,20040526,0.51,0.54,0.5,0.53,53708000
F&D,20040526,33.75,34.5,33.75,34.5,500
FANCY,20040526,5.3,5.3,5.2,5.25,112100
FE,20040526,70,70.5,69,69,7000
FER,20040526,6.1,6.15,6,6,147700
FNS,20040526,36,36,34,34.25,284600
GEL,20040526,1.23,1.23,1.2,1.21,2568600
GENCO,20040526,1.03,1.05,1.02,1.03,1226100
GFPT,20040526,1.5,1.52,1.48,1.51,533000
GJS,20040526,1.64,1.66,1.62,1.62,7205700
GLAND,20040526,16.8,16.8,16.8,16.8,1000
GOLD,20040526,9.1,9.8,9.1,9.8,1492605
GRAMMY,20040526,14.8,15.3,14.7,15.3,562900
GRAND,20040526,1.7003,1.7952,1.7003,1.7435,2004529
HANA,20040526,24.4,24.4,24.2,24.2,635500
HFT,20040526,2.08,2.12,2.06,2.09,179100
HMPRO,20040526,1.2476,1.2767,1.2359,1.2767,570193
HTC,20040526,3.56,3.56,3.56,3.56,15010
ICC,20040526,35,35.5,35,35.5,6500
IEC,20040526,0.095,0.107,0.095,0.1,69184000
INET,20040526,7.75,7.8,7.7,7.75,72700
INTUCH,20040526,33,33.25,32.75,32.75,4209054
IRC,20040526,8.5,8.6,8.5,8.5,26000
IRCP,20040526,11.3,11.5,11.2,11.2,48400
IRPC,20040526,4.5595,4.6808,4.317,4.317,337122272
IT,20040526,5.6,5.7,5.55,5.6,62500
ITD,20040526,9.65,9.7,9.3,9.3,57146000
JAS,20040526,0.81,0.82,0.79,0.79,342383488
JCT,20040526,13.3,13.3,13.2,13.2,500
JUTHA,20040526,7.2,7.4,7.15,7.15,41600
KAMART,20040526,2.1181,2.1181,2.1096,2.1096,545311
KBANK,20040526,46.5,46.75,46.25,46.75,3163162
KCE,20040526,8.0737,8.2289,7.9961,7.9961,1107925
KDH,20040526,25,25.5,25,25,8300
KGI,20040526,3.68,3.7,3.6,3.62,7764950
KKP,20040526,35,35,34,34,809400
KTB,20040526,10.7,10.7,10.5,10.6,23192800
KTC,20040526,24.5,25.25,24.4,25,2022000
KWG,20040526,4,4,3.86,3.94,155000
KYE,20040526,59.5,59.5,59.5,59.5,200
LALIN,20040526,5.45,6,5.4,6,5812400
LANNA,20040526,6.65,6.85,6.5,6.6,6936700
