<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960419,6.1439,6.2668,6.1439,6.2668,4882
ACC,19960419,12.9,13.5,12.9,13.5,8000
ADVANC,19960419,45.6,45.6,42.6,43.2,7114000
AFC,19960419,11.75,11.75,11.75,11.75,10000
AHC,19960419,35.25,36.5,35,36.5,2400
AJ,19960419,1.325,1.375,1.275,1.375,78000
ALUCON,19960419,143,144,143,144,2400
AMARIN,19960419,2.75,2.875,2.75,2.875,86000
APURE,19960419,14,14.8889,14,14.2222,11025
ASIAN,19960419,3,3,2.95,2.95,20000
ASIMAR,19960419,6.4742,6.4742,6.2954,6.2954,123709
ASP,19960419,7.55,7.6,7.4,7.45,936000
AYUD,19960419,172,173,172,173,1700
BANPU,19960419,205.9,208.52,205.9,208.52,11300
BAT-3K,19960419,61,61.5,60,60,7700
BAY,19960419,108.591,108.591,103.937,103.937,975954
BBL,19960419,252,252,248,250,1080740
BCP,19960419,32.5,33.75,32.5,33.25,807000
BDMS,19960419,2.8809,2.8809,2.8618,2.8809,783586
BFIT,19960419,103,103,102,103,8000
BH,19960419,4.9303,4.9303,4.9303,4.9303,5527
BIGC,19960419,10.8941,10.8941,10.8941,10.8941,302916
BJC,19960419,7.4,7.4,7.35,7.35,25000
BKI,19960419,158.219,159.997,158.219,159.997,115201
BLAND,19960419,3.075,3.1,3.05,3.1,1740000
BTNC,19960419,31.75,33,31.75,33,500
BTS,19960419,37.6725,37.6725,36.7307,37.4371,164789
BUI,19960419,29.7917,29.7917,29.7917,29.7917,654
CEN,19960419,4.475,4.475,4.35,4.475,38000
CENTEL,19960419,0.7849,0.8032,0.7849,0.8032,89000
CK,19960419,19,19,18.7,18.9,438000
CM,19960419,2.7167,2.9218,2.7167,2.9047,19019
CMR,19960419,22.575,22.575,22.575,22.575,348
CNS,19960419,60.5,61,57.5,58.5,394000
CNT,19960419,19.5,19.75,19.5,19.75,82800
CPF,19960419,6.6612,6.6612,6.6079,6.6079,260839
CPH,19960419,117,117,112,115,476552
CPN,19960419,5.2303,5.2303,5.2303,5.2303,81304
CSC,19960419,62.5,62.5,61.5,61.5,2800
