<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900308,98.1196,98.1196,96.4132,98.1196,234
ALUCON,19900308,133.969,133.969,132.778,132.778,8061
ASIA,19900308,176.116,176.116,171.398,176.116,8648
ASP,19900308,3.211,3.211,3.138,3.187,612000
AYUD,19900308,333.94,337.801,331.366,335.227,32171
BANPU,19900308,32.73,33.05,32.41,33.05,202400
BAY,19900308,25.6558,25.6558,25.3609,25.6558,69992
BBL,19900308,25.5565,25.7397,25.5565,25.7397,62750
BFIT,19900308,59.8077,59.8077,59.358,59.8077,34688
BH,19900308,21.382,21.5392,20.9104,21.5392,62328
BTNC,19900308,95,95,95,95,2000
BUI,19900308,202.64,202.64,201.013,201.013,1474
CENTEL,19900308,5.2805,5.6631,5.233,5.2805,219100
CNS,19900308,50.4254,51.578,50.1373,51.0017,282493
CPF,19900308,2.5313,2.5712,2.5313,2.5712,5224296
CSR,19900308,130,130,128,130,3000
CTW,19900308,42.7451,43.302,42.7451,43.302,35907
ERW,19900308,12.2205,12.5908,12.2205,12.5908,129614
ICC,19900308,233.115,237.577,233.115,237.577,896
IFEC,19900308,5.4266,5.4266,5.3642,5.3642,105790
JUTHA,19900308,137.452,142.288,137.452,141.597,67300
KBANK,19900308,17.2602,17.3645,17.1559,17.3645,121958
KCE,19900308,8.1061,8.1061,8.1061,8.1061,93262
KDH,19900308,53,54,53,54,9500
KGI,19900308,6.1304,6.1536,6.1071,6.1536,86089
KKP,19900308,14.7489,14.7489,14.7489,14.7489,5488
KTB,19900308,10.4408,10.4408,10.4408,10.4408,87919
LEE,19900308,1.6861,1.6861,1.6398,1.6861,4911240
LH,19900308,3.967,4.009,3.939,4.009,1908065
LTX,19900308,64,65,63,63,102600
MATI,19900308,16.5256,17.252,16.5256,16.8888,816070
MINT,19900308,1.4437,1.4437,1.4437,1.4437,10100
NEP,19900308,1.434,1.434,1.4101,1.434,3054430
NMG,19900308,69.4061,69.9613,68.2956,68.2956,18188
NPK,19900308,115,115,114,114,69700
PAF,19900308,21.2168,21.3229,21.2168,21.2168,54673
PDI,19900308,142.399,143.072,141.725,143.072,36121
PG,19900308,8.525,8.525,8.3528,8.525,22052
POST,19900308,8.8,8.8,8.7146,8.8,46818
PR,19900308,34.3836,34.3836,32.6981,32.6981,3557
RCI,19900308,13.213,13.304,13.032,13.123,599000
RCL,19900308,10.0404,10.0839,10.0404,10.0839,82800
ROH,19900308,70,70,67.5,68,48000
S&J,19900308,86.1777,86.613,86.1777,86.613,2297
SCB,19900308,32.7886,32.7886,32.7886,32.7886,18713
SCC,19900308,58.06,58.06,57.86,57.86,105000
SCCC,19900308,423.303,426.875,416.158,416.158,85214
SFP,19900308,139,140,139,139,7100
SINGER,19900308,12.0441,12.1471,12.0441,12.0441,21371
SKR,19900308,18.8683,19.2052,18.6998,19.2052,17212
SNP,19900308,15.8668,15.8668,15.7252,15.8668,31050
SPC,19900308,10.71,10.8,10.44,10.8,248880
SPI,19900308,128.749,130.422,128.749,130.422,53825
SSC,19900308,22.5736,22.778,22.5736,22.778,91960
SSF,19900308,12.0478,12.1847,11.9109,12.1847,55512
SST,19900308,7.9404,8.0317,7.9404,8.0317,38340
SUC,19900308,26.3549,26.7159,26.3549,26.5354,81988
SVI,19900308,8.8226,8.8226,8.7267,8.8226,527630
TC,19900308,102.044,102.044,100.941,102.044,31000
TCAP,19900308,27.8144,27.8144,27.4281,27.4281,159971
TCMC,19900308,116.348,117.387,116.348,117.387,7123
TF,19900308,168.07,168.07,166.715,168.07,2656
TFI,19900308,1.6758,1.6899,1.6617,1.6899,5510500
TGCI,19900308,27.3137,27.6984,26.929,27.6984,83180
THL,19900308,3.2336,3.2695,3.2156,3.2695,779075
TIPCO,19900308,6.3409,6.3409,6.2885,6.2885,213720
TISCO,19900308,65.4502,65.4502,64.3945,64.3945,114242
TMB,19900308,20.6955,21.2195,20.6955,21.0884,122666
TMD,19900308,90.7358,92.1535,90.7358,92.1535,4796
TNL,19900308,11.6,11.6,11.3,11.6,39170
TPC,19900308,18.8611,18.8611,18.5878,18.7244,288266
TPCORP,19900308,9.3691,9.3691,9.3691,9.3691,2732
TTI,19900308,70,70,68.5,69.5,29400
TTL,19900308,98,100,95,99,17800
TTTM,19900308,143.4,147,143.4,147,2500
TWP,19900308,162.762,163.84,162.762,162.762,20779
UMI,19900308,14.416,14.9813,14.1333,14.9813,1360606
UP,19900308,24.3704,24.3704,24.3704,24.3704,1148
UPF,19900308,30.5,30.5,29.7,29.7,104000
UT,19900308,34.2,34.4,34,34.2,5000
UV,19900308,4.9176,4.9176,4.7624,4.8141,173863
WACOAL,19900308,12.41,12.41,12.41,12.41,1723
WG,19900308,60,60,60,60,3400
SET,19900308,801.32,801.32,801.32,801.32,5282186
AFC-F,19900308,126,126,126,126,22200
CPF-F,19900308,48,48,48,48,100000
CTW-F,19900308,195,195,195,195,40000
OHTL-F,19900308,275,275,275,275,10000
PDI-F,19900308,1708,1708,1708,1708,510
SCC-F,19900308,101,101,100,101,610000
TMB-F,19900308,32.4,32.4,32.2,32.2,349500
WACOAL-F,19900308,240,240,240,240,30000
BRC,19900308,77.4,78.2,77.4,78.2,22000
DTM,19900308,21.9918,21.9918,21.6548,21.9918,14221
