<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900409,60.4625,60.4625,60.4625,60.4625,1142
AFC,19900409,99.8261,100.679,98.9729,98.9729,5156
ALUCON,19900409,138.732,140.518,138.732,138.732,10412
ASIA,19900409,168.254,168.254,168.254,168.254,763
ASP,19900409,3.113,3.187,3.064,3.089,612000
AYUD,19900409,348.096,348.096,348.096,348.096,5284
BANPU,19900409,35.26,35.89,35.26,35.58,478100
BAY,19900409,24.9185,24.9185,24.9185,24.9185,13562
BBL,19900409,25.5565,25.5565,25.3733,25.3733,69310
BFIT,19900409,60.2574,60.2574,59.358,59.8077,12450
BH,19900409,21.382,21.382,21.2248,21.2248,24169
BUI,19900409,215.661,217.289,205.895,205.895,16710
CENTEL,19900409,5.0892,5.0892,4.9936,4.9936,319100
CNS,19900409,56.7646,57.9172,56.4765,56.4765,63854
CPF,19900409,3.1441,3.224,3.1441,3.224,3771852
CSC,19900409,256.611,256.611,256.611,256.611,1464
CTW,19900409,47.2006,48.036,46.9221,46.9221,93364
ERW,19900409,13.208,13.3315,12.8377,12.8377,457706
HTC,19900409,9.1042,9.1042,9.1042,9.1042,2927
IFEC,19900409,6.7378,6.7378,6.7035,6.7378,87260
JUTHA,19900409,142.978,145.741,142.978,144.36,5100
KBANK,19900409,16.9474,16.9474,16.8431,16.9474,9572
KCE,19900409,8.9553,8.9553,8.4921,8.4921,373049
KDH,19900409,52.5,52.5,52,52,6000
KTB,19900409,9.9574,9.9574,9.8607,9.8607,167564
LEE,19900409,1.6676,1.6676,1.6491,1.6676,345390
LH,19900409,4.1209,4.1209,4.093,4.093,1250602
LTX,19900409,63,63,62,63,17800
MATI,19900409,16.8888,17.0099,16.6467,16.7677,251090
MINT,19900409,1.4437,1.4437,1.4437,1.4437,3000
MK,19900409,15.1765,15.5957,14.8411,15.0088,3255895
NC,19900409,121.049,121.614,121.049,121.049,1378
NEP,19900409,2.2824,2.3541,2.2824,2.3422,16904010
NMG,19900409,70.5166,70.5166,67.1851,69.9613,7382
NPK,19900409,114,116,114,116,27100
OCC,19900409,102,105,102,105,12000
OHTL,19900409,456,456,440,444,750
PAF,19900409,24.6115,24.6115,24.3993,24.3993,16967
PDI,19900409,141.725,143.745,139.706,141.052,22218
PG,19900409,8.525,8.6111,8.3958,8.3958,175343
POST,19900409,9.8252,9.8252,9.1417,9.1417,145136
PR,19900409,34.3836,34.3836,34.0465,34.0465,4744
RCI,19900409,14.842,15.295,14.48,14.661,1365000
RCL,19900409,11.3009,11.3009,11.127,11.214,333580
ROH,19900409,72.5,74,70,70,151000
S&J,19900409,88.7892,88.7892,87.0482,87.0482,1148
SCB,19900409,33.1412,33.2587,33.0237,33.0237,19563
SCC,19900409,61.26,61.66,60.86,60.86,110000
SCCC,19900409,366.148,387.581,366.148,387.581,211747
SFP,19900409,173,179,173,174,156100
SINGER,19900409,12.4559,12.4559,12.3529,12.4559,110742
SKR,19900409,19.2052,19.5422,19.0368,19.0368,10683
SNP,19900409,13.8835,13.8835,13.671,13.671,59288
SPC,19900409,11.25,11.7,11.25,11.34,91110
SPI,19900409,136.274,137.946,136.274,137.946,4784
SSC,19900409,26.6621,26.6621,26.6621,26.6621,35220
SSF,19900409,14.786,14.786,13.9645,14.2384,531747
SST,19900409,9.6745,9.9483,9.492,9.492,268430
SUC,19900409,27.6185,27.6185,27.0769,27.4379,254829
SVI,19900409,7.2403,7.3362,7.0964,7.1923,844640
TC,19900409,120.247,121.35,115.834,115.834,131981
TCAP,19900409,29.9391,29.9391,28.3938,28.3938,253681
TCMC,19900409,118.426,120.504,114.271,114.271,126296
TF,19900409,181.624,182.98,181.624,182.98,3836
TFI,19900409,1.7482,1.7703,1.726,1.726,628097
TGCI,19900409,33.8536,34.0459,32.5071,32.6995,946180
THL,19900409,3.7517,3.7517,3.494,3.494,684380
TIPCO,19900409,7.1269,7.1269,6.9173,6.9173,805280
TISCO,19900409,67.9133,67.9133,64.7464,64.7464,20461
TMB,19900409,19.2547,19.2547,18.9927,18.9927,316060
TMD,19900409,95.6979,97.1156,95.6979,95.6979,71380
TNL,19900409,14.2,15,14.2,14.7,432000
TPC,19900409,22.1413,22.688,21.4579,21.7313,1524779
TPCORP,19900409,12.5897,13.5413,12.5897,13.5413,382534
TTI,19900409,68,68,66,68,8200
TTL,19900409,98,98,97,97,1800
TWP,19900409,204.376,204.376,200.329,200.329,2300
UMI,19900409,16.3947,16.4889,16.0178,16.2062,488197
UP,19900409,25.763,25.763,25.0667,25.0667,2297
UPF,19900409,32.3,32.3,32.3,32.3,1000
UT,19900409,33.4,33.4,33.4,33.4,30000
UV,19900409,5.6941,5.7459,5.6424,5.6941,772727
WG,19900409,61,61,59.5,60,22000
SET,19900409,835.34,835.34,835.34,835.34,10328311
BAY-F,19900409,35,35,35,35,23750
BBL-F,19900409,42,42,42,42,213200
DTC-F,19900409,3100,3100,3100,3100,2900
PDI-F,19900409,1716,1716,1700,1716,28000
POST-F,19900409,27.8,27.8,27.8,27.8,300000
RCL-F,19900409,600,600,600,600,41100
SCC-F,19900409,100,100,100,100,130000
SCCC-F,19900409,213,213,213,213,11420
TPC-F,19900409,324,324,324,324,5000
BRC,19900409,79.8,79.8,79.8,79.8,1000
ICBCT,19900409,93.96,94.92,92.52,92.52,94166
MGR,19900409,158.375,158.375,152.719,153.85,7425
PA,19900409,19.5982,21.4212,18.9905,21.4212,252756
SCIB,19900409,11.6029,11.8047,11.6029,11.6029,44600
SGF,19900409,7.6126,7.8911,7.4269,7.4734,188499
SICCO,19900409,23.7523,23.8608,23.5354,23.5354,77448
TWFP,19900409,122,122,120,122,7600
UFM,19900409,39.5,39.5,38.5,38.5,31000
UST,19900409,43.6794,43.6794,43.6794,43.6794,52884
