<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991224,11.8,11.9,11.6,11.7,66000
ADVANC,19991224,44,44,42.4,42.4,165000
AFC,19991224,4.6,4.8,4.6,4.7,15000
AMARIN,19991224,2.6,2.6,2.6,2.6,40000
AP,19991224,0.35,0.36,0.35,0.35,364000
APURE,19991224,3.5556,3.5556,3.5556,3.5556,22500
ASIMAR,19991224,1.0588,1.0588,1.0588,1.0588,34946
ASP,19991224,7.45,7.65,7.45,7.45,934000
AYUD,19991224,97,97,96,96,10000
BANPU,19991224,28,28,26.5,26.75,1094000
BAT-3K,19991224,22,22.5,21.5,21.75,59600
BAY,19991224,14.25,15,14.25,14.25,15297400
BBL,19991224,59,59.5,57.5,58.5,1550880
BCP,19991224,10.25,10.5,10,10,546700
BDMS,19991224,1.9079,1.9079,1.9079,1.9079,52413
BEC,19991224,25.8,25.8,25.4,25.4,17000
BFIT,19991224,16,16.375,14.625,14.75,746842
BH,19991224,1.12,1.12,1.1,1.1,20000
BIG,19991224,16,16.25,15.75,15.75,62000
BIGC,19991224,25.5,25.5,24.75,24.75,135500
BJC,19991224,4.8,4.95,4.8,4.95,800
BKI,19991224,53.7768,53.7768,53.7768,53.7768,1575
BLAND,19991224,0.61,0.61,0.58,0.59,35179000
BTNC,19991224,10,10,10,10,1000
BTS,19991224,8.0054,8.0996,7.9112,7.9112,3097642
BUI,19991224,12.6042,12.6042,12.6042,12.6042,654
CENTEL,19991224,1.15,1.15,1.15,1.15,68500
CHOTI,19991224,130,130,128,128,1000
CK,19991224,2.3,2.325,2.2,2.275,2195000
CM,19991224,3.0437,3.0437,3.0437,3.0437,5503
CNS,19991224,65,68,65,66.5,376500
CPF,19991224,5.4355,5.4888,5.4355,5.4355,2309818
CPH,19991224,4.7,4.7,4.6,4.6,272200
CPI,19991224,2.1696,2.1696,2.1696,2.1696,18067
CPN,19991224,1.7158,1.7711,1.6881,1.6881,813043
CSC,19991224,11.75,11.75,11.25,11.75,69400
CSR,19991224,21,27,21,21,12700
CTW,19991224,5.75,6,5.75,5.75,42600
CWT,19991224,3.25,3.3,3.25,3.25,68000
DCC,19991224,1.05,1.05,1.05,1.05,7000
DELTA,19991224,44,44,43.6,43.6,162000
DRACO,19991224,1.975,1.975,1.85,1.85,263000
EASTW,19991224,2.85,2.9,2.8,2.85,9233000
EGCO,19991224,35.25,35.5,34.25,34.25,793200
ERW,19991224,1.8333,1.8333,1.75,1.75,372000
ESTAR,19991224,1.325,1.45,1.325,1.45,23463600
F&D,19991224,12.75,13,12.75,13,4000
FE,19991224,94,94,94,94,200
FMT,19991224,10.5,11.25,10.5,10.5,98300
GEL,19991224,0.7352,0.7352,0.7352,0.7352,21761
GFPT,19991224,0.7667,0.7986,0.7667,0.7986,3459130
GJS,19991224,3.3,3.5,3.2,3.2,1491200
GLAND,19991224,5.4,5.7,5.4,5.5,755500
GOLD,19991224,14,14.5,13.75,13.75,1781500
GRAMMY,19991224,12.9,13.4,12.6,12.7,762160
HANA,19991224,18.9,19.4,18.6,19,153000
ICC,19991224,65,68.5,65,68.5,9100
IEC,19991224,0.165,0.165,0.15,0.15,277220000
INTUCH,19991224,27.8,28.2,27.2,27.2,424000
IRC,19991224,2.3,2.325,2.3,2.3,415000
IRPC,19991224,8.1247,8.2459,7.8821,8.0034,1858186
ITD,19991224,4.35,4.375,4.225,4.25,1377000
JAS,19991224,2.6,2.6,2.425,2.425,36117000
JCT,19991224,9.8,9.8,9.8,9.8,4000
JUTHA,19991224,3.7,3.9,3.7,3.7,66550
KBANK,19991224,42.25,42.5,41.5,41.5,7739310
KCE,19991224,6.5599,6.5599,6.2493,6.2493,418644
KGI,19991224,1.9842,2.0868,1.95,1.9842,38932088
KKP,19991224,52,52.5,49,49.25,2121900
KTB,19991224,18,18.25,17.5,17.75,9373844
KWG,19991224,4,4.4,4,4.2,198500
KYE,19991224,49,49,48,48,15600
LANNA,19991224,2.9,3.025,2.8,2.8,6863000
LH,19991224,2.425,2.425,2.375,2.375,7376080
LOXLEY,19991224,5.85,5.85,5.65,5.8,1743000
LPN,19991224,0.4074,0.4139,0.4009,0.4009,417532
LRH,19991224,7.2164,7.4492,7.2164,7.4492,21693
LST,19991224,2.0877,2.0877,2.0877,2.0877,400
LTX,19991224,19.75,19.75,19.5,19.75,63200
MAKRO,19991224,50,51,49.5,49.5,547600
MALEE,19991224,11.5,11.75,11.5,11.5,764600
MAX,19991224,0.52,0.53,0.5,0.5,2026000
MBK,19991224,24.5,24.5,24.25,24.25,1060600
METCO,19991224,61.5,61.5,61,61.5,6200
MFC,19991224,4.7,4.7,4.475,4.475,170000
MINT,19991224,1.3563,1.3789,1.3563,1.3789,42200
MK,19991224,1.35,1.375,1.325,1.325,6862000
MODERN,19991224,12,12.5,12,12.5,19400
NEP,19991224,0.53,0.57,0.53,0.57,3508000
NMG,19991224,18.25,20.5,18,19.25,2429200
NOBLE,19991224,5.7828,5.9292,5.7096,5.7096,1493989
NTV,19991224,14.25,14.25,14.25,14.25,200
NWR,19991224,16.9295,17.3143,16.5448,16.9295,244228
OCC,19991224,12.5,12.5,12.5,12.5,3000
OHTL,19991224,190,195,181,181,2100
PAF,19991224,1.8299,1.9095,1.7239,1.7769,167791
PATO,19991224,3.725,3.75,3.65,3.725,20000
PDI,19991224,9.8,9.8,9.6,9.7,217700
PL,19991224,3,3.15,2.85,2.85,27665000
POST,19991224,3.4,3.4,3.4,3.4,20000
PR,19991224,49,49.5,49,49.5,4200
PRAKIT,19991224,4.6,4.6,4.6,4.6,10000
PRANDA,19991224,1,1,1,1,50000
PRECHA,19991224,1.72,1.72,1.64,1.72,397750
PSL,19991224,0.5,0.5,0.5,0.5,198000
PTTEP,19991224,23.4,23.6,23,23,2201000
QH,19991224,1.3,1.36,1.28,1.36,96256000
RCI,19991224,0.44,0.44,0.42,0.44,240000
RCL,19991224,4.2,4.25,4.15,4.25,277000
ROBINS,19991224,3.8,3.9,3.8,3.8,1692600
ROH,19991224,15.25,15.25,15.25,15.25,20000
ROJNA,19991224,1.975,1.975,1.925,1.975,82000
SAMART,19991224,3.375,3.375,3.175,3.225,5281000
SAMCO,19991224,1.45,1.5,1.4,1.425,547000
SAMTEL,19991224,2.7,2.7,2.525,2.525,6226000
SAUCE,19991224,32,32,32,32,2000
SAWANG,19991224,11.75,12,11.5,11.75,95500
SCB,19991224,42,42.75,42,42,1653220
SCC,19991224,70.4,71.2,70,70.8,743400
SCCC,19991224,180,180,174,176,25337
SCP,19991224,4.4,4.4,4.2,4.3,306800
SE-ED,19991224,1.625,1.65,1.6,1.6,146000
SHANG,19991224,31.75,31.75,30,30,1400
SINGER,19991224,3.9,3.95,3.825,3.85,138000
SIRI,19991224,9.2492,9.6267,9.0605,9.0605,5130597
SKR,19991224,3,3,3,3,8000
SMK,19991224,13.3966,13.3966,13.3966,13.3966,3135
SNP,19991224,7.875,7.875,7.75,7.75,22000
