<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860610,7.3968,7.4666,7.3968,7.4666,22071
BBL,19860610,14.6289,14.713,14.6289,14.713,239450
BFIT,19860610,4.0921,4.0921,4.0921,4.0921,12806
CTW,19860610,2.2967,2.2967,2.2802,2.2802,60275
KBANK,19860610,9.2298,9.2298,9.2298,9.2298,261745
SCB,19860610,16.2125,16.2125,16.2125,16.2125,41403
SCC,19860610,4.63,4.65,4.61,4.61,2280000
SCCC,19860610,42.5089,42.5089,42.3303,42.3303,58227
SFP,19860610,18.6,18.6,18.3,18.4,114000
SPC,19860610,0.8496,0.8496,0.8496,0.8496,82370
TISCO,19860610,4.1751,4.1751,4.1751,4.1751,73763
TMB,19860610,9.3955,9.3955,9.3955,9.3955,4499
WG,19860610,5.6822,5.6822,5.6822,5.6822,25328
SET,19860610,128,128,128,128,122000
UFM,19860610,8.6,8.6,8.6,8.6,8000
