<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960418,6.1439,6.1439,6.1439,6.1439,4069
ACC,19960418,12.4,13.6,12.4,13.6,41000
ADVANC,19960418,46.6,46.6,45.6,45.8,2363000
AFC,19960418,11.75,11.75,11.5,11.5,27000
AHC,19960418,35.25,36.5,35,36.5,3900
AJ,19960418,1.4,1.4,1.4,1.4,6000
APURE,19960418,14,15.1111,14,15.1111,2812
ASIMAR,19960418,6.5458,6.5458,6.4385,6.4742,113225
ASP,19960418,7.5,7.6,7.5,7.55,1158000
AYUD,19960418,171,172,171,172,4000
BANPU,19960418,209.83,209.83,204.59,205.9,28500
BAT-3K,19960418,62,62,61,61.5,4500
BAY,19960418,110.918,110.918,108.591,108.591,575258
BBL,19960418,250,254,248,252,1437460
BCP,19960418,32.25,32.5,32.25,32.5,210000
BDMS,19960418,2.8428,2.8809,2.8428,2.8809,1323448
BFIT,19960418,103,104,103,103,8800
BH,19960418,4.9755,4.9755,4.9755,4.9755,30951
BIGC,19960418,10.8941,10.8941,10.8941,10.8941,18806
BJC,19960418,7.45,7.45,7.4,7.4,6600
BKI,19960418,158.219,158.219,158.219,158.219,38475
BLAND,19960418,3.15,3.15,3.025,3.075,1056000
BTS,19960418,37.908,37.908,37.2016,37.4371,101506
CEN,19960418,4.425,4.475,4.425,4.45,149000
CENTEL,19960418,0.7849,0.7849,0.7849,0.7849,47900
CHARAN,19960418,58.5,58.5,57,57,400
CIMBT,19960418,45.8344,45.8344,45.8344,45.8344,2312
CK,19960418,19,19,18.9,19,330000
CMR,19960418,22.575,22.575,22.575,22.575,348
CNS,19960418,61,61.5,58,60.5,761800
CNT,19960418,19.25,19.75,19.25,19.5,47900
CPF,19960418,6.6612,6.6612,6.6079,6.6612,844444
CPH,19960418,117,118,113,116,213500
CPN,19960418,5.258,5.258,5.258,5.258,229458
CSC,19960418,62.5,62.5,62.5,62.5,1400
CTW,19960418,17.1337,17.1337,17.1337,17.1337,6445
CWT,19960418,14.5,14.5,14.25,14.375,8400
DCC,19960418,4.25,4.275,4.2,4.275,56000
DELTA,19960418,10.9,10.9,10.7,10.7,37000
DRACO,19960418,3.5,3.5,3.45,3.5,2300
DTC,19960418,36,36,36,36,500
DTCI,19960418,13.75,15,13.75,15,20100
EGCO,19960418,82.5,83,81,81.5,484020
EPCO,19960418,11.4375,12,11.4375,12,4800
ERW,19960418,4.1833,4.2829,4.1335,4.2829,10541
ESTAR,19960418,2.425,2.425,2.4,2.425,142400
EVER,19960418,21.2911,21.4958,21.0864,21.4958,10665
GFPT,19960418,0.6197,0.6261,0.6133,0.6133,32860
GLAND,19960418,168,168,166,168,28100
GOLD,19960418,21.5,22.75,21.5,22.5,338500
GRAMMY,19960418,30,30.8,30,30.8,4457000
HANA,19960418,8.0275,8.0275,7.9198,7.9198,198604
ICC,19960418,206,206,206,206,1000
IEC,19960418,1.06,1.11,1.05,1.11,10010000
IFEC,19960418,2.45,2.7,2.45,2.7,124000
INTUCH,19960418,35.8964,36.118,35.6748,36.118,368259
IRC,19960418,7.25,7.3037,7.1963,7.25,107990
IRPC,19960418,14.7545,14.7545,14.5689,14.6617,1853264
ITD,19960418,24.4,24.4,24,24,755000
JAS,19960418,9.4,9.4,9.25,9.4,573000
JUTHA,19960418,20.5,21,20.25,21,16400
KAMART,19960418,5.3799,5.5069,5.3799,5.5069,93245
KBANK,19960418,133.581,134.903,132.258,134.903,1619875
KC,19960418,62.9063,63.4219,61.875,63.4219,40824
KCE,19960418,8.9175,8.9907,8.8445,8.9175,2310701
KGI,19960418,38.3107,38.3107,36.4569,37.0748,4209000
KKC,19960418,5.1734,5.1734,5.1734,5.1734,2454
KKP,19960418,84,85,82.5,85,583200
KTB,19960418,126,126,124,126,1096620
KWG,19960418,154.262,158.025,154.262,156.144,1594
KYE,19960418,98.5,100,98.5,100,1200
LANNA,19960418,19.4,19.4,19.1,19.2,3723000
LEE,19960418,1.5,1.5,1.5,1.5,150000
LH,19960418,21.5901,21.8341,21.3462,21.8341,1077243
LOXLEY,19960418,34.8,36.8,34.8,36.8,447000
LPN,19960418,3.5566,3.5889,3.4273,3.5889,156188
LRH,19960418,7.4492,7.5656,7.4492,7.5656,20404
LTX,19960418,17.5,18,17.5,18,3300
MAKRO,19960418,111,111,111,111,159300
MALEE,19960418,12.7717,12.7717,12.7717,12.7717,587
MANRIN,19960418,13.25,14,13,14,3400
MATI,19960418,16.7,16.7,16.6,16.7,54000
MAX,19960418,12.7,13,12.7,12.9,675000
MDX,19960418,42,42,41,42,54500
METCO,19960418,93,94,92,94,3400
