<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19911112,11.9917,11.9917,11.5245,11.6802,52009
ADVANC,19911112,4.5794,4.5794,4.44,4.4864,20222970
AFC,19911112,60.5,61,59.5,61,106360
AJ,19911112,4.75,4.75,4.625,4.75,2474000
ALUCON,19911112,157,158,156,156,11700
ASIA,19911112,48.3533,49.5326,47.1739,49.1395,4070
ASP,19911112,4.682,4.682,4.535,4.56,7887000
AYUD,19911112,266,272,262,268,9000
BANPU,19911112,28.22,28.22,27.99,28.22,164800
BAY,19911112,26.8375,26.8375,24.0452,25.5965,341751
BBL,19911112,34,34.4,33.4,33.4,3127640
BDMS,19911112,3.9955,4.0189,3.9722,3.9722,201137
BFIT,19911112,101.985,102.67,99.932,101.301,57562
BH,19911112,13.9315,13.9315,13.9315,13.9315,35373
BIG,19911112,64,64,62.5,64,9500
BKI,19911112,178.014,178.908,176.225,178.908,9388
BTNC,19911112,45.5,45.5,45,45,9700
BTS,19911112,108.309,113.018,107.367,108.309,2361402
CEN,19911112,5.5701,5.5701,5.474,5.474,10410
CENTEL,19911112,2.6286,2.7476,2.6286,2.676,1155900
CNS,19911112,54.4595,54.7476,52.7306,52.7306,93699
CNT,19911112,23.6062,23.6062,23.3183,23.4622,468250
CPF,19911112,3.7836,3.7836,3.677,3.7569,5770370
CSC,19911112,56.2361,56.2361,56.2361,56.2361,1829
CSR,19911112,55.5,55.5,54.5,55,14700
CTW,19911112,40.2804,40.9871,39.5737,40.9871,52866
CWT,19911112,48.9362,49.5887,45.6738,46.9787,1115126
DTC,19911112,84.7208,89.4804,84.7208,89.4804,19276
ERW,19911112,6.0885,6.2446,6.0104,6.1665,1663837
FE,19911112,140,144,138,138,1500
GEL,19911112,23.0747,23.439,23.0747,23.3176,86454
GYT,19911112,330,330,306,328,1000
HTC,19911112,4.1422,4.1422,4.0141,4.0354,402784
IFEC,19911112,3.4377,3.4377,3.3689,3.4033,295250
INSURE,19911112,69.5,70,68,70,31800
INTUCH,19911112,7.1603,7.1603,6.8806,6.9365,10407652
JCT,19911112,35.913,40.5797,35.913,38.5507,78733
JUTHA,19911112,42.9423,44.2306,42.0835,42.9423,77310
KBANK,19911112,21.0782,21.1973,20.3637,20.4828,2077302
KCE,19911112,4.1302,4.1302,3.9758,3.9758,25896
KDH,19911112,33,33.75,32.5,33.25,38500
KGI,19911112,8.613,8.6866,8.3185,8.3921,1953385
KKC,19911112,5.6269,5.6608,5.5253,5.5253,240427
KKP,19911112,44.6813,44.6813,43.011,43.8462,513429
KTB,19911112,11.1317,11.1317,10.5559,10.9398,6238865
LEE,19911112,1.2833,1.3167,1.2583,1.275,4188000
LH,19911112,5.918,6.014,5.854,5.886,12339256
LTX,19911112,41.25,42,40,42,84500
MANRIN,19911112,41.25,42.5,39.75,41.5,43100
MATI,19911112,12.874,12.874,12.874,12.874,8040
MFC,19911112,26.6,27.4,26,26.4,2898000
MINT,19911112,0.9575,1.0281,0.9295,0.9855,10663300
MK,19911112,10.025,10.3142,9.8322,10.025,5854595
NEP,19911112,2.4,2.45,2.375,2.4,15355000
NKI,19911112,60.5605,60.5605,60.5605,60.5605,796
NMG,19911112,47.1961,47.1961,47.1961,47.1961,24671
NPK,19911112,33.25,34.25,33.25,33.25,31500
OCC,19911112,56,56,53.5,54,3000
OHTL,19911112,200,204,200,204,13550
PAF,19911112,9.3487,10.0117,9.3487,9.7465,1545944
PDI,19911112,75.744,75.744,74.0608,74.9024,150071
PE,19911112,69.6472,73.2373,67.4932,73.2373,96932
PG,19911112,3.2292,3.3583,2.9708,3.2722,80117
POLAR,19911112,10.9787,11.1648,10.8856,11.0717,521280
PR,19911112,19.5514,21.0684,19.5514,20.8998,69118
PRAKIT,19911112,5.9554,5.9554,5.8518,5.9554,108130
PRANDA,19911112,29,29.4,28.6,29.2,144000
QH,19911112,4.8671,5.0145,4.8179,4.8179,1694373
RAM,19911112,60.5,62,60,62,46000
RCI,19911112,5.516,5.566,5.467,5.566,978000
RCL,19911112,5.4331,5.4331,5.3897,5.3897,45980
ROH,19911112,26.5,27.5,26,26.5,102300
S&J,19911112,35.6898,35.6898,35.6898,35.6898,114
SAWANG,19911112,52.898,55.102,52.898,54.551,35751
SCB,19911112,48.2885,49.023,48.2885,48.4721,293584
SCC,19911112,56,57.6,56,57.6,834100
SCCC,19911112,223.261,223.261,217.903,219.689,60691
SCP,19911112,31.517,31.517,30.4302,30.4302,69286
SE-ED,19911112,2.1843,2.2323,2.1843,2.2083,302030
SFP,19911112,186,187,174,177,76100
SHANG,19911112,27.75,28.75,27.75,28,87400
SINGER,19911112,14.5147,14.5147,14.2059,14.4118,200114
SITHAI,19911112,94.7792,94.7792,92.6494,93.7143,145360
SKR,19911112,12.9719,14.2354,12.9719,14.2354,7122
SMK,19911112,93.3202,93.3202,92.3481,92.3481,8743
SNP,19911112,40.8148,41.3519,40.2778,40.8148,51764
SPC,19911112,11.07,11.07,11.07,11.07,2220
SPI,19911112,86.9477,86.9477,86.9477,86.9477,1176
SSC,19911112,13.5943,14.1053,13.3898,13.9009,1631890
SSF,19911112,6.2977,6.4346,6.2977,6.4346,8765
SST,19911112,6.8,7.4,6.75,7.2,4234750
STA,19911112,4.2656,4.3604,4.1708,4.1708,1387785
STANLY,19911112,18.7613,19.5118,18.7613,19.0615,141579
SUC,19911112,31,31.5,30.75,30.75,1000600
SUSCO,19911112,3.6418,3.6418,3.4724,3.5148,4198085
SVH,19911112,34.5276,34.5276,33.87,33.87,2128
TASCO,19911112,26.2178,26.2178,26.2178,26.2178,335724
TC,19911112,38.2511,39.7812,37.3331,39.4752,829795
TCAP,19911112,28.2007,28.2007,27.0417,27.2349,2293435
TCB,19911112,8.7491,8.7491,8.5589,8.5589,70940
TCC,19911112,51.6053,55.7895,51.6053,55.7895,681669
TCCC,19911112,43.676,44.034,42.96,42.96,81424
TCMC,19911112,48.8247,48.8247,47.7859,48.565,15883
TF,19911112,202,202,202,202,100
TFD,19911112,4.1674,4.1898,4.1002,4.1226,3900792
TFI,19911112,0.9651,0.9651,0.939,0.952,4144256
TGCI,19911112,16.8,17,16.7,17,2104000
TH,19911112,2.0531,2.1482,2.0395,2.1482,64350
THL,19911112,3.1646,3.2112,3.0715,3.1646,1304297
TIC,19911112,51.4762,51.4762,51.4762,51.4762,1651
TIPCO,19911112,6.6553,6.8125,6.5505,6.6029,204180
TISCO,19911112,85.5075,85.5075,84.0999,84.8037,92076
TMB,19911112,18.1491,18.1491,17.4113,17.5589,982298
TNL,19911112,13,13,11.9,13,111000
TOPP,19911112,73,73,69.5,69.5,6300
TPC,19911112,7.9271,7.9271,7.2438,7.4488,8133175
TPCORP,19911112,4.5382,4.5382,4.5382,4.5382,13661
TPIPL,19911112,51.1619,52.175,49.1357,49.6422,283285
TPP,19911112,33.6385,33.6385,31.9322,32.6635,368809
TR,19911112,20.3941,20.3941,20.3941,20.3941,3530
TRUBB,19911112,2.2541,2.2694,2.1467,2.2081,4522672
TSI,19911112,43.2156,45.0448,43.2156,43.9015,989158
TSTE,19911112,6.6481,6.7013,6.6481,6.7013,18800
TTI,19911112,46,47.5,45.75,46,124300
TTL,19911112,82,85,79.5,81.5,126800
TTTM,19911112,118,120,116,116,10500
TVO,19911112,2.613,2.613,2.5713,2.5713,215250
TWP,19911112,50.5882,50.5882,49.8294,50.5882,2600
UMI,19911112,9.7049,9.8933,9.328,9.5164,1218384
UP,19911112,33.5093,33.5093,31.9861,32.2037,55723
UPF,19911112,39,39,37,37,6300
UPOIC,19911112,4.775,4.8,4.6,4.65,2091000
UT,19911112,26.25,27,25.75,26.5,461700
UV,19911112,1.4882,1.5012,1.4753,1.5012,139090
VARO,19911112,77.7837,78.2609,75.3977,75.3977,21164
WACOAL,19911112,10.7016,10.7707,10.7016,10.7707,21725
WG,19911112,35,36,34.75,35.5,186500
YCI,19911112,55.3631,55.7825,54.5243,55.3631,5603
BH-P,19911112,0.0194,0.0194,0.0194,0.0194,3125000
$AGRI,19911112,78.98,78.98,78.98,78.98,7129346
$BANK,19911112,233.21,233.21,233.21,233.21,8363658
$COMM,19911112,4184.17,4184.17,4184.17,4184.17,758484
$FIN,19911112,5418.71,5418.71,5418.71,5418.71,15103144
$FOOD,19911112,1681.97,1681.97,1681.97,1681.97,170900
$INSUR,19911112,4137.54,4137.54,4137.54,4137.54,1190600
$PROP,19911112,1000.64,1000.64,1000.64,1000.64,7102225
SET,19911112,688.74,691.57,678.08,683.39,61890048
AYUD-F,19911112,265,265,265,265,20500
BAY-F,19911112,37,37,37,37,18000
BBL-F,19911112,45,45,44.4,44.781,830000
DTC-F,19911112,46,46,46,46,16311
SCB-F,19911112,58.4,58.6,58.4,58.5,100000
APX,19911112,14.273,15.1998,14.273,14.6437,6242448
BRC,19911112,59.2,60.4,59.2,60.4,70000
CGS,19911112,2.7019,2.749,2.6233,2.6705,1992524
DTM,19911112,26.5749,27.1789,26.273,26.273,1987163
ICBCT,19911112,145.2,145.2,138,139.2,533166
MGR,19911112,83.1469,83.1469,80.8844,82.0156,60817
PA,19911112,24.004,24.004,22.7886,23.0924,12175
PPC,19911112,91.3139,96.7772,89.753,90.5335,14862
SCIB,19911112,16.6635,16.8744,16.6635,16.6635,2923135
SGF,19911112,14.1176,14.914,13.828,14.6244,14581869
SICCO,19911112,93.0172,93.0172,88.2645,88.9435,270119
SMG,19911112,43.4472,45.2683,43.4472,44.4878,171046
UFM,19911112,61,61.5,60,60.5,20000
UST,19911112,22.6906,22.6906,22.6906,22.6906,2643
