<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890802,214.262,214.262,212.975,212.975,1865
BANPU,19890802,17.5,18.33,17.15,17.74,395700
BAY,19890802,25.6558,25.8032,25.3609,25.8032,104441
BBL,19890802,27.2053,27.2053,26.8389,27.2053,123890
BFIT,19890802,40.966,40.966,40.4264,40.7861,182348
BJC,19890802,7.1333,7.1333,6.9111,7.0444,2700
BKI,19890802,151.354,151.354,151.354,151.354,1012
BUI,19890802,75.6849,75.6849,74.0573,75.6849,12778
CNS,19890802,12.2462,12.3902,12.1021,12.3902,18738
CPF,19890802,2.7711,2.7711,2.6112,2.7711,1336098
CSC,19890802,133.219,136.495,133.219,136.495,731
CTW,19890802,24.6445,24.7838,24.0876,24.6445,313133
ERW,19890802,7.6912,7.9761,7.6912,7.7625,1769271
FE,19890802,310.107,318.807,310.107,313.007,33103
HTC,19890802,7.0541,7.0541,7.0541,7.0541,6849
ICC,19890802,177.346,177.346,174,177.346,28868
IFEC,19890802,4.491,4.8028,4.4598,4.6781,564310
KBANK,19890802,19.3461,19.3461,19.1375,19.2418,82429
KCE,19890802,5.1836,5.2659,5.1014,5.1836,1239638
KTB,19890802,11.6009,11.6009,11.1175,11.6009,392026
LH,19890802,1.1474,1.1684,1.1334,1.1544,5564478
NC,19890802,78.6251,78.6251,75.6083,78.248,162291
NEP,19890802,0.488,0.488,0.488,0.488,506140
NMG,19890802,54.7168,55.5808,54.7168,54.7168,44444
OCC,19890802,146,150,142,146,133500
OHTL,19890802,296,304,294,298,13825
PDI,19890802,121.19,122.2,120.18,122.2,841492
PR,19890802,10.7745,11.5156,10.7745,11.5156,49093
ROH,19890802,43.4639,46.6186,43.4639,45.567,1373691
S&J,19890802,95.753,99.2349,94.8825,95.753,37335
SCB,19890802,31.7309,31.7309,31.3784,31.7309,36578
SCC,19890802,46.26,46.66,46.26,46.46,1251000
SCCC,19890802,248.802,248.802,248.802,248.802,11869
SFP,19890802,111,114,111,113,16600
SINGER,19890802,7.4118,7.5147,7.3603,7.4118,571200
SKR,19890802,9.7028,9.7028,9.7028,9.7028,29055
SNP,19890802,6.8104,6.8104,6.6988,6.8104,82384
SPC,19890802,7.92,8.01,7.74,7.785,1109240
SPI,19890802,74.4072,74.4072,73.5712,74.4072,18240
SSC,19890802,11.4069,11.4069,11.3047,11.4069,31300
TCAP,19890802,16.8045,16.8689,16.0963,16.6757,1725551
TCMC,19890802,51.9667,51.9667,50.5028,51.9667,4371
TGCI,19890802,11.666,12.3392,11.4737,11.8584,1247720
THL,19890802,1.7964,1.7964,1.7605,1.7785,600857
TISCO,19890802,47.5042,48.5598,46.8004,48.2079,204897
TMB,19890802,15.3251,15.3251,15.1942,15.3251,56479
TPC,19890802,9.4306,9.4306,9.4306,9.4306,2918
UP,19890802,29.2444,29.2444,28.7222,29.2444,5917
UV,19890802,3.6753,3.6753,3.6235,3.6753,57954
WG,19890802,66.8118,68.0339,66.8118,66.8118,17182
SET,19890802,617.32,617.32,617.32,617.32,14997496
AFC-F,19890802,130,130,130,130,82000
BAY-F,19890802,38,38,38,38,500000
BBL-F,19890802,34,36,34,36,912000
CPF-F,19890802,52,52,51,51,204000
CTW-F,19890802,122.5,122.5,122.5,122.5,180000
PDI-F,19890802,1446,1446,1434,1434,18500
SCC-F,19890802,68.75,68.75,68.75,68.75,106000
SCCC-F,19890802,139.3,139.3,139.3,139.3,60000
SINGER-F,19890802,8.5,8.5,8.5,8.5,380000
SUC-F,19890802,46.5,46.5,46.5,46.5,600000
TCAP-F,19890802,172.733,172.733,171.404,171.404,37630
DTM,19890802,16.4307,16.6834,16.4307,16.4307,4734
ICBCT,19890802,35.4257,35.8294,34.8201,35.6276,217976
SCIB,19890802,12.4177,12.6102,12.2252,12.6102,2310816
SGF,19890802,3.435,3.5278,3.3421,3.4814,306990
SICCO,19890802,13.3356,13.3356,13.3356,13.3356,2341
UFM,19890802,10.9,10.9,10.9,10.9,7000
