<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041027,3.25,3.25,2.975,3.05,3956800
ACC,20041027,14.2,14.4,14,14.1,433700
ADAM,20041027,2.69,2.69,2.5377,2.5377,337269
ADVANC,20041027,97,97,93.5,95,3860200
AEC,20041027,8.7,8.7,8.4,8.4,429700
AEONTS,20041027,31.25,31.5,31,31.25,56000
AH,20041027,28.25,28.25,26.5,26.75,643700
AHC,20041027,48.25,48.25,48,48,3500
AIT,20041027,14,14,13.2667,13.2667,331050
AJ,20041027,4.7,4.74,4.68,4.74,919500
AMANAH,20041027,1.18,1.18,1.15,1.15,4440004
AMARIN,20041027,10.1,10.1,10.1,10.1,15553
AMATA,20041027,10,10,9.6,9.65,2661800
AMC,20041027,3.6251,3.6251,3.4867,3.4867,603358
AOT,20041027,47.25,47.5,45.75,46.25,2985600
AP,20041027,3.56,3.62,3.44,3.5,1174300
APURE,20041027,0.8089,0.9156,0.8089,0.8978,147937
AQ,20041027,4.727,4.7738,4.6053,4.6241,2810442
ASIAN,20041027,5,5,4.96,5,39700
ASIMAR,20041027,1.24,1.24,1.18,1.22,510000
ASP,20041027,7.1,7.1,6.8,6.85,30944000
AYUD,20041027,16.6,16.6,16.6,16.6,81500
BAFS,20041027,8.6637,8.6637,8.4137,8.4137,1068611
BANPU,20041027,156,157,150,151,4799800
BAT-3K,20041027,53,53.5,53,53,10900
BAY,20041027,11,11,10.8,10.8,5327800
BBL,20041027,94.5,94.5,92,92.5,7479693
BCP,20041027,15.2,15.2,14.5,14.6,3654900
BDMS,20041027,17.8,17.8,17.1,17.3,803300
BEC,20041027,16.6,16.6,16.3,16.4,912300
BFIT,20041027,15.125,15.375,14.75,15,217400
BH,20041027,16.5,16.5,15.9,15.9,3695800
BIGC,20041027,18.6,18.6,18.5,18.5,7000
BJC,20041027,6.4,6.4,6.2,6.2,11734
BKI,20041027,152,152,150.667,150.667,1950
BKKCP,20041027,8.2,8.2,8.2,8.2,20100
BLAND,20041027,0.63,0.63,0.58,0.58,54303400
BTC,20041027,4.46,4.54,4.14,4.18,21196100
CCET,20041027,3.4,3.4,3.375,3.375,622000
CCP,20041027,6,6.1,5.8,5.8,8676500
CEN,20041027,6.5,6.95,6.4,6.7,60270800
CENTEL,20041027,2.3365,2.3365,2.3219,2.3219,136300
CFRESH,20041027,2.96,2.96,2.6,2.74,1504500
CHOTI,20041027,108,108,108,108,1500
CHUO,20041027,6,7,6,7,17700
CI,20041027,5.6,5.6,5.5,5.5,20000
CIMBT,20041027,1.7123,1.7382,1.6777,1.7209,10554353
CK,20041027,12.8,12.8,11.9,11.9,8387800
CM,20041027,3.4753,3.4753,3.4753,3.4753,9905
CMR,20041027,14.62,14.62,14.62,14.62,2558
CNS,20041027,69,69,66.5,67,1119200
CNT,20041027,6.25,6.25,5.6,5.6,385800
CPALL,20041027,5.15,5.2,5.1,5.15,4075000
CPF,20041027,3.5,3.52,3.44,3.48,6071766
CPH,20041027,6.5,6.8,6.3,6.45,19200
CPI,20041027,5.763,5.763,5.6177,5.6661,164056
CPL,20041027,22.1,22.1,22.1,22.1,18000
CPN,20041027,8.15,8.15,8.1,8.1,44200
CSC,20041027,16.5,16.7,16.3,16.4,22500
CSL,20041027,6.75,6.75,6.35,6.4,1191600
CSR,20041027,45.75,45.75,45.5,45.5,2000
CTW,20041027,6.2,6.2,5.6,6,107300
CWT,20041027,19.5,19.5,18.9,18.9,258100
DCC,20041027,14.5,14.5,13.9,13.9,1129200
DELTA,20041027,17.5,17.5,16.5,16.8,1917900
DTC,20041027,41,41,40.5,40.5,8700
EARTH,20041027,0.87,0.87,0.81,0.81,329200
EASTW,20041027,3.25,3.25,3.175,3.25,95000
ECL,20041027,0.556,0.572,0.54,0.54,724500
EGCO,20041027,63,63,61.5,62.5,995100
EIC,20041027,2.2,2.28,2.12,2.18,211000
EMC,20041027,5.55,5.6,5.3,5.6,286790
ERW,20041027,2.6,2.6,2.54,2.54,110100
ESTAR,20041027,0.52,0.52,0.49,0.49,9034200
FANCY,20041027,6,6.1,6,6.05,472000
FER,20041027,2.98,2.98,2.88,2.9,1711201
FMT,20041027,41.25,41.25,41.25,41.25,200
FNS,20041027,31.75,31.75,30.25,31,394600
FOCUS,20041027,4.3,4.3,3.8,3.86,1225600
GEL,20041027,1.04,1.04,1,1.01,2278200
GENCO,20041027,0.9,0.9,0.85,0.85,2492300
GFPT,20041027,1.15,1.15,1.14,1.14,1249000
GJS,20041027,1.71,1.71,1.56,1.56,20179500
GLAND,20041027,10.1,10.1,10,10.1,35003
GOLD,20041027,7.75,7.8,7.6,7.8,1536500
GRAMMY,20041027,15.6,15.8,15.4,15.8,280300
GRAND,20041027,1.7435,1.7435,1.6917,1.7262,684628
HANA,20041027,19,19.3,18.9,19,762300
HFT,20041027,1.67,1.67,1.65,1.65,48500
HMPRO,20041027,1.0552,1.0552,1.0377,1.0377,1438561
HTC,20041027,3.98,3.98,3.8,3.8,20100
ICC,20041027,39,39,39,39,500
IEC,20041027,0.081,0.081,0.078,0.079,20640000
ILINK,20041027,3.4694,3.5242,3.1955,3.3598,159365
INET,20041027,4.96,4.96,4.88,4.92,174500
INTUCH,20041027,37.75,37.75,35.5,35.75,14346084
IRC,20041027,9.2,9.2,9,9,1509800
IRCP,20041027,8.8,8.8,8.5,8.5,39500
IRPC,20041027,3.7834,3.8319,3.6379,3.6379,27980838
IT,20041027,5.25,5.25,5.1,5.1,115800
ITD,20041027,8.5,8.5,7.7,7.9,41338700
JAS,20041027,0.63,0.63,0.6,0.61,54071600
JUTHA,20041027,11.4,11.4,10.5,10.6,614300
KAMART,20041027,1.8639,1.8639,1.6944,1.7283,1029836
KBANK,20041027,46.75,47,45.5,45.5,7754320
KCE,20041027,6.2493,6.2493,5.9776,5.9776,1607724
KDH,20041027,23.6,23.6,23.5,23.5,3217
KGI,20041027,3.32,3.32,3.14,3.16,10781801
KKP,20041027,30,30,29,29.25,1985300
KTB,20041027,8.4,8.4,8.15,8.25,25902300
KTC,20041027,22,22,21.1,21.1,554600
KWG,20041027,3.74,3.74,3.54,3.54,11000
KYE,20041027,51,51,50.5,50.5,5700
LALIN,20041027,5.6,5.6,5.35,5.4,1258700
LANNA,20041027,9.2,9.3,9,9.05,1410300
LEE,20041027,3,3.06,3,3.06,176001
LH,20041027,9.25,9.25,8.6,8.6,12773985
LOXLEY,20041027,3.58,3.6,3.42,3.44,19217600
LPN,20041027,2.68,2.68,2.58,2.6,1601500
LRH,20041027,22.6967,22.6967,22.5803,22.5803,3007
LST,20041027,2.3,2.3,2.3,2.3,60000
LTX,20041027,43,43.5,43,43.5,600
LVT,20041027,2.9627,2.9627,2.6946,2.6946,354125
MACO,20041027,8.6,8.7,8.6,8.7,37104
MAJOR,20041027,12.6,12.6,12.2,12.4,570000
MAKRO,20041027,43.75,43.75,41.75,41.75,32899
MALEE,20041027,3.8,3.8,3.8,3.8,5000
MATCH,20041027,6.1,6.8,6.1,6.6,10001
MBK,20041027,47,47.25,47,47.25,23300
MBKET,20041027,34.25,34.25,32.75,32.75,4277000
METCO,20041027,304,304,296,298,8700
MFEC,20041027,5.3,5.3,5,5.05,285000
MIDA,20041027,8.1331,8.1812,7.4112,7.4112,1160625
MINT,20041027,2.4956,2.5137,2.4776,2.4956,4088900
MK,20041027,2.06,2.06,1.97,1.97,4027700
MODERN,20041027,30,30,29,29,454000
MPIC,20041027,1.0979,1.0979,1.0739,1.0819,47500
MSC,20041027,2.02,2.12,2,2.12,156003
NCH,20041027,6.3345,6.3818,6.1927,6.1927,26105000
NEP,20041027,0.505,0.505,0.492,0.496,390000
NKI,20041027,42,42,42,42,10000
NMG,20041027,13.5,13.5,13.4,13.4,14000
NOBLE,20041027,4.18,4.2,4,4.08,870900
NTV,20041027,51.5,51.5,51.5,51.5,1200
NWR,20041027,2.6452,2.6452,2.4529,2.501,1954455
OCC,20041027,12.7,12.7,12.7,12.7,2000
OGC,20041027,64,64.5,64,64,13900
OHTL,20041027,312,312,310,310,2400
OISHI,20041027,19.2,19.4,19.1,19.2,658100
PAF,20041027,4.9,4.9,4.86,4.9,226300
PDI,20041027,11.8,11.8,10.8,10.8,56600
PF,20041027,5.65,5.7,5.5,5.65,1142048
PG,20041027,10.9361,10.9361,10.9361,10.9361,1161
PK,20041027,2.48,2.48,2.38,2.4,74700
PL,20041027,5.3,5.35,5.25,5.3,311000
PLE,20041027,11.4,11.4,10.9547,10.9547,780242
PR,20041027,82,82,81,81,2200
PRAKIT,20041027,11.4,11.4,11.4,11.4,42000
PRANDA,20041027,6.45,6.45,6.35,6.4,265800
PSL,20041027,19,19.125,18.75,19.125,4188400
PTT,20041027,175,176,170,170,12951664
PTTEP,20041027,62.8,63.2,61.2,61.6,3612500
Q-CON,20041027,12.8,12.8,12,12.2,180404
QH,20041027,1.16,1.16,1.08,1.13,7780730
RAM,20041027,208,210,208,210,500
RATCH,20041027,36.75,37,36,36.25,3149623
RCI,20041027,2.7,2.7,2.6,2.625,1188000
RCL,20041027,21.8,22,21.2,21.4,3314000
RML,20041027,1.04,1.04,1,1.01,1124700
ROBINS,20041027,3,3,2.98,3,897300
ROJNA,20041027,6.5,6.55,6.1,6.15,310500
RPC,20041027,7.1,7.2,6.8,6.8,2990500
RS,20041027,2.34,2.34,2.24,2.28,837000
SAMART,20041027,7.75,7.8,7.45,7.5,8114600
SAMCO,20041027,2,2,2,2,6000
SAMTEL,20041027,3.025,3.025,2.925,3,2067000
SAWANG,20041027,17.8,17.8,17.7,17.7,5000
SC,20041027,14.7,14.7,13.9,14,253500
