<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120814,11.26,11.37,11.26,11.37,100300
CHINA,20120814,5.54,5.54,5.52,5.52,65300
ENGY,20120814,5.13,5.16,5.13,5.16,24800
GLD,20120814,2.27,2.28,2.27,2.27,712800
TDEX,20120814,8.45,8.54,8.45,8.54,431900
TGOLDETF,20120814,5.03,5.04,5.03,5.04,121200
2S,20120814,2.3,2.3,2.3,2.3,500
A,20120814,3.7,3.7,3.68,3.68,64200
AAV,20120814,3.5,3.58,3.46,3.56,45571000
ACAP,20120814,6.9,7,6.5,6.5,7500
ACC,20120814,3.52,3.54,3.5,3.54,238000
ADAM,20120814,1.03,1.03,1.02,1.02,593100
ADVANC,20120814,210,211,206,207,5131100
AEC,20120814,4.04,4.04,4.04,4.04,20000
AEONTS,20120814,34.25,34.5,34,34,40200
AF,20120814,17.3,17.3,17.3,17.3,100
AGE,20120814,3.12,3.12,3.08,3.1,1723100
AH,20120814,15.6,15.7,15.5,15.6,1179900
AHC,20120814,21.1,21.1,17.1,18.2,781300
AI,20120814,4.48,4.48,4.24,4.26,5901200
AIT,20120814,56.5,56.5,54,54.75,331800
AJ,20120814,11.3,11.4,11,11.1,3262100
AKR,20120814,0.82,0.84,0.82,0.83,4801100
ALUCON,20120814,118,122,118,122,12900
AMANAH,20120814,0.91,0.92,0.91,0.91,534300
AMARIN,20120814,13.6,13.9,13.5,13.8,84900
AMATA,20120814,17.3,17.3,17.1,17.1,625800
AMC,20120814,2,2,1.99,2,211100
AOT,20120814,64.75,66.75,64.5,66.5,1507300
AP,20120814,7.5,7.5,7.45,7.45,8394600
APCO,20120814,7.35,7.35,7.15,7.25,1469400
APCS,20120814,5.6,5.75,5.6,5.7,2159700
APURE,20120814,2.08,2.12,2.02,2.06,46029600
AQ,20120814,0.35,0.35,0.34,0.34,6559300
AQUA,20120814,0.38,0.39,0.38,0.39,3224300
ARIP,20120814,1.34,1.38,1.34,1.36,6236400
AS,20120814,16.9,16.9,16.6,16.9,236400
