<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180703,12.2,12.3,12.2,12.25,11000
BMSCG,20180703,8.55,8.72,8.55,8.72,49900
BMSCITH,20180703,12.42,12.59,12.37,12.59,837400
BSET100,20180703,10.2,10.35,10.17,10.35,151600
CHINA,20180703,5.52,5.52,5.32,5.47,95300
EBANK,20180703,5.38,5.38,5.38,5.38,200
ECOMM,20180703,8.29,8.29,8.29,8.29,200
ENGY,20180703,5.99,6.03,5.99,6.03,158800
ENY,20180703,7.16,7.16,7.16,7.16,200
ESET50,20180703,5.52,5.52,5.52,5.52,200
GLD,20180703,1.76,1.77,1.76,1.77,207000
TDEX,20180703,10.4,10.52,10.38,10.52,199900
TGOLDETF,20180703,3.86,3.86,3.86,3.86,1700
TH100,20180703,6.13,6.13,6.13,6.13,100
2S,20180703,3,3.08,3,3.04,87600
7UP,20180703,0.52,0.53,0.52,0.52,993300
A,20180703,6.7,6.7,6.7,6.7,70000
AAV,20180703,4.86,4.96,4.84,4.92,25468900
ABICO,20180703,5.8,5.8,5.7,5.8,86600
ABM,20180703,1.08,1.28,1.08,1.18,25692900
ABPIF,20180703,8.5,8.5,8.45,8.5,29100
ACAP,20180703,6,6.25,5.95,6.15,1055600
ACC,20180703,0.5,0.5,0.49,0.5,80800
ADB,20180703,1.09,1.13,1.09,1.12,1376300
ADVANC,20180703,191,191.5,188.5,191.5,4284400
AEC,20180703,0.44,0.47,0.44,0.46,47100
AEONTS,20180703,171.5,173.5,168.5,171.5,442800
AF,20180703,0.92,0.92,0.86,0.86,2100
AGE,20180703,1.41,1.44,1.4,1.43,443000
AH,20180703,32.25,33.75,32,33.25,644100
AHC,20180703,21,21,20.9,20.9,7800
AIMIRT,20180703,10,10,10,10,26500
AIRA,20180703,2.1,2.1,2.06,2.08,700
AIT,20180703,23.5,23.7,23.4,23.7,73100
AJ,20180703,10.5,10.6,10.4,10.4,21200
AJA,20180703,0.42,0.44,0.41,0.43,4957600
AKP,20180703,1.63,1.63,1.61,1.62,47000
AKR,20180703,1.65,1.7,1.64,1.68,48761500
ALLA,20180703,1.5,1.51,1.47,1.5,185100
ALT,20180703,3.3,3.5,3.26,3.5,832200
ALUCON,20180703,207,209,207,209,600
AMA,20180703,5.9,6.3,5.9,6.15,620800
AMANAH,20180703,1.86,1.92,1.82,1.91,7202400
AMARIN,20180703,4.8,4.86,4.78,4.84,115900
AMATA,20180703,19.4,20.2,19.2,20.2,17872200
AMATAR,20180703,10.3,10.4,10.3,10.3,123400
AMATAV,20180703,6.55,6.6,6.5,6.6,57800
AMC,20180703,2.48,2.5,2.48,2.5,151600
ANAN,20180703,4.86,5.05,4.82,5.05,21783100
AOT,20180703,64.5,66.75,64.25,66.25,25814600
AP,20180703,8.3,8.7,8.25,8.6,18083900
APCO,20180703,4.42,4.42,4.36,4.4,166200
APCS,20180703,5,5.2,4.94,5,437200
APEX,20180703,0.17,0.18,0.17,0.18,1807200
APURE,20180703,1.34,1.34,1.32,1.33,615400
AQ,20180703,0.03,0.04,0.03,0.03,91630600
AQUA,20180703,0.48,0.51,0.48,0.5,36881000
ARIP,20180703,0.49,0.51,0.49,0.5,107600
ARROW,20180703,8.95,9,8.85,8.95,144700
AS,20180703,1.53,1.54,1.5,1.5,209600
ASAP,20180703,5.5,5.8,5.5,5.65,2954800
ASEFA,20180703,4.52,4.64,4.52,4.58,303900
ASIA,20180703,6.7,6.7,6.6,6.65,30900
