<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950112,21.5038,21.5038,20.5822,20.5822,85368
ACC,19950112,24.8,25.4,23.8,25.4,157000
ADVANC,19950112,31.4,32,28.4,28.6,14897500
AFC,19950112,20,20,19.75,20,14500
AJ,19950112,2,2.025,1.925,2.025,552000
ALUCON,19950112,114,114,110,110,1600
AMARIN,19950112,4.7,4.8,4.7,4.8,18000
APURE,19950112,26.2222,26.8889,26.2222,26.8889,3937
ASIA,19950112,32,33.5,31.5,32.75,15000
ASIAN,19950112,5.6,5.75,5.5,5.6,3675999
ASP,19950112,7.2,7.2,6.95,7,2846000
AYUD,19950112,185,185,184,185,31200
BANPU,19950112,157.38,158.69,154.1,156.72,205300
BAY,19950112,72.1356,72.1356,70.5843,71.7477,147630
BBL,19950112,193,194,180,185,9233590
BCP,19950112,55.5,56.5,53.5,54,960900
BDMS,19950112,4.1393,4.1393,4.0869,4.0869,78240
BFIT,19950112,145,148,144,145,68200
BH,19950112,10.8557,10.8557,10.7652,10.7652,49743
BIG,19950112,48,48,48,48,200
BIGC,19950112,15.6929,16.2601,15.5038,15.6929,48923
BJC,19950112,7.25,7.25,6.8,6.8,35900
BKI,19950112,186.663,186.663,186.663,186.663,154626
BLAND,19950112,5.6,5.6,5.05,5.1,37799000
BTNC,19950112,30,30,30,30,4700
BTS,19950112,48.0325,48.0325,46.8552,47.0907,301440
CEN,19950112,3.7454,3.7454,3.5293,3.6013,161390
CENTEL,19950112,1.3873,1.4603,1.3727,1.4603,1068300
CHARAN,19950112,122,122,122,122,100
CHOTI,19950112,104,108,104,108,3200
CM,19950112,3.2293,3.2293,3.0755,3.1439,165335
CMR,19950112,28.81,31.175,28.81,31.175,581
CNS,19950112,68,69.5,66,67,53200
CNT,19950112,67.3116,67.3116,62.2535,62.2535,10023
CPF,19950112,8.2599,8.2599,7.5671,7.6204,4381728
CPH,19950112,61.5,62,59.5,60.5,357400
CPI,19950112,3.0219,3.0219,2.9832,2.9832,129056
CPL,19950112,33,33,30.75,31.75,59900
CSC,19950112,59,59.5,58.5,59.5,12600
CSR,19950112,64,64,62,64,1400
CTW,19950112,27.4139,27.4139,27.4139,27.4139,3531
CWT,19950112,16.25,16.625,16,16,24900
DCC,19950112,7.2,7.65,7,7.25,4188000
DRACO,19950112,5.9,5.95,5.7,5.8,33600
DTCI,19950112,45,45,45,45,800
EE,19950112,4.15,4.3,4.15,4.3,109000
EPCO,19950112,29.8125,29.8125,28.875,29.25,114000
ERW,19950112,5.6276,5.7272,5.5778,5.7272,113952
ESTAR,19950112,2.8125,2.8125,2.625,2.625,623600
EVER,19950112,27.8422,28.047,27.228,28.047,9107
FANCY,19950112,1.6499,1.6499,1.5999,1.5999,72003
GEL,19950112,17.4619,17.9214,16.8875,17.9214,51792
GFPT,19950112,0.9903,0.9903,0.9104,0.9743,3916170
GOLD,19950112,29,29,27.75,27.75,64800
HANA,19950112,9.4822,9.4822,9.1589,9.3744,317395
ICC,19950112,259.885,259.885,256.539,256.539,3796
IEC,19950112,2.06,2.06,1.89,1.89,34230000
IFEC,19950112,4.3783,4.5638,4.3783,4.5638,45810
INSURE,19950112,83,83,82.5,82.5,13700
INTUCH,19950112,27.8086,27.8086,25.9252,27.0331,5242285
IRC,19950112,9.237,9.237,9.1296,9.1296,42820
ITD,19950112,27.8,28,27,27.2,1813000
JAS,19950112,15.9717,15.9717,14.6407,15.061,5179060
JUTHA,19950112,39,39,38,39,8400
KBANK,19950112,113.081,114.403,107.79,110.436,10942138
KC,19950112,86.625,86.625,86.1094,86.625,50909
KCE,19950112,7.675,7.675,7.2363,7.2729,1692325
KDH,19950112,39,39.5,39,39.5,200
KGI,19950112,30.7412,30.8957,29.8143,30.1233,860314
KKC,19950112,4.5624,4.6439,4.5624,4.6439,35595
KKP,19950112,104,106,101,104,154190
KTB,19950112,77.2502,77.2502,74.8511,75.3309,12861451
KWG,19950112,181.541,183.422,178.719,183.422,4465
KYE,19950112,202,204,198,200,15600
LANNA,19950112,23,23.2,22,22.4,1592000
LEE,19950112,2.15,2.2,2.15,2.2,123000
LH,19950112,23.2978,23.2978,21.4681,22.8099,2551279
LOXLEY,19950112,43,43,40.6,40.6,330000
LPN,19950112,3.9769,4.0739,3.9446,3.9769,4278933
LRH,19950112,9.3115,9.3115,8.9623,9.0787,73457
LTX,19950112,26.75,26.75,25.75,26,46000
MAKRO,19950112,90.5,91,89,91,167400
MALEE,19950112,37.8043,38.8261,37.8043,38.8261,2740
MANRIN,19950112,27,27,27,27,2400
MATI,19950112,11.5,11.5,10.6,10.6,1138000
MDX,19950112,63.5,65.5,59.5,60.5,307800
METCO,19950112,197,197,192,192,6500
MFC,19950112,57.2,58.6,54,58.6,11000
MINT,19950112,0.8861,0.9042,0.859,0.9042,105600
MK,19950112,8.5791,8.5791,8.2899,8.4345,135900
MODERN,19950112,48,49,48,49,10000
NC,19950112,47.0526,49.0132,47.0526,49.0132,4386
NEP,19950112,1.6,1.6,1.5,1.525,2796000
NMG,19950112,40,41.75,39.75,40,38200
NPP,19950112,88,90,86,90,25800
NTV,19950112,28.5,28.75,27.5,28.5,19700
OGC,19950112,36.5,36.5,36.5,36.5,1000
OHTL,19950112,136,136,128,128,700
PAF,19950112,6.6303,6.8955,6.4313,6.8955,19607
PDI,19950112,39.9583,40.415,38.36,39.2733,484598
PE,19950112,58,60,58,60,300
PF,19950112,188.819,188.819,173.202,174.622,18877
PK,19950112,3.8,3.8,3.8,3.8,30000
POST,19950112,5.5534,5.5534,5.5534,5.5534,49159
PR,19950112,37.5,39,35,36,7000
PRAKIT,19950112,11.1,11.1,11.1,11.1,4000
PRANDA,19950112,10.4,10.4,10,10.2,39000
PRG,19950112,16.5,16.5,16,16.5,12100
PTTEP,19950112,25.4,25.8,23.2,25,12080000
QH,19950112,13.4858,13.6041,12.776,12.776,1415087
RAM,19950112,48,48,47,47,43400
RCI,19950112,3.2,3.2,3.2,3.2,318000
RML,19950112,3.4714,3.5065,3.4013,3.5065,2655074
ROBINS,19950112,49,49.25,47,47,182300
ROCK,19950112,72.5,72.5,64,67,2300
ROH,19950112,16.25,17,16.25,17,8500
SAMART,19950112,19.3,19.6,18.9,19.3,660000
SAMCO,19950112,9.2,9.2,8.9,9.1,172000
SAWANG,19950112,39,39,38,38,16800
SCB,19950112,180.852,180.852,172.59,173.508,1081551
SCC,19950112,141.4,142,132.4,136.6,1964000
SCCC,19950112,400,400,382,386,257426
SCP,19950112,35,35,32.5,32.75,44000
SE-ED,19950112,2.1385,2.1385,2.1385,2.1385,10100
SFP,19950112,67,69,67,69,2900
SHANG,19950112,22,22,21.5,21.5,32600
SIAM,19950112,48.5422,48.5422,48.5422,48.5422,263
SINGER,19950112,21.6176,21.8235,21.2059,21.4118,971428
SITHAI,19950112,160,160,160,160,300
SKR,19950112,30.1961,30.1961,30.1961,30.1961,662
SMK,19950112,81.6552,81.6552,80.3793,80.3793,1175
SMPC,19950112,27.25,28,25.75,26.5,199700
SNP,19950112,14.5,14.5,14,14.5,4200
SORKON,19950112,71.4286,75.7143,71.4286,75.7143,315
SPALI,19950112,9.071,9.2561,8.423,9.1635,763820
SPI,19950112,58,58.5,57,58,37800
SSC,19950112,23.6,23.6,22.8,22.8,86000
SSF,19950112,3.4227,3.4227,3.4227,3.4227,75963
SSI,19950112,6.35,6.35,6.15,6.15,9133000
SST,19950112,5.1,5.1,5.1,5.1,7000
STA,19950112,3.9221,3.9465,3.8978,3.9221,131355
STANLY,19950112,36.55,36.55,36.55,36.55,2790
STEC,19950112,31.6,31.6,30.2,31.4,409000
SUC,19950112,29,29.25,28.5,28.75,942432
SUSCO,19950112,2.1,2.1,1.98,2,6860000
SVH,19950112,27,27.5,26.75,27,38000
