<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940421,33.3247,33.752,32.6839,32.8975,166943
ACC,19940421,35,35,35,35,2000
ADVANC,19940421,30.53,31.7512,30.3943,31.6155,1768740
AFC,19940421,25.5,25.75,25.5,25.75,17500
AHC,19940421,45,45,44.75,45,24100
AJ,19940421,2.45,2.475,2.45,2.45,35000
AMARIN,19940421,10.7319,10.8426,10.4,10.7872,66880
ASIA,19940421,47,48,47,48,900
ASP,19940421,8.75,9,8.65,8.9,12336000
AYUD,19940421,296,296,296,296,13500
BANPU,19940421,123.28,126.56,123.28,124.59,226900
BAY,19940421,59.7251,60.113,59.7251,60.113,30554
BBL,19940421,163,163,161,163,758620
BFIT,19940421,140,140,136,136,85200
BH,19940421,16.2836,16.374,16.1026,16.2836,155862
BIG,19940421,47,48.5,47,48.5,4600
BJC,19940421,10.4,10.5,10.4,10.5,25300
BKI,19940421,325.328,325.328,319.994,319.994,2925
BLAND,19940421,9.3,9.35,9.15,9.35,3496000
BTS,19940421,68.7524,68.7524,66.3978,66.8687,239326
CEN,19940421,6.6265,6.7225,6.1463,6.6265,68720
CENTEL,19940421,1.8619,1.8984,1.8619,1.8619,164300
CM,19940421,3.8274,3.8957,3.8274,3.8957,27799
CNS,19940421,81.3964,82.5676,80.2252,82.5676,81967
CNT,19940421,94.9366,94.9366,94.9366,94.9366,264
CPF,19940421,8.1,8.1,8.0467,8.1,1778963
CPH,19940421,69.5,72,65.5,66,129400
CSC,19940421,55.1916,55.1916,55.1916,55.1916,505
CSR,19940421,50,50,50,50,1000
CTW,19940421,30.0336,30.0336,30.0336,30.0336,564
CWT,19940421,17.5,17.75,17.25,17.5,33400
DTCI,19940421,79,82,79,82,43700
EE,19940421,5.05,5.2,5.05,5.2,6000
EPCO,19940421,53.25,54.375,53.25,53.25,2800
ERW,19940421,7.7192,7.7192,7.4702,7.6196,303328
ESTAR,19940421,5.6875,5.75,5.5625,5.5625,290800
EVER,19940421,36.6453,37.6689,36.4406,37.6689,203250
GEL,19940421,11.4881,11.9476,11.4307,11.9476,18279
GFPT,19940421,1.134,1.134,1.134,1.134,169040
GOLD,19940421,41.5,41.75,40.5,41.25,180300
HANA,19940421,12.9302,12.9302,12.607,12.607,20417
HTC,19940421,4.2703,4.4838,4.2703,4.3557,186170
ICC,19940421,374.769,374.769,374.769,374.769,3586
IEC,19940421,1.9598,1.9598,1.9253,1.9391,15621500
IFEC,19940421,5.4543,5.4543,5.0833,5.1946,871680
INSURE,19940421,88,88,88,88,300
INTUCH,19940421,30.4676,32.0187,30.246,32.0187,2016222
JUTHA,19940421,57.1133,57.1133,54.9662,55.3956,65667
KBANK,19940421,70.7581,71.4194,70.0968,70.7581,1270818
KCE,19940421,9.5023,9.5023,9.283,9.283,255831
KDH,19940421,47,47,46,46,2300
KGI,19940421,35.5758,36.4596,34.9129,36.2387,3205896
KKP,19940421,105.143,109.143,105.143,109.143,37100
KTB,19940421,47.7416,47.9815,47.0219,47.0219,1131999
KWG,19940421,223.869,225.75,220.106,225.75,20411
LEE,19940421,2.8333,2.8667,2.8,2.8667,948000
LH,19940421,32.9341,33.422,32.9341,33.422,534522
LOXLEY,19940421,51.6,52.2,51.6,52,183000
LRH,19940421,14.782,15.3639,14.782,15.2475,118778
MALEE,19940421,49.5543,50.0652,49.5543,49.5543,3523
MATI,19940421,22.8,22.8,22.8,22.8,21000
MDX,19940421,134,134,131,134,58800
METCO,19940421,172,172,170,170,59100
MFC,19940421,48.2,48.4,47.6,47.6,66000
MINT,19940421,1.4241,1.4467,1.4241,1.4467,29200
MK,19940421,12.5313,13.0132,12.3385,13.0132,409774
MODERN,19940421,88.0303,90.6818,88.0303,90.6818,5279
NC,19940421,56.8553,56.8553,54.4046,55.3849,183549
NEP,19940421,2.1,2.15,2.1,2.1,1050000
