<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010115,12.9,12.9,12.9,12.9,25000
ADVANC,20010115,42,42.2,41.8,42,794000
AJ,20010115,0.26,0.26,0.26,0.26,100000
AP,20010115,0.33,0.34,0.32,0.33,1300000
APURE,20010115,1.2444,1.2444,1.2444,1.2444,401625
AQ,20010115,2.1061,2.1939,2.1061,2.1061,6444467
ASIAN,20010115,1.7,1.7,1.675,1.7,99999
ASP,20010115,2.85,3.2,2.825,2.95,28952000
AYUD,20010115,94,94,94,94,7000
BANPU,20010115,18.5,19.5,18.5,19.25,5494000
BAT-3K,20010115,18.75,18.75,18.75,18.75,26300
BAY,20010115,7.5,7.6,7.2,7.3,33630036
BBL,20010115,41,41.25,38.25,39,9468552
BCP,20010115,4.5,4.8,4.5,4.8,1163000
BEC,20010115,23.6,24.8,23.6,24.4,5711500
BFIT,20010115,8.375,9.625,8,8.75,17639806
BIG,20010115,27.5,27.5,27.25,27.25,42700
BIGC,20010115,15.25,15.5,15,15.25,295900
BJC,20010115,2.575,2.625,2.575,2.575,131300
BKI,20010115,53.7768,53.7768,53.7768,53.7768,5649
BLAND,20010115,0.27,0.3,0.27,0.29,146755008
BTS,20010115,3.2022,3.2022,3.0138,3.108,7943082
CCET,20010115,2.95,2.975,2.825,2.85,42440000
CENTEL,20010115,0.6937,0.701,0.6863,0.701,76700
CFRESH,20010115,4.0669,4.0669,4.0002,4.0002,143991
CHOTI,20010115,155,157,155,155,4400
CK,20010115,1.125,1.15,1.1,1.125,3466000
CM,20010115,3.0891,3.0891,3.0437,3.0437,44025
CNS,20010115,26.5,31,26.5,28.25,4040300
CPF,20010115,4.15,4.275,4.15,4.225,9252700
CPH,20010115,3.1,3.1,2.9,2.9,110000
CPN,20010115,1.5221,1.5221,1.5221,1.5221,198743
CSC,20010115,6.2,6.2,5.8,6,5300
CTW,20010115,6.375,6.75,6.375,6.5,663400
CWT,20010115,2.05,2.15,2.05,2.15,21800
DCC,20010115,0.96,0.96,0.96,0.96,88000
DELTA,20010115,22.6,23.6,22.4,23.4,2615400
DRACO,20010115,1.45,1.525,1.45,1.5,221200
EASTW,20010115,2.8,2.8,2.775,2.8,159000
EGCO,20010115,32.5,33.5,32,32.5,2475320
ERW,20010115,1.05,1.1667,1.05,1.1167,9336600
ESTAR,20010115,0.35,0.375,0.35,0.35,42544000
FE,20010115,105,105,105,105,5000
FMT,20010115,21.5,22,21.5,21.5,40300
GEL,20010115,0.4595,0.5055,0.4595,0.5055,28725
GENCO,20010115,1.63,1.65,1.58,1.58,9049000
GFPT,20010115,0.4792,0.4856,0.4728,0.4728,1048690
GOLD,20010115,4.5,4.7,4.5,4.7,2185700
GRAMMY,20010115,8.85,9.25,8.75,9.1,6785000
HANA,20010115,19.6,21,19.4,20.8,42478500
ICC,20010115,106,107,106,107,16000
IEC,20010115,0.066,0.067,0.065,0.065,103200000
INTUCH,20010115,19,19,18.7,18.9,7678000
IRC,20010115,1.4,1.45,1.4,1.425,1162000
IRPC,20010115,1.8917,1.9402,1.7947,1.8432,15265480
ITD,20010115,1.35,1.4,1.3,1.3,11389000
JAS,20010115,1.025,1.05,0.99,1,198459008
JCT,20010115,4.1,5.5,4.1,5.5,800
JUTHA,20010115,2.4,2.5,2.4,2.5,44900
KAMART,20010115,0.4321,0.4321,0.4236,0.4236,590163
KBANK,20010115,26.25,26.75,25.5,25.75,22818280
KCE,20010115,5.7059,5.8224,5.6671,5.7836,20530564
KDH,20010115,6.5,6.5,6.5,6.5,30000
KGI,20010115,1.1289,1.1632,1.0947,1.1289,119944088
KKP,20010115,22.25,24.5,22,23.75,25229170
KTB,20010115,13,14,12.75,13.25,20382312
KWG,20010115,2,2.5,2,2.5,10400
KYE,20010115,72.5,73,72.5,72.5,22600
LANNA,20010115,3.125,3.2,3.125,3.2,631000
LEE,20010115,1.3667,1.4667,1.3667,1.4667,7347000
LH,20010115,1.7,1.85,1.7,1.8,77442160
LOXLEY,20010115,1.95,2.125,1.9,2.05,127161000
LPN,20010115,0.1617,0.1681,0.1617,0.1617,1940752
LRH,20010115,7.9148,7.9148,7.9148,7.9148,429
LST,20010115,1.525,1.525,1.525,1.525,2000
MAKRO,20010115,55.5,56,55,55,172800
MALEE,20010115,4.7,4.8,4.6,4.8,246800
MATI,20010115,4.1,4.1,4.1,4.1,10000
MBK,20010115,19,19.25,18.75,19.25,280600
