<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041214,3.275,3.35,3.275,3.35,5062800
ACC,20041214,9.9,9.9,9.7,9.7,251000
ADAM,20041214,2.5208,2.6223,2.5039,2.5885,15973293
ADVANC,20041214,98,98.5,97,97,911300
AEC,20041214,8.6,8.6,8.5,8.5,40100
AF,20041214,9.7,9.7,9.7,9.7,100
AFC,20041214,9.15,9.5,9.15,9.5,200
AH,20041214,28.25,28.25,28,28,475800
AHC,20041214,57,57,55,56,70000
AIT,20041214,12.8,12.8,12.6,12.6667,129900
AJ,20041214,6.1,6.15,6.05,6.15,412500
AMANAH,20041214,1.39,1.39,1.25,1.25,8838300
AMATA,20041214,9.95,9.95,9.8,9.8,826300
AMC,20041214,4.2892,4.2892,4.2615,4.2615,338782
AOT,20041214,48.75,49,48.75,48.75,646500
AP,20041214,3.62,3.62,3.54,3.54,1327700
APURE,20041214,0.96,0.9778,0.96,0.96,34875
ASIAN,20041214,5.05,5.05,4.98,4.98,540800
ASIMAR,20041214,1.32,1.32,1.24,1.24,1388600
ASP,20041214,7,7.05,6.95,6.95,8202000
AYUD,20041214,16.5,16.5,16.5,16.5,1000
BAFS,20041214,8.747,8.747,8.747,8.747,47296
BANPU,20041214,147,148,146,147,753100
BAT-3K,20041214,58.5,58.5,58.5,58.5,100
BAY,20041214,12.1,12.2,12,12,4491800
BBL,20041214,104,105,103,105,3039721
BCH,20041214,1.7714,1.7943,1.7143,1.7143,8488700
BCP,20041214,13.7,13.7,13.6,13.7,357900
BDMS,20041214,16.5,16.8,16.5,16.8,364300
BEC,20041214,15,15,14.9,15,1042200
BFIT,20041214,14.25,14.5,14,14,263400
BH,20041214,15.9,15.9,15.8,15.8,420000
BIG,20041214,11.1,13.2,11.1,11.8,6400
BIGC,20041214,18,18.1,18,18,123600
BJC,20041214,6.4,6.4,6.4,6.4,5000
BKI,20041214,153.333,153.333,152,152,115050
BKKCP,20041214,8.2,8.2,8.2,8.2,10000
BLAND,20041214,0.67,0.68,0.65,0.65,39588900
BLISS,20041214,1.7827,1.7827,1.5973,1.5973,26494300
BROOK,20041214,0.9,0.92,0.9,0.9,15100
BTC,20041214,3.46,3.46,3.32,3.34,3536900
CCET,20041214,3.45,3.45,3.45,3.45,68000
CCP,20041214,5.55,5.65,5.4,5.4,3272100
CEN,20041214,9.6,10.2,9.45,9.85,19155500
CENTEL,20041214,2.8914,2.9206,2.8768,2.906,65100
CFRESH,20041214,3.12,3.12,3.06,3.06,629500
CHARAN,20041214,45,45,45,45,28200
CHOTI,20041214,96,96,96,96,500
CI,20041214,5.3,5.4,5.3,5.3,26500
CIMBT,20041214,2.2052,2.2701,2.1836,2.2052,37645256
CK,20041214,12.6,12.6,12.3,12.3,2104000
CM,20041214,3.3844,3.3844,3.3844,3.3844,6603
CMR,20041214,14.62,14.62,14.62,14.62,697
CNS,20041214,67.5,68,66.5,66.5,146300
CNT,20041214,7,7.05,6.55,6.55,3027157
CPALL,20041214,5.1,5.2,5.1,5.15,13526000
CPF,20041214,3.7,3.76,3.7,3.7,7201333
CPH,20041214,9.95,10.1,9.6,9.8,100300
CPI,20041214,5.8599,5.8599,5.8114,5.8114,20132
CPL,20041214,25,25,25,25,1000
CPN,20041214,8.3,8.3,8.05,8.2,375600
CSC,20041214,16.8,16.8,16.5,16.5,37800
CSL,20041214,6.9,7,6.8,6.8,3587700
CTW,20041214,7.5,7.6,7.5,7.55,85100
CWT,20041214,21.3,21.5,21.1,21.1,5394700
DCC,20041214,14,14,13.8,13.9,752400
DELTA,20041214,17.3,17.5,17.3,17.5,1081000
DRACO,20041214,1.93,1.93,1.92,1.92,11400
DTC,20041214,41.75,41.75,41.75,41.75,8000
DTCI,20041214,4.7,4.7,4.7,4.7,10000
EARTH,20041214,0.83,0.83,0.8,0.8,1513300
EASTW,20041214,3.1,3.15,3.075,3.125,3607000
ECL,20041214,1.14,1.14,0.948,1,25984500
EGCO,20041214,71,71,70.5,71,477890
EIC,20041214,2.18,2.2,2.14,2.2,110000
EMC,20041214,7.1,7.1,6.9,6.9,140850
ERW,20041214,2.56,2.56,2.54,2.56,147300
ESTAR,20041214,0.56,0.56,0.55,0.55,19911200
FANCY,20041214,6.1,6.1,6,6.05,234000
FE,20041214,74,74,73,74,2500
FER,20041214,3.08,3.26,3.06,3.26,9794400
FMT,20041214,42.75,42.75,42.75,42.75,205
FNS,20041214,28.25,28.25,27.5,27.5,60200
FOCUS,20041214,3.78,3.78,3.6,3.7,75000
GEL,20041214,1.11,1.12,1.09,1.1,3798200
GENCO,20041214,1,1.01,1,1,7755800
GFPT,20041214,1.08,1.08,1.07,1.07,329000
GJS,20041214,1.73,1.74,1.7,1.71,18221800
GLAND,20041214,7.05,7.2,7.05,7.2,112500
GOLD,20041214,8.55,8.55,8.5,8.55,278300
GRAMMY,20041214,17.2,17.3,17.1,17.1,356002
GRAND,20041214,1.9679,1.9851,1.9679,1.9679,465765
HANA,20041214,19.4,20,19.4,20,879300
HFT,20041214,1.69,1.69,1.67,1.67,17700
HMPRO,20041214,1.2476,1.2476,1.2359,1.2359,88938
HTC,20041214,3.72,3.74,3.72,3.74,28000
ICC,20041214,39,39.5,39,39.5,5000
IEC,20041214,0.08,0.08,0.078,0.078,15160000
ILINK,20041214,3.4146,3.4329,3.3598,3.4146,149836
INET,20041214,5.15,5.15,5.05,5.15,157900
INOX,20041214,2.14,2.16,1.8,1.8,1448207360
INTUCH,20041214,38.5,38.75,38.25,38.25,2976275
IRC,20041214,9.05,9.1,9,9,91000
IRCP,20041214,11.3,11.3,11.1,11.2,217500
IRPC,20041214,3.5894,3.5894,3.3711,3.4196,26147542
IT,20041214,5.05,5.1,5,5,110900
ITD,20041214,9.1,9.1,8.9,8.9,7737500
JAS,20041214,0.65,0.66,0.64,0.64,33755100
JUTHA,20041214,10.7,10.7,10.4,10.4,187200
KAMART,20041214,1.8978,1.8978,1.8131,1.8131,402137
KBANK,20041214,54,54.5,53.5,53.5,5644856
KCE,20041214,6.0553,6.0941,6.0164,6.0164,1133688
KDH,20041214,23.2,23.2,23,23,5000
KGI,20041214,3.3,3.32,3.2,3.2,9676007
KKC,20041214,9.4507,9.4507,9.2878,9.3692,52656
KKP,20041214,32.25,32.5,31.75,31.75,392600
KTB,20041214,8.7,8.75,8.6,8.65,8836400
KTC,20041214,22.6,23,22.6,22.9,602500
KWC,20041214,56,56,56,56,32407
KWG,20041214,3.66,3.8,3.66,3.8,25000
KYE,20041214,65,65.5,64,64.5,14800
LALIN,20041214,5.9,6,5.85,5.85,414300
LANNA,20041214,8.95,9,8.9,8.9,343100
LEE,20041214,2.96,2.96,2.96,2.96,4900
LH,20041214,9.4,9.45,9.35,9.4,3871800
LOXLEY,20041214,3.4,3.42,3.3,3.3,6288700
LPN,20041214,2.96,2.96,2.78,2.82,11911156
LRH,20041214,23.977,23.977,23.7443,23.7443,6443
LST,20041214,2.3,2.32,2.3,2.32,2600
LTX,20041214,42.75,42.75,42.75,42.75,1000
LVT,20041214,3.3577,3.4565,3.2872,3.3154,2103773
M-CHAI,20041214,18.1,18.1,18,18,1200
MACO,20041214,9,9.1,9,9,76000
MAJOR,20041214,12.9,12.9,12.6,12.6,168898
MAKRO,20041214,48,49.75,48,49.75,3100
MALEE,20041214,4,4,3.96,3.96,5800
MATCH,20041214,5.95,5.95,5.75,5.95,15100
MATI,20041214,8,8,7.9,7.9,7000
MBK,20041214,46.5,46.5,46.25,46.5,205000
MBKET,20041214,37,37.25,36,36,1467200
MCOT,20041214,22.4,22.4,22.2,22.2,2214900
METCO,20041214,318,322,316,320,16300
MFC,20041214,16.6,16.6,16.5,16.5,132700
MFEC,20041214,5.5,5.55,5.4,5.4,189200
MIDA,20041214,7.315,7.4594,7.2669,7.2669,947013
MINT,20041214,2.5318,2.5679,2.5318,2.5499,2835000
MK,20041214,2.34,2.36,2.22,2.26,2689240
MODERN,20041214,35,35.25,34.75,35.25,47700
MPG,20041214,4.0939,4.0939,3.9791,3.9791,688000
MPIC,20041214,1.0018,1.0018,0.9296,0.9296,1255700
NCH,20041214,3.0633,3.0633,2.8364,2.8742,11866200
NEP,20041214,0.452,0.482,0.448,0.48,5083000
NKI,20041214,46.5,46.5,46.5,46.5,700
NOBLE,20041214,4.22,4.26,4.18,4.18,524600
NTV,20041214,56,56,56,56,1000
NWR,20041214,2.7655,2.7895,2.549,2.549,12030713
OCC,20041214,11.9,11.9,11.9,11.9,5000
OGC,20041214,62,62,62,62,1900
OISHI,20041214,20,20,19.9,19.9,131500
PAF,20041214,4.7,4.7,4.7,4.7,855000
PB,20041214,32.2436,32.2436,32.0421,32.2436,5582
PDI,20041214,11.4,11.4,11.1,11.1,629803
PF,20041214,5.35,5.45,5.3,5.3,126500
PG,20041214,9.5583,9.5583,9.5583,9.5583,1045
PK,20041214,2.12,2.24,2.08,2.1,1043300
PL,20041214,5,5.05,5,5.05,117000
PLE,20041214,11.4,11.4891,11.3109,11.4,1045333
POST,20041214,5.4,5.45,5.4,5.4,3900
PRAKIT,20041214,11.3,11.5,11.3,11.4,428000
PRANDA,20041214,6.6,6.6,6.55,6.6,125700
PSL,20041214,20.25,20.375,20,20.125,904600
PTT,20041214,167,168,166,166,1150426
PTTEP,20041214,56,56.4,55.6,55.6,4188080
Q-CON,20041214,11.1,11.8,11,11.1,3602100
QH,20041214,1.21,1.23,1.2,1.2,5619600
RATCH,20041214,38.75,39,38.5,39,1858673
RCI,20041214,2.95,3.025,2.875,2.875,1952000
RCL,20041214,29,29,28.5,28.5,2335300
RML,20041214,1,1.03,1,1,5813643
ROBINS,20041214,3.5,3.52,3.46,3.46,447900
ROCK,20041214,16,16,16,16,3000
ROJNA,20041214,6.8,6.85,6.75,6.75,218700
RPC,20041214,6.9,6.95,6.85,6.85,236100
RS,20041214,2.4,2.4,2.38,2.38,38000
SAMART,20041214,7.3,7.35,7.2,7.2,2219800
SAMCO,20041214,2.02,2.02,2,2,40700
SAMTEL,20041214,3.1,3.125,3.1,3.1,465000
SAUCE,20041214,105,105,105,105,500
SC,20041214,15.3,15.3,14.7,14.7,500100
SCB,20041214,49,49.5,49,49,3399906
SCC,20041214,234,234,232,232,701010
SCCC,20041214,224,224,224,224,206552
SCG,20041214,3.86,3.86,3.86,3.86,5000
SCP,20041214,20.8,21.4,20.7,20.7,801900
SE-ED,20041214,5.55,5.55,5.5,5.5,113500
SIAM,20041214,3.04,3.04,2.78,2.8,1648800
SIM,20041214,1.1,1.1,1.09,1.09,410600
SINGER,20041214,6.4,6.45,6.4,6.4,26500
SIRI,20041214,3.38,3.4,3.32,3.36,1778800
SITHAI,20041214,7.4,7.6,7.4,7.45,524000
SKR,20041214,9,9,8.7,8.7,79500
SMPC,20041214,5.7,5.7,5.7,5.7,1000
SNC,20041214,3.14,3.14,3.02,3.06,1337500
SPACK,20041214,2.66,2.66,2.64,2.64,5000
SPALI,20041214,2.68,2.7,2.66,2.66,1614300
SPC,20041214,11.9,11.9,11.9,11.9,100
SPI,20041214,14.8,14.8,14.8,14.8,200
SPORT,20041214,3,3,2.98,3,386300
SSC,20041214,20.9,20.9,20.9,20.9,135100
SSF,20041214,3.06,3.06,3.02,3.02,456100
SSI,20041214,2.84,2.86,2.8,2.82,47693400
SSSC,20041214,31.6701,31.6701,30.1699,30.1699,1305910
STA,20041214,5.1158,5.2133,5.1158,5.1158,3995095
STANLY,20041214,127,127,125,125,41900
STEC,20041214,8.4,8.4,8.05,8.05,4093400
STPI,20041214,1.7,1.71,1.67,1.67,297600
SUC,20041214,18,18,17.9,18,75200
SUSCO,20041214,1,1.01,1,1,3932100
SVH,20041214,30,30,28,28,5299
SVI,20041214,1.14,1.14,1.12,1.13,300000
SVOA,20041214,1.65,1.67,1.64,1.65,484600
SYNTEC,20041214,1.46,1.46,1.39,1.39,24252020
TASCO,20041214,25,25.25,24.9,24.9,331600
TCAP,20041214,12.8,12.9,12.7,12.7,1976800
TCB,20041214,15.5,15.5,15.4,15.5,9800
TCC,20041214,2.16,2.16,2.1,2.1,10000
TCCC,20041214,6.7,6.7,6.6,6.6,3001
TCMC,20041214,5.1941,5.5577,5.1941,5.5577,14343
TCOAT,20041214,15.6,15.6,15.6,15.6,1000
TEAM,20041214,0.9018,0.9018,0.9018,0.9018,637680
TFD,20041214,0.69,0.69,0.68,0.68,978000
TFI,20041214,0.6365,0.6365,0.591,0.591,21712928
