<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090303,2.44,2.44,2.39,2.43,166600
TDEX,20090303,2.94,2.96,2.92,2.96,3787900
A,20090303,3.24,3.28,3.2,3.28,391000
ACC,20090303,2.44,2.5,2.44,2.46,59900
ADAM,20090303,1.4,1.4,1.39,1.4,138000
ADVANC,20090303,79,80,78.5,79,7984350
AEONTS,20090303,21.5,21.5,21.5,21.5,400
AF,20090303,10.8,10.8,10.8,10.8,4100
AGE,20090303,5.75,5.95,5.6,5.9,3555700
AH,20090303,3.06,3.14,3,3.14,143400
AHC,20090303,49.5,49.5,49.5,49.5,11700
AI,20090303,3,3,2.98,3,52100
AIT,20090303,13.8,13.9,13.7,13.8,98000
AJ,20090303,2.56,2.56,2.34,2.36,714100
AKR,20090303,0.95,0.97,0.95,0.96,786000
ALUCON,20090303,102,102,102,102,200
AMANAH,20090303,0.24,0.25,0.23,0.25,461000
AMARIN,20090303,12.1,12.1,11.8,11.8,26600
AMATA,20090303,3.2,3.28,3.16,3.2,3007500
AMC,20090303,0.9,0.9,0.9,0.9,62200
AOT,20090303,14.8,15,14.8,15,1849000
AP,20090303,1.97,2.02,1.97,2.02,7477700
AQ,20090303,0.18,0.19,0.18,0.18,533600
AS,20090303,6.5,6.7,6.4,6.7,192200
ASIA,20090303,38.25,38.75,38.25,38.75,400
ASIAN,20090303,1.84,1.84,1.76,1.79,168100
ASIMAR,20090303,0.88,0.92,0.88,0.92,348500
ASK,20090303,3.48,3.52,3.48,3.48,4300
ASP,20090303,1.03,1.04,1.02,1.04,3985800
AYUD,20090303,10.9,11,10.9,10.9,52400
BAFS,20090303,5.3,5.4,5.3,5.35,16760
BANPU,20090303,190,193,189,192,3589734
BAT-3K,20090303,28.75,29,28.5,29,3000
BAY,20090303,8.35,8.55,8.35,8.5,7526700
BBL,20090303,70.5,71,68.5,69,7546307
BCH,20090303,4.1429,4.1429,4.1143,4.1429,98600
BCP,20090303,7.05,7.15,7.05,7.1,146500
BDMS,20090303,16.8,16.9,16.6,16.6,1223619
BEC,20090303,18.4,18.6,18.3,18.4,925300
BFIT,20090303,2.36,2.5,2.28,2.42,60100
BGT,20090303,1.7,1.72,1.67,1.68,18000
BH,20090303,19.3,20,19.1,19.1,345100
BIGC,20090303,38,38,37.5,37.5,151200
BJC,20090303,4.16,4.16,4.1,4.16,38600
BKI,20090303,126.667,126.667,125.333,126,8400
BKKCP,20090303,7.5,7.5,7.5,7.5,100
BLAND,20090303,0.17,0.18,0.16,0.17,14065900
BLISS,20090303,0.2,0.2,0.16,0.2,16983400
BOL,20090303,1.35,1.35,1.33,1.35,190900
BROCK,20090303,0.44,0.46,0.43,0.46,443200
BROOK,20090303,0.22,0.22,0.22,0.22,278500
BSBM,20090303,0.86,0.88,0.86,0.88,12300
BSM,20090303,0.47,0.47,0.47,0.47,100
BTC,20090303,0.24,0.24,0.23,0.23,939900
BTS,20090303,0.2449,0.2637,0.2355,0.2543,27404474
BWG,20090303,1.5,1.54,1.45,1.54,1746500
CCET,20090303,1,1.04,1,1.03,2107600
CEN,20090303,1.59,1.64,1.59,1.61,1555000
CENTEL,20090303,3,3.06,3,3.06,36600
CFRESH,20090303,1.33,1.37,1.32,1.34,3485500
CGD,20090303,0.13,0.14,0.12,0.14,1163600
CHOTI,20090303,100,100,100,100,900
CHUO,20090303,7,7.1,7,7.1,1100
CI,20090303,1.92,1.92,1.92,1.92,100
CIG,20090303,0.6,0.625,0.6,0.62,909500
CIMBT,20090303,1.25,1.25,1.25,1.25,275200
CITY,20090303,1.21,1.21,1.21,1.21,1001
CK,20090303,2.92,3.04,2.92,2.96,8404600
CM,20090303,3.08,3.12,3.08,3.1,27500
CMO,20090303,0.87,0.87,0.87,0.87,1000
CMR,20090303,22,22,22,22,9700
CNS,20090303,12.8,12.9,12.8,12.9,2000
CPALL,20090303,12,12.5,12,12.5,4856530
CPF,20090303,3.24,3.28,3.24,3.24,4153900
CPI,20090303,3.7,3.7,3.7,3.7,100
CPL,20090303,10.3,10.3,10.3,10.3,2000
CPN,20090303,11.7,11.8,11.6,11.6,1249300
CPNRF,20090303,7.6,7.65,7.55,7.65,269200
CPR,20090303,1.3,1.3,1.3,1.3,100
CRANE,20090303,1.22,1.22,1.22,1.22,1000
CSC,20090303,11.3,11.3,11,11,19702
CSL,20090303,2.46,2.48,2.4,2.48,377600
CSP,20090303,2.18,2.18,2.18,2.18,5000
CSR,20090303,37.5,37.5,37.5,37.5,1300
CTARAF,20090303,8.75,8.75,8.75,8.75,800
CTW,20090303,3.32,3.32,3.32,3.32,100
DCC,20090303,12.1,12.5,12,12.4,89903
DCON,20090303,1.25,1.29,1.25,1.29,3600
DELTA,20090303,10.5,10.6,10.3,10.5,565900
DEMCO,20090303,2.68,3.3,2.68,3.3,14600
DIMET,20090303,0.36,0.39,0.36,0.39,10100
DRACO,20090303,1.68,1.69,1.51,1.6,85200
DRT,20090303,1.9,1.91,1.87,1.91,362602
DSGT,20090303,2.96,2.96,2.96,2.96,20300
DTAC,20090303,29.25,29.5,29,29.25,999800
EASON,20090303,1.6,1.6,1.6,1.6,17000
EASTW,20090303,2.64,2.66,2.64,2.64,96900
ECL,20090303,0.35,0.36,0.34,0.36,826500
EE,20090303,0.43,0.44,0.41,0.43,235700
EFORL,20090303,0.17,0.187,0.167,0.187,32311000
EGCO,20090303,70,70.5,70,70.5,777700
EIC,20090303,4.02,4.02,4,4.02,141900
EMC,20090303,1,1.1,1,1,1461430
EPCO,20090303,1.57,1.57,1.56,1.56,343900
ERW,20090303,1.29,1.3,1.17,1.21,7300
ESSO,20090303,3.98,4,3.8,3.92,5273401
ESTAR,20090303,0.27,0.27,0.27,0.27,350000
EVER,20090303,0.71,0.71,0.67,0.68,208700
F&D,20090303,3,3,3,3,4000
FC,20090303,1.2,1.2,1.13,1.15,85100
FER,20090303,0.81,0.95,0.81,0.95,21976700
FOCUS,20090303,1.78,1.78,1.76,1.76,12000
FORTH,20090303,2.82,2.86,2.82,2.86,53000
FSS,20090303,1.89,1.9,1.88,1.9,53000
FUTUREPF,20090303,8.6,8.6,8.55,8.55,66000
GBX,20090303,0.33,0.36,0.32,0.34,14352100
GEL,20090303,0.36,0.38,0.36,0.38,2243200
GENCO,20090303,0.4,0.41,0.4,0.41,735500
GFPT,20090303,2.02,2.04,2.01,2.02,392000
GJS,20090303,0.11,0.11,0.1,0.11,45531700
GLOW,20090303,20.7,20.7,20.2,20.7,596900
GOLD,20090303,1.55,1.57,1.53,1.54,27200
GOLDPF,20090303,7,7,7,7,4700
GRAMMY,20090303,10,10.1,10,10.1,105000
GREEN,20090303,0.66,0.68,0.65,0.66,721800
HANA,20090303,11.3,11.5,11.2,11.5,385200
HMPRO,20090303,1.8337,1.8758,1.8232,1.8653,548300
IEC,20090303,0.036,0.042,0.035,0.04,180842000
IFEC,20090303,0.5,0.56,0.49,0.56,194900
IHL,20090303,7.5,7.95,7.45,7.95,300
ILINK,20090303,4.28,4.34,4.28,4.28,27900
INET,20090303,0.59,0.59,0.58,0.59,438800
INOX,20090303,0.71,0.76,0.7,0.76,229000
INTUCH,20090303,18,18.8,18,18.5,46800
IRC,20090303,5.8,5.8,5.8,5.8,9800
IRCP,20090303,2.8,2.8,2.8,2.8,100
IRPC,20090303,1.82,1.84,1.8,1.81,11037500
IT,20090303,3.86,3.88,3.8,3.88,23000
ITD,20090303,2.04,2.12,2,2.08,29561946
JAS,20090303,0.3,0.31,0.29,0.31,8800500
JTS,20090303,0.6,0.71,0.6,0.71,8530600
JUTHA,20090303,3.94,3.94,3.8,3.8,26500
KAMART,20090303,0.23,0.24,0.22,0.24,61800
KASET,20090303,3.1,3.22,3.04,3.2,760001
KBANK,20090303,40.25,41.25,40.25,40.5,12580621
KC,20090303,0.64,0.64,0.61,0.61,196100
KCAR,20090303,3.82,3.88,3.82,3.82,25600
KCE,20090303,0.77,0.78,0.74,0.77,2883700
KDH,20090303,16.5,16.5,15.9,15.9,23500
KGI,20090303,0.69,0.72,0.68,0.72,3976400
KKP,20090303,9.8,9.9,9.8,9.85,429000
KSL,20090303,6.15,6.2,6.15,6.2,192000
KTB,20090303,4,4.04,3.98,4.02,12996500
KTC,20090303,7,7.25,7,7.2,177500
KWG,20090303,0.42,0.54,0.42,0.51,91200
KYE,20090303,37,37,37,37,100
L&E,20090303,6.8,6.8,6.8,6.8,200
LALIN,20090303,1.06,1.06,1.05,1.06,35600
LANNA,20090303,5.35,5.45,5.35,5.35,606700
LEE,20090303,1.82,1.82,1.82,1.82,5000
LH,20090303,2.54,2.58,2.52,2.56,32677700
LHK,20090303,0.87,0.89,0.85,0.85,31600
LOXLEY,20090303,1.32,1.41,1.31,1.41,12923400
LPN,20090303,2.3,2.34,2.28,2.32,12032200
LRH,20090303,23.5,23.5,23.3,23.3,18800
LST,20090303,2.18,2.26,2.16,2.26,1078000
LUXF,20090303,8.5,8.5,8.5,8.5,10000
LVT,20090303,1.88,1.91,1.88,1.91,2325200
M-CHAI,20090303,22,22,20.1,21,1400
MACO,20090303,1.9,1.9,1.9,1.9,20000
MAJOR,20090303,5.95,5.95,5.65,5.75,3716372
MAKRO,20090303,68.5,68.5,68,68.5,223900
MANRIN,20090303,5.45,6,5.45,5.55,10000
MATCH,20090303,1.09,1.12,1.09,1.1,21000
MBK,20090303,53,53,51,51,100000
MBKET,20090303,6.6,6.8,6.6,6.8,767800
MCOT,20090303,12.1,12.4,12.1,12.1,1907800
MCS,20090303,1.95,1.98,1.93,1.98,914300
MDX,20090303,0.82,0.94,0.81,0.94,4305700
METCO,20090303,85,85,84,84,3000
MFEC,20090303,3.94,3.94,3.94,3.94,541900
MILL,20090303,1.984,1.992,1.96,1.992,2395350
MINT,20090303,5.95,6.6,5.95,6.25,2054399
MJD,20090303,1.36,1.43,1.36,1.41,417100
MK,20090303,1.22,1.24,1.21,1.23,2512400
ML,20090303,0.5,0.5,0.45,0.5,731640
MNRF,20090303,9.5,10,9.5,9.95,16000
MODERN,20090303,28.5,28.5,28.5,28.5,3500
MPIC,20090303,1.0526,1.1519,1.0526,1.1519,2975500
MSC,20090303,2.46,2.5,2.4,2.4,12100
NCH,20090303,1.9,1.93,1.9,1.93,37016
NEP,20090303,0.2,0.21,0.19,0.2,775400
NEW,20090303,10.2,12,10.2,10.3,22700
NEWS,20090303,0.15,0.179,0.147,0.179,28000
NNCL,20090303,0.61,0.61,0.6,0.61,2392300
NOBLE,20090303,1.56,1.69,1.53,1.69,840900
NTV,20090303,94.5,95,94.5,95,200
NWR,20090303,0.21,0.22,0.2,0.22,8754500
OHTL,20090303,496,496,496,496,100
OISHI,20090303,35.5,35.5,35,35,7300
PAE,20090303,0.24,0.27,0.24,0.27,1043600
PAF,20090303,0.81,0.84,0.8,0.8,90600
PAP,20090303,0.8,0.85,0.8,0.85,1200
PATO,20090303,5,5.05,4.875,5,68000
PDI,20090303,10.1,10.1,9.95,10,58000
PE,20090303,0.31,0.34,0.31,0.33,11609500
PERM,20090303,1,1.03,1,1.03,15100
PF,20090303,2.24,2.28,2.22,2.26,1808600
PK,20090303,0.4,0.42,0.4,0.42,53900
PL,20090303,2.06,2.06,2.02,2.02,41500
PLE,20090303,0.8728,0.9352,0.8194,0.9084,2655663
PM,20090303,0.96,1.01,0.9,1,6394400
POLAR,20090303,0.24,0.26,0.23,0.26,4517000
PPM,20090303,1.7,1.7,1.7,1.7,200
PRAKIT,20090303,5.1,5.1,5.1,5.1,500
PRANDA,20090303,4.64,4.64,4.5,4.5,91400
PREB,20090303,0.56,0.64,0.56,0.64,60100
PRECHA,20090303,0.41,0.41,0.41,0.41,50000
PRIN,20090303,0.55,0.6,0.55,0.57,171200
PRINC,20090303,0.88,0.97,0.86,0.96,866600
PRO,20090303,0.16,0.18,0.16,0.17,2056300
PSL,20090303,9.8,10.1,9.7,10.1,7127000
PT,20090303,1.02,1.08,1.01,1.07,2093500
PTL,20090303,3.2,3.3,3.2,3.24,186000
PTT,20090303,148,151,147,150,5125401
PTTEP,20090303,81.5,83,80.5,83,11257602
PYLON,20090303,2.02,2.06,2,2.02,155300
Q-CON,20090303,0.81,0.81,0.8,0.8,200
QH,20090303,0.72,0.73,0.7,0.72,75270600
QHOP,20090303,7.75,7.75,7.7,7.7,2500
QHPF,20090303,6.1,6.15,6.1,6.15,9100
RAM,20090303,524,524,524,524,500
RATCH,20090303,37.5,38.5,37.5,37.5,672400
RCI,20090303,0.49,0.49,0.47,0.47,20000
RCL,20090303,5.5,5.55,5.2,5.2,1413000
RICH,20090303,0.06,0.07,0.06,0.07,5777900
RML,20090303,0.16,0.18,0.16,0.18,20161500
ROBINS,20090303,6.15,6.25,6.15,6.25,89700
ROJNA,20090303,3.3,3.3,3.18,3.24,734200
RPC,20090303,1.77,1.84,1.7,1.84,25100
RS,20090303,1.1,1.1,1.05,1.08,22300
S,20090303,1.26,1.7,1.26,1.7,3500
SABINA,20090303,62.5,62.5,62,62,21600
SALEE,20090303,1.31,1.31,1.3,1.3,101400
SAM,20090303,0.5,0.53,0.5,0.51,538600
SAMART,20090303,5.1,5.15,5.05,5.15,1923000
SAMCO,20090303,1.2,1.2,1.2,1.2,900
SAMTEL,20090303,6.65,6.65,6.6,6.65,485500
SAT,20090303,3.54,3.58,3.54,3.54,188500
SAWANG,20090303,4.24,4.24,4.24,4.24,100
SC,20090303,6.7,6.7,6.4,6.45,814200
SCB,20090303,51,52.5,50.5,51.5,9480600
SCC,20090303,98,98.5,97.5,98,1091710
SCCC,20090303,131,133,131,133,42200
SCG,20090303,4.4,4.4,4.4,4.4,6600
SCP,20090303,4.5,4.5,3.6,3.7,150100
SE-ED,20090303,6.45,6.45,6.25,6.35,73000
SEAFCO,20090303,2.38,2.42,2.3,2.4,648500
SF,20090303,1.4039,1.5376,1.3906,1.5376,186200
SGP,20090303,4.32,4.32,4.26,4.32,703300
SIAM,20090303,1.11,1.21,1.11,1.21,3774600
SIM,20090303,1.62,1.62,1.6,1.61,56200
SIMAT,20090303,2.26,2.26,2.16,2.24,1300
SINGER,20090303,1.24,1.34,1.24,1.25,606700
SIRI,20090303,2.02,2.14,2,2.14,5208470
SIS,20090303,3.82,3.86,3.82,3.86,25800
SITHAI,20090303,4.62,4.66,4.62,4.66,2300
SKR,20090303,9.55,9.55,9.5,9.55,9100
SMIT,20090303,1.33,1.4,1.33,1.37,54800
SMM,20090303,0.48,0.51,0.47,0.5,4009300
SNC,20090303,3.82,3.9,3.8,3.9,84100
SNP,20090303,25.25,25.25,24,25,4200
SOLAR,20090303,0.64,0.7,0.64,0.7,748700
SORKON,20090303,10.9,11,9.1,9.1,25100
SPACK,20090303,2.4,2.42,2.4,2.4,20500
SPALI,20090303,1.77,1.87,1.75,1.87,4522400
SPC,20090303,16.6,17.4,16,17.4,6100
SPCG,20090303,1.36,1.4,1.36,1.39,44000
SPF,20090303,5.7,5.8,5.7,5.75,441600
SPG,20090303,44,44,42.5,43,1400
SPI,20090303,16.8,17.5,16.6,17.5,2800
SPORT,20090303,1.53,1.55,1.53,1.54,204000
SSC,20090303,7.85,8,7.5,7.7,108500
SSF,20090303,2.4,2.48,2.4,2.46,356900
SSI,20090303,0.36,0.37,0.36,0.37,5271500
SSSC,20090303,19.1,19.5,18.9,18.9,198100
SST,20090303,4.04,4.26,3.84,4.26,23235900
STA,20090303,1.72,1.78,1.72,1.78,257000
STANLY,20090303,46,46,45.25,46,36800
STAR,20090303,0.69,0.69,0.66,0.66,21000
