<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010112,12.8,13,12.7,12.9,32000
ADVANC,20010112,40,42.2,40,42,1278000
AFC,20010112,5.1,5.1,5.1,5.1,3700
AJ,20010112,0.26,0.26,0.26,0.26,49000
AMATA,20010112,0.68,0.68,0.68,0.68,100000
AP,20010112,0.32,0.32,0.32,0.32,280000
APURE,20010112,1.2444,1.3333,1.2444,1.3333,439987
AQ,20010112,2.0183,2.1939,2.0183,2.1061,4066351
ASIAN,20010112,1.7,1.7,1.7,1.7,1999
ASIMAR,20010112,0.4722,0.4722,0.4722,0.4722,698
ASP,20010112,2.275,2.825,2.275,2.8,27545000
AYUD,20010112,93,93,93,93,10300
BANPU,20010112,17.75,18.25,17.75,18.25,1688600
BAT-3K,20010112,18.5,18.75,18.5,18.75,24721
BAY,20010112,6.8,7.2,6.8,7.2,63813824
BBL,20010112,36,40,36,40,16401680
BCP,20010112,4.3,4.5,4.3,4.4,484400
BEC,20010112,24.6,24.8,23.6,23.6,3848000
BFIT,20010112,8,8.5,7.875,8.25,6468420
BIG,20010112,27.25,27.25,27.25,27.25,8500
BIGC,20010112,15,15.25,14.75,15,282400
BJC,20010112,2.6,2.625,2.575,2.575,94700
BKI,20010112,53.3324,53.7768,53.3324,53.7768,8325
BLAND,20010112,0.25,0.27,0.25,0.26,107134000
BTS,20010112,2.8254,3.2022,2.8254,3.0138,16004233
CCET,20010112,2.825,2.9,2.775,2.9,34880000
CENTEL,20010112,0.6863,0.6937,0.6863,0.6863,146500
CFRESH,20010112,4.0669,4.0669,4.0336,4.0669,206987
CHOTI,20010112,153,153,153,153,800
CK,20010112,1.075,1.125,1.075,1.1,10263000
CM,20010112,3.0891,3.0891,3.0891,3.0891,22012
CNS,20010112,19.75,25,19.75,25,5210300
CPF,20010112,4.05,4.125,4.05,4.125,12701270
CPH,20010112,2.9,3,2.8,3,136500
CPI,20010112,1.5497,1.5497,1.5497,1.5497,2581
CSC,20010112,5.8,6.3,5.7,5.7,19800
CSR,20010112,15,15,15,15,500
CTW,20010112,6.375,6.5,6.25,6.375,178000
DELTA,20010112,22.4,22.6,21.8,22.2,1375800
DRACO,20010112,1.475,1.475,1.45,1.45,43600
EASTW,20010112,2.8,2.8,2.775,2.775,177000
EE,20010112,1.5,1.6,1.5,1.6,26000
EGCO,20010112,30.25,31.5,30.25,31.25,971070
ERW,20010112,1.0167,1.0667,1.0167,1.0167,3904050
ESTAR,20010112,0.325,0.35,0.325,0.325,27135200
FMT,20010112,21.5,21.75,21.5,21.5,49000
GEL,20010112,0.5055,0.5055,0.5055,0.5055,30031
GENCO,20010112,1.63,1.63,1.58,1.58,10201000
GFPT,20010112,0.4664,0.4728,0.4664,0.4728,101730
GOLD,20010112,4.4,4.5,4.4,4.4,2838100
GRAMMY,20010112,8.9,8.9,8.7,8.8,2306000
GYT,20010112,165,165,165,165,300
HANA,20010112,19.4,19.6,19.1,19.3,34052600
ICC,20010112,106,107,106,107,7301
IEC,20010112,0.063,0.065,0.062,0.065,80430000
INTUCH,20010112,18.2,18.7,18.2,18.7,14668000
IRC,20010112,1.4,1.425,1.4,1.425,220000
IRPC,20010112,1.7462,1.7947,1.7462,1.7947,8728183
ITD,20010112,1.15,1.35,1.15,1.3,18087000
JAS,20010112,0.94,1.025,0.93,1,269865984
JUTHA,20010112,2.4,2.4,2.3,2.4,25100
KBANK,20010112,24.25,25.5,24.25,25.5,30833050
KCE,20010112,5.7447,5.7836,5.5118,5.6283,14238356
KGI,20010112,0.9237,1.1289,0.9237,1.0605,176508256
KKP,20010112,18.5,22.5,18.5,21.75,27994190
KTB,20010112,12.5,13,12.5,12.75,9174392
KYE,20010112,72.5,73,72.5,72.5,20300
LANNA,20010112,3.125,3.125,3.125,3.125,100000
LEE,20010112,1.3333,1.35,1.3333,1.3333,165000
LH,20010112,1.475,1.625,1.475,1.625,44710752
LOXLEY,20010112,1.925,1.975,1.875,1.875,53156000
LPN,20010112,0.1617,0.1681,0.1617,0.1681,1885081
LTX,20010112,26.5,26.5,26.5,26.5,100
MAKRO,20010112,55,56,55,55,212000
MALEE,20010112,4.6,4.6,4.6,4.6,87300
MANRIN,20010112,6,6.4,6,6.4,1500
MBK,20010112,19,19,18.75,18.75,108500
METCO,20010112,75,75.5,75,75,35300
MFC,20010112,3.15,3.2,3.15,3.2,25000
MINT,20010112,0.8952,0.9268,0.8409,0.9268,55300
MK,20010112,0.42,0.45,0.42,0.44,7151000
MODERN,20010112,8,8,8,8,600
MSC,20010112,1.275,1.3,1.25,1.275,891000
NEP,20010112,0.27,0.28,0.27,0.28,2460000
NMG,20010112,15.25,15.75,15.25,15.5,2176000
NOBLE,20010112,1.3176,1.464,1.3176,1.464,1603551
NWR,20010112,2.3086,2.501,2.3086,2.3086,5419370
OGC,20010112,9.3,10.25,9.2,10.25,10100
PAF,20010112,1.5647,1.5913,1.5647,1.5647,86346
PDI,20010112,10.25,10.5,10.25,10.25,36560
PL,20010112,1.75,1.825,1.75,1.825,43174000
PR,20010112,47.75,47.75,47.75,47.75,4000
PRG,20010112,18.5,18.5,18.5,18.5,500
PSL,20010112,0.55,0.55,0.5375,0.5375,624000
PTTEP,20010112,21.2,21.8,21,21.4,21655710
QH,20010112,0.64,0.68,0.64,0.68,79865504
RAM,20010112,12.75,12.75,12.75,12.75,2000
RATCH,20010112,13.25,13.5,13,13.25,6677000
RCL,20010112,2.85,2.875,2.8,2.85,1301000
ROH,20010112,28.25,28.25,28.25,28.25,1600
ROJNA,20010112,1.4,1.8,1.4,1.8,6000
SAMART,20010112,1.675,1.75,1.675,1.725,19991000
SAMCO,20010112,0.96,0.96,0.93,0.96,42000
SAMTEL,20010112,1.65,1.725,1.625,1.7,14865000
SAUCE,20010112,40.25,41,40.25,40.75,31400
SAWANG,20010112,8.9,8.9,8.7,8.7,108200
SCB,20010112,26.5,27.5,26.5,27.25,7614963
SCC,20010112,30.6,31.8,30.6,31.6,2209500
SCCC,20010112,126,135,126,135,80200
SCP,20010112,2.1,2.1,2.1,2.1,100
SE-ED,20010112,1.875,1.925,1.875,1.925,236000
SFP,20010112,28.75,28.75,28.5,28.75,22140
SIAM,20010112,1.8,1.8,1.8,1.8,17100
SINGER,20010112,2.15,2.15,2.15,2.15,73000
SIRI,20010112,2.7936,3.0202,2.7936,3.0202,9192641
SITHAI,20010112,4.5,4.6,4.5,4.5,625200
SNP,20010112,10.125,10.125,10.125,10.125,8000
SPALI,20010112,0.36,0.37,0.35,0.35,4541000
SPC,20010112,5.5,5.7,5.5,5.7,70000
SSC,20010112,9.1,9.15,9.1,9.15,33000
SSF,20010112,1.0953,1.1038,1.0867,1.0953,373975
SSI,20010112,0.26,0.27,0.25,0.27,11525000
SSSC,20010112,1.4001,1.4001,1.4001,1.4001,275220
SST,20010112,2.05,2.05,2.05,2.05,25260
STA,20010112,1.2424,1.2424,1.2424,1.2424,22575
STANLY,20010112,11.5,11.75,11.5,11.75,385400
STEC,20010112,0.98,1,0.98,0.99,942000
SUC,20010112,12.25,12.25,12,12.25,1303700
SUSCO,20010112,0.34,0.36,0.32,0.34,4504000
SVH,20010112,7.2,7.2,7.2,7.2,200
SVI,20010112,1.45,1.45,1.375,1.4,8113000
SVOA,20010112,0.86,0.86,0.81,0.82,7315330
TASCO,20010112,11.5,12,11.25,12,2827400
TBSP,20010112,20.5,20.5,20.5,20.5,2100
TC,20010112,12.75,12.75,12.5,12.75,38300
TCAP,20010112,7.7,9.3,7.7,9,131075528
TCC,20010112,2.4,2.7,2.3,2.3,1501800
TCCC,20010112,4.6,4.6,4.6,4.6,100
TCJ,20010112,2.8,3,2.8,2.9,66400
TCMC,20010112,2.3893,2.4932,2.3893,2.3893,168267
TFD,20010112,0.7338,0.7614,0.6605,0.6696,28513238
TFI,20010112,0.12,0.12,0.12,0.12,95842
TGCI,20010112,0.5,0.52,0.5,0.5,1160000
THAI,20010112,34.5,37.25,34.5,37.25,351000
THCOM,20010112,16.125,16.75,16.125,16.625,5658500
TIP,20010112,4.95,4.95,4.95,4.95,50000
TISCO,20010112,16.75,18.25,16.75,17.75,19215800
TMB,20010112,6.2917,6.3779,6.2055,6.3779,74191648
TNL,20010112,7.15,7.15,7.15,7.15,30000
TPC,20010112,3.9,3.95,3.9,3.9,143000
TPIPL,20010112,10,10.25,10,10.25,487200
TPP,20010112,2.1,2.1,2,2,11900
TR,20010112,7.35,7.35,7.35,7.35,5000
TRITN,20010112,0.2045,0.2093,0.1998,0.2045,1544735
TRU,20010112,2.42,2.42,2.42,2.42,12500
TRUE,20010112,22.5,24.25,22.5,24,10974900
TTA,20010112,0.5183,0.5183,0.5183,0.5183,10997
TTI,20010112,22,22,22,22,100
TTL,20010112,24.5,24.5,24,24,2300
TU,20010112,9.75,10.1,9.75,9.9,2915000
TVO,20010112,3.56,3.6,3.44,3.6,107500
TWP,20010112,1.3,1.3,1.3,1.3,13000
UMI,20010112,0.2231,0.2317,0.2231,0.2317,73418
UPOIC,20010112,4.2,4.2,4.2,4.2,10000
VIBHA,20010112,0.87,0.9,0.87,0.89,60000
VNG,20010112,0.85,0.9,0.85,0.9,49000
VNT,20010112,5.6,5.8,5.5,5.8,2631800
WACOAL,20010112,12.6,12.6,12.6,12.6,20000
WAVE,20010112,9.5,9.8,9.5,9.6,332000
WG,20010112,9.9,9.9,9.6,9.6,20500
WIIK,20010112,1.65,1.65,1.65,1.65,100000
ZMICO,20010112,1.45,1.75,1.45,1.7,62136000
SCB-P,20010112,26.5,27.75,26.5,27.5,225473
TISCO-P,20010112,16.5,17.75,16.5,17.75,38300
$AGRI,20010112,40.82,41.69,40.75,41.69,1330100
$BANK,20010112,172.39,181.34,172.39,179.89,270983488
$COMM,20010112,1624.25,1652.7,1624.25,1631.96,5886900
$ENERG,20010112,2749.31,2823.69,2731.67,2792.16,19504000
$ETRON,20010112,656.95,660.01,645,656.04,16612100
$FIN,20010112,713.53,812.24,713.53,802.47,356513888
$FOOD,20010112,1193.54,1208.49,1193.54,1200.87,1236100
$HELTH,20010112,67.78,68.01,66.75,67.41,288300
$INSUR,20010112,1352.92,1355.15,1352.35,1355.15,175000
$MINE,20010112,10.17,10.17,10.17,10.17,36500
$PKG,20010112,643.32,646.15,640,644.37,292100
$PROP,20010112,27.96,29.72,27.96,29.63,74908896
$TRANS,20010112,52.3,57.35,52.3,57.35,28711000
SET,20010112,300.32,312.07,300.32,311.25,1536920192
ADVANC-F,20010112,51,53.8,51,53.2,7017000
BAY-F,20010112,6.8,7.3,6.8,7.2,23445100
BBL-F,20010112,54.5,60,54.5,59.5,15858400
BLAND-F,20010112,0.26,0.27,0.26,0.27,360000
CPF-F,20010112,41,41,41,41,1000
EGCO-F,20010112,36,36.5,36,36,552900
KBANK-F,20010112,29.5,31.5,29.25,31.5,34018700
KGI-F,20010112,2.9,3.2,2.9,3.2,110600
KTB-F,20010112,12.75,13,12.75,13,15500
LH-F,20010112,1.875,2.2,1.875,2.2,28593000
PTTEP-F,20010112,106,109,106,109,55200
RATCH-F,20010112,13.25,13.5,13.25,13.25,733500
RCL-F,20010112,28.5,28.5,28,28,4600
SCB-F,20010112,26.5,27.5,26.5,27.25,8711300
SCC-F,20010112,45,47.8,45,47,768500
SCCC-F,20010112,130,137,127,134,65300
SUC-F,20010112,12,12,12,12,200000
TCAP-F,20010112,8.6,10.25,8.6,9.5,96326304
THAI-F,20010112,36,36,36,36,1000
THCOM-F,20010112,16.625,16.75,16.625,16.75,42000
TMB-F,20010112,7.3,7.4,7.3,7.4,619000
TRUE-F,20010112,23,25.25,23,25,40011600
ZMICO-F,20010112,1.5,1.5,1.5,1.5,100000
BECL,20010112,6.7,7.8,6.6,7.8,28172500
BRC,20010112,2.7,2.8,2.7,2.7,248400
CGS,20010112,1.2204,1.5255,1.2204,1.5255,248021856
HEMRAJ,20010112,0.2735,0.2735,0.2735,0.2735,131623
ICBCT,20010112,7,7.7,6.9,7.6,17818980
NFC,20010112,1.6,1.7,1.6,1.6,4755600
PA,20010112,6.3,6.4,6.2,6.2,2297230
PICNI,20010112,0.0227,0.0235,0.0203,0.0203,100511112
PYT,20010112,2.4,2.7,2.3,2.7,280100
SAFARI,20010112,4.2,4.3,4.2,4.2,412000
SCAN,20010112,10.5,11.25,10.5,11,4479200
SCB-Q,20010112,26.75,28,26.75,27.75,30530200
SGF,20010112,0.7614,0.8376,0.7614,0.8223,16980582
SICCO,20010112,3.2,3.6,3.2,3.5,39643760
SMC,20010112,2.3,2.3,2.2,2.3,154200
SMG,20010112,10.9268,10.9268,10.9268,10.9268,15375
SPSU,20010112,4.4,4.45,4.4,4.45,125600
TISCO-Q,20010112,16.5,17.75,16.5,17.25,75200
TT&T,20010112,4.5,4.7,4.5,4.7,7091223
TUF-F,20010112,9.75,10.1,9.75,10.1,328500
TWFP,20010112,16,16,16,16,200
UST,20010112,3.5,3.5,3.5,3.5,50000
VI,20010112,18.75,19,18.5,18.75,1023700
WORLD,20010112,8,8,8,8,10500
