<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970508,2.3,2.3,2.3,2.3,23000
ACC,19970508,10,10.4,9.6,10.4,28000
ADVANC,19970508,15.4,15.8,15,15.4,5137000
AFC,19970508,8,8.4,7.9,8.4,8500
AJ,19970508,0.72,0.72,0.71,0.71,35000
ALUCON,19970508,113,113,113,113,500
APURE,19970508,4.5333,4.5333,4.5333,4.5333,2250
ASIMAR,19970508,1.9315,2.1462,1.9315,2.1462,5591
ASP,19970508,2.225,2.325,2.15,2.325,4471000
BANPU,19970508,121.31,121.31,119.34,121.31,40300
BAT-3K,19970508,34,34,34,34,1600
BAY,19970508,55.728,56.16,53.136,53.568,739583
BBL,19970508,164,165,160,163,1233855
BCP,19970508,14.5,15,14,14.25,602500
BDMS,19970508,2.5757,2.5757,2.5566,2.5566,229310
BEC,19970508,24,24.2,23.2,23.8,297000
BFIT,19970508,29,29,28.75,28.75,60600
BH,19970508,4.6,4.6,4.5,4.5,83500
BIGC,19970508,13,13.5,13,13.25,911000
BJC,19970508,9,9,8.8,8.8,20200
BKI,19970508,151.108,151.997,151.108,151.108,24760
BLAND,19970508,1.05,1.05,1,1.05,3247000
BTNC,19970508,9.5,9.5,9.5,9.5,9000
BTS,19970508,8.7589,9.1356,8.7589,9.1356,140474
CEN,19970508,1.675,1.75,1.65,1.75,121000
CENTEL,19970508,0.5549,0.5549,0.5403,0.5403,301300
CFRESH,19970508,0.6834,0.6834,0.6834,0.6834,29998
CGD,19970508,1.1397,1.1397,1.1397,1.1397,145430
CIMBT,19970508,37.6188,37.6188,36.754,36.754,2542
CK,19970508,7,7.15,6.85,7.15,432000
CM,19970508,1.6745,1.6745,1.6745,1.6745,2925
CNS,19970508,7.8,8.1,7.6,7.6,177200
CNT,19970508,2.7,2.7,2.6,2.7,88091
CPF,19970508,3.4638,3.5438,3.4638,3.5171,371555
CPH,19970508,121,121,119,120,4100
CPL,19970508,8.2,8.8,8,8.8,6300
CPN,19970508,4.0404,4.3725,4.0404,4.3725,9033
CSR,19970508,23.5,23.5,23.5,23.5,300
