<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941221,20.5822,22.1182,19.9678,21.1966,226890
ACC,19941221,24.4,25.2,24.4,25.2,9000
ADVANC,19941221,34.6,35.6,34.6,35.2,2820000
AFC,19941221,20,20,19.75,20,50700
AHC,19941221,51.5,54.5,51,53.5,27600
AJ,19941221,1.775,1.875,1.775,1.85,122000
ALUCON,19941221,115,116,115,116,1000
AMARIN,19941221,5.35,5.5,5.35,5.5,115000
APURE,19941221,37.7778,38.2222,37.5556,37.7778,51075
ASIA,19941221,31,32,31,32,800
ASIAN,19941221,4.925,5.05,4.925,4.975,569999
ASP,19941221,7.9,8.2,7.9,8,2800000
AYUD,19941221,186,186,183,183,22010
BANPU,19941221,186.88,196.72,186.88,196.72,176300
BAY,19941221,74.0747,74.4625,74.0747,74.4625,970926
BBL,19941221,202,204,200,204,808390
BCP,19941221,62,64,62,63,1253600
BDMS,19941221,4.1917,4.2965,4.1917,4.1917,28617
BFIT,19941221,160,162,160,160,31200
BH,19941221,10.4939,11.1271,10.4939,11.1271,56928
BIGC,19941221,14.3694,14.5585,14.3694,14.5585,29486
BJC,19941221,7.55,7.6,7.5,7.55,14800
BKI,19941221,208.885,209.774,208.885,208.885,38251
BLAND,19941221,5.35,5.75,5.35,5.75,36701020
BTS,19941221,49.9161,53.2125,49.9161,53.2125,1027698
CEN,19941221,4.3216,4.3216,4.2736,4.2736,21860
CENTEL,19941221,1.2997,1.3143,1.2705,1.3143,54800
CM,19941221,3.2464,3.2464,3.2123,3.2123,21946
CNS,19941221,69.6847,70.8559,69.0991,69.6847,116292
CNT,19941221,66.5335,68.4789,66.1444,66.1444,475345
CPF,19941221,8.2066,8.3664,8.1533,8.3664,767506
CPH,19941221,60,60,58.5,59,248800
CPI,19941221,2.7507,2.7507,2.7507,2.7507,11615
CPL,19941221,35,37.25,34.5,37,884200
CSR,19941221,52,53,52,53,2300
CTW,19941221,28.2669,28.2669,28.2669,28.2669,19934
CWT,19941221,15.5,16.25,15.5,16.25,13800
DCC,19941221,6.1,6.7,6.05,6.7,2965000
DRACO,19941221,6.7,6.95,6.65,6.7,129600
DTC,19941221,55.6873,56.1632,55.6873,56.1632,157
DTCI,19941221,47.5,50,46.25,50,9100
EE,19941221,4.175,4.2,4.025,4.025,14000
EPCO,19941221,32.25,33.375,31.875,33,106800
ERW,19941221,5.777,5.8268,5.7272,5.8268,306717
ESTAR,19941221,2.8125,3,2.8125,3,882800
EVER,19941221,28.8658,31.1178,28.8658,30.7083,480923
F&D,19941221,38,38,38,38,1800
FANCY,19941221,1.6166,1.6583,1.6166,1.6499,6000
GEL,19941221,17.9214,18.4958,17.9214,18.1512,466569
GFPT,19941221,0.9583,0.9583,0.9424,0.9583,710600
GOLD,19941221,30,32.25,30,32.25,465300
HANA,19941221,9.536,9.7516,9.4283,9.4283,679338
IEC,19941221,2.18,2.22,2.18,2.2,13780000
IFEC,19941221,4.3783,4.4525,4.3041,4.3041,29640
INSURE,19941221,87,87,87,87,800
INTUCH,19941221,29.8029,31.2432,29.8029,30.8,7888701
IRC,19941221,9.3981,9.6667,9.3444,9.6667,11150
