<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980210,5.6,5.7,4.6,5.1,348500
ACC,19980210,19.5,20.8,19.5,19.9,636000
ADVANC,19980210,37.2,37.2,35,35,198150
AMARIN,19980210,1.625,1.625,1.625,1.625,467000
APURE,19980210,3.7333,4,3.5556,3.8222,95962
ASIMAR,19980210,2.2177,2.2177,2.2177,2.2177,1397
ASP,19980210,2.75,2.85,2.6,2.75,650000
BANPU,19980210,98.36,98.36,95.08,95.08,4000
BAT-3K,19980210,27.5,27.5,22.25,23.75,86900
BAY,19980210,29.592,29.808,28.512,29.376,987789
BBL,19980210,97,98.5,94,97,5930840
BCP,19980210,10.5,11,10.25,10.25,795300
BEC,19980210,25,25,24,24.8,2659000
BFIT,19980210,12.5,13.5,11.75,13.25,9000
BIG,19980210,35.25,37.25,35.25,36.75,103800
BIGC,19980210,10.25,10.25,9.8,10,425100
BJC,19980210,5.5,5.5,5.5,5.5,1600000
BKI,19980210,119.998,126.22,114.665,114.665,29925
BLAND,19980210,0.29,0.32,0.29,0.32,1221000
BTS,19980210,3.7673,3.9556,3.5789,3.6731,1145131
CENTEL,19980210,0.606,0.6133,0.5987,0.5987,1068300
CFRESH,19980210,2.6668,2.6668,2.6668,2.6668,32998
CHARAN,19980210,33.5,41,33.5,35.25,2800
CHOTI,19980210,153,153,151,152,1700
CIMBT,19980210,4.324,4.324,3.8916,4.324,32608
CK,19980210,4.75,4.775,4.675,4.7,1134000
CM,19980210,1.8282,1.8282,1.8282,1.8282,29262
CNS,19980210,18.25,19.5,17.75,19,753300
CNT,19980210,2.5,2.5,2.5,2.5,13800
CPF,19980210,3.7303,3.7303,3.4638,3.4638,31901
CPH,19980210,8,8.6,7.5,8.6,563800
CWT,19980210,4.2,4.85,4.05,4.85,6200
DCC,19980210,0.46,0.46,0.46,0.46,85000
DELTA,19980210,69.6,70.4,69.6,70.4,509000
DRACO,19980210,1.95,2,1.9,2,24400
DTC,19980210,52,52.5,48,48,16900
DTCI,19980210,2.4,2.4,2.4,2.4,7500
EASTW,19980210,5.9,6,5.9,6,360000
EGCO,19980210,83,85,79.5,81.5,626600
EMC,19980210,4,4.1,3.8,4.1,7810
EPCO,19980210,1.5,1.65,1.5,1.65,12400
ERW,19980210,0.8,0.8,0.7833,0.7833,36000
ESTAR,19980210,0.275,0.275,0.275,0.275,78000
EVER,19980210,1.0646,1.0646,1.0646,1.0646,1198
FANCY,19980210,1.6249,1.6249,1.6166,1.6166,4800
GEL,19980210,0.6893,0.6893,0.6893,0.6893,10880
GFPT,19980210,0.575,0.5814,0.5622,0.5814,3913040
GJS,19980210,2.8,3,2.8,2.9,126000
GLAND,19980210,11.5,12.75,11,11.75,239300
GRAMMY,19980210,28,28,28,28,10000
HANA,19980210,13.2,13.2,12.5,12.5,16707290
HTC,19980210,5.05,5.2,5,5.2,161000
ICC,19980210,45,46.5,43.75,43.75,32200
