<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950919,14.7455,14.7455,14.7455,14.7455,4882
ACC,19950919,16,16,15.7,15.7,66000
ADVANC,19950919,39.6,39.8,39.6,39.6,900000
AFC,19950919,18,18,18,18,7000
AHC,19950919,46.5,46.5,46.5,46.5,500
AJ,19950919,1.575,1.6,1.525,1.6,18000
AMARIN,19950919,2.5,2.5,2.5,2.5,42000
APURE,19950919,19.1111,19.1111,18.4444,18.4444,30037
ASP,19950919,7.6,7.6,7.45,7.5,1195000
BANPU,19950919,187.54,187.54,187.54,187.54,58600
BAT-3K,19950919,80,81,79.5,80.5,19700
BAY,19950919,93.8538,94.6294,93.0781,93.0781,367304
BBL,19950919,210,212,208,210,365300
BCP,19950919,40,40,39.5,39.75,101900
BDMS,19950919,2.4993,2.5566,2.4612,2.4612,543793
BFIT,19950919,128,130,127,129,20800
BH,19950919,7.8704,7.9156,7.7799,7.8704,135965
BIG,19950919,33.5,33.5,33.5,33.5,1000
BIGC,19950919,12.0825,12.6768,12.0825,12.6768,4669
BJC,19950919,5.85,6.05,5.8,5.95,222850
BKI,19950919,186.663,186.663,186.663,186.663,5625
BLAND,19950919,3.9,3.975,3.825,3.925,3955000
BTS,19950919,38.6143,38.6143,37.908,38.6143,78359
BUI,19950919,55,55,55,55,392
CEN,19950919,5,5,4.9,4.95,72000
CENTEL,19950919,1.2851,1.3435,1.2851,1.3435,263000
CHARAN,19950919,90,94,90,94,1200
CHOTI,19950919,112,112,112,112,5000
CIMBT,19950919,35.4568,35.4568,35.4568,35.4568,4624
CK,19950919,18.8043,18.8043,18.5277,18.8043,345708
CMR,19950919,27.305,27.52,27.305,27.52,11046
CNS,19950919,67,67,65.5,66.5,148100
CNT,19950919,31.483,31.8252,30.9697,31.1408,668016
CPF,19950919,6.1283,6.1283,5.8086,5.9151,1064000
CPH,19950919,62.5,62.5,61.5,62,7600
CPI,19950919,2.6345,2.6345,2.5183,2.5183,112278
CPL,19950919,16.75,17.5,16.75,17.5,3100
CPN,19950919,4.8706,4.8706,4.8706,4.8706,2310850
CSC,19950919,60,62,60,62,9000
CTW,19950919,17.1337,17.1337,17.1337,17.1337,4494
DCC,19950919,5.35,5.35,5.3,5.3,45000
DELTA,19950919,11.6,11.6,11.4,11.6,47000
DRACO,19950919,4.25,4.25,4.2,4.2,4500
DTC,19950919,40.75,41,40.75,41,350
DTCI,19950919,26,26,23.75,24.25,19700
EGCO,19950919,67,67,66,67,78600
EPCO,19950919,13.5,13.5,12.75,13.3125,172000
ESTAR,19950919,3.25,3.25,3.125,3.1875,129200
EVER,19950919,21.2911,22.9288,21.2911,22.9288,16897
F&D,19950919,34,34,34,34,1000
FE,19950919,170,170,170,170,2000
GFPT,19950919,0.7986,0.7986,0.7826,0.7986,328690
GOLD,19950919,29,29,28.5,28.5,53100
GRAMMY,19950919,24.4,24.4,24,24,28000
HANA,19950919,5.7109,5.7109,5.4415,5.4953,213453
ICC,19950919,185.154,185.154,185.154,185.154,358
IEC,19950919,1.14,1.19,1.12,1.16,28430000
IFEC,19950919,3.5,3.5,3.5,3.5,9000
INTUCH,19950919,34.3453,34.7885,34.1237,34.7885,388116
IRC,19950919,7.6259,7.6259,7.6259,7.6259,18620
IRPC,19950919,14.8473,14.9401,14.6617,14.7545,3250419
ITD,19950919,29.8,29.8,29.4,29.4,304000
JAS,19950919,14.6,14.6,14.3,14.4,6487000
JUTHA,19950919,25.5,25.5,25,25,1000
KAMART,19950919,7.625,7.8368,7.625,7.8368,22426
KBANK,19950919,110.436,110.436,109.113,109.113,1035740
KC,19950919,81.9844,82.5,81.9844,82.5,23757
KCE,19950919,5.2628,5.2628,5.2262,5.2262,79349
KDH,19950919,27.25,27.5,27.25,27.5,1900
KGI,19950919,35.2211,35.53,34.9121,35.53,737319
KKP,19950919,88,88,85.5,86.5,165000
KTB,19950919,104,104,101,102,1788204
KYE,19950919,136,143,134,142,3500
LANNA,19950919,19.6,19.6,19.5,19.5,25000
LEE,19950919,1.9833,1.9833,1.8667,1.9,201000
LH,19950919,24.1516,24.2736,23.1758,23.7857,534522
LOXLEY,19950919,51.8,51.8,51.6,51.6,101000
LPN,19950919,3.9769,3.9769,3.8799,3.9123,255158
LRH,19950919,7.3328,7.5656,7.3328,7.5656,51764
LTX,19950919,22.5,22.5,22.5,22.5,36600
MAKRO,19950919,87,87.5,86,87,13000
MANRIN,19950919,16,16.75,16,16.75,10100
MDX,19950919,47.25,47.25,45,45,268300
METCO,19950919,83.5,86,83.5,84.5,69600
MINT,19950919,0.8952,0.972,0.8952,0.972,12654000
MK,19950919,7.5188,7.5188,7.326,7.4224,50832
NEP,19950919,1.125,1.125,1.1,1.1,584180
NMG,19950919,36.25,36.5,36.25,36.5,1700
NPK,19950919,21.75,21.75,21.5,21.5,4000
NPP,19950919,109,109,108,108,2500
NSI,19950919,130,138,128,138,16400
NTV,19950919,31.25,31.25,31.25,31.25,800
OGC,19950919,21.75,22,21.75,22,3200
PAF,19950919,4.0445,4.0445,3.8455,3.8455,428339
PATO,19950919,5.7,6.1,5.6,5.75,30666000
PDI,19950919,19.865,19.865,19.6367,19.865,44507
PE,19950919,50,50.5,50,50.5,3200
PK,19950919,2.15,2.2,2.15,2.2,30000
PR,19950919,27.5,27.75,27.5,27.75,3300
PRANDA,19950919,4.3,4.45,4.3,4.4,40000
PSL,19950919,7.0019,7.0019,6.8981,6.8981,219798
PTTEP,19950919,25,25,24.8,25,1785000
QH,19950919,20.2297,20.2297,19.7363,19.9008,214022
RCL,19950919,9.9287,9.9287,9.9287,9.9287,7490
RML,19950919,4.5234,4.5234,4.4182,4.4883,905462
ROBINS,19950919,49.75,49.75,49.75,49.75,1000
ROCK,19950919,47.5,49.5,47.5,49.5,300
ROH,19950919,15.5,15.5,15.5,15.5,15500
SAMART,19950919,17.9,18,17.7,17.8,150000
SAMCO,19950919,8.6,8.6,8.4,8.4,96000
SAUCE,19950919,89,89,88,88.5,28100
SAWANG,19950919,28.5,29.75,28.5,29.75,2800
SCB,19950919,201.967,203.803,198.295,200.131,426564
SCC,19950919,144.4,144.4,143.8,144.4,233000
SCCC,19950919,432,432,426,428,131509
SCP,19950919,23,23,22.25,22.25,13500
SFP,19950919,50.5,51,50.5,51,1500
SHANG,19950919,19.75,19.75,19.75,19.75,500
SINGER,19950919,21,21,20.5882,20.5882,31085
SKR,19950919,16.6078,18.8725,16.4191,18.8725,70340
SMK,19950919,80.3793,80.3793,80.3793,80.3793,705
SMPC,19950919,17,17.25,17,17.25,16800
SNP,19950919,10.375,10.375,10.375,10.375,2000
SPALI,19950919,8.423,8.423,8.0065,8.0528,1211093
SPC,19950919,4.925,4.925,4.825,4.85,71000
SPI,19950919,47.5,49,47.5,48,23600
SSF,19950919,2.3788,2.5841,2.3788,2.5841,8765
SSI,19950919,4.8,4.8,4.7,4.725,5801000
STA,19950919,3.776,3.776,3.7029,3.7272,280155
STANLY,19950919,38.5,40,38.5,40,23292
STEC,19950919,27,27.2,26.8,27.2,49000
SUC,19950919,28.75,28.75,28.25,28.75,171700
SUSCO,19950919,1.3,1.32,1.28,1.32,55000
SVH,19950919,22.75,22.75,22.75,22.75,900
SVOA,19950919,6,6.15,6,6.15,91000
SYNTEC,19950919,19.7945,19.7945,19.156,19.156,60764
TASCO,19950919,130,134,130,132,372353
TC,19950919,15.3284,15.5224,14.5522,14.9403,36334
TCAP,19950919,118.119,118.119,115.19,116.167,1035658
TCB,19950919,12.1,12.1,12.1,12.1,1000
TCC,19950919,19,19,19,19,25600
TCCC,19950919,30.5,31.5,30.25,31.5,3200
TCOAT,19950919,45,45,42.25,45,10500
TF,19950919,212,212,212,212,1000
TFD,19950919,1.8346,1.8346,1.8346,1.8346,82852
TFI,19950919,1.239,1.252,1.2129,1.2259,1004435
TGCI,19950919,8.6,8.6,8.6,8.6,5000
TGPRO,19950919,29.3085,29.3085,28.6107,28.9596,230861
TH,19950919,3.85,3.9,3.8,3.9,25000
THAI,19950919,47,47.25,46.25,46.75,148400
THCOM,19950919,24.5,24.5,24.25,24.25,657800
THIP,19950919,119,119,119,119,1900
THL,19950919,1.7917,1.8615,1.7685,1.8383,175123
TISCO,19950919,124.566,126.678,124.566,126.678,1705
TMB,19950919,74.1192,74.1192,72.4902,73.3047,763844
TMD,19950919,30.25,30.25,30.25,30.25,500
TNL,19950919,5.25,5.3,5.2,5.3,46000
TNPC,19950919,8.3435,8.3435,8.166,8.166,985
TPA,19950919,60,60,59,59.5,2800
TPC,19950919,15.4611,15.5615,15.0595,15.5615,489557
TPCORP,19950919,3.1108,3.1108,3.1108,3.1108,2732
TPIPL,19950919,143.806,143.806,138.773,140.211,413245
TPP,19950919,20.5,21.5,20.25,20.25,4100
TRITN,19950919,5.1372,5.1847,5.1372,5.1847,6458
TRU,19950919,6.92,6.92,6.84,6.92,118750
TRUBB,19950919,1.2991,1.2991,1.2991,1.2991,9328
TRUE,19950919,80,80.5,78.5,79.5,989999
TSI,19950919,96.5,96.5,96.5,96.5,100
TSTE,19950919,5.9,5.95,5.9,5.95,37000
TU,19950919,2.875,2.875,2.85,2.875,468000
TWP,19950919,69.5,69.5,69.5,69.5,1500
U,19950919,848.569,848.569,848.569,848.569,95
UMI,19950919,2.7674,2.7888,2.7459,2.7888,82741
UPOIC,19950919,2.35,2.4,2.35,2.4,55000
