<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850710,9.0018,9.0715,9.0018,9.0018,65893
BBL,19850710,19.5052,19.5052,19.169,19.3371,660270
KBANK,19850710,12.3064,12.3064,12.2021,12.3064,359554
SCB,19850710,21.6408,21.6408,21.6408,21.6408,675
SCC,19850710,5.95,5.95,5.95,5.95,50000
SCCC,19850710,43.0447,43.0447,43.0447,43.0447,2239
TCAP,19850710,1.0463,1.0463,1.0382,1.0382,260929
TISCO,19850710,3.2452,3.2642,3.2452,3.2642,21063
TMB,19850710,10.2856,10.2856,10.2856,10.2856,75781
SET,19850710,152.7,152.7,152.7,152.7,1658550
