<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090324,2.71,2.71,2.67,2.68,323100
TDEX,20090324,3.23,3.23,3.17,3.18,7444600
A,20090324,3.28,3.28,3.26,3.28,80000
ACAP,20090324,7,7,6.9,6.9,5000
ACC,20090324,2.44,2.48,2.44,2.48,92300
ADAM,20090324,1.43,1.43,1.43,1.43,19800
ADVANC,20090324,83,83,80,80.5,7868899
AF,20090324,10.9,10.9,10.9,10.9,500
AGE,20090324,6.4,6.4,6.3,6.35,2437700
AH,20090324,3.42,3.78,3.42,3.52,1650800
AI,20090324,3.16,3.16,3.14,3.14,49900
AIT,20090324,14.7,15,14.7,14.9,188800
AJ,20090324,2.32,2.36,2.3,2.34,13900
AKR,20090324,1.05,1.05,1.02,1.02,3311700
AMANAH,20090324,0.27,0.29,0.27,0.28,3164000
AMARIN,20090324,12.3,12.5,12.3,12.4,5000
AMATA,20090324,3.26,3.28,3.22,3.22,7840100
AMC,20090324,1.06,1.06,1.03,1.04,295600
AOT,20090324,16.1,16.2,15.7,15.8,2215272
AP,20090324,2.44,2.46,2.34,2.36,25845466
AQ,20090324,0.21,0.22,0.2,0.22,3940800
AS,20090324,6.9,6.9,6.85,6.85,112000
ASIA,20090324,37,37,36,36,18100
ASIAN,20090324,1.95,1.97,1.94,1.96,43951
ASIMAR,20090324,0.89,0.92,0.84,0.84,5861100
ASK,20090324,3.5,3.56,3.36,3.44,34700
ASP,20090324,1.09,1.12,1.08,1.08,58057300
AYUD,20090324,10.4,10.5,10.4,10.4,63200
BAFS,20090324,5.5,5.5,5.45,5.45,69200
BANPU,20090324,228,228,220,224,3332245
BAT-3K,20090324,28,28.5,28,28.5,5100
BAY,20090324,9,9.15,8.95,9,55209784
BBL,20090324,77.5,78.5,76.5,77.5,6512964
BCH,20090324,4.1714,4.1714,4.1429,4.1429,406500
BCP,20090324,8.7,8.75,8.45,8.45,3646500
BDMS,20090324,17.3,17.3,17,17.1,205200
BEC,20090324,19.2,19.2,18.8,18.9,2663600
BFIT,20090324,3,3,2.92,2.94,128200
BGT,20090324,1.84,1.86,1.81,1.81,18500
BH,20090324,18.6,18.6,18.4,18.4,205800
BIGC,20090324,42.5,43.25,42.5,42.5,159079
BJC,20090324,4.38,4.48,4.38,4.48,2500
BKI,20090324,125.333,125.333,125.333,125.333,150
BKKCP,20090324,7.8,7.8,7.55,7.55,3000
BLAND,20090324,0.21,0.21,0.19,0.2,20924700
BLISS,20090324,0.2,0.2,0.16,0.2,53592900
BOL,20090324,1.41,1.41,1.41,1.41,50000
BROCK,20090324,0.46,0.47,0.46,0.46,314900
