<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860326,7.4666,7.5363,7.4666,7.4666,4280
BBL,19860326,16.3945,16.3945,16.3945,16.3945,80840
CTW,19860326,1.8324,1.8656,1.8324,1.8656,36145
KBANK,19860326,9.6991,9.6991,9.647,9.647,58476
SCB,19860326,16.2849,16.2849,16.2849,16.2849,6176
SCC,19860326,4.33,4.45,4.33,4.45,590000
SCCC,19860326,38.7581,39.2939,38.7581,39.2939,5598
SFP,19860326,14.2,14.6,14.2,14.6,4000
TCAP,19860326,0.829,0.829,0.829,0.829,62123
TMB,19860326,9.3955,9.3955,9.3955,9.3955,28205
WG,19860326,4.9246,4.9246,4.9246,4.9246,3164
SET,19860326,130.6,130.6,130.6,130.6,84000
