<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20020709,40.75,40.75,40,40.5,123301
AEC,20020709,26.25,27.25,25.75,27.25,8626335
AEONTS,20020709,45.6,46,45.6,45.6,70500
AFC,20020709,7,7.2,7,7,12900
AJ,20020709,6.3,6.35,6.15,6.3,633000
AMANAH,20020709,1.3989,1.4263,1.3989,1.4263,5186562
AMARIN,20020709,6,6,5.8,5.85,180000
AMATA,20020709,3.98,4.04,3.92,4.04,12390000
AP,20020709,4.85,4.95,4.8,4.95,5901520
APURE,20020709,2.1333,2.1511,2.0978,2.1156,1186031
AQ,20020709,6.3183,6.4938,6.1867,6.4938,13143575
ASIAN,20020709,3.525,3.6,3.5,3.525,342000
ASP,20020709,4.725,4.775,4.675,4.775,2605000
BAFS,20020709,8.3304,8.8303,8.2888,8.8303,16680282
BANPU,20020709,41.75,42.5,41.5,41.5,469300
BAT-3K,20020709,39.5,39.75,39.5,39.75,27400
BAY,20020709,7,7.5,6.95,7.5,19279800
BBL,20020709,59.5,61,59,61,1476001
BCP,20020709,3.74,3.76,3.7,3.7,1963000
BDMS,20020709,2.1368,2.1368,2.1368,2.1368,66500
BEC,20020709,25.2,25.2,24.8,24.8,805340
BFIT,20020709,7.85,7.95,7.85,7.95,112800
BIG,20020709,29.75,29.75,29.75,29.75,9500
BIGC,20020709,21.7,22,21.7,21.8,15700
BKI,20020709,130,130.667,130,130,4650
BLAND,20020709,0.39,0.39,0.384,0.39,9199010
BROOK,20020709,0.69,0.69,0.67,0.69,193400
CCET,20020709,3.175,3.2,3.1,3.15,1518000
CENTEL,20020709,2.081,2.081,2.0444,2.081,80800
CFRESH,20020709,7.1,7.45,7,7,2446800
CHOTI,20020709,109,110,109,110,3700
CHUO,20020709,8.2,8.2,8.2,8.2,2000
CIMBT,20020709,6.6157,6.7022,6.5292,6.7022,950742
CK,20020709,2.3,2.33,2.27,2.28,1296000
CM,20020709,3.4299,3.4753,3.4299,3.4753,123270
CNS,20020709,47.25,47.75,47,47.75,189300
CPF,20020709,5.45,5.65,5.45,5.65,18510330
CPH,20020709,6.4,6.45,5.8,6.2,456500
CPI,20020709,5.2787,5.3756,5.1819,5.3271,1201563
CPL,20020709,23.9,23.9,23.9,23.9,1900
CPN,20020709,5.7561,5.7561,5.7008,5.7561,489632
CSC,20020709,14,14.1,14,14,45000
CSR,20020709,30,30,27.5,27.5,200
CTW,20020709,8.15,8.4,8.15,8.25,573500
CWT,20020709,9,9.05,9,9,44000
DCC,20020709,9.65,9.8,9.55,9.7,1042200
DELTA,20020709,29.25,29.25,28.5,28.75,2084701
DRACO,20020709,2.5,2.55,2.5,2.5,25400
EASTW,20020709,3.1,3.1,3.1,3.1,15000
EGCO,20020709,41.25,41.25,41,41.25,544481
ERW,20020709,2.4833,2.5167,2.4333,2.4833,30367506
ESTAR,20020709,0.715,0.725,0.705,0.725,22678800
FANCY,20020709,11.6,11.6,11.5,11.5,11600
FE,20020709,152,152,152,152,900
FER,20020709,5.05,5.15,4.98,5.1,2496000
FMT,20020709,41,41,41,41,500
GENCO,20020709,1.15,1.16,1.14,1.14,2626800
GFPT,20020709,2.9868,2.9868,2.891,2.9229,7486450
GOLD,20020709,14.7,14.8,14.3,14.8,1845800
GRAMMY,20020709,18.9,19,18.7,18.7,19000
HANA,20020709,14.6,14.9,14.4,14.8,929505
HMPRO,20020709,0.8628,0.8803,0.857,0.8803,6024687
HTC,20020709,6.25,6.4,6.2,6.35,5564800
IEC,20020709,0.0805,0.0835,0.0805,0.0835,69770000
INET,20020709,4.6,4.66,4.6,4.64,26401
INTUCH,20020709,14.5,14.5,14.3,14.5,302200
IRC,20020709,2.31,2.31,2.31,2.31,30000
IRPC,20020709,2.338,2.4059,2.3186,2.4059,31789168
ITD,20020709,3.3,3.325,3.2,3.25,73790000
JAS,20020709,0.53,0.535,0.52,0.535,29784000
JUTHA,20020709,2.56,2.58,2.54,2.56,45300
KBANK,20020709,29.5,30,29,29.75,4057095
KCE,20020709,4.6967,4.7355,4.5803,4.6191,1632338
KGI,20020709,1.5395,1.5668,1.5326,1.5668,17398450
KKP,20020709,41,42,40.75,42,1028800
KTB,20020709,11.5,11.7,11.4,11.7,4280566
KWG,20020709,10.8,10.9,10.5,10.9,1620800
KYE,20020709,59,59,59,59,7500
LANNA,20020709,3.95,3.95,3.9,3.9,259000
LEE,20020709,2.4533,2.4533,2.4533,2.4533,159000
LH,20020709,7.6,7.75,7.45,7.7,7192240
LOXLEY,20020709,1.19,1.2,1.18,1.2,10536000
LPN,20020709,2.2508,2.2711,2.1494,2.2306,33467842
LTX,20020709,43.75,44,43.75,44,3300
MAJOR,20020709,12.1,12.8,12.1,12.8,8303000
MAKRO,20020709,45.25,46,45.25,45.5,41601
MALEE,20020709,3.98,4,3.92,3.96,125800
MATI,20020709,6.9,6.9,6.9,6.9,5000
MBK,20020709,30.5,30.5,30,30.25,43300
METCO,20020709,112,112,110,111,27800
MFC,20020709,6.4,6.4,6.4,6.4,5000
MINT,20020709,2.1158,2.1158,2.0616,2.0977,721400
MK,20020709,1.43,1.44,1.39,1.41,58695008
MODERN,20020709,25,25,24.8,25,1179600
MPIC,20020709,1.2943,1.3292,1.2826,1.3176,8174172
MSC,20020709,1.45,1.5,1.45,1.5,78000
NC,20020709,8.7243,8.8224,8.7243,8.8224,11833
NEP,20020709,1.18,1.2,1.16,1.19,8417000
NKI,20020709,27,27,27,27,4500
NMG,20020709,16.5,16.6,16.2,16.2,507100
NOBLE,20020709,7.55,7.7,7.5,7.7,3226900
NPP,20020709,20.5,20.5,20.4,20.4,400
NTV,20020709,26,26,25.5,25.5,2000
NWR,20020709,2.0681,2.145,2.0585,2.145,9539221
OGC,20020709,55,55,55,55,6000
OHTL,20020709,248,248,248,248,100
PAF,20020709,7.6389,7.7332,7.2617,7.4975,2063829
PDI,20020709,13.2,13.3,13.1,13.2,26001
PF,20020709,12.2,12.2,11.5,11.9,2507600
PK,20020709,4.1,4.1,4.1,4.1,5000
PL,20020709,2.75,2.775,2.75,2.775,500000
POLAR,20020709,2.9038,3.6603,2.9038,3.6603,26060
PR,20020709,88,88,88,88,2900
PRANDA,20020709,5.5,5.55,5.4,5.5,95900
PSL,20020709,0.945,0.945,0.915,0.925,290000
PTT,20020709,35.5,36,35.5,35.75,2098800
PTTEP,20020709,23.8,23.8,23.8,23.8,1609500
QH,20020709,1.88,1.9,1.86,1.9,8348050
RAM,20020709,38,38,38,38,2300
RATCH,20020709,17.2,17.4,17.2,17.2,588400
RCI,20020709,0.765,0.81,0.75,0.77,97035000
RCL,20020709,5.25,5.3,5.25,5.3,1133010
RML,20020709,1.094,1.1291,1.087,1.1291,25663326
ROJNA,20020709,3.425,3.475,3.4,3.475,134000
SAMART,20020709,1.46,1.48,1.46,1.47,2492000
SAMCO,20020709,2.55,2.55,2.5,2.55,583000
SAMTEL,20020709,0.81,0.82,0.81,0.81,445000
SAUCE,20020709,70,70,70,70,1000
SAWANG,20020709,13.5,13.8,13.5,13.8,25800
SCB,20020709,30.25,30.75,30,30.5,682094
SCC,20020709,98,98,96.8,96.8,12040
SCCC,20020709,222,224,222,222,80468
SCP,20020709,5.45,5.6,5.35,5.45,1902700
SE-ED,20020709,5.7,5.7,5.4,5.4,583000
SFP,20020709,60,60.5,60,60,26480
SIAM,20020709,3.12,3.22,3.12,3.14,310600
SINGER,20020709,5.55,5.55,5.55,5.55,97000
SIRI,20020709,4.417,4.4547,4.266,4.4547,9160987
SITHAI,20020709,8.15,8.2,8.05,8.2,339000
SKR,20020709,3.18,3.28,3.16,3.26,222600
SMK,20020709,32.5,33,32.5,32.75,6317
SMPC,20020709,15.5,16.7,15.5,16,302800
SNP,20020709,20.1,20.1,20,20.1,40400
SPALI,20020709,1.88,1.9,1.84,1.9,3875000
