<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900111,81.4625,81.4625,77.9625,79.0125,27428
AFC,19900111,110.918,115.184,104.945,108.358,91653
ALUCON,19900111,133.969,133.969,130.992,132.182,12092
ASIA,19900111,212.283,212.283,191.841,196.558,21622
AYUD,19900111,384.128,386.701,360.964,360.964,40874
BANPU,19900111,24.6,25.07,22.95,23.42,830300
BAY,19900111,25.9507,25.9507,25.8032,25.9507,265854
BBL,19900111,27.7549,28.1213,27.5717,28.1213,1634260
BFIT,19900111,69.7007,69.7007,68.3516,69.251,72050
BH,19900111,22.6398,22.6398,21.5392,21.5392,234064
BKI,19900111,214.524,221.631,214.524,221.236,71422
BTNC,19900111,118,118,118,118,200
BUI,19900111,217.289,217.289,202.64,210.778,37845
CENTEL,19900111,7.6462,8.4107,6.8818,7.0249,6523200
CIMBT,19900111,32.6894,32.6894,32.6894,32.6894,2312
CNS,19900111,50.4254,50.4254,46.1032,47.544,378279
CPF,19900111,2.9842,2.9842,2.7711,2.7977,4616296
CSR,19900111,152,152,137,140,3400
CTW,19900111,49.4283,49.4283,45.2513,46.3652,211956
DTC,19900111,255.464,255.464,252.897,253.752,4967
ERW,19900111,13.208,13.208,11.9736,12.2205,1340730
GYT,19900111,373,373,369,369,1300
HTC,19900111,8.6474,8.7343,8.5895,8.5895,36238
IFEC,19900111,5.988,5.988,5.832,5.8632,118620
JUTHA,19900111,119.494,126.401,117.422,118.803,64500
KBANK,19900111,17.7817,17.886,17.7817,17.886,435693
KCE,19900111,9.8817,10.1134,8.9553,9.0325,1331574
KDH,19900111,61.4572,61.4572,58.7171,59.5,8302
KGI,19900111,7.1985,7.1985,6.7341,7.0592,2661309
KKP,19900111,15.4773,15.4773,14.0206,14.0206,118072
KTB,19900111,10.6341,10.9242,10.5375,10.6341,726144
LH,19900111,4.3168,4.5407,3.897,4.037,13806881
LTX,19900111,78,78.5,76.5,77,131200
