<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110608,7.24,7.25,7.2,7.21,166500
ENGY,20110608,5.45,5.45,5.3,5.32,145100
TDEX,20110608,7.25,7.25,7.09,7.13,2433700
2S,20110608,2.72,2.72,2.64,2.68,208800
A,20110608,3.58,3.58,3.52,3.58,130100
ACAP,20110608,8.6,8.6,8.2,8.35,7200
ACC,20110608,3.66,3.92,3.66,3.82,13338900
ADAM,20110608,1.05,1.05,1.02,1.02,421100
ADVANC,20110608,93.75,94,92.25,92.75,8474900
AEC,20110608,5.35,5.35,5.3,5.3,208100
AEONTS,20110608,34,34,34,34,21500
AF,20110608,24,24,24,24,500
AFC,20110608,8.15,8.15,7.6,8,46800
AGE,20110608,22.4,22.4,22.1,22.2,2140800
AH,20110608,12.9,12.9,12.6,12.7,347700
AHC,20110608,70,70,70,70,200
AI,20110608,3.86,3.86,3.76,3.86,950400
AIT,20110608,48,48,46.75,47.25,376800
AJ,20110608,26.75,27,25.5,26,10664500
AKR,20110608,0.98,1,0.92,0.92,15766000
ALUCON,20110608,119,121.5,119,121.5,300
AMANAH,20110608,1.01,1.02,1.01,1.01,843100
AMARIN,20110608,12.2,12.2,12,12.1,348700
AMATA,20110608,13.9,13.9,12.8,13,13500900
AMC,20110608,2.24,2.24,2.04,2.1,2476300
AOT,20110608,36.75,37,35.75,35.75,2264900
AP,20110608,5,5.05,4.86,4.92,19884500
APURE,20110608,0.72,0.73,0.66,0.7,1917900
AQ,20110608,0.49,0.51,0.49,0.5,9032800
AQUA,20110608,0.6,0.62,0.59,0.62,241800
ARIP,20110608,1.43,1.43,1.3,1.32,8186100
AS,20110608,11.1,11.1,10.8,10.9,669900
ASIAN,20110608,3.38,3.44,3.36,3.44,810800
ASIMAR,20110608,1.3,1.32,1.17,1.2,46969800
ASK,20110608,9.1,9.1,9,9.1,116500
ASP,20110608,2.68,2.68,2.64,2.66,5899200
AYUD,20110608,19.6,19.7,19.5,19.6,27600
BAFS,20110608,11.9,11.9,11.6,11.7,555300
BANPU,20110608,728,730,720,720,1250100
BAT-3K,20110608,88.75,88.75,83,84,14600
BAY,20110608,26.5,26.5,25.5,26.25,35289500
BBL,20110608,150.5,151,146,148.5,22609800
BCH,20110608,5.85,5.85,5.65,5.7,4136000
BCP,20110608,21,21,20.2,20.6,12464400
BDMS,20110608,52.25,52.25,51.5,51.5,3370700
BEC,20110608,36.5,36.5,35,35.75,1811400
BFIT,20110608,7,7,6.85,6.85,472300
BGT,20110608,1.98,2,1.72,1.72,494900
BH,20110608,38.25,38.5,37.25,38,1270500
BIGC,20110608,89.5,89.5,86.25,86.25,788200
BJC,20110608,19.3,19.3,18.9,19.2,1895400
BKI,20110608,251,251,250,250,19300
BKKCP,20110608,9.05,9.05,9.05,9.05,22000
BLA,20110608,45.25,45.75,44.75,45.25,1956500
