<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001222,12.7,12.7,12.7,12.7,4000
ADVANC,20001222,35.6,35.6,35.4,35.4,96000
APURE,20001222,1.3333,1.3333,1.2444,1.2444,22050
AQ,20001222,1.9306,1.9306,1.8428,1.8428,1271389
ASIAN,20001222,1.65,1.65,1.65,1.65,20000
ASP,20001222,1.75,1.75,1.725,1.725,266000
AYUD,20001222,91.5,91.5,91.5,91.5,300
BANPU,20001222,17,17,16.75,16.75,234800
BAT-3K,20001222,18,18,18,18,15000
BAY,20001222,5.3,5.3,5.2,5.3,1293600
BBL,20001222,25.5,25.75,24.75,24.75,3799100
BCP,20001222,4.2,4.2,4.1,4.1,111700
BEC,20001222,22,22,21.6,21.6,814000
BFIT,20001222,7.125,7.25,7.125,7.125,6200
BIG,20001222,27,27,26.75,27,18200
BIGC,20001222,14.5,14.5,14.5,14.5,3830000
BJC,20001222,2.6,2.6,2.575,2.6,19200
BKI,20001222,52.4435,52.4435,52.4435,52.4435,4500
BLAND,20001222,0.24,0.24,0.23,0.24,4040000
BTNC,20001222,10,10,10,10,300000
BTS,20001222,2.3545,2.3545,2.3545,2.3545,221912
CFRESH,20001222,3.6669,3.6669,3.6669,3.6669,8999
CHARAN,20001222,21,21,20.5,20.5,600
CK,20001222,1.075,1.1,1.05,1.075,620000
CNS,20001222,17.25,17.25,17,17,392200
CPF,20001222,4.05,4.05,3.95,4,4538310
CPH,20001222,2.7,2.7,2.7,2.7,8000
CPN,20001222,1.4667,1.4667,1.4667,1.4667,1806
CSC,20001222,5.7,5.7,5.7,5.7,3100
CSR,20001222,12,13.75,12,13,20000
CTW,20001222,6,6,5.875,5.875,2600
DCC,20001222,0.98,1,0.98,0.99,243000
DELTA,20001222,20.8,21,20.2,20.4,982170
DRACO,20001222,1.45,1.45,1.45,1.45,10000
DTC,20001222,19.5,19.5,19.5,19.5,700
EASTW,20001222,2.875,2.9,2.875,2.875,723000
EGCO,20001222,30,30,29.5,29.5,293100
ERW,20001222,0.9667,0.9833,0.9667,0.9667,120000
ESTAR,20001222,0.3,0.3,0.3,0.3,182000
