<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900416,62.5625,65.3625,62.5625,65.3625,3428
AFC,19900416,100.679,101.533,100.679,101.533,9141
ALUCON,19900416,142.305,142.9,142.305,142.9,13435
ASIA,19900416,161.964,163.536,157.246,157.246,48840
ASP,19900416,3.138,3.211,3.138,3.138,1265000
AYUD,19900416,349.382,349.382,346.809,346.809,5905
BANPU,19900416,36.53,36.53,35.89,36.21,49300
BAY,19900416,24.7711,24.7711,24.7711,24.7711,12196
BBL,19900416,25.5565,25.7397,25.5565,25.5565,96090
BFIT,19900416,62.5058,65.2039,62.5058,62.5058,63152
BH,19900416,21.2248,21.382,21.2248,21.382,36887
BKI,19900416,220.052,220.447,220.052,220.052,28872
BUI,19900416,210.778,212.406,207.523,209.151,1720
CENTEL,19900416,5.0892,5.0892,4.9461,4.9936,575200
CNS,19900416,59.6461,59.6461,57.9172,57.9172,285965
CPF,19900416,3.3039,3.3572,3.2507,3.3039,6200099
CSR,19900416,130,130,130,130,800
CTW,19900416,46.0867,47.4791,46.0867,47.4791,104856
ERW,19900416,13.5784,13.9487,13.4549,13.5784,1903754
GYT,19900416,269,275,261,261,1500
HTC,19900416,8.4893,8.4893,8.3868,8.4551,585443
IFEC,19900416,6.6691,6.6691,6.6691,6.6691,17450
JUTHA,19900416,144.36,144.36,142.978,142.978,14475
KBANK,19900416,16.8431,16.8431,16.8431,16.8431,4778
KCE,19900416,8.8009,8.8781,8.8009,8.8781,196881
KDH,19900416,51.5,52,51,51,4500
KGI,19900416,6.2232,6.3161,6.2232,6.2232,111924
KKP,19900416,16.0235,16.3877,16.0235,16.3877,90615
KTB,19900416,9.7641,9.8607,9.7641,9.7641,88950
LEE,19900416,1.6491,1.6491,1.6305,1.6491,323790
LH,19900416,4.2749,4.3588,4.2749,4.3308,5123989
LTX,19900416,63.5,64.5,63.5,63.5,7600
MATI,19900416,16.6467,16.7677,16.5256,16.7677,330380
MINT,19900416,1.4279,1.4279,1.4174,1.4174,26100
