<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070307,3.58,3.6,3.54,3.54,507800
ACAP,20070307,6.75,7.2,5.5,5.5,2843499
ACC,20070307,2.06,2.06,1.99,1.99,2034100
ADAM,20070307,2.24,2.3,2.2,2.2,835000
ADVANC,20070307,74.5,74.5,73,73,471837
AEONTS,20070307,46.5,46.5,46.5,46.5,45000
AF,20070307,7,7,7,7,5000
AFC,20070307,4.3,4.3,4.3,4.3,40000
AH,20070307,15.9,15.9,15.7,15.8,84200
AHC,20070307,89.5,90,89.5,90,1100
AI,20070307,6.9,7,6.9,7,205300
AIT,20070307,16.4667,16.4667,16.3333,16.3333,268650
AJ,20070307,2.82,2.86,2.78,2.8,6983500
AKR,20070307,2.26,2.32,2.26,2.28,7311000
AMANAH,20070307,0.59,0.59,0.58,0.58,296200
AMARIN,20070307,12.6,12.6,12.6,12.6,9400
AMATA,20070307,11.2,11.2,11,11.1,1237200
AMC,20070307,5.1435,5.2424,5.0446,5.094,683327
AOT,20070307,59,59,57.5,58,1274570
AP,20070307,4.28,4.32,4.28,4.32,3639900
APURE,20070307,1.2267,1.2267,1.1467,1.1556,31629824
AQ,20070307,1.3,1.31,1.27,1.27,3092000
ASIA,20070307,61,61.5,58,58.5,165900
ASIAN,20070307,2.7,2.76,2.66,2.66,105400
ASIMAR,20070307,0.9,0.91,0.86,0.86,3010900
ASK,20070307,5.05,5.05,5,5.05,30100
ASP,20070307,2.86,2.86,2.82,2.84,5269200
AYUD,20070307,16,16,16,16,63200
BAFS,20070307,9.0802,9.2468,9.0802,9.2468,105516
BANPU,20070307,185,185,181,182,442600
BAT-3K,20070307,49,49.5,49,49.5,4300
BAY,20070307,20.3,20.3,20,20.2,7102438
BBL,20070307,110,110,107,107,3082820
BCH,20070307,4.9143,4.9429,4.8857,4.9143,699600
BCP,20070307,8.65,8.7,8.65,8.7,76000
BDMS,20070307,37,37,36.25,36.25,357765
BEC,20070307,21.3,21.3,20.9,20.9,3253900
BFIT,20070307,6.2,6.25,6.2,6.25,62600
BH,20070307,37,37,36.75,36.75,35300
BIGC,20070307,47.5,47.75,47.5,47.75,203700
BJC,20070307,4.175,4.175,4.175,4.175,100
BKI,20070307,149.333,149.333,149.333,149.333,618
BLAND,20070307,0.7,0.71,0.69,0.7,12925500
BLISS,20070307,1.1866,1.198,1.1695,1.1695,342000
BOL,20070307,0.59,0.6,0.59,0.6,16600
BROCK,20070307,0.988,1,0.98,0.98,2896500
BROOK,20070307,0.99,0.99,0.97,0.97,2207400
BSBM,20070307,1.35,1.36,1.32,1.34,6215600
BTC,20070307,0.99,0.99,0.95,0.95,1295800
BTS,20070307,1.0077,1.0077,0.9889,0.9889,6991099
CCET,20070307,4.48,4.48,4.44,4.48,757900
CCP,20070307,1.47,1.48,1.44,1.47,181800
CEN,20070307,0.892,0.904,0.88,0.88,908000
CENTEL,20070307,5.95,5.95,5.7,5.85,638500
CGD,20070307,1.2622,1.2622,1.1022,1.1111,27406690
CHUO,20070307,11.3,11.3,11.1,11.2,31800
CIG,20070307,1.09,1.1,1.07,1.1,115100
CIMBT,20070307,1.842,1.842,1.7815,1.7901,736355
CITY,20070307,2.1,2.1,2.06,2.06,743000
CK,20070307,7.55,7.7,7.5,7.55,13284200
CM,20070307,2.9801,2.9983,2.9801,2.9983,2421
CMO,20070307,2.46,2.46,2.44,2.46,139800
CMR,20070307,33.54,33.54,33.325,33.325,53255
CNS,20070307,26.25,26.25,25.75,26.25,52200
CNT,20070307,3.04,3.32,2.86,2.86,88589816
CPALL,20070307,5.75,5.75,5.7,5.7,1636800
CPF,20070307,4.56,4.56,4.48,4.52,8383100
CPH,20070307,7.5,7.95,7.5,7.95,13000
CPI,20070307,3.4869,3.4869,3.39,3.4094,4852
CPL,20070307,16,16.9,16,16.9,16600
CPN,20070307,24,24,23.7,23.8,2912100
CPNRF,20070307,9.95,9.95,9.95,9.95,101
CPR,20070307,1.69,1.69,1.62,1.62,2143500
CSC,20070307,13.5,14.2,13.4,13.4,1198000
CSL,20070307,3.74,3.74,3.72,3.72,1600
CSP,20070307,2.32,2.38,2.32,2.38,328700
CTW,20070307,9.1,9.2,9.05,9.2,180500
CWT,20070307,3.02,3.34,3.02,3.34,130700
DCC,20070307,13.5,13.5,13.4,13.4,128800
DELTA,20070307,16.4,16.4,16.2,16.3,1817650
DEMCO,20070307,2.48,2.48,2.448,2.448,238125
DRT,20070307,1.71,1.73,1.71,1.72,2847005
DSGT,20070307,4.66,4.66,4.64,4.64,94800
DTC,20070307,45.5,45.5,43.5,43.5,300
DTCI,20070307,5.95,5.95,5.95,5.95,1001
EASON,20070307,3.26,3.26,3.2,3.2,10402
EASTW,20070307,5.05,5.05,5,5,21600
ECL,20070307,0.67,0.68,0.66,0.66,577900
EGCO,20070307,99.5,100,99.5,100,1180944
EIC,20070307,2.82,2.88,2.82,2.82,13500
EMC,20070307,2.98,3.02,2.92,2.92,461750
EPCO,20070307,1.8,1.8,1.77,1.77,2814400
ERW,20070307,3.64,3.64,3.56,3.58,221266
ESTAR,20070307,0.37,0.37,0.36,0.37,730100
EVER,20070307,2.0964,2.1291,2.0145,2.0472,5725298
F&D,20070307,7.4,7.4,7.4,7.4,1900
FANCY,20070307,2.14,2.14,2.14,2.14,15000
FC,20070307,0.5113,0.5518,0.5076,0.5187,1157000
FE,20070307,77,77,76.5,77,7500
FER,20070307,1.47,1.5,1.47,1.47,254100
FNS,20070307,9,9,8.5,9,1364200
FORTH,20070307,4.025,4.05,3.975,4.025,1075400
FSS,20070307,2.72,2.86,2.72,2.8,512600
FUTUREPF,20070307,9.6,9.7,9.6,9.7,65000
GBX,20070307,1.5,1.51,1.45,1.49,2026200
GC,20070307,3,3.08,2.98,3,17360500
GEL,20070307,0.91,0.92,0.9,0.9,9387100
GENCO,20070307,0.68,0.69,0.65,0.65,7807600
GFPT,20070307,1.16,1.16,1.1,1.14,974000
GJS,20070307,0.32,0.33,0.32,0.32,5119000
GL,20070307,11.1257,11.1257,11.0254,11.1257,665900
GLAND,20070307,6.4,6.55,6.4,6.55,12400
GLOW,20070307,33.5,33.75,33.25,33.5,1033900
GOLD,20070307,6,6,5.75,5.8,296100
GRAMMY,20070307,6.9,6.9,6.75,6.75,5300
GREEN,20070307,2.82,2.88,2.78,2.8,8333200
GSTEL,20070307,0.92,0.93,0.92,0.92,4942600
GYT,20070307,428,428,400,400,300
HANA,20070307,26.25,26.25,26,26,859900
HFT,20070307,1.01,1.01,1.01,1.01,100
HMPRO,20070307,2.6873,2.7136,2.6346,2.661,1729000
IEC,20070307,0.101,0.102,0.1,0.1,281008000
IFEC,20070307,0.53,0.545,0.52,0.545,104000
IHL,20070307,4.18,4.26,4.14,4.26,551800
ILINK,20070307,8.5821,8.6734,8.5365,8.5821,724539
