<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850723,9.2809,9.4204,9.2809,9.3507,37246
BBL,19850723,19.6734,19.6734,19.6734,19.6734,497170
BFIT,19850723,5.5311,5.5761,5.5311,5.5761,106740
CIMBT,19850723,10.2349,10.2349,10.2349,10.2349,8371
KBANK,19850723,12.6193,12.6193,12.6193,12.6193,371259
SCB,19850723,22.0027,22.0027,22.0027,22.0027,1350
SCC,19850723,6.27,6.33,6.27,6.33,754100
SCCC,19850723,46.2597,46.7955,46.2597,46.7955,11197
SFP,19850723,23.8,23.8,23.8,23.8,10000
TCAP,19850723,1.1026,1.1026,1.1026,1.1026,93186
TISCO,19850723,3.8714,3.9284,3.7955,3.9284,37927
TMB,19850723,10.6811,10.6811,10.6811,10.6811,9445
SET,19850723,157.09,157.09,157.09,157.09,2363530
