<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940218,28.4375,28.4375,27.125,27.125,3200
ABICO,19940218,32.8975,32.8975,31.6158,31.8294,30895
ACC,19940218,38,38.2,37.2,37.8,561000
ADVANC,19940218,29.7159,30.123,29.4445,30.123,1058300
AFC,19940218,28.75,29.25,28.75,29.25,133000
AHC,19940218,48,49.75,48,49.75,3300
AJ,19940218,2.9,2.9,2.85,2.85,37000
ALUCON,19940218,98,104,97,104,800
AMARIN,19940218,10.5106,10.6213,10.3447,10.6213,267530
AP,19940218,6.9921,6.9921,6.9921,6.9921,61626
APURE,19940218,26.4444,26.4444,26.4444,26.4444,5062
ASIA,19940218,51.5,52.5,51,52.5,5166
ASP,19940218,11.081,11.179,10.786,10.884,13016000
AYUD,19940218,296,304,296,298,12800
BANPU,19940218,139.25,144.45,139.25,142.5,1249800
BAY,19940218,69.033,69.8086,68.6451,69.4208,522335
BBL,19940218,197,198,192,197,4659080
BDMS,19940218,7.5974,7.807,7.545,7.807,141228
BFIT,19940218,157.427,158.796,154.005,156.058,56686
BH,19940218,23.3398,23.7016,23.3398,23.5207,203947
BIG,19940218,45.75,45.75,45,45.5,5400
BIGC,19940218,20.6223,20.6223,20.6223,20.6223,774
BJC,19940218,14.4,14.6,13.8,14.2,246800
BKI,19940218,334.559,336.348,323.824,336.348,15426
BLAND,19940218,12.7,12.8,12.5,12.7,4961000
BTNC,19940218,35,35,35,35,300
BTS,19940218,80.9959,81.4669,80.0541,80.9959,622597
BUI,19940218,76.4987,76.4987,76.4987,76.4987,2211
CEN,19940218,7.971,8.163,7.8749,7.971,178050
CENTEL,19940218,2.081,2.1175,2.081,2.081,126000
CFRESH,19940218,4.8336,4.867,4.8003,4.8003,941943
CHARAN,19940218,175,182,175,182,5700
CHOTI,19940218,128,130,128,130,13000
CM,19940218,4.0324,4.0666,3.9983,4.0666,95104
CNS,19940218,99.5496,101.892,97.7928,97.7928,1030249
CNT,19940218,109.722,110.5,108.944,108.944,2570
CPF,19940218,9.2191,9.2191,8.9526,9.0059,7577481
CPH,19940218,105,109,102,109,1026699
CSC,19940218,60.5327,62.3131,60.5327,60.5327,8897
CWT,19940218,19.875,19.875,19,19.625,86000
DCC,19940218,3.5,3.55,3.475,3.55,138000
DTC,19940218,87.5766,87.5766,87.5766,87.5766,1523
DTCI,19940218,90,92,89.5,92,234100
EPCO,19940218,52.875,52.875,52.125,52.5,394800
ERW,19940218,8.9145,8.9145,8.7651,8.9145,303705
ESTAR,19940218,8.625,9.125,8.4375,8.9375,14412800
FE,19940218,370,370,370,370,200
GEL,19940218,12.0625,12.0625,11.8327,11.9476,91834
GFPT,19940218,1.4056,1.4215,1.3896,1.4215,829560
GYT,19940218,520,520,520,520,2200
HANA,19940218,12.2837,12.2837,12.176,12.176,1354964
IEC,19940218,1.946,2.0702,1.9046,2.0702,58849000
IFEC,19940218,7.0498,7.3466,6.9385,7.2724,3610110
INSURE,19940218,109,116,109,116,44900
INTUCH,19940218,35.4532,36.118,35.2317,36.118,2047993
JCT,19940218,64.9275,65.7391,64.9275,65.7391,1355
JUTHA,19940218,53.6779,54.9662,51.9602,52.3896,300626
KBANK,19940218,75.3871,76.7097,75.3871,76.7097,3784374
KCE,19940218,9.3561,9.6485,9.283,9.3561,838638
KDH,19940218,53.5,53.5,53,53,6400
KGI,19940218,35.5758,36.0177,34.6919,34.9129,1196555
KKC,19940218,5.4993,5.6623,5.4993,5.5808,412414
KKP,19940218,126.286,127.429,121.714,121.714,214900
KTB,19940218,58.5374,59.9769,57.5778,59.497,3103999
KWG,19940218,233.275,250.206,231.394,237.038,290870
LEE,19940218,4,4,3.8667,3.9,3600000
LH,19940218,32.9341,32.9341,32.5681,32.6901,972306
LOXLEY,19940218,49.4,50.6,49.4,49.6,1417000
LRH,19940218,15.7131,16.5279,15.7131,16.1787,1631964
LTX,19940218,31.5,31.5,30.75,30.75,6100
MALEE,19940218,66.9239,66.9239,66.413,66.413,8612
MANRIN,19940218,56.5,56.5,50.5,50.5,200
MATI,19940218,26.4,26.8,26.2,26.8,290660
MDX,19940218,160,167,160,166,394300
METCO,19940218,193,196,187,188,203600
MFC,19940218,61.2,61.6,60.4,60.4,59000
MINT,19940218,1.5597,1.605,1.5597,1.605,1494000
MK,19940218,13.8808,13.8808,13.3988,13.688,236528
NC,19940218,75.4803,77.4408,74.5,77.4408,597502
NEP,19940218,2.325,2.375,2.325,2.375,2017000
NKI,19940218,67.6129,67.6129,67.6129,67.6129,177
NMG,19940218,100,100,98.5,99,15100
NPK,19940218,43.25,43.5,42,42,5200
OCC,19940218,79,79,79,79,800
OHTL,19940218,160,160,159,160,2150
PAF,19940218,6.2324,6.2987,6.0998,6.1661,1339315
PDI,19940218,64.8467,67.5867,63.9333,65.3033,1212372
PE,19940218,58.5,58.5,57.5,58.5,8200
PF,19940218,264.062,268.321,264.062,266.902,6480
PK,19940218,7.1,7.1,6.8,6.85,867000
POLAR,19940218,6.5128,7.1641,6.5128,7.1641,4028660
POST,19940218,8.6291,8.7146,8.6291,8.7146,156840
PR,19940218,51.5,56,50,55.5,128298
PRAKIT,19940218,21.4,21.6,21.4,21.6,56000
PRANDA,19940218,19.3,19.3,19.1,19.2,20500
PRG,19940218,28.25,28.25,27.5,27.75,91900
PSL,19940218,7.4686,7.7799,7.4686,7.728,1912632
PTTEP,19940218,10.8,11.7,10.8,11.7,27596000
QH,19940218,28.6278,28.8643,27.918,28.3912,562142
RAM,19940218,75,75.5,75,75.5,2400
RCI,19940218,7.684,7.782,7.585,7.733,724000
RCL,19940218,18.9439,19.6353,18.9439,19.6353,697080
RML,19940218,9.3885,9.3885,9.1388,9.2387,2771386
ROBINS,19940218,47.12,47.12,46.38,47.12,51200
ROH,19940218,21.25,21.25,21.25,21.25,35000
S&J,19940218,79.6491,81.3901,79.6491,81.3901,6318
SAMART,19940218,23.0037,23.2825,22.5854,23.0037,1103170
SAMCO,19940218,11.3828,11.4548,11.3828,11.4548,1654560
SAWANG,19940218,94,94,93,93,15700
SCB,19940218,175.344,175.344,172.59,174.426,438221
SCC,19940218,101.8,102.4,99.6,101.8,762000
