<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980618,26,28.8,26,28.2,484000
ADVANC,19980618,16.8,20.4,16.8,19.9,4843500
AFC,19980618,2.2,2.2,2,2.1,56800
AMARIN,19980618,1.8,1.8,1.8,1.8,25000
APURE,19980618,1.7778,1.7778,1.7778,1.7778,43200
ASIAN,19980618,2.525,2.525,2.5,2.5,10000
ASP,19980618,2.3,2.45,2.3,2.325,349000
BANPU,19980618,22.46,23.28,19.02,19.67,470900
BAT-3K,19980618,43.75,43.75,43.75,43.75,200
BAY,19980618,8.6,9.1,6.8,6.9,15217856
BBL,19980618,56.5,64,52,53.5,4574829
BCP,19980618,6.4,6.9,6.3,6.3,1324600
BDMS,19980618,1.45,1.45,1.0684,1.2783,146758
BEC,19980618,14.6,16.6,14.6,16.2,3321000
BFIT,19980618,4.6,5.25,4.6,4.6,78200
BH,19980618,0.7,0.7,0.7,0.7,15000
BIGC,19980618,7.3,7.7,7.3,7.4,150700
BJC,19980618,4,4,4,4,16100
BKI,19980618,88.8873,88.8873,88.8873,88.8873,16875
BLAND,19980618,0.15,0.17,0.14,0.14,5741000
BTS,19980618,1.6953,1.7894,1.4127,1.5069,6015842
CENTEL,19980618,0.4746,0.4746,0.4746,0.4746,2700
CHARAN,19980618,42,42,42,42,1100
CHOTI,19980618,185,185,181,181,1100
CIMBT,19980618,2.2917,2.2917,1.7296,1.7296,7631
CK,19980618,3.925,4,3.85,3.9,300000
CNS,19980618,17.5,19.5,17.25,17.25,2374800
CPF,19980618,1.5987,1.7053,1.5854,1.5987,2979200
CPH,19980618,3.5,3.8,3.2,3.2,338100
CPI,19980618,1.0073,1.0073,1.0073,1.0073,9033
CPL,19980618,14,15.25,14,15.25,3800
CTW,19980618,5,5,5,5,3000
CWT,19980618,2.35,2.35,2.3,2.3,5000
DCC,19980618,0.31,0.31,0.3,0.3,140000
DELTA,19980618,21.8,27,21.8,27,967250
DRACO,19980618,1.175,1.175,1.125,1.175,58200
DTC,19980618,41.25,47.75,41.25,47.75,1600
EASTW,19980618,4.25,4.25,4.25,4.25,79000
EGCO,19980618,50,55,50,55,1231760
EMC,19980618,2.5,2.6,2.5,2.6,110
EPCO,19980618,1.2,1.2,0.975,0.975,139200
ERW,19980618,0.6,0.6167,0.6,0.6167,2947200
ESTAR,19980618,0.2,0.225,0.175,0.175,582000
FANCY,19980618,1.3999,1.3999,1.3999,1.3999,3000
FE,19980618,65,66,65,66,400
GFPT,19980618,0.4025,0.4089,0.3642,0.3706,7791650
GJS,19980618,8,8.5,7.9,8,352100
GLAND,19980618,3.3,3.5,3,3,134700
GOLD,19980618,1.8,2,1.7,1.7,67200
GRAMMY,19980618,10.5,11.3,10.5,10.9,225000
GYT,19980618,192,192,192,192,1300
