<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010420,12.2,12.2,12,12,188000
ADVANC,20010420,41.6,42.6,41.4,41.6,452000
AFC,20010420,3.7,3.7,3.7,3.7,3000
AJ,20010420,0.26,0.26,0.26,0.26,50000
AMARIN,20010420,2.4,2.4,2.375,2.375,140000
AP,20010420,0.4,0.41,0.4,0.41,2613000
APURE,20010420,1.3333,1.3333,1.0667,1.0667,338850
AQ,20010420,1.7551,1.7551,1.6673,1.6673,426645
ASIAN,20010420,2.1,2.1,2.1,2.1,20000
ASP,20010420,2.65,2.65,2.425,2.425,3568000
AYUD,20010420,93,93,92.5,92.5,5700
BANPU,20010420,18,18.25,17.75,18,404400
BAT-3K,20010420,17.25,17.25,17.25,17.25,7300
BAY,20010420,6.8,6.8,6.5,6.6,17625000
BBL,20010420,39.5,39.5,37.5,37.5,3254410
BCP,20010420,4.5,4.5,4.2,4.2,271200
BEC,20010420,23,23,22.8,23,1125000
BFIT,20010420,8.25,8.25,7.875,8,231200
BIG,20010420,21.25,21.5,21.25,21.25,10100
BIGC,20010420,16.25,16.25,15.75,16,439600
BJC,20010420,2.3,2.3,2.25,2.25,29500
BKI,20010420,62.6655,64.4433,61.3322,61.3322,4725
BLAND,20010420,0.26,0.26,0.25,0.25,8384000
BTS,20010420,1.7894,1.7894,1.7894,1.7894,1479911
CCET,20010420,2.275,2.275,2.125,2.125,953000
CENTEL,20010420,0.6571,0.6571,0.6571,0.6571,82200
CFRESH,20010420,4.4003,4.4003,4.4003,4.4003,2999
CHOTI,20010420,185,187,185,185,8900
CIMBT,20010420,9.0804,9.5128,7.8913,8.2156,12764374
CK,20010420,1.075,1.075,1.05,1.05,383000
CM,20010420,3.2481,3.2709,3.2481,3.2481,70440
CNS,20010420,24.25,24.5,22.75,23,712900
CPF,20010420,4.025,4.025,4,4,3418000
CPH,20010420,2.9,2.9,2.9,2.9,11000
CSC,20010420,7.6,7.6,7,7,631600
CSR,20010420,15.75,15.75,15.75,15.75,2500
CTW,20010420,5.25,5.5,5.125,5.125,1008800
CWT,20010420,2.05,2.3,2.05,2.1,340800
DCC,20010420,0.97,0.97,0.95,0.95,45000
DELTA,20010420,20.2,20.2,18.7,18.8,1336500
DRACO,20010420,1.3,1.3,1.3,1.3,35700
DTC,20010420,28,28,28,28,400
EASTW,20010420,2.375,2.375,2.35,2.35,51000
EE,20010420,1.3,1.3,1.3,1.3,20000
EGCO,20010420,31,31.25,31,31,165500
ERW,20010420,0.6833,0.6833,0.6333,0.65,4201200
ESTAR,20010420,0.275,0.3,0.275,0.275,5700000
FMT,20010420,21.5,21.5,20.75,21,39400
GEL,20010420,0.6433,0.6663,0.5974,0.5974,95751
GENCO,20010420,1.15,1.15,1.125,1.125,380000
GFPT,20010420,0.6708,0.6868,0.6549,0.6549,1039300
GOLD,20010420,4.3,4.3,4,4,1926400
GRAMMY,20010420,8.5,8.5,8.45,8.45,29000
HANA,20010420,14.6,14.7,13.4,13.5,25326500
IEC,20010420,0.081,0.082,0.078,0.079,99500000
INTUCH,20010420,16.2,16.2,15.8,15.8,379000
IRC,20010420,1.075,1.075,1.075,1.075,170000
IRPC,20010420,0.9701,0.9701,0.9216,0.9216,335425
ITD,20010420,0.94,0.95,0.91,0.91,5387000
JAS,20010420,0.79,0.79,0.74,0.74,26683000
JCT,20010420,6.5,6.5,5,5,1000
JUTHA,20010420,2.6,2.6,2.6,2.6,100
KAMART,20010420,0.4406,0.5676,0.4406,0.5676,11803
KBANK,20010420,21.5,21.5,20.5,20.75,3460300
KCE,20010420,4.5026,4.5026,4.1921,4.1921,6869627
KGI,20010420,1.5053,1.5395,1.4368,1.4368,73264880
KKP,20010420,21,21.25,20,20.5,4632100
KTB,20010420,11.75,12,11.25,11.5,1945069
KWG,20010420,2.6,2.8,2.5,2.8,47500
KYE,20010420,55.5,56,54.5,54.5,19100
LANNA,20010420,3.5,3.5,3.5,3.5,15000
LEE,20010420,1.4667,1.4667,1.4,1.4,42000
LH,20010420,2.65,2.65,2.525,2.575,5181000
LOXLEY,20010420,1.075,1.075,1,1,48825000
LPN,20010420,0.1681,0.1681,0.1681,0.1681,154641
LTX,20010420,27.25,27.25,27.25,27.25,2400
MAKRO,20010420,57,57,55,55,98400
MALEE,20010420,3.5,3.7,3.5,3.5,380200
MANRIN,20010420,8.8,9.2,8.8,8.8,79200
MATI,20010420,4.35,4.425,4.35,4.425,169000
MBK,20010420,17.75,18.25,17.75,17.75,102200
METCO,20010420,70.5,71.5,66,66,1365500
MFC,20010420,3.9,3.9,3.9,3.9,45000
MINT,20010420,0.9042,0.9042,0.9042,0.9042,50300
MK,20010420,0.42,0.42,0.39,0.4,3299000
MODERN,20010420,9.2,9.2,9.2,9.2,5000
MSC,20010420,0.97,1.025,0.97,1.025,16000
NC,20010420,3.725,3.823,3.627,3.823,7651
NEP,20010420,0.14,0.14,0.13,0.14,665000
NMG,20010420,11.5,11.5,10.75,10.75,1581200
NOBLE,20010420,1.4,1.4,1.3,1.3,3113129
NWR,20010420,1.2505,1.2986,1.1543,1.1543,2608688
OGC,20010420,18,18.25,17.75,18.25,28300
OHTL,20010420,196,196,196,196,1100
PDI,20010420,10.5,10.5,10.25,10.25,54375
PK,20010420,0.9,0.9,0.9,0.9,1000
PL,20010420,1.85,1.875,1.75,1.75,8494000
PR,20010420,51,51.5,51,51.5,5700
PRECHA,20010420,0.32,0.32,0.32,0.32,1000
PSL,20010420,0.55,0.55,0.5375,0.5375,260000
PTTEP,20010420,19.3,19.5,19.1,19.1,1629500
QH,20010420,0.68,0.68,0.66,0.66,4671750
RATCH,20010420,15.25,15.25,15,15,1669700
RCI,20010420,0.19,0.19,0.19,0.19,310000
RCL,20010420,2.5,2.525,2.475,2.475,801150
ROH,20010420,31.75,31.75,31.75,31.75,10400
SAMART,20010420,1.575,1.575,1.525,1.525,1122000
SAMTEL,20010420,1.425,1.425,1.35,1.375,648000
SAWANG,20010420,8.4,8.4,8.3,8.3,7000
SCB,20010420,24.25,24.5,23,23.25,653150
SCC,20010420,29,29,27.6,28,421070
SCCC,20010420,129,130,129,129,95500
SCP,20010420,1.7,1.8,1.7,1.8,15100
SE-ED,20010420,2.45,2.525,2.45,2.525,1102000
SFP,20010420,38,38,38,38,3900
SHANG,20010420,32.25,32.25,30,30,5200
SINGER,20010420,2.375,2.375,2.375,2.375,70000
SIRI,20010420,3.4732,3.4732,3.1712,3.2467,3088318
SITHAI,20010420,3.8,3.9,3.7,3.7,590200
SPALI,20010420,0.39,0.41,0.38,0.38,3846000
SSC,20010420,8.4,8.6,8.4,8.6,16000
SSF,20010420,1.5915,1.6514,1.5744,1.6087,3655030
SSI,20010420,0.24,0.24,0.23,0.23,20986000
SSSC,20010420,1.2668,1.2668,1.2668,1.2668,1499
STA,20010420,1.0719,1.1206,1.0719,1.1206,72860
STANLY,20010420,13.25,13.375,12.875,12.875,3305608
STEC,20010420,0.79,0.88,0.79,0.82,11433000
STPI,20010420,0.41,0.41,0.41,0.41,20000
SUC,20010420,10.5,10.75,10.25,10.25,196500
SUSCO,20010420,0.34,0.34,0.32,0.32,987500
SVI,20010420,1.25,1.375,1.225,1.3,38612660
SVOA,20010420,0.6,0.6,0.58,0.58,2529490
TASCO,20010420,9.4,9.4,9.1,9.1,597500
TBSP,20010420,24,24,24,24,6000
TC,20010420,13.75,13.75,13.5,13.75,37700
TCAP,20010420,8.2,8.3,7.8,7.8,20906300
TCC,20010420,1.3,1.3,1.3,1.3,43300
TCJ,20010420,8.2,8.4,7.7,8.1,1326500
TCMC,20010420,2.2854,2.2854,2.1815,2.1815,14439
TFD,20010420,0.7247,0.7522,0.7063,0.7063,14078378
TGCI,20010420,0.57,0.57,0.57,0.57,120900
THAI,20010420,27.5,27.5,27,27,210800
THCOM,20010420,15.25,15.25,15,15,212600
THRE,20010420,3.2,3.2,3.2,3.2,70000
TIP,20010420,5.05,5.05,5.05,5.05,10000
TISCO,20010420,15.5,15.5,14.5,14.75,1612900
TMB,20010420,5.947,6.0332,5.7746,5.7746,11186016
TNL,20010420,7.75,7.75,7.75,7.75,5000
TOPP,20010420,33,34.25,23.25,30,600
TPC,20010420,4.625,5.15,4.625,5.15,5000
TPIPL,20010420,10,10,9.7,10,148400
TPP,20010420,2.1,2.2,2.1,2.2,4700
TR,20010420,6.9,6.9,6.9,6.9,1200
TRITN,20010420,0.1427,0.1475,0.1284,0.1332,8085524
TRU,20010420,2.84,2.84,2.82,2.82,25000
TRUE,20010420,19.5,19.5,18.5,18.5,1569300
TTA,20010420,0.4183,0.4183,0.4092,0.4092,687340
TTI,20010420,21.25,21.25,21.25,21.25,200
TTL,20010420,30,30,30,30,400
TU,20010420,12.9,12.9,12.5,12.9,2147500
TVI,20010420,16.5,16.5,16.5,16.5,1000
TVO,20010420,3.36,3.36,3.34,3.34,65000
TWP,20010420,1.4,1.4,1.3,1.3,2100
UMI,20010420,0.1974,0.1974,0.1974,0.1974,2330
UP,20010420,6.2,6.2,6,6,16700
UT,20010420,10,10,10,10,1000
VIBHA,20010420,0.98,0.98,0.98,0.98,1000
VNG,20010420,1.025,1.025,1.025,1.025,10000
VNT,20010420,5.2,5.3,5,5,996758
WAVE,20010420,7.9,7.9,7.5,7.5,262500
