<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920608,24.5,24.5,24.5,24.5,114
ABICO,19920608,18.6883,21.1801,18.6883,18.844,984677
ADVANC,19920608,5.579,5.9044,5.579,5.9044,946390
AFC,19920608,39.5,40,39.5,39.75,20700
AHC,19920608,17.5812,17.7625,17.2188,17.5812,14068
AJ,19920608,3.45,3.55,3.45,3.5,111000
ALUCON,19920608,125,125,125,125,100
AMARIN,19920608,7.9533,8.1872,7.8948,8.0118,1494500
ASIA,19920608,35.3804,35.3804,35.3804,35.3804,1907
ASP,19920608,5.099,5.197,5.001,5.148,5121000
AYUD,19920608,189,190,186,189,38100
BANPU,19920608,25.14,25.38,24.9,25.14,36700
BAY,19920608,32.5774,32.7325,32.4222,32.7325,183072
BBL,19920608,68,69,67.5,68.5,1452800
BDMS,19920608,4.9535,4.9535,4.9535,4.9535,21384
BFIT,19920608,95.1408,95.8252,93.0874,95.8252,10810
BH,19920608,13.7506,13.7506,13.7506,13.7506,8290
BIG,19920608,38.5,38.75,38,38.5,3400
BJC,19920608,4.9778,4.9778,4.8889,4.8889,1350
BKI,19920608,158.334,158.334,157.439,157.439,3574
BLAND,19920608,12.3,13.5,12.1,13.3,24193000
BTS,19920608,94.1813,98.8904,93.7104,97.0068,2292493
CEN,19920608,3.9375,4.1776,3.9375,4.1776,13530
CENTEL,19920608,1.959,1.9831,1.959,1.9831,235600
CHOTI,19920608,121,140,121,140,1200
CIMBT,19920608,23.1766,23.1766,23.1766,23.1766,6937
CNS,19920608,52.7027,54.4595,52.7027,53.8739,443656
CNT,19920608,31.3213,32.6831,31.3213,32.0995,447973
CPF,19920608,4.876,4.9559,4.7428,4.9559,1045234
CPH,19920608,51.4615,52.1386,50.4458,51.8,230680
CSC,19920608,46.9544,48.0464,46.9544,48.0464,4761
CSR,19920608,55,55,55,55,10600
CTW,19920608,30.0336,30.0336,29.6803,29.6803,512824
CWT,19920608,41,42.75,41,42.5,130600
DCC,19920608,3.575,3.6,3.575,3.6,50000
DTC,19920608,70.442,70.442,69.4901,69.4901,16965
DTCI,19920608,55.5,57,55.5,56,6800
EE,19920608,6.4,6.95,6.3,6.75,746000
ERW,19920608,5.0737,5.1518,4.8396,5.1518,22418
GEL,19920608,23.3176,23.8033,23.3176,23.6819,322777
GFPT,19920608,3.7056,3.7694,3.6417,3.7694,3166430
GYT,19920608,274,276,274,276,300
HTC,19920608,4.3557,4.3557,4.3557,4.3557,7025
IEC,19920608,0.7384,0.8281,0.7384,0.8005,7100700
INTUCH,19920608,4.7549,5.1464,4.671,5.0066,33734632
JCT,19920608,31.6522,34.6957,31.6522,33.2754,3326
JUTHA,19920608,38.4334,38.6481,38.4334,38.6481,1394
KBANK,19920608,27.9852,28.1043,27.747,27.9852,597876
KCE,19920608,3.9758,3.9758,3.9372,3.9372,25896
KGI,19920608,10.527,10.6006,10.4533,10.4533,434688
KKC,19920608,3.7965,3.7965,3.7965,3.7965,5890
KKP,19920608,76,76.5714,74.2857,75.4286,118300
KTB,19920608,12.7631,12.859,12.6671,12.7631,1667309
LEE,19920608,1.2833,1.3167,1.2833,1.3167,342000
LH,19920608,6.7178,6.9737,6.7178,6.9737,4338945
LTX,19920608,42,43.25,42,43.25,17900
MALEE,19920608,70.1985,75.7259,70.1985,75.1732,19176
MANRIN,19920608,32.5,37.5,32.5,33,17400
MATI,19920608,12.0041,12.0041,11.7432,11.8301,63220
MDX,19920608,73,74,71.5,72.5,514800
MFC,19920608,17.9,18.7,17.8,18.3,537000
MINT,19920608,0.6899,0.7469,0.6899,0.7469,4859100
MK,19920608,8.5791,8.7719,8.4827,8.7237,1841393
MODERN,19920608,94.3939,97.5758,94.3939,97.5758,127851
NEP,19920608,1.5,1.55,1.5,1.5,1153000
NKI,19920608,55.6705,55.6705,55.6705,55.6705,1327
NMG,19920608,44.9751,46.3633,44.9751,45.808,43041
OHTL,19920608,152,152,152,152,200
PAF,19920608,6.2987,6.365,6.2987,6.2987,49394
PDI,19920608,63.9616,66.0656,63.9616,66.0656,38616
PE,19920608,61.7491,62.1081,57.8,57.8,294143
PK,19920608,10,10.1,9.9,10.1,18000
POLAR,19920608,8.7457,8.9318,8.7457,8.9318,6710
PRANDA,19920608,21.6,21.6,20.8,21,18000
QH,19920608,5.1374,5.4416,5.1374,5.3064,715995
RAM,19920608,74,74,74,74,2000
RCI,19920608,4.236,4.679,4.187,4.679,2920000
RCL,19920608,5.4331,5.4331,5.4331,5.4331,9190
ROBINS,19920608,44.49,44.77,44.22,44.22,189900
ROH,19920608,20.25,20.5,19.25,20,91400
S&J,19920608,26.9849,27.2026,26.9849,27.2026,1723
SAWANG,19920608,36.6429,36.6429,36.3673,36.3673,725
SCB,19920608,62.059,62.059,61.3246,61.6918,171017
SCC,19920608,50.8,52,50.6,52,223000
SCCC,19920608,180.395,182.181,178.609,180.395,64050
SE-ED,19920608,2.4963,2.6644,2.4963,2.5443,747810
SFP,19920608,143,145,143,143,7900
SHANG,19920608,24,24.25,24,24,21800
SIAM,19920608,60.2985,61.4362,59.9193,61.4362,35334
SINGER,19920608,15.6471,15.6471,15.4412,15.4412,116571
SKR,19920608,11.7927,11.7927,11.7927,11.7927,2967
SMK,19920608,86.5156,86.5156,86.5156,86.5156,205
SMPC,19920608,14.0335,14.0335,14.0335,14.0335,11540
SPI,19920608,91.964,91.964,90.2919,91.964,11243
SSC,19920608,11.3456,11.3456,11.1411,11.1411,305240
SST,19920608,6.3,6.55,6.3,6.5,1721000
STANLY,19920608,11.557,11.8571,11.4069,11.4819,54632
SUC,19920608,24,24.5,23.75,24.25,7556400
SUSCO,19920608,2.2867,2.3291,2.2867,2.2867,487050
SVH,19920608,33.2123,33.2123,33.2123,33.2123,6992
SVI,19920608,0.8271,0.911,0.8271,0.8571,75070
TASCO,19920608,26.5044,26.9342,26.5044,26.9342,22325
TC,19920608,30.5597,30.5597,29.5896,30.0746,35664
TCAP,19920608,25.8828,26.4623,25.8828,26.4623,488724
TCB,19920608,6.6569,6.6569,6.6569,6.6569,7840
TCC,19920608,44.5,44.5,43.5,44.5,9600
TCCC,19920608,36.516,37.948,36.158,37.948,43575
TCMC,19920608,39.4753,40.5141,39.4753,39.9947,6353
TFD,19920608,2.5313,2.563,2.5313,2.5313,167492
TFI,19920608,0.7434,0.7434,0.7434,0.7434,653650
TGCI,19920608,11.6,11.9,11.6,11.8,596500
TH,19920608,4.6228,4.9763,4.5684,4.786,9142060
