<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030718,21.4,21.5,20.7,21.4,1237600
ADVANC,20030718,58,60,58,59,3187550
AEC,20030718,14.6,14.9,14.6,14.8,4600600
AEONTS,20030718,30.8,31.2,30.2,30.4,1455500
AFC,20030718,12.2,12.2,11.3,12,28700
AH,20030718,13.317,14.089,13.317,13.51,2901036
AJ,20030718,8.2,8.25,8.1,8.15,1637400
AMANAH,20030718,1.2983,1.5543,1.2983,1.5177,250639920
AMARIN,20030718,10.6,10.6,10.5,10.6,18000
AMATA,20030718,5.2,5.25,5.15,5.2,5397700
AP,20030718,4.82,4.84,4.74,4.76,5771500
APURE,20030718,1.8489,2.0444,1.8489,1.9733,4912762
AQ,20030718,7.854,7.9418,7.5908,7.6785,14072086
ASIAN,20030718,3.875,3.875,3.85,3.875,274000
ASIMAR,20030718,2.12,2.34,2.12,2.24,41645800
ASP,20030718,4.3,4.375,4.275,4.325,6106000
AYUD,20030718,188,188,187,187,1600
BAFS,20030718,8.0389,8.0805,7.9972,8.0389,1312056
BANPU,20030718,48.25,49.5,48.25,49.5,3650200
BAT-3K,20030718,52.5,55.5,52.5,55,109100
BAY,20030718,9.8,10.1,9.75,9.95,17883000
BBL,20030718,59.5,60,58.5,59,1927590
BCP,20030718,8.85,8.9,8.5,8.65,1958500
BDMS,20030718,5.4184,5.5329,5.3421,5.3803,448137
BEC,20030718,25.8,26.2,25.2,25.6,2920170
BFIT,20030718,7,7.4,7,7.3,573700
BIG,20030718,17.2,18,17.2,18,15700
BIGC,20030718,18.2,18.2,18,18.2,50200
BKI,20030718,172,173.333,172,173.333,450
BLAND,20030718,0.398,0.4,0.396,0.396,12786000
BROOK,20030718,0.81,0.82,0.68,0.7,45827400
BTC,20030718,4.02,4.06,4.02,4.02,3097700
BTNC,20030718,18.2,18.5,18.2,18.3,7000
BUI,20030718,15.2778,15.4306,15.2778,15.2778,2618
CCET,20030718,3.75,3.75,3.7,3.75,3144000
CENTEL,20030718,1.767,1.767,1.767,1.767,356100
CFRESH,20030718,4.64,4.74,4.56,4.68,1421500
CHOTI,20030718,91,93,91,93,1700
CHUO,20030718,7.3,7.4,7.25,7.3,44900
CI,20030718,4.96,5.05,4.94,4.96,266000
CIMBT,20030718,3.5889,3.6105,3.5457,3.5673,13461385
CK,20030718,2.13,2.18,2.04,2.06,5112000
CM,20030718,3.4526,3.498,3.4526,3.498,276257
CNS,20030718,43.5,43.75,43,43.5,845000
CPF,20030718,4.96,5.05,4.9,4.92,26132794
CPH,20030718,7.4,7.65,7.4,7.6,512500
CPI,20030718,4.3586,4.4167,4.3586,4.3973,192035
CPL,20030718,36,36,36,36,64900
CPN,20030718,7.6,7.65,7.45,7.45,1182000
CSC,20030718,21.5,24.5,21.2,23.9,3387340
CSR,20030718,39.75,39.75,39.75,39.75,200
CTW,20030718,8.7,8.7,8.55,8.6,837500
CWT,20030718,5,5.45,5,5.45,65600
DCC,20030718,13.7,13.9,13.7,13.9,858200
DELTA,20030718,33,33,32.5,32.75,1510800
DRACO,20030718,2.35,2.38,2.33,2.38,31300
DTC,20030718,42.5,42.5,42,42.5,5300
EARTH,20030718,3.12,3.14,3.02,3.1,10946700
EGCO,20030718,58.5,58.5,57,58,1480900
ERW,20030718,1.9,1.9167,1.8833,1.9167,3483120
