<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181121,11.42,11.6,11.32,11.6,22600
BMSCG,20181121,8,8.1,8,8.1,40800
BMSCITH,20181121,12.05,12.18,12.02,12.13,527600
BSET100,20181121,10.18,10.3,10.16,10.28,672600
CHINA,20181121,4.88,4.91,4.88,4.91,6900
EFOOD,20181121,5.46,5.46,5.46,5.46,100
ENGY,20181121,6.08,6.08,6.08,6.08,1200
GLD,20181121,1.71,1.71,1.7,1.7,10300
TDEX,20181121,10.6,10.69,10.58,10.69,753000
TGOLDETF,20181121,3.74,3.74,3.73,3.73,6400
2S,20181121,2.86,2.86,2.76,2.86,15700
7UP,20181121,0.44,0.44,0.41,0.44,16527800
A,20181121,6.7,6.7,6.7,6.7,25000
AAV,20181121,4,4.02,3.96,4.02,12039500
ABICO,20181121,4.6,4.68,4.6,4.66,98800
ABM,20181121,0.95,0.98,0.95,0.96,133100
ABPIF,20181121,8.2,8.2,8.15,8.2,120800
ACAP,20181121,3.9,4.04,3.9,3.94,2028600
ACC,20181121,0.5,0.5,0.49,0.5,312900
ADB,20181121,1.03,1.03,1,1,613300
ADVANC,20181121,176.5,178,176.5,177.5,8189900
AEC,20181121,0.49,0.51,0.49,0.49,688400
AEONTS,20181121,183,186,181.5,185,341600
AF,20181121,0.74,0.74,0.72,0.72,51600
AFC,20181121,9,9,9,9,1000
AGE,20181121,1.1,1.12,1.1,1.12,50300
AH,20181121,21,21.5,20.9,21.1,2786500
AHC,20181121,19.3,19.3,19.2,19.3,8700
AIMIRT,20181121,10.1,10.2,10,10.1,393600
AIRA,20181121,1.73,1.74,1.73,1.74,1600
AIT,20181121,19.8,20,19.7,19.8,143600
AJ,20181121,8.05,8.3,7.85,8.3,308800
AJA,20181121,0.34,0.35,0.34,0.34,3094600
AKP,20181121,1.75,1.76,1.73,1.75,266800
AKR,20181121,0.81,0.83,0.81,0.82,857000
ALLA,20181121,1.47,1.49,1.46,1.49,306000
ALT,20181121,3.4,3.4,3.38,3.4,30300
ALUCON,20181121,178.5,178.5,171,171,1800
AMA,20181121,4.96,5,4.94,5,250600
AMANAH,20181121,1.5,1.53,1.45,1.5,3830200
