<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890807,211.688,221.983,211.688,219.41,21758
BANPU,19890807,18.33,19.52,18.33,19.16,855600
BAY,19890807,25.8032,25.9507,25.8032,25.9507,254998
BBL,19890807,27.2053,27.2053,27.0221,27.2053,33280
BFIT,19890807,42.405,42.7647,42.405,42.405,176788
BJC,19890807,6.9111,6.9111,6.8667,6.8667,1800
BUI,19890807,77.3126,78.1264,77.3126,77.7195,9092
CNS,19890807,12.2462,12.2462,12.2462,12.2462,6938
CPF,19890807,2.8243,2.8776,2.7711,2.851,3640493
CSC,19890807,133.219,134.311,133.219,134.311,4394
CTW,19890807,24.6445,25.0623,24.6445,24.6445,123529
ERW,19890807,8.0473,8.1185,7.9761,8.1185,449333
FE,19890807,324.607,336.207,324.607,333.307,5172
HTC,19890807,7.0541,7.0541,7.0541,7.0541,6849
ICC,19890807,182.923,182.923,179.577,180.692,6993
IFEC,19890807,5.2083,5.3018,5.2083,5.2395,939460
KBANK,19890807,19.4503,19.8675,19.4503,19.6589,1061984
KCE,19890807,5.3208,5.3208,5.2111,5.2111,1392768
KKP,19890807,11.1982,11.1982,11.1982,11.1982,137294
KTB,19890807,11.6009,11.6009,11.4075,11.6009,731313
LH,19890807,1.2034,1.2314,1.1894,1.1894,1229155
NC,19890807,91.4464,95.9716,91.4464,95.9716,120922
NEP,19890807,0.4786,0.4786,0.4786,0.4786,133160
NMG,19890807,55.0048,55.2928,54.7168,54.7168,48610
OCC,19890807,141,143,141,141,22000
OHTL,19890807,304,308,304,308,34750
PDI,19890807,124.22,125.23,123.715,124.725,867751
PR,19890807,12.5417,12.5417,12.3137,12.4847,77158
ROH,19890807,49.4227,51.1753,49.4227,49.7732,1423617
S&J,19890807,94.8825,96.6235,94.012,95.753,24124
SCB,19890807,31.7309,31.7309,31.7309,31.7309,49769
SCC,19890807,47.86,48.06,47.46,47.46,2363000
SCCC,19890807,252.374,260.411,252.374,259.518,74128
SFP,19890807,112,114,112,113,20400
SINGER,19890807,7.5147,7.6176,7.4632,7.5662,293371
SNP,19890807,6.7546,6.7546,6.6988,6.7546,42982
SPC,19890807,8.1,8.145,7.875,7.92,426660
SPI,19890807,76.0793,76.0793,75.2432,75.6613,11064
SSC,19890807,11.4069,12.0713,11.3558,12.0713,23480
TCAP,19890807,16.8045,16.8045,16.6757,16.6757,1098079
TCMC,19890807,52.3327,52.6986,52.3327,52.3327,6010
TGCI,19890807,12.2911,12.5797,12.0988,12.2431,228740
THL,19890807,1.7695,1.7785,1.7515,1.7515,378224
TISCO,19890807,47.5042,47.856,47.1523,47.1523,107422
TMB,19890807,15.3251,15.3251,15.1942,15.3251,95787
TPC,19890807,9.1572,9.2255,8.9522,9.0205,166818
UP,19890807,28.0259,28.0259,28.0259,28.0259,3446
UV,19890807,3.6753,3.6753,3.6753,3.6753,19318
WG,19890807,71.7004,71.7004,71.7004,71.7004,981
SET,19890807,625.39,625.39,625.39,625.39,10980193
AFC-F,19890807,128,128,128,128,30000
BBL-F,19890807,35,35,35,35,5000
KBANK-F,19890807,27.1392,27.1392,27.1392,27.1392,534743
OHTL-F,19890807,205,210,205,205,6400
PDI-F,19890807,1482,1482,1482,1482,600
SCB-F,19890807,65,65,65,65,10000
SCC-F,19890807,69,69.3,69,69,582000
SCCC-F,19890807,140.3,140.3,140.3,140.3,352000
ICBCT,19890807,35.4257,35.4257,35.022,35.022,123850
SCIB,19890807,12.6102,12.6102,12.0327,12.0327,1189990
SGF,19890807,3.5278,3.5278,3.4814,3.4814,166958
SICCO,19890807,13.5055,13.5055,13.5055,13.5055,4701
UFM,19890807,10.9,11.2,10.9,10.9,2000
