<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100820,4.38,4.38,4.34,4.34,87400
TDEX,20100820,6.11,6.14,6.1,6.1,2553900
2S,20100820,3.16,3.26,3.16,3.26,361800
A,20100820,3.68,3.74,3.68,3.74,438000
ACAP,20100820,7.8,7.8,7.8,7.8,13800
ACC,20100820,2.42,2.44,2.4,2.4,717000
ADAM,20100820,0.96,0.98,0.96,0.98,218500
ADVANC,20100820,93.25,94.75,93.25,94.5,7867900
AEC,20100820,2.56,2.6,2.56,2.6,20400
AEONTS,20100820,30.5,30.75,30.25,30.25,34300
AF,20100820,16,16,15.9,16,3700
AGE,20100820,7.95,8.1,7.95,8,2683800
AH,20100820,14.5,14.7,14.4,14.4,2352900
AHC,20100820,64,64,63.25,63.25,6600
AI,20100820,3.9,3.98,3.9,3.96,1020400
AIT,20100820,38.75,40.25,38.5,39.75,1052800
AJ,20100820,8.35,8.35,8.15,8.15,1855300
AKR,20100820,1.1,1.15,1.09,1.15,38023900
ALUCON,20100820,152,152,152,152,1900
AMANAH,20100820,1.07,1.07,1.07,1.07,1416500
AMARIN,20100820,11.9,12,11.9,11.9,17100
AMATA,20100820,12.7,12.8,12.5,12.7,12870100
AMC,20100820,2.04,2.16,2.04,2.06,3411800
AOT,20100820,40,40.5,39.75,40.5,5965000
AP,20100820,6.9,7.05,6.6,6.65,52067400
APURE,20100820,0.87,0.88,0.86,0.87,3383600
AQ,20100820,0.62,0.63,0.6,0.6,22326700
AS,20100820,10.2,10.5,10,10.5,1152800
ASIA,20100820,35,35,35,35,200
ASIAN,20100820,4.04,4.06,4.02,4.02,648400
ASIMAR,20100820,0.78,0.78,0.77,0.77,496900
ASK,20100820,7.8,7.8,7.4,7.4,203400
ASP,20100820,1.99,2.06,1.98,2.04,51629900
AYUD,20100820,17.4,17.6,17.4,17.6,43000
BAFS,20100820,9.05,9.25,9.05,9.2,756600
BANPU,20100820,616,620,612,614,1139150
BAT-3K,20100820,58.5,58.75,58,58,2800
BAY,20100820,20.5,20.9,20.5,20.5,13360600
BBL,20100820,140,141,138.5,139.5,5072200
BCH,20100820,5,5.05,4.98,5,2820700
BCP,20100820,14.5,14.7,14.4,14.6,4612800
BDMS,20100820,30.75,31.25,30,31,3195700
BEC,20100820,30.25,30.75,30.25,30.25,6647900
BFIT,20100820,4.56,4.56,4.46,4.46,27600
BGT,20100820,1.51,1.55,1.51,1.55,166100
BH,20100820,30.25,31,30.25,30.75,1313800
BIGC,20100820,57.5,59.75,57.5,59.5,1203900
BJC,20100820,18.2,18.6,18.2,18.3,26140700
BKI,20100820,235,236,235,235,15300
BKKCP,20100820,9.2,9.3,9.2,9.3,3500
BLA,20100820,32.5,33,32.5,32.5,1197300
BLAND,20100820,0.8,0.81,0.77,0.78,566390720
BLISS,20100820,0.05,0.06,0.05,0.06,15525800
BOL,20100820,1.34,1.34,1.31,1.31,274300
BROCK,20100820,0.76,0.77,0.76,0.77,1196300
BROOK,20100820,0.7,0.72,0.68,0.69,3379000
