<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921002,33.25,35,33.25,35,22971
ABICO,19921002,38.6225,39.5569,38.311,38.934,31461
ADVANC,19921002,7.5317,7.5781,7.5317,7.5781,326920
AFC,19921002,48,49,48,49,136800
AHC,19921002,24.65,25.7375,23.5625,23.925,212965
AJ,19921002,4.55,4.8,4.525,4.65,5765000
ALUCON,19921002,143,149,143,146,9600
AMARIN,19921002,12.2809,12.7234,12.1702,12.5021,3649730
AP,19921002,10.9661,11.0667,9.7588,9.7588,4735301
ASIA,19921002,65.2572,66.8297,63.2917,63.6848,69953
ASP,19921002,8.678,9.021,8.629,8.629,107779000
AYUD,19921002,232,234,216,230,19800
BANPU,19921002,40.08,41.74,40.08,41.74,525500
BAY,19921002,38.2008,40.3339,37.813,39.5582,6626306
BBL,19921002,86,88.5,86,88,6394260
BDMS,19921002,5.8414,6.0284,5.8414,6.0284,59908
BFIT,19921002,131.417,134.155,130.733,132.786,206306
BH,19921002,17.3691,17.5501,17.3691,17.3691,48637
BIG,19921002,70.5,73,70,70.5,59000
BIGC,19921002,21.6534,21.9112,21.6534,21.9112,43447
BJC,19921002,5.7778,6,5.6444,5.7778,41400
BKI,19921002,214.69,219.163,214.69,219.163,6481
BLAND,19921002,13.4,14.5,13,14.5,120565000
BTS,19921002,105.483,107.367,102.658,107.367,2936145
BUI,19921002,69.9882,69.9882,69.9882,69.9882,490
CEN,19921002,4.2016,4.5617,4.2016,4.5617,1870130
CENTEL,19921002,2.8673,2.9389,2.8673,2.9148,1990000
CHOTI,19921002,122,122,122,122,500
CNS,19921002,63.8288,65.5856,63.2432,64.4144,1266593
CPF,19921002,6.5013,6.6612,6.2882,6.5013,8575802
CPH,19921002,62.634,63.9883,61.9569,62.9726,780652
CSC,19921002,63.3338,63.3338,63.3338,63.3338,2197
CSR,19921002,57,60,57,58.5,1600
CTW,19921002,32.6836,32.6836,32.6836,32.6836,10185
CWT,19921002,36.75,37.5,36.5,37,631800
DCC,19921002,4.025,4.125,4.025,4.025,95000
DTC,19921002,98.9996,98.9996,98.9996,98.9996,630
DTCI,19921002,82,82,81,81.5,12000
EE,19921002,7.5,7.85,7.5,7.5,711000
ERW,19921002,7.0252,7.1813,7.0252,7.1032,2091404
GEL,19921002,18.8405,19.1851,18.7256,18.8405,78341
GFPT,19921002,4.0569,4.0569,3.9292,3.9611,14639470
GYT,19921002,290,292,290,290,600
HTC,19921002,5.2951,5.2951,5.0389,5.0389,83132
ICC,19921002,421.615,430.539,421.615,430.539,3586
IEC,19921002,0.7936,0.8557,0.7936,0.8488,45589500
IFEC,19921002,3.7814,3.9189,3.7814,3.7814,3010760
INSURE,19921002,68.5,69,68.5,69,2900
INTUCH,19921002,6.6568,6.9924,6.6568,6.8246,27359028
JCT,19921002,37.7391,37.7391,36.5217,36.5217,51750
JUTHA,19921002,48.9542,51.5308,48.9542,50.6719,288757
KBANK,19921002,35.5774,37.0323,35.5774,36.9,8210251
KCE,19921002,6.4077,6.4463,6.3691,6.3691,152842
KDH,19921002,42.5,43.25,42,42,28400
KGI,19921002,12.5882,12.7354,12.441,12.441,524344
KKC,19921002,4.3387,4.4744,4.3387,4.4067,200597
KKP,19921002,102.857,105.143,102.857,104.571,542150
KTB,19921002,19.5764,20.5361,19.3845,20.5361,50067240
KWC,19921002,97,97,97,97,400
LEE,19921002,3.6,3.6333,3.5,3.5,35142000
LH,19921002,12.1978,12.3198,12.1368,12.1978,1103477
LTX,19921002,45,45,45,45,30400
MALEE,19921002,89.5445,91.7555,89.5445,90.0973,130801
MANRIN,19921002,53.5,55.5,53,55,300800
MATI,19921002,13.2219,13.3089,13.1349,13.2219,698960
MDX,19921002,112,117,111,114,5383500
METCO,19921002,112,117,112,113,149100
MFC,19921002,32.8,33.8,32.8,33,346000
MINT,19921002,1.3798,1.4368,1.3237,1.3382,27706800
MK,19921002,12.1457,12.4349,12.0493,12.4349,2291627
MODERN,19921002,111.364,112.424,110.303,112.424,17159
NC,19921002,44.602,44.602,44.1118,44.1118,4590
NEP,19921002,3.85,3.875,3.7,3.775,81191000
NKI,19921002,77.4873,81.2488,73.7258,78.9919,85071
NMG,19921002,73.2928,73.8481,72.7376,73.8481,123726
NPK,19921002,35.5,35.5,35.25,35.5,11800
OCC,19921002,75,75,75,75,900
OHTL,19921002,194,200,194,200,1550
PAF,19921002,7.4259,7.4922,7.2933,7.4922,1441725
PDI,19921002,58.91,59.3667,55.7133,56.6267,1219051
PE,19921002,62.1081,65.6981,61.0311,61.7491,676170
PK,19921002,10.4,10.4,10.3,10.3,14000
POLAR,19921002,10.2344,10.5135,10.1413,10.4204,1827980
POST,19921002,10.765,10.765,10.765,10.765,2340
PR,19921002,23.2595,23.2595,22.9224,22.9224,592
PRAKIT,19921002,18.4357,18.6429,18.4357,18.6429,104270
PRANDA,19921002,26.4,26.6,26.2,26.2,210500
QH,19921002,7.4358,7.9766,7.4358,7.8414,6137009
RAM,19921002,72,73,72,72,15000
RCI,19921002,7.142,7.191,6.994,7.093,900000
RCL,19921002,6.9138,7.1904,6.9138,7.1904,676870
ROBINS,19921002,50.23,50.5,49.13,49.68,77000
ROH,19921002,34.5,34.75,32.25,32.75,577000
S&J,19921002,47.4413,48.3117,46.5708,47.006,26537
SAWANG,19921002,67.2245,68.8775,64.4694,65.5714,63881
SCB,19921002,78.9508,80.0525,78.5836,80.0525,747369
SCC,19921002,47.2,47.6,47.2,47.6,456000
SCCC,19921002,168.785,169.678,167.892,169.678,105649
SCP,19921002,60.5,60.5,60,60,52600
SE-ED,19921002,6.6729,6.7209,6.5769,6.5769,177040
SFP,19921002,172,176,172,176,29200
SHANG,19921002,30,30.25,28.75,28.75,203900
SIAM,19921002,80.3981,83.4319,80.3981,81.915,21358
SINGER,19921002,20.1765,20.7941,20.1765,20.7941,184814
SITHAI,19921002,127.792,127.792,125.662,127.792,183860
SKR,19921002,12.635,13.4773,12.635,13.1404,277799
SMK,19921002,87.4877,88.4598,87.4877,88.4598,6789
SMPC,19921002,23.0383,24.7924,22.6874,24.7924,2034706
SNP,19921002,44.3056,44.3056,41.8889,42.963,94592
SPC,19921002,15.3,15.3,15.3,15.3,1110
SSC,19921002,17.5805,17.6827,17.5805,17.6827,622230
SSF,19921002,5.5105,5.6816,5.5105,5.6816,184066
SST,19921002,8.8,8.8,8.55,8.55,401500
STANLY,19921002,16.51,17.1103,16.3599,16.66,685586
STEC,19921002,20.2,20.8,20.2,20.6,519000
SUC,19921002,27.5,27.75,27,27.25,537200
SUSCO,19921002,3.5571,3.5571,3.4724,3.5148,8563835
SVH,19921002,31.6279,32.3721,31.6279,32.3721,19349
SVI,19921002,1.5344,1.5943,1.4744,1.4744,2085550
TASCO,19921002,34.8347,35.109,34.0118,34.0118,133799
TC,19921002,98.9552,99.9254,93.6194,97.0149,2453488
TCAP,19921002,33.609,33.8022,33.609,33.609,1199551
TCB,19921002,9.0661,9.3197,9.0661,9.3197,239710
TCC,19921002,42,42.25,41.75,41.75,128100
TCCC,19921002,41.17,41.886,40.812,40.812,22067
TCMC,19921002,43.6306,44.15,43.6306,43.8903,24835
TF,19921002,252,256,252,256,48400
TFD,19921002,3.5755,3.6388,3.5122,3.5755,2994484
TFI,19921002,1.2259,1.2259,1.1868,1.1999,13830163
TGCI,19921002,11.4,11.9,11.4,11.6,1645500
TH,19921002,4.4868,4.4868,4.3781,4.4596,759380
THAI,19921002,57,57.5,56.5,57,326400
THL,19921002,5.2123,5.3985,5.1658,5.3985,22772560
TIC,19921002,55.7154,55.7154,55.7154,55.7154,825
TIPCO,19921002,11.2,11.4,11.1,11.1,161000
TISCO,19921002,101.694,104.509,101.694,103.805,420026
TMB,19921002,25.6744,27.0024,25.6744,25.9694,1932501
TMD,19921002,79,79,78,78.5,64400
TNL,19921002,13,13,13,13,2000
TNPC,19921002,31.4212,31.5987,30.8887,31.5987,14364
TOPP,19921002,69,74,69,71,31100
TPC,19921002,5.467,5.5695,5.467,5.5353,858971
TPCORP,19921002,5.4897,5.5629,5.4897,5.5629,57380
TPIPL,19921002,58.7602,59.7733,57.7471,59.2667,488061
TPP,19921002,37.5386,40.4637,37.5386,40.4637,878948
TR,19921002,21.1872,21.9803,21.1872,21.9803,21180
TRUBB,19921002,2.9134,2.9288,2.6374,2.6834,16450512
TSI,19921002,53.505,53.9623,50.7612,52.5904,695920
TTI,19921002,50,50,49.5,50,67700
TTL,19921002,73.5,73.5,73,73,6000
TTTM,19921002,124,126,123,126,4300
TVO,19921002,3.6583,3.7837,3.6583,3.7837,2774500
TWP,19921002,81.4471,83.4706,80.9412,82.9647,248279
UMI,19921002,6.6073,6.779,6.6073,6.779,1435738
UP,19921002,53.0926,53.0926,51.787,52.2222,203821
UPF,19921002,28,29,28,28.5,26900
UPOIC,19921002,4.825,4.85,4.7,4.725,3894000
UT,19921002,26.25,26.5,26,26.25,111500
VARO,19921002,81.1241,83.9873,78.7381,83.5101,182732
VIBHA,19921002,6.55,6.8,6.55,6.75,10971000
WACOAL,19921002,13.5324,13.5324,13.5324,13.5324,1448
YCI,19921002,90,90,88,90,17700
TCAP-P,19921002,310,310,310,310,100
$AGRI,19921002,98.25,98.25,98.25,98.25,16440400
$BANK,19921002,432.88,432.88,432.88,432.88,192787824
$COMM,19921002,4837.72,4837.72,4837.72,4837.72,2397670
$FIN,19921002,8451.72,8451.72,8451.72,8451.72,40974844
$FOOD,19921002,1938.19,1938.19,1938.19,1938.19,152300
$INSUR,19921002,4399.68,4399.68,4399.68,4399.68,1431599
$PROP,19921002,1416.91,1416.91,1416.91,1416.91,32461650
SET,19921002,867.16,880.71,867.16,880.71,337930496
BAY-F,19921002,58,58,56,56.45,125000
BBL-F,19921002,104,105,104,104.62,264400
KBANK-F,19921002,41.4928,41.4928,39.201,41.4681,87167
KTB-F,19921002,19.6,19.6,19,19.121,992000
MDX-F,19921002,112,120,112,116.65,171900
SCB-F,19921002,99.2,99.2,98,98.974,308000
SCC-F,19921002,54,54,54,54,535500
TASCO-F,19921002,130,130,130,130,80000
BRC,19921002,53,53,51,52,36600
CGS,19921002,6.5251,6.7063,6.223,6.3438,18272910
DTM,19921002,21.4412,21.5921,21.1392,21.4412,886292
HEMRAJ,19921002,6.321,6.321,6.1995,6.321,5613760
ICBCT,19921002,214.8,226.8,212.4,222,2417050
MGR,19921002,186,188,181,184,143500
PA,19921002,24.5311,24.5311,24.1631,24.2858,270268
PPC,19921002,66.7294,67.9001,65.5587,65.5587,115700
SCIB,19921002,28.4756,30.0576,27.9483,29.0029,37125548
SGF,19921002,21.285,21.4298,20.8507,20.8507,1885062
