<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010827,20.8,20.8,20.6,20.6,92000
ADVANC,20010827,48,49.6,48,49,1261000
AEC,20010827,7.5185,7.7843,7.5185,7.5944,24202066
AFC,20010827,8,8.2,7.8,7.8,622600
AHC,20010827,9.6,9.6,9.6,9.6,100
AJ,20010827,0.79,0.81,0.77,0.78,11146000
AMARIN,20010827,3.3,3.3,3.275,3.3,294000
AMATA,20010827,1.025,1.05,1.025,1.025,2972000
AP,20010827,1.55,1.55,1.525,1.55,20412000
APURE,20010827,2.5778,2.5778,2.4889,2.4889,606375
AQ,20010827,3.0714,3.0714,2.8959,3.0714,19000404
ASIA,20010827,8,8,8,8,1600
ASIAN,20010827,3.45,3.5,3.45,3.475,300999
ASIMAR,20010827,1.0731,1.1017,1.0302,1.0302,11540645
ASP,20010827,2.75,2.9,2.7,2.9,17212000
AYUD,20010827,97,98.5,97,98.5,16300
BANPU,20010827,28.75,29.25,28.5,29,1444000
BAT-3K,20010827,24,24.5,23.75,24.25,36900
BAY,20010827,6.4,6.5,6.3,6.4,19412000
BBL,20010827,37.25,38.5,37,38.25,15086450
BCP,20010827,8.3,8.5,8.2,8.3,12662500
BDMS,20010827,2.0605,2.0605,1.9079,1.9079,288275
BEC,20010827,28.4,28.4,28.2,28.2,5349000
BFIT,20010827,7.25,7.375,7.125,7.25,1052318
BIG,20010827,33,33,32.75,33,48300
BIGC,20010827,20.25,21.25,20.25,21,1285200
BJC,20010827,2.65,2.725,2.65,2.675,202800
BKI,20010827,76.8875,77.3319,76.8875,77.3319,4500
BLAND,20010827,0.29,0.3,0.27,0.28,128952000
BTS,20010827,0.8476,0.8476,0.7535,0.7535,5218126
CCET,20010827,2.475,2.6,2.475,2.6,3804000
CENTEL,20010827,1.5333,1.5516,1.4968,1.5151,3949800
CFRESH,20010827,6.6004,6.6337,6.6004,6.6337,223486
CHARAN,20010827,31.5,31.5,31.5,31.5,1000
CHOTI,20010827,161,161,161,161,5500
CIMBT,20010827,7.6751,8.2156,7.4589,8.2156,64343988
CK,20010827,1.5,1.5,1.425,1.475,6778000
CM,20010827,3.5207,3.5434,3.5207,3.5207,167295
CNS,20010827,27.25,28,27,28,2194300
CPF,20010827,5.5,5.55,5.4,5.45,27546830
CPH,20010827,9.1,9.5,9.1,9.2,2309000
CPL,20010827,27.5,27.75,27,27,40400
CSC,20010827,10.75,11,10.5,10.75,466000
CSR,20010827,23,23,23,23,500
CTW,20010827,6.375,6.375,6.25,6.25,8045800
CWT,20010827,3.5,3.6,3.5,3.5,157800
DCC,20010827,2.375,2.375,2.35,2.375,38000
DELTA,20010827,22,22.2,22,22,1378920
DRACO,20010827,1.525,1.525,1.5,1.5,46300
DTC,20010827,27.75,27.75,27.25,27.75,12400
DTCI,20010827,11.5,11.5,11.5,11.5,11500
EASTW,20010827,2.9,2.9,2.9,2.9,373000
EGCO,20010827,37,39.5,37,37.5,2721450
ERW,20010827,1.6,1.6,1.55,1.55,30871200
ESTAR,20010827,0.6,0.625,0.55,0.625,298993280
F&D,20010827,25.75,26,24.75,26,27200
FANCY,20010827,2.3999,2.3999,2.3999,2.3999,1800
FMT,20010827,34.25,34.25,34.25,34.25,5000
GEL,20010827,1.2407,1.2867,1.2407,1.2637,3151088
GENCO,20010827,1.325,1.35,1.325,1.325,1380000
GFPT,20010827,1.6292,1.6771,1.6292,1.6611,49573408
GOLD,20010827,8.3,8.3,8,8.1,8584800
GRAMMY,20010827,7.8,7.8,7.65,7.75,1607000
GYT,20010827,186,186,186,186,100
HANA,20010827,13.7,13.8,13.6,13.6,2922000
ICC,20010827,162,162,162,162,500
IEC,20010827,0.1025,0.1025,0.1,0.1,229110000
INTUCH,20010827,18.6,19.3,18.6,18.8,11282000
IRC,20010827,1.4,1.475,1.4,1.475,171000
IRPC,20010827,1.8432,1.8917,1.7947,1.7947,20394588
JAS,20010827,0.56,0.57,0.55,0.55,221887008
JUTHA,20010827,3.6,3.7,3.6,3.6,450100
KAMART,20010827,0.5253,0.5253,0.4744,0.4744,35409
KBANK,20010827,18.25,19,18,19,31835580
KCE,20010827,4.2697,4.3474,4.2697,4.2697,3175254
KDH,20010827,7.5,7.5,7.2,7.4,47200
KGI,20010827,1.3342,1.3684,1.3,1.3684,164879904
KKP,20010827,20.75,21.25,20.5,21.25,7181600
KTB,20010827,12,12.25,11.75,12,11553575
KWG,20010827,4.3,4.4,4.2,4.3,1736500
KYE,20010827,60,60,60,60,9000
LANNA,20010827,4.2,4.2,4.15,4.15,82000
LEE,20010827,1.475,1.4917,1.475,1.4833,6168000
LH,20010827,3.625,3.65,3.55,3.575,14252820
LOXLEY,20010827,0.91,0.92,0.9,0.91,44540000
LPN,20010827,0.5561,0.5691,0.5497,0.5497,4614506
LRH,20010827,14.4328,14.4328,13.8508,13.8508,144338
LST,20010827,1.6,1.6,1.6,1.6,40500
LTX,20010827,31,31,31,31,2000
MAKRO,20010827,46.5,48,46.5,47.5,1045600
MALEE,20010827,5,5.3,5,5.1,2349900
MANRIN,20010827,18,18.5,18,18.5,3100
MATI,20010827,5.2,5.2,5.2,5.2,37000
MBK,20010827,24.75,24.75,24.5,24.5,172600
METCO,20010827,86.5,87,85.5,85.5,372200
MFC,20010827,5.05,5.05,5.05,5.05,57000
MINT,20010827,1.3789,1.4016,1.3337,1.3337,2795000
MK,20010827,0.9,0.9,0.86,0.88,49680000
MODERN,20010827,14.75,15,14.75,15,48800
MSC,20010827,1.075,1.075,1.075,1.075,20000
NC,20010827,8.7243,8.7243,8.7243,8.7243,1020
NEP,20010827,0.59,0.59,0.58,0.58,1060000
NKI,20010827,23.5,23.5,23.5,23.5,5000
NMG,20010827,11.75,11.75,11.5,11.5,987000
NOBLE,20010827,3.9,3.9,3.6,3.8,19964200
NPP,20010827,16.5,16.5,16.25,16.25,29800
NWR,20010827,1.9719,1.9719,1.8757,1.9238,12341781
OGC,20010827,29.5,29.75,28.75,28.75,100900
OHTL,20010827,196,196,195,195,700
PAF,20010827,4.9727,5.2379,4.9727,5.1053,3912370
PDI,20010827,15.5,15.5,15,15.25,494130
PG,20010827,2.1958,2.1958,2.1958,2.1958,6967
PK,20010827,1.95,1.975,1.9,1.9,152000
PL,20010827,2,2,1.95,1.975,10026000
POLAR,20010827,4.8194,4.8804,4.8194,4.8804,6550
PR,20010827,73,74.5,73,74.5,43800
PRAKIT,20010827,6,6,6,6,3000
PRANDA,20010827,4.5,4.5,4.5,4.5,68000
PSL,20010827,0.925,0.925,0.9,0.9,346000
PTTEP,20010827,24.2,24.6,24.2,24.4,7165500
QH,20010827,0.98,1,0.94,0.94,179985280
RAM,20010827,15,15.25,15,15,10000
RATCH,20010827,16.25,16.5,16.25,16.5,1549700
RCI,20010827,0.4,0.42,0.4,0.4,8847000
RCL,20010827,3.525,3.525,3.375,3.375,2968000
ROCK,20010827,6.7,6.8,6.7,6.7,9900
ROJNA,20010827,1.95,2.05,1.9,1.95,16783000
SAMART,20010827,1.475,1.5,1.45,1.45,3037000
SAMCO,20010827,2.9,2.925,2.7,2.75,8868000
SAMTEL,20010827,1.4,1.4,1.375,1.375,4437000
SAUCE,20010827,44,44,44,44,1000
SAWANG,20010827,15.25,15.25,14.75,15.25,10000
SCB,20010827,18.75,19.5,18.5,19.5,10649800
SCC,20010827,48.8,49.8,48.4,48.8,1485000
SCCC,20010827,145,153,143,151,312973
SCP,20010827,3.5,4,3.5,3.8,4010100
SFP,20010827,54,54,54,54,700
SIAM,20010827,6.1,6.1,5.7,5.7,575200
SINGER,20010827,3.95,3.95,3.9,3.9,247000
SIRI,20010827,3.9262,3.9262,3.6997,3.8507,37080748
SITHAI,20010827,4.4,4.5,4.4,4.5,2968100
SMK,20010827,19.7759,19.7759,19.7759,19.7759,156
SNP,20010827,17.375,17.75,17.375,17.625,67600
SPALI,20010827,0.97,0.98,0.93,0.93,78579000
SPORT,20010827,1.675,1.675,1.6,1.6,49000
SSC,20010827,15.5,15.6,15.5,15.6,189000
SSF,20010827,3.0291,3.0291,2.9777,2.9777,1002138
SSI,20010827,0.27,0.29,0.27,0.28,57541000
SSSC,20010827,2.5336,3.0003,2.5336,2.667,7027948
STA,20010827,2.022,2.1681,1.9733,2.1438,10731240
STANLY,20010827,20,20.125,20,20,36000
STEC,20010827,1.75,1.75,1.7,1.725,5606000
STPI,20010827,1.775,1.775,1.675,1.675,4401000
SUC,20010827,13.25,13.25,13,13,1653700
SUSCO,20010827,0.4,0.42,0.4,0.4,4744000
SVI,20010827,1.075,1.075,1.05,1.05,1654000
SVOA,20010827,0.63,0.63,0.62,0.62,1831000
TASCO,20010827,13,14.5,12.75,14.5,5554551
TC,20010827,17,17,16.75,17,379100
TCAP,20010827,9.6,9.9,9.6,9.8,64344300
TCB,20010827,6.05,6.1,6,6,10000
TCJ,20010827,5.7,5.7,5.6,5.6,285000
TCMC,20010827,5.5058,5.7135,5.4019,5.4019,1066494
TCOAT,20010827,12.75,12.75,12,12,15900
TF,20010827,194,194,194,194,1600
TFD,20010827,0.7797,0.7797,0.743,0.743,12685148
TFI,20010827,0.3183,0.3234,0.313,0.313,9059091
TGCI,20010827,1.375,1.375,1.275,1.3,10128000
TH,20010827,0.79,0.79,0.72,0.73,533000
THAI,20010827,30,30,29,29.5,1183300
THCOM,20010827,17.25,17.375,17.125,17.125,2546108
THIP,20010827,27,27,25.5,26,17500
THRE,20010827,3.425,3.425,3.425,3.425,50000
TIPCO,20010827,1.15,1.175,1.15,1.175,287000
TISCO,20010827,16,16.25,15.5,16,6413100
TIW,20010827,49.5,49.5,49.5,49.5,500
TLUXE,20010827,1.9429,1.9429,1.9192,1.9192,84000
TMB,20010827,5.6884,5.7746,5.6022,5.6884,82316912
TMD,20010827,13.75,13.75,13.5,13.5,25000
TNPC,20010827,6.1777,6.6748,6.1777,6.6038,1830
TPC,20010827,4.5,4.5,4.5,4.5,30000
TPCORP,20010827,7.95,7.95,7.95,7.95,10000
TPIPL,20010827,12.25,12.25,11.5,12,3765774
TPP,20010827,4.8,4.9,4.6,4.7,335200
TR,20010827,11.2,11.5,11.2,11.5,33000
TRITN,20010827,0.1142,0.1142,0.1142,0.1142,3288002
TRU,20010827,4.8,4.8,4.8,4.8,286250
TRUBB,20010827,0.8438,0.8594,0.8438,0.8438,640000
TRUE,20010827,16,16.25,15.5,16,4517800
TSI,20010827,12,12,12,12,1000
TTA,20010827,1.5458,1.5685,1.5458,1.5685,3826010
TTTM,20010827,57,57,57,57,300
TU,20010827,13.3,13.3,13.2,13.3,221000
TVO,20010827,4.52,4.6,4.52,4.6,402500
TWP,20010827,3.7,3.9,3.7,3.7,686400
UMI,20010827,0.4033,0.4205,0.4033,0.4033,3123196
UP,20010827,8.9,9,8.5,9,1019900
UPF,20010827,38,38,38,38,100
UPOIC,20010827,4.45,4.45,4.325,4.325,8000
UT,20010827,13,13.25,13,13.25,38000
UV,20010827,0.91,0.92,0.9,0.9,2739000
VIBHA,20010827,1.2,1.2,1.15,1.175,1560000
VNG,20010827,1.4,1.425,1.375,1.375,2493000
VNT,20010827,5,5.1,5,5,1306500
WAVE,20010827,8.6,8.6,8.4,8.5,210000
WG,20010827,14.25,14.25,14,14,5500
WIIK,20010827,1.625,1.625,1.6,1.6,120000
ZMICO,20010827,1.75,1.85,1.7,1.85,34784000
SCB-P,20010827,18.5,19.5,18.5,19.25,179557
TISCO-P,20010827,15.75,15.75,15.5,15.5,18000
$AGRI,20010827,56.86,57.18,56.64,56.69,7165700
$BANK,20010827,167.75,171.81,165.92,170.92,211771904
$COMM,20010827,1762.64,1803.57,1758.62,1791.94,7007500
$ENERG,20010827,3356.2,3419.5,3356.2,3390.8,20800700
$ETRON,20010827,601.77,606.84,600.62,605.26,6157700
$FIN,20010827,897.7,907.3,884.91,905.8,220493200
$FOOD,20010827,1590.29,1602.62,1589.87,1599.51,5020000
$HELTH,20010827,81.17,81.34,77.82,78.08,235300
$INSUR,20010827,1705.27,1738.49,1705.27,1738.49,131000
$MINE,20010827,15.38,15.38,14.89,15.13,494000
$PKG,20010827,1034.89,1040.42,1027.55,1029.91,2476900
$PROF,20010827,209.13,215.09,209.13,215.09,300
$PROP,20010827,48.03,48.17,46.95,47.28,214271600
$TRANS,20010827,52.33,52.33,50.88,51.21,4516800
SET,20010827,336.44,339.85,336.18,338.57,1514302208
ADVANC-F,20010827,52,56.4,52,55.6,9217000
BAY-F,20010827,6.4,6.6,6.4,6.4,3256300
BBL-F,20010827,49,53.5,48.5,51,18404900
