<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011106,17.9,17.9,17.8,17.8,74000
ADVANC,20011106,40.75,40.75,39.75,40,304400
AEC,20011106,6.835,6.835,6.6072,6.6072,448354
AFC,20011106,4.98,5,4.8,4.8,640
ALUCON,20011106,112,112,112,112,100
AMARIN,20011106,3.4,3.4,3.15,3.15,90000
AMATA,20011106,0.93,0.94,0.93,0.94,400000
AP,20011106,1.39,1.39,1.38,1.39,563180
APURE,20011106,1.5911,1.5911,1.5556,1.5556,34312
AQ,20011106,2.0183,2.0183,1.9481,1.9657,1393112
ASIAN,20011106,3.35,3.45,3.35,3.4,1164000
ASP,20011106,1.99,1.99,1.93,1.93,810000
AYUD,20011106,91,91,90,90.5,5700
BANPU,20011106,23.8,23.8,23.6,23.7,315500
BAT-3K,20011106,21.3,21.3,21.3,21.3,4000
BAY,20011106,4.4,4.42,4.3,4.3,4466024
BBL,20011106,32.75,32.75,32.25,32.5,1132310
BCP,20011106,5.15,5.15,4.9,4.9,340800
BDMS,20011106,1.5263,1.5263,1.5263,1.5263,196551
BEC,20011106,20.4,20.4,20.2,20.2,1079710
BFIT,20011106,4.9,4.9,4.9,4.9,16000
BIG,20011106,30.5,30.5,29.5,29.5,18700
BIGC,20011106,19.5,19.7,19.5,19.5,271200
BJC,20011106,2.46,2.46,2.45,2.45,74601
BLAND,20011106,0.192,0.192,0.19,0.191,5789000
BROOK,20011106,0.936,0.944,0.924,0.924,1161500
CCET,20011106,2.55,2.55,2.48,2.48,863000
CENTEL,20011106,1.2194,1.2194,1.1975,1.2048,575200
CFRESH,20011106,6.4004,6.4004,6.4004,6.4004,44997
CHARAN,20011106,32,32,32,32,100
CIMBT,20011106,6.7022,6.7022,6.6157,6.7022,162582
CK,20011106,1.49,1.49,1.44,1.44,928000
CM,20011106,3.5434,3.5434,3.5207,3.5434,311477
CNS,20011106,20.7,20.8,20.4,20.4,460900
CPF,20011106,5.1,5.15,5.1,5.15,5950300
CPH,20011106,7,7.1,6.8,6.85,347400
CPL,20011106,25.5,25.5,25.25,25.5,24500
CTW,20011106,5,5,5,5,8000
DELTA,20011106,18.8,19.1,18.7,19,693200
DRACO,20011106,1.3,1.3,1.3,1.3,10000
DTC,20011106,27.5,27.5,27.25,27.25,116100
EASTW,20011106,2.8,2.8,2.8,2.8,10000
EGCO,20011106,33.25,33.25,32.75,32.75,114500
ERW,20011106,1.2083,1.2083,1.1917,1.2,702300
ESTAR,20011106,0.34,0.34,0.3275,0.33,4810800
F&D,20011106,19.5,19.8,19.5,19.8,3500
FANCY,20011106,2.8165,2.8332,2.8165,2.8165,24601
FMT,20011106,30.5,30.5,30.5,30.5,2000
GEL,20011106,0.6847,0.6893,0.6525,0.6525,213264
GENCO,20011106,1.22,1.23,1.21,1.21,1367900
GFPT,20011106,1.741,1.741,1.741,1.741,10092520
GOLD,20011106,8.6,8.7,8.6,8.7,560200
GRAMMY,20011106,7.95,7.95,7.9,7.95,435000
HANA,20011106,10.4,10.6,10.4,10.6,3069500
HMPRO,20011106,0.5677,0.5745,0.5677,0.5677,32139568
ICC,20011106,188,188,188,188,100
IEC,20011106,0.073,0.073,0.0705,0.071,40600000
INTUCH,20011106,15,15,14.9,15,243100
IRPC,20011106,1.1156,1.1253,1.0865,1.0865,1217461
ITD,20011106,1.12,1.12,1.09,1.09,1903000
JAS,20011106,0.314,0.316,0.306,0.308,7331000
JUTHA,20011106,1.55,1.55,1.46,1.5,74500
KAMART,20011106,0.4236,0.4406,0.4236,0.4406,236065
KBANK,20011106,14.9,14.9,14.7,14.8,1551312
KCE,20011106,2.8724,2.8918,2.8336,2.853,239593
KGI,20011106,0.7732,0.7732,0.7389,0.7389,12477354
KKC,20011106,0.831,0.8636,0.831,0.8636,135016
KKP,20011106,15.9,15.9,15.8,15.9,57500
KTB,20011106,8.75,8.75,8.6,8.65,911900
KWG,20011106,2.3,2.3,2.22,2.3,35100
KYE,20011106,58,58,58,58,300
LANNA,20011106,4.25,4.25,4.25,4.25,10000
