<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970228,2.1,2.3,2.1,2.3,5300
ADVANC,19970228,23.8,25,23.2,25,1444000
AFC,19970228,7.6,8.4,7.6,8.4,1400
AHC,19970228,8,8,8,8,6000
AMARIN,19970228,2.975,3.075,2.975,3.075,35000
APURE,19970228,7.1111,7.1111,7.0222,7.0222,87075
ASIA,19970228,13.5,14,13.25,14,12500
ASIMAR,19970228,2.0031,2.0031,2.0031,2.0031,5591
ASP,19970228,2.45,2.5,2.375,2.475,2676000
AYUD,19970228,200,200,199,200,10400
BANPU,19970228,137.7,138.36,136.39,137.05,37200
BAT-3K,19970228,50.5,56,50.5,56,1200
BAY,19970228,51.84,51.84,50.112,50.976,964692
BBL,19970228,175,176,171,176,1851440
BCP,19970228,15.25,15.25,14.5,15,238000
BEC,19970228,23.8,24,23.6,24,2785000
BFIT,19970228,39,39,37.5,38.5,6000
BH,19970228,4.3,4.3,4.3,4.3,96000
BIGC,19970228,20.25,22.75,20.25,22.75,33500
BKI,19970228,142.22,142.22,142.22,142.22,450
BLAND,19970228,1.175,1.225,1.125,1.2,2986000
BTNC,19970228,11.75,11.75,11.75,11.75,200
BTS,19970228,11.0663,11.3018,10.3599,11.3018,446373
CEN,19970228,2.45,2.45,2.3,2.45,235000
CENTEL,19970228,0.5038,0.5038,0.5038,0.5038,137000
CFRESH,19970228,1.0001,1.0001,1.0001,1.0001,44997
CHARAN,19970228,49,50,43.5,43.5,1600
CIMBT,19970228,34.592,36.1054,34.592,36.1054,692
CK,19970228,8.55,8.55,8.3,8.5,1106000
CNS,19970228,17.5,18.25,17,17.5,629800
CNT,19970228,3.9,4.1,3.9,4,23100
CPF,19970228,3.6503,3.6503,3.5171,3.5704,649283
CPH,19970228,107,109,106,109,15300
CPL,19970228,7.6,8.1,7.2,8.1,126200
CTW,19970228,9.6572,9.7351,9.5793,9.7351,53001
CWT,19970228,7,7.5,7,7.5,10400
DCC,19970228,0.4,0.4,0.39,0.39,189000
DELTA,19970228,8.2,8.4,7.85,8.4,2587000
DRACO,19970228,1.025,1.05,1.025,1.05,49800
DTCI,19970228,13,13,13,13,100
EE,19970228,0.71,0.72,0.69,0.72,46000
EGCO,19970228,60,62.5,59,61.5,743400
EMC,19970228,82,82,80.5,82,560
EPCO,19970228,3.075,3.225,3,3.225,82000
ERW,19970228,1.9921,2.0917,1.9921,2.0419,67266
ESTAR,19970228,0.625,0.625,0.625,0.625,156000
EVER,19970228,14.1258,14.9447,14.1258,14.9447,29001
F&D,19970228,20.25,22,20.25,22,3100
FANCY,19970228,0.4833,0.4833,0.4833,0.4833,103804
FMT,19970228,26,26,25.75,25.75,9000
GEL,19970228,3.3315,3.389,3.1018,3.3315,179316
GFPT,19970228,0.2683,0.2683,0.2619,0.2683,114260
GJS,19970228,6.6,6.9,6.6,6.9,79500
GOLD,19970228,2.6,2.7,2.5,2.7,125600
GRAMMY,19970228,35,35.2,35,35.2,171000
HANA,19970228,7.8659,7.8659,7.7581,7.8659,920633
ICC,19970228,102,104,102,103,48600
IEC,19970228,0.4475,0.4725,0.4375,0.4725,34750000
IFEC,19970228,2.3,2.65,2.3,2.65,6000
INTUCH,19970228,11.9655,12.4086,11.7439,12.0763,1435129
IRC,19970228,1.625,1.625,1.625,1.625,24000
IRPC,19970228,11.3234,11.4322,11.1056,11.3234,1896466
ITD,19970228,10.4,10.7,10.2,10.6,956000
JAS,19970228,3.375,3.4,3.175,3.375,8744000
JUTHA,19970228,4.7,5,4.5,5,58700
KAMART,19970228,3.3889,3.5583,3.3889,3.5583,15344
KBANK,19970228,72.7419,74.0645,71.4194,73.4032,3071737
KC,19970228,41.5078,43.0547,41.5078,43.0547,16581
KCE,19970228,6.14,6.14,6.14,6.14,20521
KDH,19970228,12.5,12.5,12.5,12.5,100
KGI,19970228,7.106,7.3377,6.7584,7.106,6276894
KKP,19970228,22,23.25,21.5,22,182600
KTB,19970228,38.75,39,37.5,38.5,6479740
KWG,19970228,90.3,94.0625,90.3,94.0625,850
KYE,19970228,93,102,93,98.5,5300
LANNA,19970228,19.6,19.7,19.3,19.6,880000
LEE,19970228,0.6167,0.6583,0.6167,0.6583,2064000
LH,19970228,8.3555,8.9654,8.2945,8.9654,2126612
LOXLEY,19970228,11.4,11.6,11.1,11.2,309000
LPN,19970228,1.7621,1.8268,1.7621,1.8268,20103
LRH,19970228,5.0049,5.2377,5.0049,5.2377,4725
LST,19970228,0.9776,1.0936,0.961,1.077,28500
LTX,19970228,16.25,16.25,16.25,16.25,6000
M-CHAI,19970228,14.5,16,14.5,16,5200
MAKRO,19970228,118,120,115,117,115800
MALEE,19970228,10.75,11,10.5,10.5,29000
MANRIN,19970228,13.25,13.25,13.25,13.25,26000
MATI,19970228,6.65,6.65,6.65,6.65,16000
MAX,19970228,21.2,21.4,21.2,21.4,15000
MBK,19970228,20,21,20,21,1500
MDX,19970228,7.8,7.8,6.9,7,114100
METCO,19970228,19,19.75,19,19.25,12400
MFC,19970228,10.6,10.6,10,10.5,56000
MINT,19970228,0.9495,0.972,0.9495,0.9495,216200
MK,19970228,2.9,3.1,2.9,3.1,75000
MODERN,19970228,12.5,12.5,12,12.25,30500
MSC,19970228,1.825,1.875,1.825,1.875,108000
NEP,19970228,0.48,0.51,0.48,0.51,93000
NEW,19970228,29.75,32,29.75,32,3500
NKI,19970228,50,50,42.5,50,105400
NMG,19970228,68,69,68,69,23200
NPK,19970228,10.25,11,10.25,10.75,6200
NPP,19970228,33,36.25,33,36,19200
NSI,19970228,91.5,98,91.5,98,600
NTV,19970228,29.25,31.5,29.25,31.25,28600
NWR,19970228,65.4095,68.2952,65.4095,68.2952,311
OCC,19970228,35,37,34.75,37,2700
OGC,19970228,9.4,9.4,8.9,9.4,3200
OHTL,19970228,120,120,120,120,18100
PAF,19970228,3.4477,3.5803,3.2488,3.5803,7164
PATO,19970228,4.6,4.7,4.6,4.675,52000
PDI,19970228,8,8.1,7.9,7.9,115000
PE,19970228,22,22,21,22,2300
PF,19970228,26.5,26.5,25,26,16400
PK,19970228,1.65,1.65,1.65,1.65,45000
PL,19970228,1.025,1.025,1,1.025,744000
POST,19970228,4.95,4.95,4.9,4.9,261000
PRANDA,19970228,2.7,2.7,2.7,2.7,1000
PSL,19970228,2.5,2.5,2.5,2.5,388000
PTTEP,19970228,31.8,31.8,31.2,31.8,2328000
QH,19970228,4.0984,4.2107,3.9861,4.0423,495388
RAM,19970228,38.5,38.5,38.5,38.5,5500
RCI,19970228,0.6,0.6,0.6,0.6,20000
RML,19970228,0.519,0.561,0.5049,0.561,440611
ROBINS,19970228,22.75,23.25,22.75,22.75,6500
ROH,19970228,12.25,13,12.25,13,6700
ROJNA,19970228,14,14.8,14,14.8,3000
SAMART,19970228,10.1,10.5,10,10.5,172500
SAMCO,19970228,2.25,2.275,2.25,2.275,165000
SAMTEL,19970228,6.65,6.75,6.65,6.75,33000
