<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19970526,17.1,17.3,15.8,16.2,756000
AFC,19970526,8.2,8.2,8.2,8.2,100
AMARIN,19970526,2.175,2.375,2.175,2.375,39000
ASP,19970526,3.175,3.2,3,3.2,2628000
BANPU,19970526,111.47,118.03,111.47,117.38,5200
BAT-3K,19970526,25.5,25.5,24,24,4500
BAY,19970526,44.064,44.064,41.04,42.336,985763
BBL,19970526,150,151,142,151,1686600
BCP,19970526,13,13,12,12.5,136500
BEC,19970526,22.2,22.2,20.4,21.8,120000
BFIT,19970526,21.5,21.5,20.25,21.5,5200
BIGC,19970526,9.5,9.5,9,9,204300
BLAND,19970526,1.05,1.05,1,1,1782000
BTS,19970526,8.4763,8.9472,8.4763,8.9472,14122
CGD,19970526,1.0727,1.0727,1.0727,1.0727,11186
CHARAN,19970526,46,50,46,50,300
CHOTI,19970526,55,55,55,55,100
CK,19970526,6.15,6.15,5.8,6.1,381000
CM,19970526,1.5036,1.5036,1.5036,1.5036,2925
CNS,19970526,10,10,9.7,10,226600
CNT,19970526,2.7,3.1,2.7,3.1,117100
CPH,19970526,120,120,119,119,1900
CPI,19970526,1.511,1.511,1.511,1.511,5162
CPN,19970526,3.8743,3.8743,3.8743,3.8743,1806
DCC,19970526,0.25,0.29,0.25,0.29,6000
DELTA,19970526,12.5,13.1,12.5,13.1,519000
DRACO,19970526,1.1,1.1,1.1,1.1,7500
EGCO,19970526,51,51,48,49.75,144100
EMC,19970526,65,68,65,68,210
ERW,19970526,1.5937,1.6933,1.5937,1.6933,25601
ESTAR,19970526,0.775,0.775,0.775,0.775,400
GFPT,19970526,0.2428,0.2428,0.2428,0.2428,125210
GJS,19970526,3.1,3.3,3,3.3,57000
GOLD,19970526,4,4,4,4,4000
IEC,19970526,0.2675,0.2675,0.245,0.25,7070000
INTUCH,19970526,6.4813,6.4813,6.0381,6.4813,1545246
IRPC,19970526,9.4586,9.8224,9.216,9.8224,585088
ITD,19970526,4.5,4.725,4.375,4.725,387000
JAS,19970526,2.275,2.4,2.225,2.4,1156000
JUTHA,19970526,4.4,4.9,4.4,4.9,4100
KAMART,19970526,3.6854,3.6854,3.6854,3.6854,1180
KBANK,19970526,66.129,66.7903,63.1532,66.129,2918385
KC,19970526,40.4766,43.3125,40.4766,43.3125,8436
KCE,19970526,6.1034,6.213,6.1034,6.213,127231
KDH,19970526,10,10,10,10,100
